date,RSI
2015-06-05,49.5186
2015-06-04,50.6854
2015-06-03,52.6496
2015-06-02,51.9918
2015-06-01,49.6404
2015-05-29,47.6411
2015-05-28,52.1182
2015-05-27,52.155
2015-05-26,48.6845
2015-05-22,52.436
2015-05-21,53.6633
2015-05-20,51.6444
2015-05-19,50.0927
2015-05-18,48.8322
2015-05-15,48.7474
2015-05-14,49.9311
2015-05-13,45.4199
2015-05-12,45.0518
2015-05-11,47.8987
2015-05-08,49.2276
2015-05-07,46.1329
2015-05-06,42.7967
2015-05-05,45.8864
2015-05-04,50.1131
2015-05-01,49.3529
2015-04-30,48.288
2015-04-29,53.9817
2015-04-28,55.4484
2015-04-27,56.3018
2015-04-24,60.087
2015-04-23,53.7387
2015-04-22,49.867
2015-04-21,46.6634
2015-04-20,47.4018
2015-04-17,40.8727
2015-04-16,45.8123
2015-04-15,44.3422
2015-04-14,43.6038
2015-04-13,47.8443
2015-04-10,47.7899
2015-04-09,47.5192
2015-04-08,47.8911
2015-04-07,45.9404
2015-04-06,45.4972
2015-04-02,44.2373
2015-04-01,47.4672
2015-03-31,49.6612
2015-03-30,52.5089
2015-03-27,51.0225
2015-03-26,53.7368
2015-03-25,55.2782
2015-03-24,60.4448
2015-03-23,55.9261
2015-03-20,55.7604
2015-03-19,55.2736
2015-03-18,56.421
2015-03-17,53.2557
2015-03-16,55.046
2015-03-13,51.7419
2015-03-12,55.3998
2015-03-11,53.2959
2015-03-10,55.1728
2015-03-09,62.3143
2015-03-06,61.92
2015-03-05,66.6308
2015-03-04,65.7297
2015-03-03,65.9832
2015-03-02,64.9404
2015-02-27,61.2351
2015-02-26,60.1568
2015-02-25,55.9922
2015-02-24,52.5745
2015-02-23,51.056
2015-02-20,54.123
2015-02-19,56.3209
2015-02-18,54.899
2015-02-17,55.974
2015-02-13,58.8258
2015-02-12,57.0865
2015-02-11,54.2297
2015-02-10,55.1706
2015-02-09,51.1116
2015-02-06,53.0383
2015-02-05,51.5097
2015-02-04,50.0863
2015-02-03,52.9357
2015-02-02,52.5438
2015-01-30,54.6459
2015-01-29,45.1736
2015-01-28,44.8135
2015-01-27,48.1006
2015-01-26,54.8805
2015-01-23,57.4722
2015-01-22,55.7054
2015-01-21,48.2826
2015-01-20,42.6393
2015-01-16,42.8583
2015-01-15,39.1431
2015-01-14,39.8769
2015-01-13,37.4821
2015-01-12,34.6437
2015-01-09,35.8372
2015-01-08,37.9371
2015-01-07,36.939
2015-01-06,37.423
2015-01-05,41.9121
2015-01-02,46.0415
2014-12-31,46.5205
2014-12-30,48.5164
2014-12-29,49.4011
2014-12-26,51.2421
2014-12-24,49.2845
2014-12-23,50.0498
2014-12-22,47.3173
2014-12-19,41.5625
2014-12-18,38.7527
2014-12-17,34.2238
2014-12-16,29.1754
2014-12-15,34.5476
2014-12-12,36.6009
2014-12-11,40.9202
2014-12-10,38.2626
2014-12-09,41.8049
2014-12-08,38.1803
2014-12-05,36.3244
2014-12-04,43.0408
2014-12-03,38.8876
2014-12-02,39.6814
2014-12-01,40.1913
2014-11-28,45.0883
2014-11-26,44.163
2014-11-25,44.9627
2014-11-24,43.8355
2014-11-21,42.8248
2014-11-20,41.4846
2014-11-19,43.0322
2014-11-18,41.4085
2014-11-17,42.3157
2014-11-14,46.1735
2014-11-13,46.7657
2014-11-12,47.6055
2014-11-11,49.0098
2014-11-10,47.5297
2014-11-07,44.313
2014-11-06,44.2471
2014-11-05,45.9383
2014-11-04,49.4085
2014-11-03,49.2227
2014-10-31,50.9577
2014-10-30,47.7123
2014-10-29,46.913
2014-10-28,47.0972
2014-10-27,43.18
2014-10-24,42.7443
2014-10-23,44.3086
2014-10-22,39.4515
2014-10-21,37.2406
2014-10-20,34.4851
2014-10-17,29.5943
2014-10-16,33.0713
2014-10-15,34.1111
2014-10-14,36.3816
2014-10-13,34.3261
2014-10-10,37.365
2014-10-09,42.7437
2014-10-08,48.2
2014-10-07,43.0511
2014-10-06,49.7128
2014-10-03,48.8722
2014-10-02,45.8543
2014-10-01,45.1382
2014-09-30,49.5072
2014-09-29,49.1879
2014-09-26,49.2323
2014-09-25,47.9184
2014-09-24,54.5888
2014-09-23,51.0286
2014-09-22,54.4392
2014-09-19,59.4809
2014-09-18,55.572
2014-09-17,53.4852
2014-09-16,51.0078
2014-09-15,46.7418
2014-09-12,48.5765
2014-09-11,52.2909
2014-09-10,53.7431
2014-09-09,52.9641
2014-09-08,59.2823
2014-09-05,57.3562
2014-09-04,54.9144
2014-09-03,52.9162
2014-09-02,52.4238
2014-08-29,48.8425
2014-08-28,47.6239
2014-08-27,49.0831
2014-08-26,51.9733
2014-08-25,53.4028
2014-08-22,54.5489
2014-08-21,54.4923
2014-08-20,56.1449
2014-08-19,57.0798
2014-08-18,55.243
2014-08-15,51.1984
2014-08-14,51.6622
2014-08-13,51.6223
2014-08-12,45.7483
2014-08-11,48.0332
2014-08-08,48.3416
2014-08-07,45.381
2014-08-06,46.4876
2014-08-05,45.8558
2014-08-04,49.6197
2014-08-01,45.5907
2014-07-31,48.0985
2014-07-30,55.8995
2014-07-29,55.253
2014-07-28,58.0015
2014-07-25,57.6303
2014-07-24,60.2853
2014-07-23,61.4751
2014-07-22,60.9308
2014-07-21,59.1964
2014-07-18,62.6306
2014-07-17,53.2471
2014-07-16,58.9175
2014-07-15,60.4399
2014-07-14,61.1785
2014-07-11,58.0933
2014-07-10,55.1523
2014-07-09,57.0632
2014-07-08,54.8426
2014-07-07,62.4937
2014-07-03,64.0881
2014-07-02,63.204
2014-07-01,63.6636
2014-06-30,61.0809
2014-06-27,61.704
2014-06-26,61.3663
2014-06-25,62.0214
2014-06-24,56.9855
2014-06-23,57.9394
2014-06-20,54.7441
2014-06-19,54.0917
2014-06-18,52.2406
2014-06-17,47.5827
2014-06-16,48.3339
2014-06-13,52.0645
2014-06-12,51.6904
2014-06-11,55.5671
2014-06-10,55.9658
2014-06-09,57.1492
2014-06-06,55.417
2014-06-05,55.0127
2014-06-04,50.6995
2014-06-03,51.0115
2014-06-02,55.2441
2014-05-30,58.684
2014-05-29,58.3163
2014-05-28,58.2807
2014-05-27,60.2444
2014-05-23,56.7795
2014-05-22,53.9005
2014-05-21,51.8001
2014-05-20,48.1675
2014-05-19,47.5381
2014-05-16,43.1082
2014-05-15,43.3792
2014-05-14,45.1173
2014-05-13,47.5573
2014-05-12,46.3551
2014-05-09,41.519
2014-05-08,38.6493
2014-05-07,37.6718
2014-05-06,38.9123
2014-05-05,42.636
2014-05-02,42.033
2014-05-01,43.4169
2014-04-30,41.9959
2014-04-29,42.3977
2014-04-28,37.1369
2014-04-25,37.1659
2014-04-24,39.9663
2014-04-23,40.7561
2014-04-22,42.8498
2014-04-21,40.6268
2014-04-17,41.6229
2014-04-16,47.3328
2014-04-15,41.7175
2014-04-14,40.3257
2014-04-11,37.3022
2014-04-10,39.5894
2014-04-09,45.6489
2014-04-08,41.6775
2014-04-07,33.5012
2014-04-04,34.7685
2014-04-03,43.6899
2014-04-02,42.5195
2014-04-01,42.4649
2014-03-31,36.9459
2014-03-28,37.9018
2014-03-27,36.2716
2014-03-26,39.2192
2014-03-25,44.4028
2014-03-24,44.1959
2014-03-21,49.7919
2014-03-20,53.4041
2014-03-19,53.9545
2014-03-18,57.1712
2014-03-17,52.917
2014-03-14,47.9715
2014-03-13,52.3745
2014-03-12,58.0529
2014-03-11,56.2469
2014-03-10,60.1439
2014-03-07,61.2652
2014-03-06,62.9337
2014-03-05,62.6632
2014-03-04,62.0094
2014-03-03,59.5555
2014-02-28,63.7012
2014-02-27,64.8797
2014-02-26,65.1887
2014-02-25,65.1608
2014-02-24,63.951
2014-02-21,62.5112
2014-02-20,62.5983
2014-02-19,62.3223
2014-02-18,64.5046
2014-02-14,63.3511
2014-02-13,62.9405
2014-02-12,61.0521
2014-02-11,61.843
2014-02-10,59.3716
2014-02-07,60.3423
2014-02-06,57.8019
2014-02-05,55.1871
2014-02-04,54.3795
2014-02-03,53.6345
2014-01-31,63.5418
2014-01-30,56.167
2014-01-29,50.1881
2014-01-28,54.154
2014-01-27,48.9683
2014-01-24,55.1136
2014-01-23,68.1536
2014-01-22,70.297
2014-01-21,70.057
2014-01-17,67.5734
2014-01-16,69.9549
2014-01-15,68.5484
2014-01-14,68.8627
2014-01-13,63.4735
2014-01-10,66.4511
2014-01-09,66.4758
2014-01-08,71.0703
2014-01-07,70.6548
2014-01-06,66.5005
2014-01-03,63.7089
2014-01-02,67.216
2013-12-31,70.6707
2013-12-30,68.3825
2013-12-27,72.6622
2013-12-26,72.4902
2013-12-24,71.4709
2013-12-23,72.9607
2013-12-20,70.353
2013-12-19,67.381
2013-12-18,67.0607
2013-12-17,63.6243
2013-12-16,64.9736
2013-12-13,61.9809
2013-12-12,66.0116
2013-12-11,69.4408
2013-12-10,73.0664
2013-12-09,71.8303
2013-12-06,70.1813
2013-12-05,67.4376
2013-12-04,67.8351
2013-12-03,66.7444
2013-12-02,67.2819
2013-11-29,69.5091
2013-11-27,71.0482
2013-11-26,70.2115
2013-11-25,67.8693
2013-11-22,64.9214
2013-11-21,65.8121
2013-11-20,63.2267
2013-11-19,64.363
2013-11-18,66.8717
2013-11-15,67.6647
2013-11-14,68.3041
2013-11-13,67.8268
2013-11-12,63.9619
2013-11-11,63.7238
2013-11-08,65.6063
2013-11-07,64.1102
2013-11-06,69.3601
2013-11-05,69.1607
2013-11-04,70.7939
2013-11-01,71.1171
2013-10-31,72.3111
2013-10-30,72.2911
2013-10-29,74.1393
2013-10-28,71.6241
2013-10-25,71.6865
2013-10-24,74.8926
2013-10-23,76.7386
2013-10-22,74.2244
2013-10-21,73.8169
2013-10-18,76.3297
2013-10-17,53.6836
2013-10-16,57.6285
2013-10-15,51.7906
2013-10-14,49.3488
2013-10-11,47.5878
2013-10-10,45.9632
2013-10-09,40.1445
2013-10-08,39.0414
2013-10-07,43.211
2013-10-04,45.7532
2013-10-03,47.2473
2013-10-02,52.4218
2013-10-01,52.0081
2013-09-30,47.0902
2013-09-27,47.2894
2013-09-26,48.0047
2013-09-25,47.6071
2013-09-24,51.4265
2013-09-23,51.2951
2013-09-20,58.6553
2013-09-19,56.9893
2013-09-18,59.3629
2013-09-17,52.8503
2013-09-16,53.6332
2013-09-13,54.2383
2013-09-12,56.0742
2013-09-11,57.5213
2013-09-10,54.8591
2013-09-09,54.6379
2013-09-06,51.5337
2013-09-05,51.5262
2013-09-04,48.554
2013-09-03,43.9152
2013-08-30,37.5029
2013-08-29,40.2708
2013-08-28,36.6906
2013-08-27,37.183
2013-08-26,42.7099
2013-08-23,44.1773
2013-08-22,45.5391
2013-08-21,43.4673
2013-08-20,41.5826
2013-08-19,41.6602
2013-08-16,37.4442
2013-08-15,38.2714
2013-08-14,41.4819
2013-08-13,45.5757
2013-08-12,47.2244
2013-08-09,49.168
2013-08-08,50.0669
2013-08-07,49.28
2013-08-06,51.5532
2013-08-05,54.9844
2013-08-02,55.6396
2013-08-01,54.875
2013-07-31,49.0251
2013-07-30,50.2154
2013-07-29,46.8715
2013-07-26,47.9612
2013-07-25,48.7833
2013-07-24,54.5259
2013-07-23,54.8894
2013-07-22,57.6902
2013-07-19,53.0375
2013-07-18,59.2148
2013-07-17,63.1178
2013-07-16,63.6536
2013-07-15,66.2189
2013-07-12,65.7832
2013-07-11,65.0847
2013-07-10,61.1992
2013-07-09,60.9821
2013-07-08,60.9406
2013-07-05,57.6278
2013-07-03,55.4427
2013-07-02,54.1314
2013-07-01,56.2578
2013-06-28,53.9402
2013-06-27,52.8984
2013-06-26,51.8257
2013-06-25,49.4427
2013-06-24,50.5883
2013-06-21,54.2967
2013-06-20,55.6215
2013-06-19,61.5946
2013-06-18,61.5798
2013-06-17,57.9001
2013-06-14,54.6835
2013-06-13,55.3864
2013-06-12,53.946
2013-06-11,56.6564
2013-06-10,60.4953
2013-06-07,57.7551
2013-06-06,53.3313
2013-06-05,51.7603
2013-06-04,51.5722
2013-06-03,54.4392
2013-05-31,55.6761
2013-05-30,55.5536
2013-05-29,54.9207
2013-05-28,59.1537
2013-05-24,57.2328
2013-05-23,60.4498
2013-05-22,62.7975
2013-05-21,69.5944
2013-05-20,70.2363
2013-05-17,70.4937
2013-05-16,69.63
2013-05-15,74.3076
2013-05-14,69.6717
2013-05-13,67.8391
2013-05-10,68.9558
2013-05-09,67.2985
2013-05-08,68.1478
2013-05-07,64.9419
2013-05-06,66.6198
2013-05-03,63.3207
2013-05-02,59.4457
2013-05-01,56.9856
2013-04-30,58.5061
2013-04-29,57.0574
2013-04-26,51.9557
2013-04-25,54.6406
2013-04-24,56.2049
2013-04-23,54.6309
2013-04-22,52.3501
2013-04-19,52.2787
2013-04-18,40.4854
2013-04-17,45.7509
2013-04-16,49.7421
2013-04-15,44.9104
2013-04-12,48.0236
2013-04-11,48.1564
2013-04-10,48.0722
2013-04-09,42.8035
2013-04-08,41.5444
2013-04-05,44.2548
2013-04-04,48.6771
2013-04-03,53.3693
2013-04-02,56.5503
2013-04-01,51.8228
2013-03-28,48.689
2013-03-27,52.6236
2013-03-26,57.7294
2013-03-25,56.5897
2013-03-22,56.9412
2013-03-21,57.4216
2013-03-20,59.1422
2013-03-19,57.9665
2013-03-18,56.7342
2013-03-15,59.807
2013-03-14,63.4349
2013-03-13,65.3979
2013-03-12,66.5922
2013-03-11,70.4222
2013-03-08,69.6636
2013-03-07,70.2215
2013-03-06,69.9632
2013-03-05,73.5639
2013-03-04,70.1039
2013-03-01,66.3579
2013-02-28,65.0003
2013-02-27,64.6143
2013-02-26,61.9014
2013-02-25,62.2019
2013-02-22,66.4841
2013-02-21,65.4269
2013-02-20,64.6489
2013-02-19,71.849
2013-02-15,68.629
2013-02-14,67.3401
2013-02-13,66.0434
2013-02-12,65.4764
2013-02-11,66.3141
2013-02-08,67.7259
2013-02-07,64.9843
2013-02-06,64.0233
2013-02-05,62.8894
2013-02-04,61.1236
2013-02-01,68.7963
2013-01-31,63.581
2013-01-30,63.0327
2013-01-29,62.99
2013-01-28,62.1738
2013-01-25,63.4996
2013-01-24,63.5697
2013-01-23,60.3674
2013-01-22,46.324
2013-01-18,46.9956
2013-01-17,49.8465
2013-01-16,51.5342
2013-01-15,56.0735
2013-01-14,55.4302
2013-01-11,64.3512
2013-01-10,65.239
2013-01-09,64.1797
2013-01-08,62.6292
2013-01-07,63.414
2013-01-04,65.1359
2013-01-03,60.6252
2013-01-02,60.4825
2012-12-31,54.5749
2012-12-28,51.3674
2012-12-27,54.4815
2012-12-26,55.8018
2012-12-24,56.1173
2012-12-21,59.2117
2012-12-20,62.8249
2012-12-19,62.0902
2012-12-18,62.5916
2012-12-17,62.5047
2012-12-14,56.2386
2012-12-13,56.5904
2012-12-12,54.7129
2012-12-11,54.4654
2012-12-10,50.0989
2012-12-07,49.6143
2012-12-06,52.3781
2012-12-05,51.1413
2012-12-04,52.3949
2012-12-03,54.0496
2012-11-30,55.2757
2012-11-29,53.1801
2012-11-28,50.3782
2012-11-27,45.4922
2012-11-26,41.4524
2012-11-23,43.6446
2012-11-21,42.7591
2012-11-20,44.0427
2012-11-19,43.3492
2012-11-16,34.0745
2012-11-15,34.0946
2012-11-14,35.4115
2012-11-13,37.0844
2012-11-12,38.9235
2012-11-09,37.6931
2012-11-08,32.8862
2012-11-07,36.5891
2012-11-06,40.8957
2012-11-05,41.2878
2012-11-02,42.8482
2012-11-01,42.7122
2012-10-31,39.6786
2012-10-26,37.4577
2012-10-25,38.134
2012-10-24,37.9473
2012-10-23,38.6856
2012-10-22,38.0545
2012-10-19,38.7583
2012-10-18,41.8736
2012-10-17,64.3855
2012-10-16,60.8157
2012-10-15,59.4856
2012-10-12,61.4953
2012-10-11,65.2328
2012-10-10,63.0384
2012-10-09,62.8873
2012-10-08,70.9504
2012-10-05,77.7029
2012-10-04,77.9904
2012-10-03,76.8619
2012-10-02,75.6861
2012-10-01,79.0016
2012-09-28,77.5838
2012-09-27,78.9755
2012-09-26,78.4165
2012-09-25,77.6167
2012-09-24,77.7567
2012-09-21,74.726
2012-09-20,73.4127
2012-09-19,73.2741
2012-09-18,71.1382
2012-09-17,69.0209
2012-09-14,68.9427
2012-09-13,68.0115
2012-09-12,63.706
2012-09-11,64.4178
2012-09-10,69.2304
2012-09-07,72.4549
2012-09-06,70.8359
2012-09-05,65.5054
2012-09-04,65.7008
2012-08-31,68.1452
2012-08-30,67.1682
2012-08-29,71.0091
2012-08-28,68.0596
2012-08-27,65.5767
2012-08-24,71.7893
2012-08-23,71.2868
2012-08-22,71.5382
2012-08-21,69.4739
2012-08-20,73.4528
2012-08-17,74.5287
2012-08-16,73.5463
2012-08-15,72.2784
2012-08-14,72.9766
2012-08-13,70.9151
2012-08-10,65.7466
2012-08-09,65.963
2012-08-08,65.9265
2012-08-07,65.4301
2012-08-06,66.675
2012-08-03,66.2767
2012-08-02,62.7004
2012-08-01,64.7379
2012-07-31,64.8857
2012-07-30,64.7088
2012-07-27,65.9618
2012-07-26,59.9845
2012-07-25,58.253
2012-07-24,58.1184
2012-07-23,61.692
2012-07-20,60.3229
2012-07-19,54.4695
2012-07-18,49.575
2012-07-17,47.8294
2012-07-16,47.0472
2012-07-13,47.6471
2012-07-12,45.1385
2012-07-11,45.3813
2012-07-10,49.0957
2012-07-09,50.7128
2012-07-06,50.702
2012-07-05,54.4346
2012-07-03,51.6845
2012-07-02,49.0254
2012-06-29,48.8801
2012-06-28,42.7767
2012-06-27,44.3702
2012-06-26,42.4857
2012-06-25,40.8458
2012-06-22,44.0799
2012-06-21,41.5215
2012-06-20,45.3917
2012-06-19,46.7445
2012-06-18,42.4128
2012-06-15,39.6443
2012-06-14,37.1731
2012-06-13,37.7213
2012-06-12,38.7895
2012-06-11,39.695
2012-06-08,43.0502
2012-06-07,42.1878
2012-06-06,42.8374
2012-06-05,38.9607
2012-06-04,41.0922
2012-06-01,38.0991
2012-05-31,40.6464
2012-05-30,42.6679
2012-05-29,44.4074
2012-05-25,43.3992
2012-05-24,46.8861
2012-05-23,48.662
2012-05-22,45.7471
2012-05-21,49.8825
2012-05-18,45.019
2012-05-17,53.1076
2012-05-16,55.5699
2012-05-15,48.7253
2012-05-14,45.5456
2012-05-11,46.0146
2012-05-10,49.3211
2012-05-09,47.4001
2012-05-08,48.8189
2012-05-07,46.6343
2012-05-04,41.8754
2012-05-03,47.1836
2012-05-02,45.4248
2012-05-01,44.0936
2012-04-30,44.2458
2012-04-27,48.0447
2012-04-26,48.235
2012-04-25,45.8435
2012-04-24,42.1099
2012-04-23,40.4149
2012-04-20,39.7112
2012-04-19,40.6712
2012-04-18,43.1648
2012-04-17,43.8288
2012-04-16,42.44
2012-04-13,48.467
2012-04-12,60.005
2012-04-11,54.088
2012-04-10,49.824
2012-04-09,51.8238
2012-04-05,52.5692
2012-04-04,53.9796
2012-04-03,57.873
2012-04-02,60.2495
2012-03-30,58.0899
2012-03-29,62.1383
2012-03-28,66.6627
2012-03-27,63.6749
2012-03-26,65.1408
2012-03-23,62.7647
2012-03-22,64.9228
2012-03-21,62.7905
2012-03-20,60.3417
2012-03-19,60.6279
2012-03-16,57.1015
2012-03-15,55.4434
2012-03-14,53.1835
2012-03-13,54.0912
2012-03-12,48.161
2012-03-09,45.5697
2012-03-08,48.8303
2012-03-07,48.6581
2012-03-06,47.7541
2012-03-05,52.1593
2012-03-02,55.8471
2012-03-01,56.4702
2012-02-29,54.7389
2012-02-28,54.8088
2012-02-27,50.9518
2012-02-24,51.2216
2012-02-23,49.5924
2012-02-22,50.364
2012-02-21,52.9562
2012-02-17,49.1131
2012-02-16,49.8908
2012-02-15,49.5029
2012-02-14,51.1485
2012-02-13,52.1045
2012-02-10,49.8071
2012-02-09,51.8936
2012-02-08,51.3317
2012-02-07,50.2763
2012-02-06,51.0688
2012-02-03,46.6771
2012-02-02,42.3552
2012-02-01,40.6109
2012-01-31,40.3222
2012-01-30,39.3816
2012-01-27,39.9477
2012-01-26,35.3696
2012-01-25,35.6719
2012-01-24,38.2261
2012-01-23,39.2987
2012-01-20,39.4063
2012-01-19,56.0071
2012-01-18,53.7041
2012-01-17,52.1571
2012-01-13,50.8639
2012-01-12,52.6139
2012-01-11,51.3557
2012-01-10,50.3968
2012-01-09,50.1718
2012-01-06,60.7884
2012-01-05,65.0542
2012-01-04,69.8563
2012-01-03,69.1874
2011-12-30,64.0324
2011-12-29,62.9768
2011-12-28,62.1629
2011-12-27,62.4285
2011-12-23,60.3482
2011-12-22,59.3127
2011-12-21,58.1415
2011-12-20,60.0678
2011-12-19,57.5606
2011-12-16,59.2703
2011-12-15,57.4018
2011-12-14,56.9724
2011-12-13,59.9235
2011-12-12,59.8607
2011-12-09,60.6229
2011-12-08,57.7613
2011-12-07,60.4557
2011-12-06,60.5947
2011-12-05,61.2568
2011-12-02,60.0912
2011-12-01,58.6178
2011-11-30,55.1884
2011-11-29,50.7501
2011-11-28,52.3234
2011-11-25,44.4953
2011-11-23,46.5445
2011-11-22,49.5607
2011-11-21,49.8524
2011-11-18,54.3598
2011-11-17,56.443
2011-11-16,60.3299
2011-11-15,62.2866
2011-11-14,61.456
2011-11-11,60.373
2011-11-10,57.1055
2011-11-09,59.1553
2011-11-08,63.3466
2011-11-07,62.4569
2011-11-04,59.6269
2011-11-03,60.1071
2011-11-02,57.0427
2011-11-01,55.4612
2011-10-31,60.2384
2011-10-28,63.0022
2011-10-27,62.6834
2011-10-26,59.9251
2011-10-25,59.1949
2011-10-24,63.8474
2011-10-21,62.5985
2011-10-20,61.1315
2011-10-19,60.4903
2011-10-18,63.7922
2011-10-17,62.1725
2011-10-14,65.3508
2011-10-13,58.1906
2011-10-12,55.3797
2011-10-11,53.886
2011-10-10,52.1676
2011-10-07,45.0273
2011-10-06,44.882
2011-10-05,41.2813
2011-10-04,40.244
2011-10-03,37.868
2011-09-30,42.8163
2011-09-29,46.501
2011-09-28,46.9135
2011-09-27,50.2303
2011-09-26,47.7399
2011-09-23,45.522
2011-09-22,43.7996
2011-09-21,49.4809
2011-09-20,52.0496
2011-09-19,52.0652
2011-09-16,52.0684
2011-09-15,50.8543
2011-09-14,47.6464
2011-09-13,46.8452
2011-09-12,47.006
2011-09-09,45.4434
2011-09-08,48.0242
2011-09-07,47.7649
2011-09-06,44.4085
2011-09-02,45.0255
2011-09-01,46.8044
2011-08-31,48.8285
2011-08-30,48.7638
2011-08-29,48.3775
2011-08-26,45.4291
2011-08-25,43.725
2011-08-24,44.352
2011-08-23,43.2894
2011-08-22,38.1024
2011-08-19,36.1547
2011-08-18,38.3629
2011-08-17,43.4706
2011-08-16,44.639
2011-08-15,48.4979
2011-08-12,49.9701
2011-08-11,49.6056
2011-08-10,46.6522
2011-08-09,52.0407
2011-08-08,45.3035
2011-08-05,53.9896
2011-08-04,53.6005
2011-08-03,61.2564
2011-08-02,59.2037
2011-08-01,64.5254
2011-07-29,63.864
2011-07-28,66.6425
2011-07-27,65.9198
2011-07-26,72.0164
2011-07-25,71.4358
2011-07-22,71.316
2011-07-21,69.4944
2011-07-20,67.4616
2011-07-19,70.2109
2011-07-18,68.9399
2011-07-15,69.9383
2011-07-14,53.568
2011-07-13,57.6126
2011-07-12,56.1793
2011-07-11,53.8307
2011-07-08,55.8197
2011-07-07,62.6402
2011-07-06,58.9767
2011-07-05,57.9593
2011-07-01,53.6954
2011-06-30,47.1607
2011-06-29,42.5262
2011-06-28,40.3134
2011-06-27,33.5901
2011-06-24,27.9631
2011-06-23,29.5678
2011-06-22,31.7685
2011-06-21,33.8854
2011-06-20,27.4334
2011-06-17,27.567
2011-06-16,32.8703
2011-06-15,33.912
2011-06-14,36.2017
2011-06-13,33.3298
2011-06-10,35.3107
2011-06-09,38.6092
2011-06-08,39.8021
2011-06-07,39.7006
2011-06-06,40.6451
2011-06-03,41.5802
2011-06-02,43.9483
2011-06-01,42.4091
2011-05-31,44.0051
2011-05-27,38.8111
2011-05-26,36.9148
2011-05-25,37.5291
2011-05-24,36.6116
2011-05-23,36.6587
2011-05-20,38.714
2011-05-19,41.5468
2011-05-18,40.725
2011-05-17,40.972
2011-05-16,33.9191
2011-05-13,37.8955
2011-05-12,40.1025
2011-05-11,40.2645
2011-05-10,43.2571
2011-05-09,40.348
2011-05-06,38.9263
2011-05-05,38.322
2011-05-04,38.8611
2011-05-03,37.8224
2011-05-02,39.3848
2011-04-29,41.3078
2011-04-28,38.1324
2011-04-27,38.0233
2011-04-26,35.4801
2011-04-25,31.2656
2011-04-21,31.2781
2011-04-20,31.4284
2011-04-19,29.2763
2011-04-18,30.4231
2011-04-15,31.269
2011-04-14,46.4734
2011-04-13,45.2947
2011-04-12,42.2215
2011-04-11,45.0905
2011-04-08,45.4333
2011-04-07,46.2105
2011-04-06,43.2956
2011-04-05,40.6222
2011-04-04,48.5669
2011-04-01,50.6526
2011-03-31,48.0604
2011-03-30,45.4005
2011-03-29,45.3411
2011-03-28,41.8582
2011-03-25,43.6761
2011-03-24,46.8303
2011-03-23,44.3024
2011-03-22,41.6036
2011-03-21,41.1446
2011-03-18,31.5155
2011-03-17,31.6109
2011-03-16,28.6973
2011-03-15,32.5506
2011-03-14,32.6946
2011-03-11,34.9916
2011-03-10,36.2854
2011-03-09,40.8725
2011-03-08,41.1049
2011-03-07,40.7194
2011-03-04,44.5365
2011-03-03,48.8797
2011-03-02,43.7693
2011-03-01,43.7511
2011-02-28,50.2929
2011-02-25,48.3424
2011-02-24,47.6335
2011-02-23,48.9409
2011-02-22,48.3428
2011-02-18,60.3662
2011-02-17,57.9565
2011-02-16,57.4259
2011-02-15,57.3915
2011-02-14,60.023
2011-02-11,58.3683
2011-02-10,54.4095
2011-02-09,54.4461
2011-02-08,55.559
2011-02-07,53.6013
2011-02-04,51.9701
2011-02-03,51.5651
2011-02-02,52.5026
2011-02-01,52.073
2011-01-31,47.0082
2011-01-28,47.2883
2011-01-27,55.1104
2011-01-26,54.9806
2011-01-25,56.8165
2011-01-24,52.9518
2011-01-21,53.337
2011-01-20,61.8508
2011-01-19,65.1436
2011-01-18,70.8104
2011-01-14,65.1663
2011-01-13,61.7611
2011-01-12,61.8992
2011-01-11,61.5084
2011-01-10,60.7071
2011-01-07,62.2319
2011-01-06,61.0052
2011-01-05,59.1036
2011-01-04,55.8984
2011-01-03,57.2665
2010-12-31,52.0804
2010-12-30,55.0715
2010-12-29,56.4187
2010-12-28,55.4116
2010-12-27,57.5118
2010-12-23,58.6409
2010-12-22,59.3953
2010-12-21,58.4192
2010-12-20,55.0193
2010-12-17,53.081
2010-12-16,53.5493
2010-12-15,52.9382
2010-12-14,55.1936
2010-12-13,55.0793
2010-12-10,54.1554
2010-12-09,53.8899
2010-12-08,53.5445
2010-12-07,52.3431
2010-12-06,49.1147
2010-12-03,47.0338
2010-12-02,46.5769
2010-12-01,43.6537
2010-11-30,40.0493
2010-11-29,49.1818
2010-11-26,52.5864
2010-11-24,54.8589
2010-11-23,49.9103
2010-11-22,53.7531
2010-11-19,53.5919
2010-11-18,56.3335
2010-11-17,50.9175
2010-11-16,50.996
2010-11-15,56.7412
2010-11-12,61.0927
2010-11-11,70.1814
2010-11-10,74.491
2010-11-09,76.0026
2010-11-08,77.5045
2010-11-05,77.1324
2010-11-04,76.9589
2010-11-03,76.0886
2010-11-02,75.0876
2010-11-01,74.9571
2010-10-29,74.6842
2010-10-28,77.7041
2010-10-27,77.3275
2010-10-26,78.6007
2010-10-25,78.2655
2010-10-22,77.6364
2010-10-21,77.5525
2010-10-20,76.9418
2010-10-19,76.9195
2010-10-18,81.8771
2010-10-15,79.8462
2010-10-14,66.6201
2010-10-13,68.2873
2010-10-12,67.6679
2010-10-11,66.8465
2010-10-08,66.0463
2010-10-07,63.9411
2010-10-06,66.6275
2010-10-05,69.093
