date,ADX
2015-06-03,8.7616
2015-06-02,8.6058
2015-06-01,8.2581
2015-05-29,8.0018
2015-05-28,7.7731
2015-05-27,7.8476
2015-05-26,7.9261
2015-05-22,7.6276
2015-05-21,8.0268
2015-05-20,8.4105
2015-05-19,8.8028
2015-05-18,9.2279
2015-05-15,9.6966
2015-05-14,10.1695
2015-05-13,10.6345
2015-05-12,10.6485
2015-05-11,10.3947
2015-05-08,10.6354
2015-05-07,10.8985
2015-05-06,10.6233
2015-05-05,10.3336
2015-05-04,10.5525
2015-05-01,10.6807
2015-04-30,11.0759
2015-04-29,11.5247
2015-04-28,11.3851
2015-04-27,11.1859
2015-04-24,10.7015
2015-04-23,10.418
2015-04-22,10.3585
2015-04-21,10.6018
2015-04-20,11.0622
2015-04-17,11.5086
2015-04-16,11.445
2015-04-15,12.0447
2015-04-14,12.6761
2015-04-13,13.0204
2015-04-10,13.6503
2015-04-09,14.148
2015-04-08,14.5069
2015-04-07,14.8211
2015-04-06,15.2249
2015-04-02,15.4513
2015-04-01,15.2983
2015-03-31,15.1115
2015-03-30,15.2297
2015-03-27,15.5056
2015-03-26,15.2761
2015-03-25,15.0345
2015-03-24,15.1045
2015-03-23,15.375
2015-03-20,15.4741
2015-03-19,15.5784
2015-03-18,15.9854
2015-03-17,16.4138
2015-03-16,16.9792
2015-03-13,17.4421
2015-03-12,17.5886
2015-03-11,17.7736
2015-03-10,18.1001
2015-03-09,18.7609
2015-03-06,19.1703
2015-03-05,19.6013
2015-03-04,19.3869
2015-03-03,19.1807
2015-03-02,18.6407
2015-02-27,17.8197
2015-02-26,17.0692
2015-02-25,16.2952
2015-02-24,15.5826
2015-02-23,14.8325
2015-02-20,14.1635
2015-02-19,13.4592
2015-02-18,12.8941
2015-02-17,12.4118
2015-02-13,11.9115
2015-02-12,11.4272
2015-02-11,11.1089
2015-02-10,11.1823
2015-02-09,11.4082
2015-02-06,11.9683
2015-02-05,12.5845
2015-02-04,13.0288
2015-02-03,13.4027
2015-02-02,13.4871
2015-01-30,13.1398
2015-01-29,13.0813
2015-01-28,13.01
2015-01-27,13.1982
2015-01-26,13.0775
2015-01-23,13.5255
2015-01-22,13.828
2015-01-21,14.2796
2015-01-20,14.8014
2015-01-16,15.1967
2015-01-15,15.1925
2015-01-14,15.2873
2015-01-13,15.5355
2015-01-12,16.0638
2015-01-09,16.3314
2015-01-08,16.8879
2015-01-07,17.3447
2015-01-06,16.8281
2015-01-05,16.2843
2015-01-02,16.1406
2014-12-31,16.4759
2014-12-30,17.0799
2014-12-29,17.733
2014-12-26,18.0497
2014-12-24,18.222
2014-12-23,18.5133
2014-12-22,18.7898
2014-12-19,19.3128
2014-12-18,20.1373
2014-12-17,21.1348
2014-12-16,20.8364
2014-12-15,20.5223
2014-12-12,20.5192
2014-12-11,20.9053
2014-12-10,21.983
2014-12-09,23.1041
2014-12-08,24.3179
2014-12-05,24.8914
2014-12-04,24.6263
2014-12-03,24.3472
2014-12-02,24.1114
2014-12-01,24.0081
2014-11-28,23.8995
2014-11-26,22.9886
2014-11-25,22.2518
2014-11-24,21.6806
2014-11-21,21.2484
2014-11-20,20.7935
2014-11-19,20.6541
2014-11-18,20.4583
2014-11-17,19.7827
2014-11-14,19.2229
2014-11-13,18.6337
2014-11-12,18.1438
2014-11-11,17.9329
2014-11-10,17.8481
2014-11-07,17.7589
2014-11-06,17.7679
2014-11-05,17.8328
2014-11-04,17.7874
2014-11-03,17.8779
2014-10-31,17.878
2014-10-30,18.0701
2014-10-29,18.7843
2014-10-28,19.6105
2014-10-27,20.5477
2014-10-24,21.257
2014-10-23,21.8855
2014-10-22,22.3755
2014-10-21,22.6283
2014-10-20,22.6691
2014-10-17,21.7705
2014-10-16,20.9169
2014-10-15,19.3379
2014-10-14,17.6757
2014-10-13,16.5073
2014-10-10,15.2774
2014-10-09,14.3131
2014-10-08,14.1853
2014-10-07,14.0509
2014-10-06,13.486
2014-10-03,13.4625
2014-10-02,13.1893
2014-10-01,12.3642
2014-09-30,11.8361
2014-09-29,12.0519
2014-09-26,11.8155
2014-09-25,11.6984
2014-09-24,11.5752
2014-09-23,12.1539
2014-09-22,12.6443
2014-09-19,13.0814
2014-09-18,13.1154
2014-09-17,13.3423
2014-09-16,13.7538
2014-09-15,14.4738
2014-09-12,15.0415
2014-09-11,15.311
2014-09-10,15.5947
2014-09-09,15.9714
2014-09-08,16.368
2014-09-05,16.4069
2014-09-04,16.6381
2014-09-03,16.8815
2014-09-02,16.9976
2014-08-29,16.8838
2014-08-28,16.8501
2014-08-27,16.9543
2014-08-26,16.9259
2014-08-25,16.788
2014-08-22,16.6428
2014-08-21,16.5994
2014-08-20,16.5851
2014-08-19,16.7253
2014-08-18,16.9259
2014-08-15,17.3535
2014-08-14,17.9837
2014-08-13,18.8249
2014-08-12,19.7757
2014-08-11,20.5876
2014-08-08,20.3524
2014-08-07,20.4163
2014-08-06,20.5029
2014-08-05,20.7295
2014-08-04,21.1767
2014-08-01,21.8953
2014-07-31,22.4587
2014-07-30,23.5722
2014-07-29,23.6403
2014-07-28,23.3903
2014-07-25,23.4484
2014-07-24,23.6612
2014-07-23,23.4887
2014-07-22,23.3216
2014-07-21,23.3643
2014-07-18,23.8107
2014-07-17,24.3316
2014-07-16,24.8798
2014-07-15,25.1671
2014-07-14,25.7298
2014-07-11,25.9954
2014-07-10,26.8086
2014-07-09,27.7261
2014-07-08,27.7554
2014-07-07,27.7862
2014-07-03,26.5807
2014-07-02,25.3671
2014-07-01,24.2494
2014-06-30,23.0729
2014-06-27,22.3287
2014-06-26,21.7509
2014-06-25,21.372
2014-06-24,20.9731
2014-06-23,20.4664
2014-06-20,20.2118
2014-06-19,19.9437
2014-06-18,19.6243
2014-06-17,19.3472
2014-06-16,19.2817
2014-06-13,19.29
2014-06-12,19.3592
2014-06-11,19.4321
2014-06-10,18.723
2014-06-09,17.7018
2014-06-06,16.6324
2014-06-05,15.6726
2014-06-04,14.8487
2014-06-03,14.285
2014-06-02,13.598
2014-05-30,12.8468
2014-05-29,11.9198
2014-05-28,11.0329
2014-05-27,10.1877
2014-05-23,9.3416
2014-05-22,8.8042
2014-05-21,8.5021
2014-05-20,8.4241
2014-05-19,8.3421
2014-05-16,8.2812
2014-05-15,8.5703
2014-05-14,8.8746
2014-05-13,8.776
2014-05-12,8.4337
2014-05-09,8.188
2014-05-08,8.5518
2014-05-07,8.9347
2014-05-06,9.0037
2014-05-05,9.3468
2014-05-02,9.6933
2014-05-01,9.7762
2014-04-30,9.8036
2014-04-29,9.9929
2014-04-28,10.342
2014-04-25,10.7928
2014-04-24,11.0945
2014-04-23,11.5644
2014-04-22,11.9287
2014-04-21,12.5424
2014-04-17,12.9607
2014-04-16,13.3468
2014-04-15,13.6473
2014-04-14,13.5947
2014-04-11,13.7214
2014-04-10,13.8012
2014-04-09,14.2887
2014-04-08,14.7434
2014-04-07,15.2419
2014-04-04,15.7108
2014-04-03,16.4614
2014-04-02,16.1556
2014-04-01,15.549
2014-03-31,15.0544
2014-03-28,14.8778
2014-03-27,14.9383
2014-03-26,15.278
2014-03-25,15.064
2014-03-24,15.0542
2014-03-21,15.071
2014-03-20,14.6
2014-03-19,14.2879
2014-03-18,14.1249
2014-03-17,14.03
2014-03-14,14.5026
2014-03-13,15.1268
2014-03-12,15.8655
2014-03-11,16.1292
2014-03-10,16.0751
2014-03-07,16.1245
2014-03-06,16.0813
2014-03-05,15.6867
2014-03-04,15.3324
2014-03-03,14.9893
2014-02-28,15.2496
2014-02-27,15.0048
2014-02-26,14.9118
2014-02-25,15.0565
2014-02-24,15.1719
2014-02-21,15.2759
2014-02-20,15.3346
2014-02-19,15.5089
2014-02-18,15.5656
2014-02-14,15.4676
2014-02-13,15.4081
2014-02-12,15.4639
2014-02-11,15.7779
2014-02-10,16.2248
2014-02-07,16.8804
2014-02-06,17.4072
2014-02-05,17.2488
2014-02-04,16.5887
2014-02-03,16.0228
2014-01-31,15.4271
2014-01-30,15.3155
2014-01-29,14.9719
2014-01-28,14.0051
2014-01-27,13.1857
2014-01-24,12.5786
2014-01-23,12.5507
2014-01-22,13.1811
2014-01-21,13.4218
2014-01-17,13.6752
2014-01-16,14.0524
2014-01-15,14.0772
2014-01-14,14.1033
2014-01-13,14.7586
2014-01-10,15.2821
2014-01-09,15.7725
2014-01-08,16.2497
2014-01-07,16.3527
2014-01-06,16.5703
2014-01-03,17.1949
2014-01-02,17.5261
2013-12-31,17.5929
2013-12-30,17.1692
2013-12-27,17.0024
2013-12-26,16.6417
2013-12-24,16.3328
2013-12-23,16.1937
2013-12-20,16.1791
2013-12-19,16.8048
2013-12-18,17.3356
2013-12-17,17.676
2013-12-16,18.2424
2013-12-13,18.8573
2013-12-12,19.8176
2013-12-11,20.5928
2013-12-10,20.9504
2013-12-09,20.3785
2013-12-06,19.664
2013-12-05,19.1228
2013-12-04,18.7604
2013-12-03,18.3789
2013-12-02,18.1763
2013-11-29,17.8526
2013-11-27,17.2333
2013-11-26,16.9427
2013-11-25,17.0108
2013-11-22,17.3282
2013-11-21,17.5843
2013-11-20,17.8538
2013-11-19,18.1375
2013-11-18,18.1281
2013-11-15,17.8461
2013-11-14,17.3209
2013-11-13,16.8694
2013-11-12,16.394
2013-11-11,16.2284
2013-11-08,16.2587
2013-11-07,16.3703
2013-11-06,16.3835
2013-11-05,15.7996
2013-11-04,15.5443
2013-11-01,15.0884
2013-10-31,14.6085
2013-10-30,13.9249
2013-10-29,13.1834
2013-10-28,12.297
2013-10-25,11.6802
2013-10-24,11.0309
2013-10-23,10.6157
2013-10-22,10.3224
2013-10-21,9.773
2013-10-18,8.9679
2013-10-17,8.4204
2013-10-16,8.646
2013-10-15,8.7177
2013-10-14,8.9212
2013-10-11,9.2146
2013-10-10,9.6522
2013-10-09,9.7219
2013-10-08,8.8915
2013-10-07,8.1814
2013-10-04,8.1309
2013-10-03,8.1858
2013-10-02,8.2436
2013-10-01,8.6707
2013-09-30,9.1204
2013-09-27,9.1611
2013-09-26,9.4954
2013-09-25,9.4078
2013-09-24,9.5814
2013-09-23,9.716
2013-09-20,9.6556
2013-09-19,9.5088
2013-09-18,8.8176
2013-09-17,8.2221
2013-09-16,8.2238
2013-09-13,8.2256
2013-09-12,8.5673
2013-09-11,8.927
2013-09-10,9.3794
2013-09-09,9.576
2013-09-06,10.0107
2013-09-05,9.8363
2013-09-04,9.9909
2013-09-03,9.9818
2013-08-30,9.7081
2013-08-29,9.3315
2013-08-28,9.06
2013-08-27,8.4053
2013-08-26,7.7161
2013-08-23,8.0337
2013-08-22,8.401
2013-08-21,8.3315
2013-08-20,8.2584
2013-08-19,8.3105
2013-08-16,8.4201
2013-08-15,8.4036
2013-08-14,8.4618
2013-08-13,8.3989
2013-08-12,8.3504
2013-08-09,8.7661
2013-08-08,9.0385
2013-08-07,9.1859
2013-08-06,9.4944
2013-08-05,9.5826
2013-08-02,9.4519
2013-08-01,9.4605
2013-07-31,9.6858
2013-07-30,10.0587
2013-07-29,10.2987
2013-07-26,10.813
2013-07-25,11.2686
2013-07-24,11.8555
2013-07-23,12.3735
2013-07-22,12.8965
2013-07-19,13.3684
2013-07-18,13.8652
2013-07-17,13.9454
2013-07-16,13.87
2013-07-15,13.9486
2013-07-12,14.0573
2013-07-11,14.2735
2013-07-10,14.5384
2013-07-09,15.1711
2013-07-08,15.6114
2013-07-05,16.0749
2013-07-03,16.3116
2013-07-02,16.4411
2013-07-01,16.4135
2013-06-28,16.4902
2013-06-27,16.2177
2013-06-26,16.2825
2013-06-25,16.0794
2013-06-24,15.5682
2013-06-21,14.7685
2013-06-20,14.2592
2013-06-19,14.0605
2013-06-18,14.7691
2013-06-17,15.2255
2013-06-14,15.914
2013-06-13,16.5854
2013-06-12,17.292
2013-06-11,18.0917
2013-06-10,18.8099
2013-06-07,19.0574
2013-06-06,19.5392
2013-06-05,20.4246
2013-06-04,21.0008
2013-06-03,21.1479
2013-05-31,21.562
2013-05-30,21.6945
2013-05-29,21.6253
2013-05-28,21.8449
2013-05-24,21.6085
2013-05-23,21.9315
2013-05-22,22.2714
2013-05-21,22.206
2013-05-20,21.3055
2013-05-17,20.0748
2013-05-16,18.8796
2013-05-15,17.7662
2013-05-14,17.0005
2013-05-13,16.2
2013-05-10,15.5
2013-05-09,14.7631
2013-05-08,13.9875
2013-05-07,13.2728
2013-05-06,12.7176
2013-05-03,11.9987
2013-05-02,11.371
2013-05-01,11.0969
2013-04-30,11.0195
2013-04-29,10.938
2013-04-26,11.2012
2013-04-25,11.451
2013-04-24,11.8035
2013-04-23,11.873
2013-04-22,11.9124
2013-04-19,11.3285
2013-04-18,10.3151
2013-04-17,9.3939
2013-04-16,8.7318
2013-04-15,8.7846
2013-04-12,8.8402
2013-04-11,9.2021
2013-04-10,9.2006
2013-04-09,9.1989
2013-04-08,9.2968
2013-04-05,8.7387
2013-04-04,7.9514
2013-04-03,7.7311
2013-04-02,7.6563
2013-04-01,8.0436
2013-03-28,8.4066
2013-03-27,8.6908
2013-03-26,9.1367
2013-03-25,9.2666
2013-03-22,9.4033
2013-03-21,9.8193
2013-03-20,10.1915
2013-03-19,10.1922
2013-03-18,10.27
2013-03-15,10.3705
2013-03-14,10.0219
2013-03-13,9.4485
2013-03-12,9.0385
2013-03-11,8.6392
2013-03-08,8.1753
2013-03-07,7.5703
2013-03-06,7.0613
2013-03-05,6.5255
2013-03-04,6.015
2013-03-01,6.1693
2013-02-28,6.398
2013-02-27,6.1322
2013-02-26,5.9206
2013-02-25,6.2111
2013-02-22,6.4893
2013-02-21,6.4325
2013-02-20,5.9567
2013-02-19,6.0039
2013-02-15,6.0573
2013-02-14,6.2162
2013-02-13,6.5397
2013-02-12,6.6338
2013-02-11,6.6339
2013-02-08,6.5759
2013-02-07,6.547
2013-02-06,6.8155
2013-02-05,6.966
2013-02-04,7.1244
2013-02-01,7.4859
2013-01-31,7.4869
2013-01-30,7.7678
2013-01-29,8.1702
2013-01-28,8.534
2013-01-25,8.9333
2013-01-24,9.3682
2013-01-23,9.8261
2013-01-22,9.5829
2013-01-18,9.9188
2013-01-17,10.3808
2013-01-16,10.6094
2013-01-15,11.0115
2013-01-14,11.5062
2013-01-11,11.9133
2013-01-10,12.0251
2013-01-09,12.1563
2013-01-08,12.5085
2013-01-07,12.8792
2013-01-04,13.125
2013-01-03,13.2319
2013-01-02,13.1476
2012-12-31,13.1017
2012-12-28,13.4304
2012-12-27,13.2484
2012-12-26,13.0567
2012-12-24,13.2053
2012-12-21,13.662
2012-12-20,14.1428
2012-12-19,14.7265
2012-12-18,15.1312
2012-12-17,15.6354
2012-12-14,16.1112
2012-12-13,16.3238
2012-12-12,16.8985
2012-12-11,17.7176
2012-12-10,18.5797
2012-12-07,18.9696
2012-12-06,19.3801
2012-12-05,19.6483
2012-12-04,19.9608
2012-12-03,20.6924
2012-11-30,21.6941
2012-11-29,22.4834
2012-11-28,23.3142
2012-11-27,23.8616
2012-11-26,24.7818
2012-11-23,25.6637
2012-11-21,26.434
2012-11-20,26.5905
2012-11-19,26.655
2012-11-16,26.7228
2012-11-15,25.5573
2012-11-14,24.5767
2012-11-13,23.7042
2012-11-12,22.9546
2012-11-09,22.3439
2012-11-08,21.701
2012-11-07,21.0513
2012-11-06,20.6875
2012-11-05,21.1977
2012-11-02,21.2257
2012-11-01,21.2815
2012-10-31,21.1456
2012-10-26,20.2594
2012-10-25,19.3265
2012-10-24,18.4535
2012-10-23,17.6557
2012-10-22,17.004
2012-10-19,16.4259
2012-10-18,15.8816
2012-10-17,16.0055
2012-10-16,16.6047
2012-10-15,17.2356
2012-10-12,17.1487
2012-10-11,17.1275
2012-10-10,17.2165
2012-10-09,17.393
2012-10-08,17.7025
2012-10-05,18.5826
2012-10-04,18.9756
2012-10-03,19.5632
2012-10-02,20.3098
2012-10-01,21.2237
2012-09-28,21.9975
2012-09-27,22.6385
2012-09-26,23.3133
2012-09-25,24.4339
2012-09-24,24.9571
2012-09-21,24.8279
2012-09-20,24.0735
2012-09-19,23.4983
2012-09-18,22.6163
2012-09-17,21.8085
2012-09-14,20.9583
2012-09-13,20.0634
2012-09-12,19.2964
2012-09-11,19.1096
2012-09-10,18.9682
2012-09-07,18.8194
2012-09-06,18.1981
2012-09-05,17.5441
2012-09-04,17.5545
2012-08-31,17.6098
2012-08-30,17.6681
2012-08-29,17.8684
2012-08-28,17.613
2012-08-27,17.3948
2012-08-24,16.9694
2012-08-23,16.6389
2012-08-22,16.1014
2012-08-21,15.3647
2012-08-20,14.4184
2012-08-17,13.5565
2012-08-16,12.7069
2012-08-15,11.9373
2012-08-14,11.5331
2012-08-13,11.1077
2012-08-10,10.7555
2012-08-09,10.4798
2012-08-08,10.1324
2012-08-07,9.8357
2012-08-06,9.5234
2012-08-03,9.3731
2012-08-02,9.4593
2012-08-01,9.8957
2012-07-31,10.0796
2012-07-30,10.108
2012-07-27,10.1957
2012-07-26,10.4611
2012-07-25,10.7022
2012-07-24,10.5084
2012-07-23,10.3945
2012-07-20,10.3116
2012-07-19,10.7794
2012-07-18,10.9894
2012-07-17,11.5172
2012-07-16,11.6
2012-07-13,11.8853
2012-07-12,12.1394
2012-07-11,11.9979
2012-07-10,12.1368
2012-07-09,12.5694
2012-07-06,13.1437
2012-07-05,13.7127
2012-07-03,13.7608
2012-07-02,13.9686
2012-06-29,14.4252
2012-06-28,15.0501
2012-06-27,15.0247
2012-06-26,15.5054
2012-06-25,15.7464
2012-06-22,16.0458
2012-06-21,16.8101
2012-06-20,17.6147
2012-06-19,17.9381
2012-06-18,18.156
2012-06-15,18.6615
2012-06-14,19.5129
2012-06-13,20.2972
2012-06-12,21.2282
2012-06-11,22.1123
2012-06-08,23.1044
2012-06-07,23.8354
2012-06-06,24.6934
2012-06-05,25.2584
2012-06-04,24.8525
2012-06-01,24.1697
2012-05-31,23.586
2012-05-30,23.4748
2012-05-29,23.5495
2012-05-25,23.7847
2012-05-24,23.3374
2012-05-23,22.8666
2012-05-22,22.3526
2012-05-21,22.1105
2012-05-18,21.5769
2012-05-17,20.5804
2012-05-16,19.8036
2012-05-15,19.3694
2012-05-14,19.1384
2012-05-11,19.0124
2012-05-10,19.084
2012-05-09,19.0726
2012-05-08,19.0606
2012-05-07,18.9511
2012-05-04,19.1875
2012-05-03,19.6999
2012-05-02,20.4644
2012-05-01,21.1427
2012-04-30,21.7471
2012-04-27,22.6609
2012-04-26,23.4275
2012-04-25,24.2724
2012-04-24,25.5057
2012-04-23,25.894
2012-04-20,26.1757
2012-04-19,27.0688
2012-04-18,28.0089
2012-04-17,29.3501
2012-04-16,30.762
2012-04-13,32.2047
2012-04-12,33.5301
2012-04-11,34.6131
2012-04-10,36.1444
2012-04-09,37.7562
2012-04-05,38.8762
2012-04-04,39.6608
2012-04-03,40.4866
2012-04-02,40.4729
2012-03-30,40.5648
2012-03-29,40.8147
2012-03-28,41.1786
2012-03-27,41.2605
2012-03-26,40.7512
2012-03-23,40.3007
2012-03-22,40.2108
2012-03-21,39.9861
2012-03-20,39.2966
2012-03-19,38.6915
2012-03-16,37.9802
2012-03-15,37.4023
2012-03-14,36.7998
2012-03-13,36.1821
2012-03-12,35.7366
2012-03-09,35.8413
2012-03-08,35.9996
2012-03-07,36.2859
2012-03-06,36.9922
2012-03-05,38.0234
2012-03-02,38.3141
2012-03-01,37.8134
2012-02-29,37.3082
2012-02-28,36.7763
2012-02-27,36.3532
2012-02-24,36.0487
2012-02-23,35.1326
2012-02-22,34.3264
2012-02-21,33.0803
2012-02-17,31.7685
2012-02-16,30.5183
2012-02-15,29.2526
2012-02-14,27.9202
2012-02-13,26.7698
2012-02-10,25.5049
2012-02-09,24.3342
2012-02-08,22.8926
2012-02-07,21.6239
2012-02-06,20.4148
2012-02-03,19.2626
2012-02-02,18.0498
2012-02-01,17.0743
2012-01-31,16.1138
2012-01-30,15.3935
2012-01-27,14.8244
2012-01-26,13.8859
2012-01-25,12.898
2012-01-24,11.7491
2012-01-23,10.803
2012-01-20,9.8072
2012-01-19,8.9732
2012-01-18,8.1068
2012-01-17,7.4484
2012-01-13,7.0421
2012-01-12,6.9843
2012-01-11,6.7241
2012-01-10,6.5589
2012-01-09,6.2784
2012-01-06,6.1787
2012-01-05,6.1338
2012-01-04,6.1168
2012-01-03,6.1976
2011-12-30,6.107
2011-12-29,6.3329
2011-12-28,6.5177
2011-12-27,6.7121
2011-12-23,6.9561
2011-12-22,7.29
2011-12-21,7.337
2011-12-20,7.3495
2011-12-19,7.7361
2011-12-16,7.7182
2011-12-15,7.98
2011-12-14,8.1949
2011-12-13,8.4211
2011-12-12,8.6276
2011-12-09,9.0059
2011-12-08,9.2135
2011-12-07,9.4521
2011-12-06,9.5962
2011-12-05,9.5217
2011-12-02,9.4432
2011-12-01,9.533
2011-11-30,9.8078
2011-11-29,10.2452
2011-11-28,10.2326
2011-11-25,10.068
2011-11-23,9.3683
2011-11-22,8.7265
2011-11-21,8.3469
2011-11-18,7.9551
2011-11-17,8.0702
2011-11-16,8.2178
2011-11-15,8.3026
2011-11-14,8.351
2011-11-11,8.5592
2011-11-10,8.7701
2011-11-09,9.2028
2011-11-08,9.6555
2011-11-07,9.5694
2011-11-04,9.7185
2011-11-03,9.9657
2011-11-02,10.2259
2011-11-01,10.6028
2011-10-31,10.8757
2011-10-28,11.1037
2011-10-27,11.1001
2011-10-26,11.0962
2011-10-25,11.6357
2011-10-24,12.0342
2011-10-21,12.3449
2011-10-20,12.9596
2011-10-19,13.3983
2011-10-18,14.035
2011-10-17,14.6953
2011-10-14,15.2244
2011-10-13,15.5242
2011-10-12,16.1954
2011-10-11,16.8358
2011-10-10,17.6877
2011-10-07,18.467
2011-10-06,18.8607
2011-10-05,19.1462
2011-10-04,19.1579
2011-10-03,18.6819
2011-09-30,18.4336
2011-09-29,18.5068
2011-09-28,18.7593
2011-09-27,19.3162
2011-09-26,20.0733
2011-09-23,20.3106
2011-09-22,20.2934
2011-09-21,20.2754
2011-09-20,21.0087
2011-09-19,22.0804
2011-09-16,22.965
2011-09-15,24.1238
2011-09-14,25.1465
2011-09-13,26.0668
2011-09-12,26.506
2011-09-09,26.6121
2011-09-08,26.8218
2011-09-07,27.4413
2011-09-06,27.8572
2011-09-02,27.6715
2011-09-01,27.8292
2011-08-31,28.4877
2011-08-30,29.2495
2011-08-29,29.8613
2011-08-26,30.2543
2011-08-25,29.9887
2011-08-24,29.88
2011-08-23,29.7063
2011-08-22,29.2015
2011-08-19,28.0298
2011-08-18,26.7964
2011-08-17,25.676
2011-08-16,25.1882
2011-08-15,24.6961
2011-08-12,24.2836
2011-08-11,23.4336
2011-08-10,22.4954
2011-08-09,20.793
2011-08-08,19.0011
2011-08-05,17.274
2011-08-04,15.8071
2011-08-03,14.8458
2011-08-02,14.2668
2011-08-01,13.9583
2011-07-29,13.9535
2011-07-28,14.0931
2011-07-27,14.6517
2011-07-26,15.3483
2011-07-25,15.2589
2011-07-22,15.2803
2011-07-21,15.3298
2011-07-20,15.5747
2011-07-19,15.6415
2011-07-18,15.9458
2011-07-15,16.5482
2011-07-14,17.3762
2011-07-13,18.2477
2011-07-12,18.8927
2011-07-11,19.6958
2011-07-08,20.2843
2011-07-07,20.4841
2011-07-06,20.291
2011-07-05,20.4826
2011-07-01,20.8507
2011-06-30,21.2898
2011-06-29,22.3537
2011-06-28,23.0015
2011-06-27,23.327
2011-06-24,23.2878
2011-06-23,23.0373
2011-06-22,22.7736
2011-06-21,22.909
2011-06-20,23.0515
2011-06-17,22.3261
2011-06-16,21.6099
2011-06-15,20.6242
2011-06-14,19.7729
2011-06-13,19.3244
2011-06-10,18.2404
2011-06-09,17.1525
2011-06-08,16.3362
2011-06-07,15.4768
2011-06-06,14.8521
2011-06-03,14.2839
2011-06-02,13.9226
2011-06-01,13.9822
2011-05-31,14.1716
2011-05-27,14.8851
2011-05-26,14.8847
2011-05-25,14.6975
2011-05-24,14.2876
2011-05-23,13.9617
2011-05-20,13.6187
2011-05-19,13.9208
2011-05-18,14.3295
2011-05-17,14.6171
2011-05-16,14.4476
2011-05-13,14.6731
2011-05-12,15.1526
2011-05-11,15.6574
2011-05-10,16.0339
2011-05-09,16.0327
2011-05-06,16.3641
2011-05-05,16.6784
2011-05-04,17.1953
2011-05-03,17.632
2011-05-02,17.8981
2011-04-29,17.89
2011-04-28,18.0405
2011-04-27,18.1988
2011-04-26,18.3655
2011-04-25,18.7034
2011-04-21,19.4994
2011-04-20,20.387
2011-04-19,21.2415
2011-04-18,20.9141
2011-04-15,20.4185
2011-04-14,20.4883
2011-04-13,20.5618
2011-04-12,20.8596
2011-04-11,20.865
2011-04-08,21.2426
2011-04-07,21.6931
2011-04-06,22.219
2011-04-05,22.6444
2011-04-04,23.008
2011-04-01,23.3908
2011-03-31,23.9534
2011-03-30,24.3748
2011-03-29,24.8591
2011-03-28,25.0725
2011-03-25,25.4606
2011-03-24,25.9321
2011-03-23,26.1262
2011-03-22,25.6114
2011-03-21,25.2127
2011-03-18,24.8032
2011-03-17,23.8119
2011-03-16,22.5398
2011-03-15,21.2007
2011-03-14,20.0664
2011-03-11,19.5341
2011-03-10,19.009
2011-03-09,18.5722
2011-03-08,18.5849
2011-03-07,18.5983
2011-03-04,18.6124
2011-03-03,19.0904
2011-03-02,19.8826
2011-03-01,20.2988
2011-02-28,20.7368
2011-02-25,21.7289
2011-02-24,22.5099
2011-02-23,22.7953
2011-02-22,23.1601
2011-02-18,24.2121
2011-02-17,24.2298
2011-02-16,24.282
2011-02-15,24.4187
2011-02-14,24.7798
2011-02-11,24.8423
2011-02-10,24.987
2011-02-09,25.3145
2011-02-08,25.0795
2011-02-07,24.8464
2011-02-04,24.601
2011-02-03,24.6798
2011-02-02,24.9612
2011-02-01,24.9749
2011-01-31,25.0538
2011-01-28,25.9619
2011-01-27,26.8271
2011-01-26,26.2176
2011-01-25,25.7146
2011-01-24,25.5577
2011-01-21,25.5999
2011-01-20,25.7812
2011-01-19,26.1842
2011-01-18,25.6691
2011-01-14,24.9391
2011-01-13,24.269
2011-01-12,23.8423
2011-01-11,23.4478
2011-01-10,23.2173
2011-01-07,23.0985
2011-01-06,22.9734
2011-01-05,22.3967
2011-01-04,21.9923
2011-01-03,21.8015
2010-12-31,21.6189
2010-12-30,22.2024
2010-12-29,22.5063
2010-12-28,22.634
2010-12-27,22.7895
2010-12-23,23.0245
2010-12-22,23.0351
2010-12-21,22.897
2010-12-20,22.7515
2010-12-17,22.7508
2010-12-16,22.5584
2010-12-15,22.3559
2010-12-14,22.1173
2010-12-13,21.5882
2010-12-10,21.0312
2010-12-09,20.5842
2010-12-08,20.1774
2010-12-07,19.8893
2010-12-06,19.5647
2010-12-03,19.5224
2010-12-02,19.5445
2010-12-01,19.6331
2010-11-30,20.0513
2010-11-29,21.0031
2010-11-26,22.0379
2010-11-24,22.6219
2010-11-23,23.1974
2010-11-22,24.1883
2010-11-19,24.9169
2010-11-18,25.8612
2010-11-17,26.8552
2010-11-16,28.0574
2010-11-15,29.3228
2010-11-12,30.1241
2010-11-11,30.9675
2010-11-10,31.3792
2010-11-09,30.784
2010-11-08,29.8939
2010-11-05,29.0961
2010-11-04,28.278
2010-11-03,27.4168
2010-11-02,26.9373
2010-11-01,26.5464
2010-10-29,26.1982
2010-10-28,26.053
2010-10-27,25.9267
2010-10-26,25.9247
2010-10-25,26.0015
2010-10-22,25.6576
2010-10-21,25.5817
2010-10-20,25.5019
2010-10-19,25.2906
2010-10-18,25.2593
2010-10-15,24.3813
2010-10-14,23.6149
2010-10-13,23.1962
2010-10-12,22.7554
2010-10-11,22.6163
2010-10-08,22.1991
2010-10-07,21.8782
2010-10-06,21.6435
2010-10-05,21.3965
2010-10-04,21.1485
2010-10-01,21.2908
