date,SMA
2015-06-03,16.6851
2015-06-02,16.6679
2015-06-01,16.6652
2015-05-29,16.6558
2015-05-28,16.6399
2015-05-27,16.623
2015-05-26,16.6055
2015-05-22,16.5923
2015-05-21,16.5727
2015-05-20,16.5548
2015-05-19,16.5336
2015-05-18,16.5042
2015-05-15,16.4836
2015-05-14,16.4643
2015-05-13,16.4524
2015-05-12,16.4466
2015-05-11,16.4382
2015-05-08,16.4267
2015-05-07,16.4091
2015-05-06,16.4036
2015-05-05,16.4026
2015-05-04,16.3945
2015-05-01,16.3833
2015-04-30,16.3789
2015-04-29,16.3776
2015-04-28,16.3705
2015-04-27,16.3688
2015-04-24,16.36
2015-04-23,16.3492
2015-04-22,16.3377
2015-04-21,16.3408
2015-04-20,16.3563
2015-04-17,16.3725
2015-04-16,16.381
2015-04-15,16.3862
2015-04-14,16.3879
2015-04-13,16.3946
2015-04-10,16.3913
2015-04-09,16.3967
2015-04-08,16.3845
2015-04-07,16.3684
2015-04-06,16.3728
2015-04-02,16.3691
2015-04-01,16.3728
2015-03-31,16.3773
2015-03-30,16.3861
2015-03-27,16.3915
2015-03-26,16.4027
2015-03-25,16.4158
2015-03-24,16.4304
2015-03-23,16.4317
2015-03-20,16.4223
2015-03-19,16.4102
2015-03-18,16.4031
2015-03-17,16.3917
2015-03-16,16.39
2015-03-13,16.3836
2015-03-12,16.388
2015-03-11,16.3786
2015-03-10,16.3866
2015-03-09,16.3934
2015-03-06,16.3866
2015-03-05,16.3772
2015-03-04,16.3537
2015-03-03,16.3355
2015-03-02,16.2992
2015-02-27,16.248
2015-02-26,16.2157
2015-02-25,16.174
2015-02-24,16.1448
2015-02-23,16.1242
2015-02-20,16.1037
2015-02-19,16.0899
2015-02-18,16.0627
2015-02-17,16.0301
2015-02-13,15.9957
2015-02-12,15.9547
2015-02-11,15.9228
2015-02-10,15.9103
2015-02-09,15.9006
2015-02-06,15.9039
2015-02-05,15.9143
2015-02-04,15.9191
2015-02-03,15.9234
2015-02-02,15.9382
2015-01-30,15.9836
2015-01-29,16.0415
2015-01-28,16.096
2015-01-27,16.1579
2015-01-26,16.2023
2015-01-23,16.2379
2015-01-22,16.279
2015-01-21,16.3066
2015-01-20,16.3479
2015-01-16,16.3908
2015-01-15,16.4115
2015-01-14,16.4236
2015-01-13,16.4336
2015-01-12,16.4396
2015-01-09,16.4589
2015-01-08,16.4695
2015-01-07,16.4798
2015-01-06,16.5041
2015-01-05,16.5328
2015-01-02,16.5417
2014-12-31,16.532
2014-12-30,16.5185
2014-12-29,16.488
2014-12-26,16.4623
2014-12-24,16.4389
2014-12-23,16.4146
2014-12-22,16.3896
2014-12-19,16.3639
2014-12-18,16.3399
2014-12-17,16.3165
2014-12-16,16.3135
2014-12-15,16.3259
2014-12-12,16.3306
2014-12-11,16.3306
2014-12-10,16.3149
2014-12-09,16.3028
2014-12-08,16.2827
2014-12-05,16.2563
2014-12-04,16.2335
2014-12-03,16.2168
2014-12-02,16.1959
2014-12-01,16.1783
2014-11-28,16.1654
2014-11-26,16.1377
2014-11-25,16.1062
2014-11-24,16.0737
2014-11-21,16.0322
2014-11-20,15.9951
2014-11-19,15.9546
2014-11-18,15.9067
2014-11-17,15.8642
2014-11-14,15.8103
2014-11-13,15.7521
2014-11-12,15.6818
2014-11-11,15.6112
2014-11-10,15.5533
2014-11-07,15.4897
2014-11-06,15.4372
2014-11-05,15.391
2014-11-04,15.3626
2014-11-03,15.325
2014-10-31,15.3009
2014-10-30,15.2821
2014-10-29,15.2614
2014-10-28,15.243
2014-10-27,15.2359
2014-10-24,15.2386
2014-10-23,15.245
2014-10-22,15.2513
2014-10-21,15.2781
2014-10-20,15.2935
2014-10-17,15.3283
2014-10-16,15.3728
2014-10-15,15.4287
2014-10-14,15.477
2014-10-13,15.5076
2014-10-10,15.5378
2014-10-09,15.5617
2014-10-08,15.5802
2014-10-07,15.5803
2014-10-06,15.5909
2014-10-03,15.5963
2014-10-02,15.5991
2014-10-01,15.6119
2014-09-30,15.6261
2014-09-29,15.6322
2014-09-26,15.634
2014-09-25,15.6294
2014-09-24,15.6346
2014-09-23,15.6283
2014-09-22,15.6247
2014-09-19,15.6092
2014-09-18,15.5909
2014-09-17,15.5616
2014-09-16,15.5379
2014-09-15,15.5162
2014-09-12,15.4896
2014-09-11,15.4662
2014-09-10,15.4376
2014-09-09,15.4076
2014-09-08,15.3799
2014-09-05,15.3436
2014-09-04,15.3003
2014-09-03,15.2613
2014-09-02,15.2199
2014-08-29,15.1849
2014-08-28,15.1469
2014-08-27,15.1189
2014-08-26,15.1043
2014-08-25,15.0846
2014-08-22,15.0706
2014-08-21,15.063
2014-08-20,15.057
2014-08-19,15.0583
2014-08-18,15.06
2014-08-15,15.0606
2014-08-14,15.0716
2014-08-13,15.079
2014-08-12,15.0923
2014-08-11,15.1103
2014-08-08,15.1246
2014-08-07,15.1349
2014-08-06,15.1513
2014-08-05,15.1693
2014-08-04,15.1883
2014-08-01,15.2063
2014-07-31,15.2336
2014-07-30,15.2486
2014-07-29,15.2486
2014-07-28,15.2473
2014-07-25,15.2426
2014-07-24,15.2353
2014-07-23,15.2263
2014-07-22,15.2183
2014-07-21,15.2169
2014-07-18,15.2163
2014-07-17,15.2106
2014-07-16,15.206
2014-07-15,15.1957
2014-07-14,15.1764
2014-07-11,15.1661
2014-07-10,15.1602
2014-07-09,15.1602
2014-07-08,15.1603
2014-07-07,15.1626
2014-07-03,15.155
2014-07-02,15.139
2014-07-01,15.1221
2014-06-30,15.1025
2014-06-27,15.0866
2014-06-26,15.068
2014-06-25,15.0508
2014-06-24,15.0292
2014-06-23,15.0097
2014-06-20,14.9788
2014-06-19,14.9473
2014-06-18,14.9154
2014-06-17,14.8779
2014-06-16,14.849
2014-06-13,14.824
2014-06-12,14.7944
2014-06-11,14.7735
2014-06-10,14.7532
2014-06-09,14.7287
2014-06-06,14.6965
2014-06-05,14.6679
2014-06-04,14.6424
2014-06-03,14.6141
2014-06-02,14.5982
2014-05-30,14.5863
2014-05-29,14.5766
2014-05-28,14.5673
2014-05-27,14.5587
2014-05-23,14.5418
2014-05-22,14.5355
2014-05-21,14.5375
2014-05-20,14.5431
2014-05-19,14.5517
2014-05-16,14.5511
2014-05-15,14.5549
2014-05-14,14.5582
2014-05-13,14.5476
2014-05-12,14.525
2014-05-09,14.4961
2014-05-08,14.4832
2014-05-07,14.4868
2014-05-06,14.4862
2014-05-05,14.4941
2014-05-02,14.5031
2014-05-01,14.5164
2014-04-30,14.5307
2014-04-29,14.5446
2014-04-28,14.5582
2014-04-25,14.5712
2014-04-24,14.5768
2014-04-23,14.5805
2014-04-22,14.5914
2014-04-21,14.6047
2014-04-17,14.6233
2014-04-16,14.6411
2014-04-15,14.6487
2014-04-14,14.6623
2014-04-11,14.6788
2014-04-10,14.6934
2014-04-09,14.704
2014-04-08,14.7059
2014-04-07,14.7155
2014-04-04,14.731
2014-04-03,14.7349
2014-04-02,14.7282
2014-04-01,14.7179
2014-03-31,14.7016
2014-03-28,14.672
2014-03-27,14.6558
2014-03-26,14.6389
2014-03-25,14.6143
2014-03-24,14.5831
2014-03-21,14.5556
2014-03-20,14.5224
2014-03-19,14.488
2014-03-18,14.4632
2014-03-17,14.448
2014-03-14,14.4351
2014-03-13,14.4288
2014-03-12,14.4153
2014-03-11,14.3934
2014-03-10,14.363
2014-03-07,14.3269
2014-03-06,14.2826
2014-03-05,14.231
2014-03-04,14.1824
2014-03-03,14.1348
2014-02-28,14.1192
2014-02-27,14.1063
2014-02-26,14.0871
2014-02-25,14.0799
2014-02-24,14.0623
2014-02-21,14.0448
2014-02-20,14.0488
2014-02-19,14.066
2014-02-18,14.0848
2014-02-14,14.0931
2014-02-13,14.105
2014-02-12,14.1225
2014-02-11,14.1341
2014-02-10,14.1397
2014-02-07,14.1635
2014-02-06,14.1893
2014-02-05,14.2211
2014-02-04,14.261
2014-02-03,14.3
2014-01-31,14.345
2014-01-30,14.3675
2014-01-29,14.3857
2014-01-28,14.4101
2014-01-27,14.4277
2014-01-24,14.4548
2014-01-23,14.4759
2014-01-22,14.4796
2014-01-21,14.4678
2014-01-17,14.4523
2014-01-16,14.4384
2014-01-15,14.406
2014-01-14,14.3736
2014-01-13,14.3456
2014-01-10,14.3228
2014-01-09,14.2891
2014-01-08,14.2636
2014-01-07,14.2435
2014-01-06,14.2228
2014-01-03,14.1928
2014-01-02,14.17
2013-12-31,14.1505
2013-12-30,14.1343
2013-12-27,14.122
2013-12-26,14.1111
2013-12-24,14.0979
2013-12-23,14.0869
2013-12-20,14.0763
2013-12-19,14.0659
2013-12-18,14.0496
2013-12-17,14.0345
2013-12-16,14.0345
2013-12-13,14.0302
2013-12-12,14.0269
2013-12-11,14.0182
2013-12-10,14.0037
2013-12-09,13.9861
2013-12-06,13.9657
2013-12-05,13.9326
2013-12-04,13.9166
2013-12-03,13.8909
2013-12-02,13.8705
2013-11-29,13.8425
2013-11-27,13.8123
2013-11-26,13.7868
2013-11-25,13.7661
2013-11-22,13.7427
2013-11-21,13.722
2013-11-20,13.7016
2013-11-19,13.6902
2013-11-18,13.6823
2013-11-15,13.6741
2013-11-14,13.6669
2013-11-13,13.6617
2013-11-12,13.6564
2013-11-11,13.6429
2013-11-08,13.6279
2013-11-07,13.6098
2013-11-06,13.6036
2013-11-05,13.5713
2013-11-04,13.54
2013-11-01,13.5134
2013-10-31,13.4947
2013-10-30,13.4724
2013-10-29,13.4479
2013-10-28,13.4207
2013-10-25,13.3909
2013-10-24,13.3641
2013-10-23,13.3427
2013-10-22,13.3223
2013-10-21,13.2927
2013-10-18,13.2685
2013-10-17,13.2525
2013-10-16,13.2415
2013-10-15,13.2394
2013-10-14,13.2453
2013-10-11,13.2429
2013-10-10,13.2365
2013-10-09,13.2323
2013-10-08,13.2512
2013-10-07,13.2715
2013-10-04,13.2758
2013-10-03,13.265
2013-10-02,13.2595
2013-10-01,13.2476
2013-09-30,13.2304
2013-09-27,13.2126
2013-09-26,13.1931
2013-09-25,13.1697
2013-09-24,13.1451
2013-09-23,13.1401
2013-09-20,13.135
2013-09-19,13.1197
2013-09-18,13.0932
2013-09-17,13.0686
2013-09-16,13.0437
2013-09-13,13.0307
2013-09-12,13.0263
2013-09-11,13.0333
2013-09-10,13.0382
2013-09-09,13.0407
2013-09-06,13.0535
2013-09-05,13.0761
2013-09-04,13.0971
2013-09-03,13.1242
2013-08-30,13.1623
2013-08-29,13.2073
2013-08-28,13.2494
2013-08-27,13.2824
2013-08-26,13.3161
2013-08-23,13.3343
2013-08-22,13.3533
2013-08-21,13.3737
2013-08-20,13.4009
2013-08-19,13.4284
2013-08-16,13.4648
2013-08-15,13.488
2013-08-14,13.5096
2013-08-13,13.5124
2013-08-12,13.5098
2013-08-09,13.513
2013-08-08,13.5108
2013-08-07,13.5016
2013-08-06,13.4878
2013-08-05,13.4732
2013-08-02,13.447
2013-08-01,13.4145
2013-07-31,13.3704
2013-07-30,13.3389
2013-07-29,13.3071
2013-07-26,13.2728
2013-07-25,13.2378
2013-07-24,13.1938
2013-07-23,13.1441
2013-07-22,13.0781
2013-07-19,13.0205
2013-07-18,12.967
2013-07-17,12.9277
2013-07-16,12.906
2013-07-15,12.8831
2013-07-12,12.8513
2013-07-11,12.8309
2013-07-10,12.803
2013-07-09,12.7883
2013-07-08,12.7806
2013-07-05,12.7781
2013-07-03,12.7693
2013-07-02,12.7632
2013-07-01,12.7655
2013-06-28,12.7743
2013-06-27,12.7847
2013-06-26,12.8017
2013-06-25,12.8191
2013-06-24,12.8429
2013-06-21,12.8716
2013-06-20,12.8885
2013-06-19,12.9099
2013-06-18,12.9243
2013-06-17,12.9284
2013-06-14,12.9352
2013-06-13,12.9398
2013-06-12,12.9403
2013-06-11,12.9468
2013-06-10,12.9357
2013-06-07,12.9119
2013-06-06,12.8857
2013-06-05,12.8751
2013-06-04,12.8683
2013-06-03,12.8477
2013-05-31,12.8147
2013-05-30,12.7758
2013-05-29,12.721
2013-05-28,12.6808
2013-05-24,12.6389
2013-05-23,12.6009
2013-05-22,12.5663
2013-05-21,12.5241
2013-05-20,12.4714
2013-05-17,12.4097
2013-05-16,12.3486
2013-05-15,12.2878
2013-05-14,12.2289
2013-05-13,12.1871
2013-05-10,12.1469
2013-05-09,12.1214
2013-05-08,12.1012
2013-05-07,12.0751
2013-05-06,12.046
2013-05-03,12.0186
2013-05-02,11.9918
2013-05-01,11.9733
2013-04-30,11.9549
2013-04-29,11.9393
2013-04-26,11.922
2013-04-25,11.9104
2013-04-24,11.8944
2013-04-23,11.8848
2013-04-22,11.8751
2013-04-19,11.8776
2013-04-18,11.8773
2013-04-17,11.8923
2013-04-16,11.8972
2013-04-15,11.8942
2013-04-12,11.9061
2013-04-11,11.9035
2013-04-10,11.8943
2013-04-09,11.8849
2013-04-08,11.8868
2013-04-05,11.8858
2013-04-04,11.8891
2013-04-03,11.8863
2013-04-02,11.8848
2013-04-01,11.8686
2013-03-28,11.851
2013-03-27,11.8289
2013-03-26,11.8093
2013-03-25,11.7782
2013-03-22,11.7479
2013-03-21,11.7317
2013-03-20,11.7119
2013-03-19,11.6894
2013-03-18,11.6798
2013-03-15,11.6612
2013-03-14,11.6394
2013-03-13,11.6176
2013-03-12,11.6008
2013-03-11,11.5813
2013-03-08,11.5559
2013-03-07,11.5337
2013-03-06,11.5149
2013-03-05,11.4992
2013-03-04,11.482
2013-03-01,11.4761
2013-02-28,11.4677
2013-02-27,11.4612
2013-02-26,11.4563
2013-02-25,11.4579
2013-02-22,11.4647
2013-02-21,11.4533
2013-02-20,11.4462
2013-02-19,11.4348
2013-02-15,11.4094
2013-02-14,11.3889
2013-02-13,11.3662
2013-02-12,11.345
2013-02-11,11.3204
2013-02-08,11.3019
2013-02-07,11.2872
2013-02-06,11.2669
2013-02-05,11.2457
2013-02-04,11.2272
2013-02-01,11.2155
2013-01-31,11.1907
2013-01-30,11.174
2013-01-29,11.1414
2013-01-28,11.0994
2013-01-25,11.0639
2013-01-24,11.028
2013-01-23,10.9948
2013-01-22,10.9655
2013-01-18,10.9422
2013-01-17,10.9167
2013-01-16,10.895
2013-01-15,10.8653
2013-01-14,10.8252
2013-01-11,10.7894
2013-01-10,10.7545
2013-01-09,10.716
2013-01-08,10.682
2013-01-07,10.6483
2013-01-04,10.6089
2013-01-03,10.5665
2013-01-02,10.5246
2012-12-31,10.4834
2012-12-28,10.4597
2012-12-27,10.4434
2012-12-26,10.4203
2012-12-24,10.3935
2012-12-21,10.3711
2012-12-20,10.3496
2012-12-19,10.3156
2012-12-18,10.2891
2012-12-17,10.2567
2012-12-14,10.2228
2012-12-13,10.1962
2012-12-12,10.1666
2012-12-11,10.1434
2012-12-10,10.1257
2012-12-07,10.1099
2012-12-06,10.0922
2012-12-05,10.0828
2012-12-04,10.0925
2012-12-03,10.1025
2012-11-30,10.1122
2012-11-29,10.1231
2012-11-28,10.127
2012-11-27,10.1302
2012-11-26,10.138
2012-11-23,10.1399
2012-11-21,10.1399
2012-11-20,10.1548
2012-11-19,10.1697
2012-11-16,10.1943
2012-11-15,10.2271
2012-11-14,10.2565
2012-11-13,10.2839
2012-11-12,10.2965
2012-11-09,10.3128
2012-11-08,10.3271
2012-11-07,10.3423
2012-11-06,10.3566
2012-11-05,10.3536
2012-11-02,10.3567
2012-11-01,10.3512
2012-10-31,10.3381
2012-10-26,10.3304
2012-10-25,10.3236
2012-10-24,10.3158
2012-10-23,10.3047
2012-10-22,10.2967
2012-10-19,10.2878
2012-10-18,10.2788
2012-10-17,10.2643
2012-10-16,10.2539
2012-10-15,10.2505
2012-10-12,10.2528
2012-10-11,10.2659
2012-10-10,10.2676
2012-10-09,10.259
2012-10-08,10.2481
2012-10-05,10.2299
2012-10-04,10.2155
2012-10-03,10.1957
2012-10-02,10.172
2012-10-01,10.1529
2012-09-28,10.1346
2012-09-27,10.1152
2012-09-26,10.0966
2012-09-25,10.0818
2012-09-24,10.0644
2012-09-21,10.0396
2012-09-20,10.0123
2012-09-19,9.9882
2012-09-18,9.9617
2012-09-17,9.9334
2012-09-14,9.9012
2012-09-13,9.8625
2012-09-12,9.8248
2012-09-11,9.7988
2012-09-10,9.7752
2012-09-07,9.7556
2012-09-06,9.7314
2012-09-05,9.7128
2012-09-04,9.7057
2012-08-31,9.6966
2012-08-30,9.6857
2012-08-29,9.6673
2012-08-28,9.6499
2012-08-27,9.6358
2012-08-24,9.6232
2012-08-23,9.6113
2012-08-22,9.5931
2012-08-21,9.5631
2012-08-20,9.5308
2012-08-17,9.5014
2012-08-16,9.4771
2012-08-15,9.4615
2012-08-14,9.4522
2012-08-13,9.4467
2012-08-10,9.438
2012-08-09,9.4304
2012-08-08,9.4104
2012-08-07,9.395
2012-08-06,9.3757
2012-08-03,9.3618
2012-08-02,9.3505
2012-08-01,9.3541
2012-07-31,9.3612
2012-07-30,9.3633
2012-07-27,9.3602
2012-07-26,9.3444
2012-07-25,9.3378
2012-07-24,9.3327
2012-07-23,9.327
2012-07-20,9.3294
2012-07-19,9.324
2012-07-18,9.3219
2012-07-17,9.3157
2012-07-16,9.2996
2012-07-13,9.2887
2012-07-12,9.2704
2012-07-11,9.2596
2012-07-10,9.2454
2012-07-09,9.2285
2012-07-06,9.2162
2012-07-05,9.198
2012-07-03,9.1761
2012-07-02,9.1344
2012-06-29,9.0884
2012-06-28,9.0495
2012-06-27,9.039
2012-06-26,9.0243
2012-06-25,9.0257
2012-06-22,9.0229
2012-06-21,9.0122
2012-06-20,9.0054
2012-06-19,8.9865
2012-06-18,8.9651
2012-06-15,8.9473
2012-06-14,8.9319
2012-06-13,8.9324
2012-06-12,8.9449
2012-06-11,8.9584
2012-06-08,8.9882
2012-06-07,9.0152
2012-06-06,9.0457
2012-06-05,9.0813
2012-06-04,9.1327
2012-06-01,9.1885
2012-05-31,9.2478
2012-05-30,9.2945
2012-05-29,9.349
2012-05-25,9.3878
2012-05-24,9.4359
2012-05-23,9.4821
2012-05-22,9.5244
2012-05-21,9.5642
2012-05-18,9.602
2012-05-17,9.6473
2012-05-16,9.6901
2012-05-15,9.726
2012-05-14,9.7584
2012-05-11,9.782
2012-05-10,9.7922
2012-05-09,9.8086
2012-05-08,9.8177
2012-05-07,9.814
2012-05-04,9.8177
2012-05-03,9.8317
2012-05-02,9.8394
2012-05-01,9.8511
2012-04-30,9.8616
2012-04-27,9.8733
2012-04-26,9.8794
2012-04-25,9.891
2012-04-24,9.9054
2012-04-23,9.9287
2012-04-20,9.9495
2012-04-19,9.9627
2012-04-18,9.98
2012-04-17,9.9972
2012-04-16,10.0087
2012-04-13,10.0241
2012-04-12,10.0411
2012-04-11,10.0379
2012-04-10,10.0433
2012-04-09,10.0379
2012-04-05,10.0233
2012-04-04,9.9972
2012-04-03,9.9653
2012-04-02,9.9194
2012-03-30,9.8824
2012-03-29,9.851
2012-03-28,9.8242
2012-03-27,9.7871
2012-03-26,9.7532
2012-03-23,9.7134
2012-03-22,9.6779
2012-03-21,9.6483
2012-03-20,9.6078
2012-03-19,9.571
2012-03-16,9.5371
2012-03-15,9.5028
2012-03-14,9.4631
2012-03-13,9.435
2012-03-12,9.412
2012-03-09,9.4029
2012-03-08,9.3971
2012-03-07,9.3971
2012-03-06,9.3981
2012-03-05,9.4051
2012-03-02,9.4027
2012-03-01,9.3863
2012-02-29,9.3658
2012-02-28,9.3433
2012-02-27,9.3171
2012-02-24,9.2963
2012-02-23,9.2774
2012-02-22,9.2608
2012-02-21,9.2475
2012-02-17,9.2289
2012-02-16,9.2081
2012-02-15,9.1875
2012-02-14,9.1699
2012-02-13,9.1427
2012-02-10,9.1144
2012-02-09,9.0938
2012-02-08,9.0668
2012-02-07,9.0329
2012-02-06,8.9948
2012-02-03,8.9542
2012-02-02,8.9141
2012-02-01,8.8805
2012-01-31,8.8505
2012-01-30,8.8167
2012-01-27,8.787
2012-01-26,8.7466
2012-01-25,8.7145
2012-01-24,8.681
2012-01-23,8.6453
2012-01-20,8.6006
2012-01-19,8.5552
2012-01-18,8.4978
2012-01-17,8.4537
2012-01-13,8.4147
2012-01-12,8.3721
2012-01-11,8.3276
2012-01-10,8.2907
2012-01-09,8.2685
2012-01-06,8.2453
2012-01-05,8.2408
2012-01-04,8.2285
2012-01-03,8.2217
2011-12-30,8.2053
2011-12-29,8.1944
2011-12-28,8.1835
2011-12-27,8.1555
2011-12-23,8.1228
2011-12-22,8.0766
2011-12-21,8.0325
2011-12-20,8.0074
2011-12-19,7.9879
2011-12-16,7.9932
2011-12-15,7.9881
2011-12-14,7.9926
2011-12-13,8.0075
2011-12-12,8.019
2011-12-09,8.0331
2011-12-08,8.0277
2011-12-07,8.0293
2011-12-06,8.0379
2011-12-05,8.0436
2011-12-02,8.0473
2011-12-01,8.065
2011-11-30,8.0809
2011-11-29,8.0825
2011-11-28,8.1279
2011-11-25,8.1889
2011-11-23,8.2607
2011-11-22,8.3083
2011-11-21,8.3381
2011-11-18,8.3772
2011-11-17,8.3972
2011-11-16,8.408
2011-11-15,8.4048
2011-11-14,8.3972
2011-11-11,8.373
2011-11-10,8.3528
2011-11-09,8.3376
2011-11-08,8.3336
2011-11-07,8.2962
2011-11-04,8.2669
2011-11-03,8.2207
2011-11-02,8.1826
2011-11-01,8.1401
2011-10-31,8.1042
2011-10-28,8.0339
2011-10-27,7.9627
2011-10-26,7.9056
2011-10-25,7.8629
2011-10-24,7.8387
2011-10-21,7.8
2011-10-20,7.7539
2011-10-19,7.7146
2011-10-18,7.692
2011-10-17,7.6834
2011-10-14,7.6946
2011-10-13,7.7042
2011-10-12,7.7176
2011-10-11,7.7114
2011-10-10,7.7105
2011-10-07,7.7068
2011-10-06,7.718
2011-10-05,7.7278
2011-10-04,7.7583
2011-10-03,7.7755
2011-09-30,7.814
2011-09-29,7.8527
2011-09-28,7.8873
2011-09-27,7.9271
2011-09-26,7.9585
2011-09-23,7.975
2011-09-22,8.0046
2011-09-21,8.0392
2011-09-20,8.0525
2011-09-19,8.0339
2011-09-16,8.0187
2011-09-15,8.0005
2011-09-14,8.0034
2011-09-13,8.0138
2011-09-12,8.0372
2011-09-09,8.0502
2011-09-08,8.0705
2011-09-07,8.0565
2011-09-06,8.0625
2011-09-02,8.0574
2011-09-01,8.0855
2011-08-31,8.1048
2011-08-30,8.1377
2011-08-29,8.1738
2011-08-26,8.2196
2011-08-25,8.2837
2011-08-24,8.3526
2011-08-23,8.42
2011-08-22,8.5093
2011-08-19,8.6115
2011-08-18,8.7124
2011-08-17,8.8066
2011-08-16,8.8696
2011-08-15,8.9297
2011-08-12,8.9759
2011-08-11,9.0414
2011-08-10,9.1049
2011-08-09,9.1935
2011-08-08,9.253
2011-08-05,9.3442
2011-08-04,9.4084
2011-08-03,9.4707
2011-08-02,9.502
2011-08-01,9.5381
2011-07-29,9.5659
2011-07-28,9.5835
2011-07-27,9.5977
2011-07-26,9.6025
2011-07-25,9.5936
2011-07-22,9.5794
2011-07-21,9.5645
2011-07-20,9.5531
2011-07-19,9.556
2011-07-18,9.5575
2011-07-15,9.5651
2011-07-14,9.5622
2011-07-13,9.5558
2011-07-12,9.5562
2011-07-11,9.5545
2011-07-08,9.5462
2011-07-07,9.5278
2011-07-06,9.4977
2011-07-05,9.4797
2011-07-01,9.4603
2011-06-30,9.4457
2011-06-29,9.443
2011-06-28,9.4417
2011-06-27,9.4672
2011-06-24,9.4898
2011-06-23,9.5137
2011-06-22,9.5322
2011-06-21,9.5456
2011-06-20,9.5569
2011-06-17,9.5817
2011-06-16,9.6131
2011-06-15,9.6487
2011-06-14,9.6846
2011-06-13,9.7065
2011-06-10,9.7314
2011-06-09,9.7683
2011-06-08,9.802
2011-06-07,9.848
2011-06-06,9.8851
2011-06-03,9.9223
2011-06-02,9.9478
2011-06-01,9.9768
2011-05-31,10.0107
2011-05-27,10.0255
2011-05-26,10.0476
2011-05-25,10.074
2011-05-24,10.0989
2011-05-23,10.121
2011-05-20,10.1393
2011-05-19,10.1513
2011-05-18,10.1535
2011-05-17,10.1544
2011-05-16,10.156
2011-05-13,10.1683
2011-05-12,10.1796
2011-05-11,10.1884
2011-05-10,10.201
2011-05-09,10.2086
2011-05-06,10.2208
2011-05-05,10.2366
2011-05-04,10.2574
2011-05-03,10.2656
2011-05-02,10.2696
2011-04-29,10.2765
2011-04-28,10.2768
2011-04-27,10.2781
2011-04-26,10.2794
2011-04-25,10.2827
2011-04-21,10.2909
2011-04-20,10.297
2011-04-19,10.3035
2011-04-18,10.3126
2011-04-15,10.326
2011-04-14,10.3301
2011-04-13,10.3275
2011-04-12,10.3143
2011-04-11,10.3067
2011-04-08,10.3032
2011-04-07,10.3044
2011-04-06,10.2974
2011-04-05,10.2984
2011-04-04,10.3056
2011-04-01,10.3012
2011-03-31,10.2995
2011-03-30,10.3088
2011-03-29,10.3055
2011-03-28,10.3096
2011-03-25,10.326
2011-03-24,10.3382
2011-03-23,10.3446
2011-03-22,10.3548
2011-03-21,10.3658
2011-03-18,10.3907
2011-03-17,10.4167
2011-03-16,10.4504
2011-03-15,10.4871
2011-03-14,10.5151
2011-03-11,10.5368
2011-03-10,10.5466
2011-03-09,10.5598
2011-03-08,10.5662
2011-03-07,10.5687
2011-03-04,10.5749
2011-03-03,10.5779
2011-03-02,10.5743
2011-03-01,10.5853
2011-02-28,10.5825
2011-02-25,10.5636
2011-02-24,10.5563
2011-02-23,10.5517
2011-02-22,10.5464
2011-02-18,10.5398
2011-02-17,10.5173
2011-02-16,10.4918
2011-02-15,10.4632
2011-02-14,10.4491
2011-02-11,10.4375
2011-02-10,10.4178
2011-02-09,10.4072
2011-02-08,10.388
2011-02-07,10.363
2011-02-04,10.343
2011-02-03,10.3353
2011-02-02,10.3308
2011-02-01,10.3202
2011-01-31,10.3064
2011-01-28,10.2923
2011-01-27,10.2822
2011-01-26,10.2646
2011-01-25,10.2526
2011-01-24,10.24
2011-01-21,10.222
2011-01-20,10.207
2011-01-19,10.1907
2011-01-18,10.1683
2011-01-14,10.1341
2011-01-13,10.094
2011-01-12,10.0615
2011-01-11,10.0312
2011-01-10,10.0139
2011-01-07,9.9989
2011-01-06,9.9782
2011-01-05,9.947
2011-01-04,9.9048
2011-01-03,9.8678
2010-12-31,9.8309
2010-12-30,9.8034
2010-12-29,9.7647
2010-12-28,9.7153
2010-12-27,9.6674
2010-12-23,9.6157
2010-12-22,9.5751
2010-12-21,9.524
2010-12-20,9.4855
2010-12-17,9.4623
2010-12-16,9.4395
2010-12-15,9.4131
2010-12-14,9.3904
2010-12-13,9.3716
2010-12-10,9.3464
2010-12-09,9.3287
2010-12-08,9.3201
2010-12-07,9.3121
2010-12-06,9.3208
2010-12-03,9.3342
2010-12-02,9.3357
2010-12-01,9.3235
2010-11-30,9.3186
2010-11-29,9.3217
2010-11-26,9.3223
2010-11-24,9.3272
2010-11-23,9.3256
2010-11-22,9.3306
2010-11-19,9.3278
2010-11-18,9.3199
2010-11-17,9.3119
2010-11-16,9.3105
2010-11-15,9.3014
2010-11-12,9.2909
2010-11-11,9.2723
2010-11-10,9.2536
2010-11-09,9.2386
2010-11-08,9.2284
2010-11-05,9.204
2010-11-04,9.1764
2010-11-03,9.1585
2010-11-02,9.1579
2010-11-01,9.1621
2010-10-29,9.1571
2010-10-28,9.1552
2010-10-27,9.148
2010-10-26,9.1415
2010-10-25,9.1386
2010-10-22,9.1353
2010-10-21,9.1355
2010-10-20,9.1237
2010-10-19,9.1205
2010-10-18,9.1295
2010-10-15,9.1362
2010-10-14,9.1445
2010-10-13,9.1472
2010-10-12,9.1431
2010-10-11,9.1378
2010-10-08,9.1417
2010-10-07,9.1354
2010-10-06,9.1296
2010-10-05,9.1164
2010-10-04,9.0983
2010-10-01,9.101
2010-09-30,9.0912
