date,SMA
2015-06-02,63.4008
2015-06-01,63.3319
2015-05-29,63.2224
2015-05-28,63.0842
2015-05-27,62.9816
2015-05-26,62.9097
2015-05-22,62.8592
2015-05-21,62.834
2015-05-20,62.8113
2015-05-19,62.7771
2015-05-18,62.742
2015-05-15,62.701
2015-05-14,62.6595
2015-05-13,62.6518
2015-05-12,62.689
2015-05-11,62.7215
2015-05-08,62.7288
2015-05-07,62.7549
2015-05-06,62.8041
2015-05-05,62.8443
2015-05-04,62.8464
2015-05-01,62.8019
2015-04-30,62.7724
2015-04-29,62.775
2015-04-28,62.7652
2015-04-27,62.7814
2015-04-24,62.7814
2015-04-23,62.7014
2015-04-22,62.6185
2015-04-21,62.6052
2015-04-20,62.6249
2015-04-17,62.6745
2015-04-16,62.7204
2015-04-15,62.7206
2015-04-14,62.6785
2015-04-13,62.6536
2015-04-10,62.5659
2015-04-09,62.4671
2015-04-08,62.3552
2015-04-07,62.2685
2015-04-06,62.242
2015-04-02,62.204
2015-04-01,62.2317
2015-03-31,62.2577
2015-03-30,62.2376
2015-03-27,62.1909
2015-03-26,62.1481
2015-03-25,62.1425
2015-03-24,62.121
2015-03-23,62.0432
2015-03-20,61.9413
2015-03-19,61.8164
2015-03-18,61.6825
2015-03-17,61.5617
2015-03-16,61.4781
2015-03-13,61.3638
2015-03-12,61.3054
2015-03-11,61.2303
2015-03-10,61.1924
2015-03-09,61.1032
2015-03-06,61.0149
2015-03-05,60.9727
2015-03-04,60.8196
2015-03-03,60.7151
2015-03-02,60.6054
2015-02-27,60.451
2015-02-26,60.3713
2015-02-25,60.2514
2015-02-24,60.1836
2015-02-23,60.1362
2015-02-20,60.0693
2015-02-19,60.0339
2015-02-18,59.9946
2015-02-17,59.9545
2015-02-13,59.9179
2015-02-12,59.8475
2015-02-11,59.821
2015-02-10,59.8099
2015-02-09,59.8151
2015-02-06,59.8684
2015-02-05,59.9136
2015-02-04,59.8807
2015-02-03,59.8296
2015-02-02,59.7507
2015-01-30,59.7067
2015-01-29,59.6688
2015-01-28,59.6133
2015-01-27,59.5958
2015-01-26,59.5246
2015-01-23,59.4107
2015-01-22,59.2913
2015-01-21,59.2226
2015-01-20,59.2183
2015-01-16,59.2128
2015-01-15,59.1274
2015-01-14,59.0439
2015-01-13,58.962
2015-01-12,58.9022
2015-01-09,58.8746
2015-01-08,58.8398
2015-01-07,58.8244
2015-01-06,58.8726
2015-01-05,58.9784
2015-01-02,59.0505
2014-12-31,59.1116
2014-12-30,59.1786
2014-12-29,59.1835
2014-12-26,59.1829
2014-12-24,59.1741
2014-12-23,59.1685
2014-12-22,59.1803
2014-12-19,59.109
2014-12-18,58.9956
2014-12-17,58.9017
2014-12-16,58.9038
2014-12-15,58.9131
2014-12-12,58.8749
2014-12-11,58.8337
2014-12-10,58.7491
2014-12-09,58.6773
2014-12-08,58.5485
2014-12-05,58.3781
2014-12-04,58.2468
2014-12-03,58.1218
2014-12-02,57.9961
2014-12-01,57.8745
2014-11-28,57.7823
2014-11-26,57.6714
2014-11-25,57.5273
2014-11-24,57.3998
2014-11-21,57.2557
2014-11-20,57.1236
2014-11-19,56.9668
2014-11-18,56.7517
2014-11-17,56.5341
2014-11-14,56.2932
2014-11-13,56.0348
2014-11-12,55.7118
2014-11-11,55.3999
2014-11-10,55.105
2014-11-07,54.8402
2014-11-06,54.6677
2014-11-05,54.4832
2014-11-04,54.3732
2014-11-03,54.1917
2014-10-31,54.054
2014-10-30,53.9325
2014-10-29,53.7671
2014-10-28,53.6588
2014-10-27,53.5802
2014-10-24,53.5368
2014-10-23,53.5024
2014-10-22,53.4977
2014-10-21,53.5844
2014-10-20,53.6099
2014-10-17,53.7212
2014-10-16,53.8789
2014-10-15,54.0744
2014-10-14,54.2363
2014-10-13,54.3749
2014-10-10,54.4571
2014-10-09,54.4832
2014-10-08,54.5126
2014-10-07,54.4927
2014-10-06,54.5222
2014-10-03,54.5155
2014-10-02,54.4956
2014-10-01,54.5153
2014-09-30,54.5431
2014-09-29,54.5301
2014-09-26,54.5034
2014-09-25,54.4611
2014-09-24,54.4282
2014-09-23,54.3518
2014-09-22,54.3134
2014-09-19,54.2385
2014-09-18,54.1461
2014-09-17,54.0529
2014-09-16,53.9805
2014-09-15,53.8929
2014-09-12,53.8217
2014-09-11,53.7408
2014-09-10,53.6096
2014-09-09,53.4398
2014-09-08,53.2911
2014-09-05,53.2886
2014-09-04,53.1044
2014-09-03,52.9689
2014-09-02,52.8211
2014-08-29,52.7106
2014-08-28,52.5877
2014-08-27,52.4726
2014-08-26,52.4107
2014-08-25,52.3362
2014-08-22,52.2693
2014-08-21,52.2202
2014-08-20,52.1833
2014-08-19,52.1558
2014-08-18,52.1067
2014-08-15,52.0525
2014-08-14,52.0292
2014-08-13,52.0084
2014-08-12,52.0046
2014-08-11,52.0402
2014-08-08,52.0961
2014-08-07,51.9902
2014-08-06,52.0609
2014-08-05,52.1003
2014-08-04,52.1274
2014-08-01,52.1541
2014-07-31,52.2117
2014-07-30,52.2608
2014-07-29,52.2358
2014-07-28,52.1888
2014-07-25,52.1541
2014-07-24,52.1287
2014-07-23,52.0902
2014-07-22,52.0182
2014-07-21,51.9657
2014-07-18,51.9453
2014-07-17,51.8834
2014-07-16,51.8227
2014-07-15,51.7553
2014-07-14,51.6807
2014-07-11,51.5785
2014-07-10,51.487
2014-07-09,51.4136
2014-07-08,51.3415
2014-07-07,51.272
2014-07-03,51.1909
2014-07-02,51.0925
2014-07-01,51.0018
2014-06-30,50.9237
2014-06-27,50.8737
2014-06-26,50.8101
2014-06-25,50.7329
2014-06-24,50.6394
2014-06-23,50.5809
2014-06-20,50.5107
2014-06-19,50.4294
2014-06-18,50.3644
2014-06-17,50.2775
2014-06-16,50.2265
2014-06-13,50.159
2014-06-12,50.0881
2014-06-11,50.04
2014-06-10,49.9775
2014-06-09,49.9084
2014-06-06,49.8227
2014-06-05,49.7092
2014-06-04,49.6063
2014-06-03,49.4995
2014-06-02,49.4215
2014-05-30,49.332
2014-05-29,49.2671
2014-05-28,49.2034
2014-05-27,49.1574
2014-05-23,49.0899
2014-05-22,49.0215
2014-05-21,48.9726
2014-05-20,48.9422
2014-05-19,48.9447
2014-05-16,48.9051
2014-05-15,48.8519
2014-05-14,48.8076
2014-05-13,48.7266
2014-05-12,48.622
2014-05-09,48.5081
2014-05-08,48.4414
2014-05-07,48.4714
2014-05-06,48.4368
2014-05-05,48.4288
2014-05-02,48.4237
2014-05-01,48.476
2014-04-30,48.5127
2014-04-29,48.5437
2014-04-28,48.5615
2014-04-25,48.5606
2014-04-24,48.5834
2014-04-23,48.5935
2014-04-22,48.599
2014-04-21,48.5707
2014-04-17,48.5965
2014-04-16,48.6961
2014-04-15,48.7953
2014-04-14,48.9139
2014-04-11,49.0313
2014-04-10,49.1379
2014-04-09,49.2355
2014-04-08,49.2853
2014-04-07,49.3871
2014-04-04,49.474
2014-04-03,49.526
2014-04-02,49.5429
2014-04-01,49.5699
2014-03-31,49.6144
2014-03-28,49.6271
2014-03-27,49.6913
2014-03-26,49.7463
2014-03-25,49.7814
2014-03-24,49.8174
2014-03-21,49.8812
2014-03-20,49.8991
2014-03-19,49.8764
2014-03-18,49.8314
2014-03-17,49.794
2014-03-14,49.7603
2014-03-13,49.7418
2014-03-12,49.6926
2014-03-11,49.6094
2014-03-10,49.4934
2014-03-07,49.3525
2014-03-06,49.1823
2014-03-05,48.9926
2014-03-04,48.8005
2014-03-03,48.5794
2014-02-28,48.4516
2014-02-27,48.3259
2014-02-26,48.1577
2014-02-25,48.0253
2014-02-24,47.8617
2014-02-21,47.7108
2014-02-20,47.6347
2014-02-19,47.5708
2014-02-18,47.5271
2014-02-14,47.4543
2014-02-13,47.4068
2014-02-12,47.3623
2014-02-11,47.3371
2014-02-10,47.282
2014-02-07,47.2786
2014-02-06,47.2858
2014-02-05,47.3152
2014-02-04,47.3371
2014-02-03,47.3215
2014-01-31,47.3383
2014-01-30,47.3034
2014-01-29,47.261
2014-01-28,47.2622
2014-01-27,47.2383
2014-01-24,47.2475
2014-01-23,47.2206
2014-01-22,47.1416
2014-01-21,47.0369
2014-01-17,46.9228
2014-01-16,46.8276
2014-01-15,46.6742
2014-01-14,46.5375
2014-01-13,46.3946
2014-01-10,46.2799
2014-01-09,46.1621
2014-01-08,46.0934
2014-01-07,46.0515
2014-01-06,46.0256
2014-01-03,45.9944
2014-01-02,45.9577
2013-12-31,45.9345
2013-12-30,45.9182
2013-12-27,45.8999
2013-12-26,45.8867
2013-12-24,45.8721
2013-12-23,45.8815
2013-12-20,45.8775
2013-12-19,45.8518
2013-12-18,45.8284
2013-12-17,45.7932
2013-12-16,45.8112
2013-12-13,45.8284
2013-12-12,45.8365
2013-12-11,45.8277
2013-12-10,45.7901
2013-12-09,45.7138
2013-12-06,45.623
2013-12-05,45.5045
2013-12-04,45.4354
2013-12-03,45.3672
2013-12-02,45.2985
2013-11-29,45.2078
2013-11-27,45.1036
2013-11-26,45.0069
2013-11-25,44.9215
2013-11-22,44.8147
2013-11-21,44.7096
2013-11-20,44.6321
2013-11-19,44.5639
2013-11-18,44.5065
2013-11-15,44.4312
2013-11-14,44.3571
2013-11-13,44.3049
2013-11-12,44.253
2013-11-11,44.1697
2013-11-08,44.0989
2013-11-07,44.0181
2013-11-06,43.9595
2013-11-05,43.8326
2013-11-04,43.7045
2013-11-01,43.5994
2013-10-31,43.5201
2013-10-30,43.4315
2013-10-29,43.3532
2013-10-28,43.2678
2013-10-25,43.1702
2013-10-24,43.0848
2013-10-23,43.0023
2013-10-22,42.9125
2013-10-21,42.835
2013-10-18,42.789
2013-10-17,42.7467
2013-10-16,42.6997
2013-10-15,42.6781
2013-10-14,42.6872
2013-10-11,42.6813
2013-10-10,42.6716
2013-10-09,42.6668
2013-10-08,42.7141
2013-10-07,42.7434
2013-10-04,42.7289
2013-10-03,42.6775
2013-10-02,42.649
2013-10-01,42.5985
2013-09-30,42.5192
2013-09-27,42.4533
2013-09-26,42.3908
2013-09-25,42.322
2013-09-24,42.2518
2013-09-23,42.1988
2013-09-20,42.1321
2013-09-19,42.0448
2013-09-18,41.9401
2013-09-17,41.8409
2013-09-16,41.7492
2013-09-13,41.6549
2013-09-12,41.5895
2013-09-11,41.5647
2013-09-10,41.553
2013-09-09,41.5476
2013-09-06,41.5642
2013-09-05,41.6013
2013-09-04,41.6393
2013-09-03,41.6785
2013-08-30,41.7515
2013-08-29,41.8407
2013-08-28,41.9212
2013-08-27,41.9946
2013-08-26,42.0759
2013-08-23,42.123
2013-08-22,42.1793
2013-08-21,42.2272
2013-08-20,42.2781
2013-08-19,42.3198
2013-08-16,42.3748
2013-08-15,42.4232
2013-08-14,42.4345
2013-08-13,42.4044
2013-08-12,42.3523
2013-08-09,42.3202
2013-08-08,42.2773
2013-08-07,42.2143
2013-08-06,42.1251
2013-08-05,42.024
2013-08-02,41.9072
2013-08-01,41.7763
2013-07-31,41.6191
2013-07-30,41.4781
2013-07-29,41.3422
2013-07-26,41.2013
2013-07-25,41.0695
2013-07-24,40.9444
2013-07-23,40.8014
2013-07-22,40.645
2013-07-19,40.4976
2013-07-18,40.3417
2013-07-17,40.2647
2013-07-16,40.2259
2013-07-15,40.1756
2013-07-12,40.1086
2013-07-11,40.047
2013-07-10,39.9672
2013-07-09,39.934
2013-07-08,39.9227
2013-07-05,39.914
2013-07-03,39.8984
2013-07-02,39.8813
2013-07-01,39.8902
2013-06-28,39.9075
2013-06-27,39.9194
2013-06-26,39.9607
2013-06-25,39.9945
2013-06-24,40.0891
2013-06-21,40.1729
2013-06-20,40.2465
2013-06-19,40.3399
2013-06-18,40.3819
2013-06-17,40.3694
2013-06-14,40.3881
2013-06-13,40.3997
2013-06-12,40.4292
2013-06-11,40.4786
2013-06-10,40.4873
2013-06-07,40.4711
2013-06-06,40.4383
2013-06-05,40.4213
2013-06-04,40.4271
2013-06-03,40.3976
2013-05-31,40.3686
2013-05-30,40.337
2013-05-29,40.2391
2013-05-28,40.1764
2013-05-24,40.0963
2013-05-23,40.0305
2013-05-22,39.9591
2013-05-21,39.8789
2013-05-20,39.8333
2013-05-17,39.7972
2013-05-16,39.7349
2013-05-15,39.6569
2013-05-14,39.5817
2013-05-13,39.5265
2013-05-10,39.4634
2013-05-09,39.453
2013-05-08,39.4584
2013-05-07,39.4474
2013-05-06,39.4097
2013-05-03,39.3719
2013-05-02,39.3196
2013-05-01,39.2913
2013-04-30,39.276
2013-04-29,39.2515
2013-04-26,39.1843
2013-04-25,39.1209
2013-04-24,39.0379
2013-04-23,38.9532
2013-04-22,38.8125
2013-04-19,38.6896
2013-04-18,38.5647
2013-04-17,38.4775
2013-04-16,38.3509
2013-04-15,38.2139
2013-04-12,38.1172
2013-04-11,37.9883
2013-04-10,37.8615
2013-04-09,37.7532
2013-04-08,37.6692
2013-04-05,37.5819
2013-04-04,37.493
2013-04-03,37.3945
2013-04-02,37.301
2013-04-01,37.1802
2013-03-28,37.0773
2013-03-27,36.9633
2013-03-26,36.87
2013-03-25,36.7668
2013-03-22,36.6806
2013-03-21,36.6089
2013-03-20,36.5434
2013-03-19,36.4757
2013-03-18,36.435
2013-03-15,36.3845
2013-03-14,36.3177
2013-03-13,36.2433
2013-03-12,36.1718
2013-03-11,36.1028
2013-03-08,36.0457
2013-03-07,35.985
2013-03-06,35.9341
2013-03-05,35.8825
2013-03-04,35.8151
2013-03-01,35.7833
2013-02-28,35.7473
2013-02-27,35.73
2013-02-26,35.7163
2013-02-25,35.7031
2013-02-22,35.7006
2013-02-21,35.6647
2013-02-20,35.6254
2013-02-19,35.5801
2013-02-15,35.5181
2013-02-14,35.4615
2013-02-13,35.3938
2013-02-12,35.3335
2013-02-11,35.2739
2013-02-08,35.2107
2013-02-07,35.1442
2013-02-06,35.0789
2013-02-05,34.9883
2013-02-04,34.897
2013-02-01,34.8197
2013-01-31,34.7151
2013-01-30,34.6224
2013-01-29,34.4922
2013-01-28,34.3392
2013-01-25,34.2215
2013-01-24,34.0999
2013-01-23,33.9978
2013-01-22,33.9135
2013-01-18,33.8412
2013-01-17,33.7713
2013-01-16,33.7253
2013-01-15,33.6814
2013-01-14,33.6207
2013-01-11,33.5645
2013-01-10,33.5243
2013-01-09,33.4862
2013-01-08,33.4424
2013-01-07,33.4102
2013-01-04,33.373
2013-01-03,33.3421
2013-01-02,33.3131
2012-12-31,33.2828
2012-12-28,33.2886
2012-12-27,33.3098
2012-12-26,33.3034
2012-12-24,33.2817
2012-12-21,33.2642
2012-12-20,33.2474
2012-12-19,33.1964
2012-12-18,33.1491
2012-12-17,33.0747
2012-12-14,32.9966
2012-12-13,32.9197
2012-12-12,32.8408
2012-12-11,32.7668
2012-12-10,32.6965
2012-12-07,32.6357
2012-12-06,32.5773
2012-12-05,32.5436
2012-12-04,32.5366
2012-12-03,32.5335
2012-11-30,32.5331
2012-11-29,32.538
2012-11-28,32.5314
2012-11-27,32.5483
2012-11-26,32.5844
2012-11-23,32.5975
2012-11-21,32.6004
2012-11-20,32.6456
2012-11-19,32.6884
2012-11-16,32.7706
2012-11-15,32.8692
2012-11-14,32.9798
2012-11-13,33.0678
2012-11-12,33.1126
2012-11-09,33.1537
2012-11-08,33.2018
2012-11-07,33.2668
2012-11-06,33.3329
2012-11-05,33.3728
2012-11-02,33.4127
2012-11-01,33.4431
2012-10-31,33.4505
2012-10-26,33.4641
2012-10-25,33.4559
2012-10-24,33.4483
2012-10-23,33.4444
2012-10-22,33.4518
2012-10-19,33.4382
2012-10-18,33.4214
2012-10-17,33.368
2012-10-16,33.3081
2012-10-15,33.2466
2012-10-12,33.1978
2012-10-11,33.1635
2012-10-10,33.1333
2012-10-09,33.0879
2012-10-08,33.0294
2012-10-05,32.9495
2012-10-04,32.8741
2012-10-03,32.8011
2012-10-02,32.7131
2012-10-01,32.6386
2012-09-28,32.5683
2012-09-27,32.5029
2012-09-26,32.4357
2012-09-25,32.3726
2012-09-24,32.3035
2012-09-21,32.2315
2012-09-20,32.1506
2012-09-19,32.0778
2012-09-18,32.0107
2012-09-17,31.9506
2012-09-14,31.8925
2012-09-13,31.852
2012-09-12,31.809
2012-09-11,31.7788
2012-09-10,31.7452
2012-09-07,31.7166
2012-09-06,31.6757
2012-09-05,31.6348
2012-09-04,31.6135
2012-08-31,31.5963
2012-08-30,31.582
2012-08-29,31.5542
2012-08-28,31.5362
2012-08-27,31.5227
2012-08-24,31.5166
2012-08-23,31.5202
2012-08-22,31.5002
2012-08-21,31.4634
2012-08-20,31.4204
2012-08-17,31.3893
2012-08-16,31.3799
2012-08-15,31.3828
2012-08-14,31.3816
2012-08-13,31.3816
2012-08-10,31.3656
2012-08-09,31.3427
2012-08-08,31.3092
2012-08-07,31.2711
2012-08-06,31.24
2012-08-03,31.2126
2012-08-02,31.1774
2012-08-01,31.1709
2012-07-31,31.159
2012-07-30,31.1482
2012-07-27,31.1226
2012-07-26,31.06
2012-07-25,31.0416
2012-07-24,31.0216
2012-07-23,31.0044
2012-07-20,30.9887
2012-07-19,30.9388
2012-07-18,30.8897
2012-07-17,30.8447
2012-07-16,30.7882
2012-07-13,30.7416
2012-07-12,30.6922
2012-07-11,30.6376
2012-07-10,30.5883
2012-07-09,30.5239
2012-07-06,30.4652
2012-07-05,30.4057
2012-07-03,30.3352
2012-07-02,30.2321
2012-06-29,30.1206
2012-06-28,30.0108
2012-06-27,29.9559
2012-06-26,29.9014
2012-06-25,29.8717
2012-06-22,29.8417
2012-06-21,29.7967
2012-06-20,29.7532
2012-06-19,29.695
2012-06-18,29.6367
2012-06-15,29.5781
2012-06-14,29.5428
2012-06-13,29.5269
2012-06-12,29.531
2012-06-11,29.5424
2012-06-08,29.5725
2012-06-07,29.5912
2012-06-06,29.6083
2012-06-05,29.6364
2012-06-04,29.6868
2012-06-01,29.7422
2012-05-31,29.8207
2012-05-30,29.8789
2012-05-29,29.9326
2012-05-25,29.972
2012-05-24,30.0172
2012-05-23,30.0579
2012-05-22,30.1132
2012-05-21,30.1462
2012-05-18,30.1698
2012-05-17,30.2194
2012-05-16,30.2479
2012-05-15,30.2593
2012-05-14,30.278
2012-05-11,30.2658
2012-05-10,30.2483
2012-05-09,30.2442
2012-05-08,30.2426
2012-05-07,30.2255
2012-05-04,30.2259
2012-05-03,30.2487
2012-05-02,30.2518
2012-05-01,30.2575
2012-04-30,30.2611
2012-04-27,30.2652
2012-04-26,30.2571
2012-04-25,30.2465
2012-04-24,30.2388
2012-04-23,30.244
2012-04-20,30.2286
2012-04-19,30.1968
2012-04-18,30.1783
2012-04-17,30.1637
2012-04-16,30.1519
2012-04-13,30.1625
2012-04-12,30.1736
2012-04-11,30.1672
2012-04-10,30.1694
2012-04-09,30.1558
2012-04-05,30.1252
2012-04-04,30.0693
2012-04-03,29.9971
2012-04-02,29.91
2012-03-30,29.8411
2012-03-29,29.7808
2012-03-28,29.7343
2012-03-27,29.6833
2012-03-26,29.638
2012-03-23,29.5899
2012-03-22,29.565
2012-03-21,29.5373
2012-03-20,29.5033
2012-03-19,29.4686
2012-03-16,29.4368
2012-03-15,29.4094
2012-03-14,29.3738
2012-03-13,29.3434
2012-03-12,29.3066
2012-03-09,29.2799
2012-03-08,29.2592
2012-03-07,29.2523
2012-03-06,29.2616
2012-03-05,29.2722
2012-03-02,29.2718
2012-03-01,29.2596
2012-02-29,29.2507
2012-02-28,29.2353
2012-02-27,29.2098
2012-02-24,29.192
2012-02-23,29.1762
2012-02-22,29.1742
2012-02-21,29.1629
2012-02-17,29.1511
2012-02-16,29.1353
2012-02-15,29.1147
2012-02-14,29.1021
2012-02-13,29.0787
2012-02-10,29.0523
2012-02-09,29.0434
2012-02-08,29.024
2012-02-07,28.9957
2012-02-06,28.9568
2012-02-03,28.9208
2012-02-02,28.8742
2012-02-01,28.8321
2012-01-31,28.7912
2012-01-30,28.7463
2012-01-27,28.705
2012-01-26,28.6516
2012-01-25,28.6143
2012-01-24,28.5674
2012-01-23,28.5218
2012-01-20,28.4668
2012-01-19,28.3963
2012-01-18,28.2975
2012-01-17,28.1988
2012-01-13,28.1126
2012-01-12,28.0204
2012-01-11,27.9225
2012-01-10,27.8316
2012-01-09,27.7579
2012-01-06,27.675
2012-01-05,27.62
2012-01-04,27.5573
2012-01-03,27.493
2011-12-30,27.4194
2011-12-29,27.3809
2011-12-28,27.338
2011-12-27,27.2577
2011-12-23,27.1564
2011-12-22,27.0241
2011-12-21,26.9057
2011-12-20,26.8162
2011-12-19,26.7324
2011-12-16,26.7023
2011-12-15,26.675
2011-12-14,26.6573
2011-12-13,26.6806
2011-12-12,26.6999
2011-12-09,26.7261
2011-12-08,26.7124
2011-12-07,26.6995
2011-12-06,26.7007
2011-12-05,26.6955
2011-12-02,26.6802
2011-12-01,26.6798
2011-11-30,26.648
2011-11-29,26.6094
2011-11-28,26.644
2011-11-25,26.7104
2011-11-23,26.8098
2011-11-22,26.8718
2011-11-21,26.8972
2011-11-18,26.9531
2011-11-17,26.9636
2011-11-16,26.9451
2011-11-15,26.9137
2011-11-14,26.8585
2011-11-11,26.7969
2011-11-10,26.749
2011-11-09,26.7124
2011-11-08,26.6959
2011-11-07,26.6391
2011-11-04,26.6009
2011-11-03,26.549
2011-11-02,26.4858
2011-11-01,26.4218
2011-10-31,26.3465
2011-10-28,26.2322
2011-10-27,26.1323
2011-10-26,26.0502
2011-10-25,25.9922
2011-10-24,25.9745
2011-10-21,25.9097
2011-10-20,25.8441
2011-10-19,25.8042
2011-10-18,25.7893
2011-10-17,25.8079
2011-10-14,25.824
2011-10-13,25.8296
2011-10-12,25.8406
2011-10-11,25.8384
2011-10-10,25.8246
2011-10-07,25.7955
2011-10-06,25.7915
2011-10-05,25.8255
2011-10-04,25.8892
2011-10-03,25.9417
2011-09-30,26.0044
2011-09-29,26.0556
2011-09-28,26.0992
2011-09-27,26.142
2011-09-26,26.1578
2011-09-23,26.1605
2011-09-22,26.1682
2011-09-21,26.1983
2011-09-20,26.1873
2011-09-19,26.1002
2011-09-16,26.0259
2011-09-15,25.9423
2011-09-14,25.9082
2011-09-13,25.885
2011-09-12,25.8754
2011-09-09,25.8578
2011-09-08,25.8322
2011-09-07,25.7124
2011-09-06,25.6312
2011-09-02,25.5371
2011-09-01,25.5114
2011-08-31,25.447
2011-08-30,25.4262
2011-08-29,25.4121
2011-08-26,25.4314
2011-08-25,25.5066
2011-08-24,25.6051
2011-08-23,25.6828
2011-08-22,25.7995
2011-08-19,25.9681
2011-08-18,26.1507
2011-08-17,26.3325
2011-08-16,26.4506
2011-08-15,26.5747
2011-08-12,26.6852
2011-08-11,26.8274
2011-08-10,26.9892
2011-08-09,27.2082
2011-08-08,27.3687
2011-08-05,27.5734
2011-08-04,27.7323
2011-08-03,27.9073
2011-08-02,28.0306
2011-08-01,28.1524
2011-07-29,28.2493
2011-07-28,28.3057
2011-07-27,28.3506
2011-07-26,28.3914
2011-07-25,28.3884
2011-07-22,28.3668
2011-07-21,28.3468
2011-07-20,28.3259
2011-07-19,28.3347
2011-07-18,28.3299
2011-07-15,28.3235
2011-07-14,28.3035
2011-07-13,28.2739
2011-07-12,28.2611
2011-07-11,28.2418
2011-07-08,28.2156
2011-07-07,28.1959
2011-07-06,28.155
2011-07-05,28.1118
2011-07-01,28.0698
2011-06-30,28.0321
2011-06-29,28.0252
2011-06-28,28.0258
2011-06-27,28.0492
2011-06-24,28.0755
2011-06-23,28.1082
2011-06-22,28.1225
2011-06-21,28.1332
2011-06-20,28.1395
2011-06-17,28.1693
2011-06-16,28.2251
2011-06-15,28.2872
2011-06-14,28.3406
2011-06-13,28.3749
2011-06-10,28.4187
2011-06-09,28.4739
2011-06-08,28.4899
2011-06-07,28.5229
2011-06-06,28.5488
2011-06-03,28.5695
2011-06-02,28.5719
2011-06-01,28.5699
2011-05-31,28.5659
2011-05-27,28.5456
2011-05-26,28.5276
2011-05-25,28.5113
2011-05-24,28.4898
2011-05-23,28.4547
2011-05-20,28.3997
2011-05-19,28.3284
2011-05-18,28.2411
2011-05-17,28.1375
2011-05-16,28.0339
2011-05-13,27.9455
2011-05-12,27.8475
2011-05-11,27.7379
2011-05-10,27.6426
2011-05-09,27.5466
2011-05-06,27.4518
2011-05-05,27.3657
2011-05-04,27.292
2011-05-03,27.2064
2011-05-02,27.1255
2011-04-29,27.033
2011-04-28,26.9482
2011-04-27,26.8617
2011-04-26,26.7728
2011-04-25,26.692
2011-04-21,26.6274
2011-04-20,26.5609
2011-04-19,26.4832
2011-04-18,26.4194
2011-04-15,26.3675
2011-04-14,26.2898
2011-04-13,26.2183
2011-04-12,26.1393
2011-04-11,26.0813
2011-04-08,26.0368
2011-04-07,26.0062
2011-04-06,25.9705
2011-04-05,25.953
2011-04-04,25.9363
2011-04-01,25.9065
2011-03-31,25.8947
2011-03-30,25.8916
2011-03-29,25.8626
2011-03-28,25.8393
2011-03-25,25.8338
2011-03-24,25.8136
2011-03-23,25.7891
2011-03-22,25.7754
2011-03-21,25.7732
2011-03-18,25.7901
2011-03-17,25.8145
2011-03-16,25.839
2011-03-15,25.8716
2011-03-14,25.8847
2011-03-11,25.8783
2011-03-10,25.8628
2011-03-09,25.8512
2011-03-08,25.822
2011-03-07,25.7911
2011-03-04,25.7692
2011-03-03,25.7315
2011-03-02,25.6902
2011-03-01,25.6799
2011-02-28,25.6508
2011-02-25,25.6088
2011-02-24,25.6041
2011-02-23,25.6041
2011-02-22,25.61
2011-02-18,25.6037
2011-02-17,25.579
2011-02-16,25.5564
2011-02-15,25.5361
2011-02-14,25.5314
2011-02-11,25.5191
2011-02-10,25.5096
2011-02-09,25.5096
2011-02-08,25.5032
2011-02-07,25.4876
2011-02-04,25.4793
2011-02-03,25.4698
2011-02-02,25.461
2011-02-01,25.4511
2011-01-31,25.4327
2011-01-28,25.4256
2011-01-27,25.4216
2011-01-26,25.399
2011-01-25,25.3792
2011-01-24,25.3569
2011-01-21,25.3371
2011-01-20,25.3165
2011-01-19,25.2935
2011-01-18,25.2768
2011-01-14,25.2518
2011-01-13,25.2295
2011-01-12,25.2
2011-01-11,25.1675
2011-01-10,25.1294
2011-01-07,25.0956
2011-01-06,25.0464
2011-01-05,24.9945
2011-01-04,24.9465
2011-01-03,24.9005
2010-12-31,24.8665
2010-12-30,24.8438
2010-12-29,24.8113
2010-12-28,24.7516
2010-12-27,24.7033
2010-12-23,24.657
2010-12-22,24.6187
2010-12-21,24.5685
2010-12-20,24.5396
2010-12-17,24.5069
2010-12-16,24.4728
2010-12-15,24.4239
2010-12-14,24.3817
2010-12-13,24.3535
2010-12-10,24.3373
2010-12-09,24.3385
2010-12-08,24.3479
2010-12-07,24.3598
2010-12-06,24.3779
2010-12-03,24.4
2010-12-02,24.4218
2010-12-01,24.4376
2010-11-30,24.462
2010-11-29,24.4975
2010-11-26,24.522
2010-11-24,24.5504
2010-11-23,24.5613
2010-11-22,24.5909
2010-11-19,24.6063
2010-11-18,24.6154
2010-11-17,24.6253
2010-11-16,24.649
2010-11-15,24.6632
2010-11-12,24.6829
2010-11-11,24.6916
2010-11-10,24.6797
2010-11-09,24.6738
2010-11-08,24.6588
2010-11-05,24.6359
2010-11-04,24.6091
2010-11-03,24.5716
2010-11-02,24.5376
2010-11-01,24.5092
2010-10-29,24.4706
2010-10-28,24.4437
2010-10-27,24.4118
2010-10-26,24.3901
2010-10-25,24.3652
2010-10-22,24.3269
2010-10-21,24.3044
2010-10-20,24.2662
2010-10-19,24.2373
2010-10-18,24.2181
2010-10-15,24.1747
2010-10-14,24.127
2010-10-13,24.0846
2010-10-12,24.0445
2010-10-11,24.0022
2010-10-08,23.9587
2010-10-07,23.9132
2010-10-06,23.8591
2010-10-05,23.7952
2010-10-04,23.7203
2010-10-01,23.6742
