date,EMA
2015-06-03,29.1202
2015-06-02,29.1074
2015-06-01,29.0971
2015-05-29,29.072
2015-05-28,29.0503
2015-05-27,28.9909
2015-05-26,28.9189
2015-05-22,28.8967
2015-05-21,28.8031
2015-05-20,28.7269
2015-05-19,28.6741
2015-05-18,28.6155
2015-05-15,28.5479
2015-05-14,28.5068
2015-05-13,28.4571
2015-05-12,28.4717
2015-05-11,28.4912
2015-05-08,28.5021
2015-05-07,28.4834
2015-05-06,28.5185
2015-05-05,28.5754
2015-05-04,28.6198
2015-05-01,28.6004
2015-04-30,28.5732
2015-04-29,28.6326
2015-04-28,28.6161
2015-04-27,28.5525
2015-04-24,28.4331
2015-04-23,28.3569
2015-04-22,28.2871
2015-04-21,28.2346
2015-04-20,28.2169
2015-04-17,28.1811
2015-04-16,28.2087
2015-04-15,28.2057
2015-04-14,28.188
2015-04-13,28.1798
2015-04-10,28.1578
2015-04-09,28.1275
2015-04-08,28.1068
2015-04-07,28.1065
2015-04-06,28.0965
2015-04-02,28.0539
2015-04-01,28.0547
2015-03-31,28.0807
2015-03-30,28.1053
2015-03-27,28.0867
2015-03-26,28.1396
2015-03-25,28.1749
2015-03-24,28.234
2015-03-23,28.2215
2015-03-20,28.1953
2015-03-19,28.1973
2015-03-18,28.1619
2015-03-17,28.0998
2015-03-16,28.0649
2015-03-13,28.0755
2015-03-12,28.1192
2015-03-11,28.1474
2015-03-10,28.2305
2015-03-09,28.2689
2015-03-06,28.2494
2015-03-05,28.2406
2015-03-04,28.2353
2015-03-03,28.1793
2015-03-02,28.0981
2015-02-27,28.0146
2015-02-26,27.9373
2015-02-25,27.8057
2015-02-24,27.6986
2015-02-23,27.5006
2015-02-20,27.2621
2015-02-19,27.0812
2015-02-18,26.9058
2015-02-17,26.7057
2015-02-13,26.5054
2015-02-12,26.3017
2015-02-11,26.0911
2015-02-10,25.8956
2015-02-09,25.7469
2015-02-06,25.6367
2015-02-05,25.5336
2015-02-04,25.3958
2015-02-03,25.2634
2015-02-02,25.1385
2015-01-30,25.0008
2015-01-29,24.8832
2015-01-28,24.7124
2015-01-27,24.6078
2015-01-26,24.637
2015-01-23,24.5764
2015-01-22,24.5121
2015-01-21,24.4548
2015-01-20,24.4582
2015-01-16,24.4816
2015-01-15,24.5714
2015-01-14,24.6512
2015-01-13,24.6695
2015-01-12,24.6798
2015-01-09,24.714
2015-01-08,24.6871
2015-01-07,24.6601
2015-01-06,24.7274
2015-01-05,24.8368
2015-01-02,24.9579
2014-12-31,25.0195
2014-12-30,25.063
2014-12-29,25.0608
2014-12-26,25.0257
2014-12-24,24.9851
2014-12-23,24.9867
2014-12-22,24.976
2014-12-19,24.9548
2014-12-18,24.9585
2014-12-17,24.9423
2014-12-16,25.0004
2014-12-15,25.1271
2014-12-12,25.2324
2014-12-11,25.3136
2014-12-10,25.3589
2014-12-09,25.4012
2014-12-08,25.397
2014-12-05,25.4328
2014-12-04,25.4113
2014-12-03,25.3761
2014-12-02,25.3269
2014-12-01,25.3029
2014-11-28,25.2662
2014-11-26,25.1349
2014-11-25,24.9882
2014-11-24,24.859
2014-11-21,24.692
2014-11-20,24.5581
2014-11-19,24.4138
2014-11-18,24.2928
2014-11-17,24.1403
2014-11-14,24.0065
2014-11-13,23.8541
2014-11-12,23.7177
2014-11-11,23.6037
2014-11-10,23.514
2014-11-07,23.4354
2014-11-06,23.3442
2014-11-05,23.2507
2014-11-04,23.1546
2014-11-03,23.0545
2014-10-31,22.9252
2014-10-30,22.8149
2014-10-29,22.7169
2014-10-28,22.6001
2014-10-27,22.4851
2014-10-24,22.396
2014-10-23,22.295
2014-10-22,22.1925
2014-10-21,22.1222
2014-10-20,22.0566
2014-10-17,22.0475
2014-10-16,22.0862
2014-10-15,22.1619
2014-10-14,22.2157
2014-10-13,22.2469
2014-10-10,22.2567
2014-10-09,22.2459
2014-10-08,22.2272
2014-10-07,22.2117
2014-10-06,22.2425
2014-10-03,22.2562
2014-10-02,22.2713
2014-10-01,22.2815
2014-09-30,22.3096
2014-09-29,22.3039
2014-09-26,22.3126
2014-09-25,22.3073
2014-09-24,22.3687
2014-09-23,22.3459
2014-09-22,22.2999
2014-09-19,22.286
2014-09-18,22.2729
2014-09-17,22.2391
2014-09-16,22.2067
2014-09-15,22.1876
2014-09-12,22.1485
2014-09-11,22.1047
2014-09-10,22.0615
2014-09-09,22.0239
2014-09-08,22.0527
2014-09-05,22.0759
2014-09-04,22.0872
2014-09-03,22.1196
2014-09-02,22.1362
2014-08-29,22.0527
2014-08-28,21.9791
2014-08-27,21.9036
2014-08-26,21.823
2014-08-25,21.7629
2014-08-22,21.6812
2014-08-21,21.5961
2014-08-20,21.5193
2014-08-19,21.4347
2014-08-18,21.3421
2014-08-15,21.2717
2014-08-14,21.2216
2014-08-13,21.1773
2014-08-12,21.1345
2014-08-11,21.1168
2014-08-08,21.0968
2014-08-07,21.1039
2014-08-06,21.1179
2014-08-05,21.133
2014-08-04,21.1461
2014-08-01,21.1496
2014-07-31,21.1409
2014-07-30,21.1436
2014-07-29,21.0873
2014-07-28,21.0197
2014-07-25,20.9302
2014-07-24,20.8626
2014-07-23,20.8027
2014-07-22,20.7329
2014-07-21,20.7131
2014-07-18,20.7094
2014-07-17,20.6939
2014-07-16,20.7079
2014-07-15,20.6841
2014-07-14,20.6453
2014-07-11,20.5761
2014-07-10,20.5281
2014-07-09,20.4795
2014-07-08,20.4175
2014-07-07,20.3498
2014-07-03,20.2607
2014-07-02,20.2073
2014-07-01,20.161
2014-06-30,20.1089
2014-06-27,20.0651
2014-06-26,20.0387
2014-06-25,20.0347
2014-06-24,20.0428
2014-06-23,20.0536
2014-06-20,20.0528
2014-06-19,20.05
2014-06-18,20.0248
2014-06-17,19.9896
2014-06-16,19.9529
2014-06-13,19.9096
2014-06-12,19.8832
2014-06-11,19.8305
2014-06-10,19.7357
2014-06-09,19.6219
2014-06-06,19.5088
2014-06-05,19.4182
2014-06-04,19.3122
2014-06-03,19.2034
2014-06-02,19.1073
2014-05-30,19.0306
2014-05-29,18.9315
2014-05-28,18.8139
2014-05-27,18.7218
2014-05-23,18.6146
2014-05-22,18.5343
2014-05-21,18.4683
2014-05-20,18.3986
2014-05-19,18.3268
2014-05-16,18.2479
2014-05-15,18.1842
2014-05-14,18.1426
2014-05-13,18.0799
2014-05-12,18.011
2014-05-09,17.9379
2014-05-08,17.8813
2014-05-07,17.8106
2014-05-06,17.7291
2014-05-05,17.632
2014-05-02,17.5031
2014-05-01,17.3884
2014-04-30,17.2651
2014-04-29,17.1335
2014-04-28,16.9807
2014-04-25,16.8059
2014-04-24,16.6859
2014-04-23,16.5671
2014-04-22,16.5778
2014-04-21,16.5667
2014-04-17,16.5562
2014-04-16,16.5651
2014-04-15,16.5946
2014-04-14,16.6306
2014-04-11,16.6582
2014-04-10,16.6955
2014-04-09,16.7239
2014-04-08,16.7328
2014-04-07,16.7652
2014-04-04,16.8011
2014-04-03,16.8131
2014-04-02,16.8033
2014-04-01,16.7801
2014-03-31,16.7574
2014-03-28,16.7486
2014-03-27,16.7384
2014-03-26,16.7252
2014-03-25,16.703
2014-03-24,16.6611
2014-03-21,16.6341
2014-03-20,16.625
2014-03-19,16.6288
2014-03-18,16.6245
2014-03-17,16.6193
2014-03-14,16.629
2014-03-13,16.6464
2014-03-12,16.646
2014-03-11,16.6259
2014-03-10,16.6053
2014-03-07,16.5997
2014-03-06,16.5951
2014-03-05,16.5889
2014-03-04,16.5768
2014-03-03,16.5671
2014-02-28,16.5679
2014-02-27,16.5738
2014-02-26,16.5756
2014-02-25,16.6117
2014-02-24,16.636
2014-02-21,16.6447
2014-02-20,16.662
2014-02-19,16.6615
2014-02-18,16.6405
2014-02-14,16.5888
2014-02-13,16.5383
2014-02-12,16.481
2014-02-11,16.4458
2014-02-10,16.4067
2014-02-07,16.3865
2014-02-06,16.395
2014-02-05,16.428
2014-02-04,16.4743
2014-02-03,16.5379
2014-01-31,16.6321
2014-01-30,16.7392
2014-01-29,16.8602
2014-01-28,16.9909
2014-01-27,17.1164
2014-01-24,17.1107
2014-01-23,17.1188
2014-01-22,17.0947
2014-01-21,17.0834
2014-01-17,17.0788
2014-01-16,17.1014
2014-01-15,17.0818
2014-01-14,17.0499
2014-01-13,17.0506
2014-01-10,17.0865
2014-01-09,17.1352
2014-01-08,17.1774
2014-01-07,17.2011
2014-01-06,17.2387
2014-01-03,17.2674
2014-01-02,17.3088
2013-12-31,17.3147
2013-12-30,17.2952
2013-12-27,17.2951
2013-12-26,17.2767
2013-12-24,17.2438
2013-12-23,17.1951
2013-12-20,17.1334
2013-12-19,17.1343
2013-12-18,17.1502
2013-12-17,17.1471
2013-12-16,17.1299
2013-12-13,17.1026
2013-12-12,17.0825
2013-12-11,17.0402
2013-12-10,16.9908
2013-12-09,16.9224
2013-12-06,16.8439
2013-12-05,16.7783
2013-12-04,16.6798
2013-12-03,16.5805
2013-12-02,16.4664
2013-11-29,16.3898
2013-11-27,16.2893
2013-11-26,16.2114
2013-11-25,16.1665
2013-11-22,16.1487
2013-11-21,16.1419
2013-11-20,16.1299
2013-11-19,16.1369
2013-11-18,16.1297
2013-11-15,16.1247
2013-11-14,16.0984
2013-11-13,16.0588
2013-11-12,16.0398
2013-11-11,16.0208
2013-11-08,16.003
2013-11-07,15.9784
2013-11-06,15.9776
2013-11-05,15.9492
2013-11-04,15.9128
2013-11-01,15.8685
2013-10-31,15.8413
2013-10-30,15.8026
2013-10-29,15.7527
2013-10-28,15.7243
2013-10-25,15.6499
2013-10-24,15.5804
2013-10-23,15.4842
2013-10-22,15.4005
2013-10-21,15.3247
2013-10-18,15.2359
2013-10-17,15.1786
2013-10-16,15.1295
2013-10-15,15.0864
2013-10-14,15.0466
2013-10-11,15.0113
2013-10-10,14.9828
2013-10-09,14.9617
2013-10-08,14.9482
2013-10-07,14.9519
2013-10-04,14.9336
2013-10-03,14.9289
2013-10-02,14.9224
2013-10-01,14.8951
2013-09-30,14.8702
2013-09-27,14.8793
2013-09-26,14.8697
2013-09-25,14.8478
2013-09-24,14.839
2013-09-23,14.8044
2013-09-20,14.7612
2013-09-19,14.7893
2013-09-18,14.8044
2013-09-17,14.846
2013-09-16,14.9224
2013-09-13,15.0239
2013-09-12,15.0879
2013-09-11,15.1331
2013-09-10,15.1993
2013-09-09,15.1847
2013-09-06,15.1308
2013-09-05,15.0972
2013-09-04,15.0697
2013-09-03,15.0282
2013-08-30,15.0153
2013-08-29,15.0054
2013-08-28,14.98
2013-08-27,14.9544
2013-08-26,14.9337
2013-08-23,14.8639
2013-08-22,14.793
2013-08-21,14.7084
2013-08-20,14.6169
2013-08-19,14.5199
2013-08-16,14.3909
2013-08-15,14.2661
2013-08-14,14.1425
2013-08-13,14.0039
2013-08-12,13.88
2013-08-09,13.8155
2013-08-08,13.7863
2013-08-07,13.7327
2013-08-06,13.6704
2013-08-05,13.6007
2013-08-02,13.51
2013-08-01,13.4322
2013-07-31,13.3652
2013-07-30,13.3047
2013-07-29,13.2351
2013-07-26,13.1762
2013-07-25,13.1332
2013-07-24,13.0937
2013-07-23,13.0435
2013-07-22,13.0578
2013-07-19,13.0499
2013-07-18,13.0456
2013-07-17,13.0187
2013-07-16,12.9937
2013-07-15,12.9664
2013-07-12,12.9452
2013-07-11,12.9248
2013-07-10,12.8997
2013-07-09,12.8933
2013-07-08,12.8809
2013-07-05,12.8909
2013-07-03,12.8942
2013-07-02,12.8869
2013-07-01,12.8864
2013-06-28,12.9158
2013-06-27,12.9895
2013-06-26,13.0799
2013-06-25,13.1659
2013-06-24,13.2462
2013-06-21,13.3352
2013-06-20,13.398
2013-06-19,13.4566
2013-06-18,13.5014
2013-06-17,13.5225
2013-06-14,13.545
2013-06-13,13.5763
2013-06-12,13.5916
2013-06-11,13.6208
2013-06-10,13.6356
2013-06-07,13.6477
2013-06-06,13.6516
2013-06-05,13.6668
2013-06-04,13.662
2013-06-03,13.6431
2013-05-31,13.6176
2013-05-30,13.5927
2013-05-29,13.5591
2013-05-28,13.5436
2013-05-24,13.5377
2013-05-23,13.5192
2013-05-22,13.5085
2013-05-21,13.4993
2013-05-20,13.4946
2013-05-17,13.4787
2013-05-16,13.4926
2013-05-15,13.5036
2013-05-14,13.5344
2013-05-13,13.5197
2013-05-10,13.4683
2013-05-09,13.4171
2013-05-08,13.3482
2013-05-07,13.2592
2013-05-06,13.1774
2013-05-03,13.0805
2013-05-02,13.0079
2013-05-01,12.942
2013-04-30,12.8892
2013-04-29,12.8197
2013-04-26,12.7836
2013-04-25,12.7853
2013-04-24,12.8156
2013-04-23,12.8586
2013-04-22,12.9038
2013-04-19,12.9779
2013-04-18,13.086
2013-04-17,13.2006
2013-04-16,13.2926
2013-04-15,13.3188
2013-04-12,13.3684
2013-04-11,13.3911
2013-04-10,13.4016
2013-04-09,13.4088
2013-04-08,13.4449
2013-04-05,13.4872
2013-04-04,13.5437
2013-04-03,13.5915
2013-04-02,13.6307
2013-04-01,13.681
2013-03-28,13.7395
2013-03-27,13.7598
2013-03-26,13.752
2013-03-25,13.7141
2013-03-22,13.6644
2013-03-21,13.6148
2013-03-20,13.5896
2013-03-19,13.5638
2013-03-18,13.5275
2013-03-15,13.4835
2013-03-14,13.4737
2013-03-13,13.4988
2013-03-12,13.5399
2013-03-11,13.5851
2013-03-08,13.6046
2013-03-07,13.646
2013-03-06,13.6954
2013-03-05,13.7658
2013-03-04,13.826
2013-03-01,13.9283
2013-02-28,14.0078
2013-02-27,14.0605
2013-02-26,14.1084
2013-02-25,14.1473
2013-02-22,14.2101
2013-02-21,14.2537
2013-02-20,14.3173
2013-02-19,14.3785
2013-02-15,14.4103
2013-02-14,14.4448
2013-02-13,14.4623
2013-02-12,14.4803
2013-02-11,14.4974
2013-02-08,14.4774
2013-02-07,14.4713
2013-02-06,14.4864
2013-02-05,14.5463
2013-02-04,14.611
2013-02-01,14.7322
2013-01-31,14.8299
2013-01-30,14.932
2013-01-29,15.0405
2013-01-28,15.1558
2013-01-25,15.3103
2013-01-24,15.5129
2013-01-23,15.7029
2013-01-22,15.7094
2013-01-18,15.7462
2013-01-17,15.8021
2013-01-16,15.8553
2013-01-15,15.9032
2013-01-14,16.0208
2013-01-11,16.1
2013-01-10,16.1282
2013-01-09,16.149
2013-01-08,16.1926
2013-01-07,16.2144
2013-01-04,16.2431
2013-01-03,16.2649
2013-01-02,16.2406
2012-12-31,16.1915
2012-12-28,16.1912
2012-12-27,16.2633
2012-12-26,16.3254
2012-12-24,16.4007
2012-12-21,16.4609
2012-12-20,16.5302
2012-12-19,16.599
2012-12-18,16.6605
2012-12-17,16.704
2012-12-14,16.8005
2012-12-13,16.936
2012-12-12,17.0221
2012-12-11,17.0874
2012-12-10,17.152
2012-12-07,17.2604
2012-12-06,17.3692
2012-12-05,17.4446
2012-12-04,17.5551
2012-12-03,17.5585
2012-11-30,17.5291
2012-11-29,17.4996
2012-11-28,17.4538
2012-11-27,17.4239
2012-11-26,17.3848
2012-11-23,17.3265
2012-11-21,17.3197
2012-11-20,17.3437
2012-11-19,17.3727
2012-11-16,17.3893
2012-11-15,17.5295
2012-11-14,17.6911
2012-11-13,17.8336
2012-11-12,17.9718
2012-11-09,18.1249
2012-11-08,18.2805
2012-11-07,18.4822
2012-11-06,18.6404
2012-11-05,18.7444
2012-11-02,18.8538
2012-11-01,18.9995
2012-10-31,19.0977
2012-10-26,19.2101
2012-10-25,19.3067
2012-10-24,19.3958
2012-10-23,19.471
2012-10-22,19.5653
2012-10-19,19.6035
2012-10-18,19.7228
2012-10-17,19.7821
2012-10-16,19.8094
2012-10-15,19.8231
2012-10-12,19.8861
2012-10-11,19.9719
2012-10-10,20.0718
2012-10-09,20.1414
2012-10-08,20.2345
2012-10-05,20.3299
2012-10-04,20.3895
2012-10-03,20.41
2012-10-02,20.4179
2012-10-01,20.4589
2012-09-28,20.5103
2012-09-27,20.5426
2012-09-26,20.5329
2012-09-25,20.5737
2012-09-24,20.5921
2012-09-21,20.5575
2012-09-20,20.4896
2012-09-19,20.4189
2012-09-18,20.33
2012-09-17,20.2323
2012-09-14,20.1311
2012-09-13,20.0464
2012-09-12,19.9792
2012-09-11,19.947
2012-09-10,19.9408
2012-09-07,19.927
2012-09-06,19.8554
2012-09-05,19.7895
2012-09-04,19.7359
2012-08-31,19.6616
2012-08-30,19.6104
2012-08-29,19.5583
2012-08-28,19.47
2012-08-27,19.3683
2012-08-24,19.253
2012-08-23,19.1653
2012-08-22,19.0702
2012-08-21,18.9453
2012-08-20,18.848
2012-08-17,18.7115
2012-08-16,18.615
2012-08-15,18.5458
2012-08-14,18.4869
2012-08-13,18.4191
2012-08-10,18.3495
2012-08-09,18.2991
2012-08-08,18.2464
2012-08-07,18.1994
2012-08-06,18.1441
2012-08-03,18.0778
2012-08-02,18.0262
2012-08-01,17.9943
2012-07-31,17.9622
2012-07-30,17.9141
2012-07-27,17.9109
2012-07-26,17.9387
2012-07-25,18.0021
2012-07-24,18.0718
2012-07-23,18.0666
2012-07-20,18.0515
2012-07-19,18.0333
2012-07-18,17.9815
2012-07-17,17.9497
2012-07-16,17.9125
2012-07-13,17.8714
2012-07-12,17.8322
2012-07-11,17.8081
2012-07-10,17.7639
2012-07-09,17.7031
2012-07-06,17.6178
2012-07-05,17.549
2012-07-03,17.46
2012-07-02,17.3952
2012-06-29,17.3453
2012-06-28,17.3173
2012-06-27,17.3337
2012-06-26,17.3346
2012-06-25,17.3435
2012-06-22,17.3573
2012-06-21,17.3365
2012-06-20,17.3276
2012-06-19,17.2922
2012-06-18,17.2477
2012-06-15,17.2038
2012-06-14,17.1921
2012-06-13,17.1876
2012-06-12,17.1805
2012-06-11,17.16
2012-06-08,17.1532
2012-06-07,17.1166
2012-06-06,17.1034
2012-06-05,17.0898
2012-06-04,17.102
2012-06-01,17.1109
2012-05-31,17.1313
2012-05-30,17.1006
2012-05-29,17.0621
2012-05-25,17.0415
2012-05-24,17.0504
2012-05-23,17.0506
2012-05-22,17.0342
2012-05-21,17.0592
2012-05-18,17.0732
2012-05-17,17.1867
2012-05-16,17.313
2012-05-15,17.4019
2012-05-14,17.4777
2012-05-11,17.5454
2012-05-10,17.5933
2012-05-09,17.6342
2012-05-08,17.6836
2012-05-07,17.7414
2012-05-04,17.8011
2012-05-03,17.8806
2012-05-02,17.9158
2012-05-01,17.9415
2012-04-30,17.9822
2012-04-27,18.0212
2012-04-26,18.004
2012-04-25,17.9701
2012-04-24,17.9253
2012-04-23,18.0336
2012-04-20,18.117
2012-04-19,18.2052
2012-04-18,18.2568
2012-04-17,18.2474
2012-04-16,18.2327
2012-04-13,18.3104
2012-04-12,18.3165
2012-04-11,18.2676
2012-04-10,18.2027
2012-04-09,18.1239
2012-04-05,18.012
2012-04-04,17.8964
2012-04-03,17.7984
2012-04-02,17.6742
2012-03-30,17.5708
2012-03-29,17.5172
2012-03-28,17.4251
2012-03-27,17.2988
2012-03-26,17.1691
2012-03-23,17.0495
2012-03-22,16.9521
2012-03-21,16.8339
2012-03-20,16.6933
2012-03-19,16.527
2012-03-16,16.3585
2012-03-15,16.2216
2012-03-14,16.0703
2012-03-13,15.8903
2012-03-12,15.7596
2012-03-09,15.6662
2012-03-08,15.5847
2012-03-07,15.5047
2012-03-06,15.4521
2012-03-05,15.3954
2012-03-02,15.3235
2012-03-01,15.2058
2012-02-29,15.0781
2012-02-28,14.9433
2012-02-27,14.8167
2012-02-24,14.7073
2012-02-23,14.5971
2012-02-22,14.4944
2012-02-21,14.3915
2012-02-17,14.2721
2012-02-16,14.1804
2012-02-15,14.0789
2012-02-14,13.9811
2012-02-13,13.8355
2012-02-10,13.6964
2012-02-09,13.5718
2012-02-08,13.4349
2012-02-07,13.3359
2012-02-06,13.2514
2012-02-03,13.1734
2012-02-02,13.1009
2012-02-01,13.0352
2012-01-31,12.9592
2012-01-30,12.8742
2012-01-27,12.7914
2012-01-26,12.718
2012-01-25,12.6453
2012-01-24,12.5585
2012-01-23,12.5458
2012-01-20,12.5097
2012-01-19,12.4923
2012-01-18,12.4494
2012-01-17,12.3977
2012-01-13,12.3545
2012-01-12,12.3223
2012-01-11,12.2817
2012-01-10,12.2332
2012-01-09,12.1774
2012-01-06,12.1204
2012-01-05,12.0554
2012-01-04,11.9974
2012-01-03,11.9478
2011-12-30,11.9001
2011-12-29,11.8671
2011-12-28,11.8302
2011-12-27,11.7974
2011-12-23,11.7487
2011-12-22,11.705
2011-12-21,11.672
2011-12-20,11.6421
2011-12-19,11.6107
2011-12-16,11.6196
2011-12-15,11.6332
2011-12-14,11.6548
2011-12-13,11.6747
2011-12-12,11.6694
2011-12-09,11.6539
2011-12-08,11.6311
2011-12-07,11.6153
2011-12-06,11.6028
2011-12-05,11.5832
2011-12-02,11.5549
2011-12-01,11.5341
2011-11-30,11.5167
2011-11-29,11.5158
2011-11-28,11.5432
2011-11-25,11.5644
2011-11-23,11.6275
2011-11-22,11.6865
2011-11-21,11.7215
2011-11-18,11.7839
2011-11-17,11.8341
2011-11-16,11.8817
2011-11-15,11.911
2011-11-14,11.9305
2011-11-11,11.9824
2011-11-10,12.0227
2011-11-09,12.0654
2011-11-08,12.0807
2011-11-07,12.0628
2011-11-04,12.0637
2011-11-03,12.063
2011-11-02,12.0532
2011-11-01,12.0605
2011-10-31,12.0713
2011-10-28,12.057
2011-10-27,12.0407
2011-10-26,12.0235
2011-10-25,12.0174
2011-10-24,12.0197
2011-10-21,11.9969
2011-10-20,12.0125
2011-10-19,12.0221
2011-10-18,12.0222
2011-10-17,11.9474
2011-10-14,11.8718
2011-10-13,11.7818
2011-10-12,11.7255
2011-10-11,11.683
2011-10-10,11.6421
2011-10-07,11.6333
2011-10-06,11.684
2011-10-05,11.716
2011-10-04,11.7485
2011-10-03,11.8027
2011-09-30,11.8559
2011-09-29,11.8935
2011-09-28,11.9056
2011-09-27,11.8985
2011-09-26,11.8836
2011-09-23,11.8546
2011-09-22,11.8191
2011-09-21,11.7876
2011-09-20,11.7201
2011-09-19,11.6414
2011-09-16,11.5601
2011-09-15,11.5056
2011-09-14,11.4693
2011-09-13,11.4407
2011-09-12,11.4241
2011-09-09,11.4205
2011-09-08,11.4244
2011-09-07,11.4076
2011-09-06,11.3896
2011-09-02,11.383
2011-09-01,11.3939
2011-08-31,11.3837
2011-08-30,11.3603
2011-08-29,11.3182
2011-08-26,11.2716
2011-08-25,11.2404
2011-08-24,11.2373
2011-08-23,11.226
2011-08-22,11.2217
2011-08-19,11.2715
2011-08-18,11.3278
2011-08-17,11.3582
2011-08-16,11.3461
2011-08-15,11.3326
2011-08-12,11.3084
2011-08-11,11.302
2011-08-10,11.3054
2011-08-09,11.3409
2011-08-08,11.3475
2011-08-05,11.4207
2011-08-04,11.4368
2011-08-03,11.4428
2011-08-02,11.4011
2011-08-01,11.3666
2011-07-29,11.3037
2011-07-28,11.254
2011-07-27,11.1948
2011-07-26,11.127
2011-07-25,11.0176
2011-07-22,10.9124
2011-07-21,10.8125
2011-07-20,10.7213
2011-07-19,10.6217
2011-07-18,10.5434
2011-07-15,10.4667
2011-07-14,10.41
2011-07-13,10.3701
2011-07-12,10.3252
2011-07-11,10.2891
2011-07-08,10.2484
2011-07-07,10.1853
2011-07-06,10.1235
2011-07-05,10.0725
2011-07-01,10.0236
2011-06-30,9.989
2011-06-29,9.9749
2011-06-28,9.9645
2011-06-27,9.9492
2011-06-24,9.9424
2011-06-23,9.953
2011-06-22,9.9492
2011-06-21,9.9724
2011-06-20,9.9895
2011-06-17,10.0401
2011-06-16,10.0803
2011-06-15,10.1092
2011-06-14,10.1361
2011-06-13,10.1477
2011-06-10,10.1791
2011-06-09,10.216
2011-06-08,10.2391
2011-06-07,10.2623
2011-06-06,10.2885
2011-06-03,10.2984
2011-06-02,10.2922
2011-06-01,10.2769
2011-05-31,10.2619
2011-05-27,10.2379
2011-05-26,10.2445
2011-05-25,10.2594
2011-05-24,10.2703
2011-05-23,10.2969
2011-05-20,10.3192
2011-05-19,10.3413
2011-05-18,10.3489
2011-05-17,10.3594
2011-05-16,10.3828
2011-05-13,10.4177
2011-05-12,10.4334
2011-05-11,10.4314
2011-05-10,10.4272
2011-05-09,10.4155
2011-05-06,10.4085
2011-05-05,10.4037
2011-05-04,10.3981
2011-05-03,10.3829
2011-05-02,10.3705
2011-04-29,10.3629
2011-04-28,10.3423
2011-04-27,10.3302
2011-04-26,10.306
2011-04-25,10.2785
2011-04-21,10.2399
2011-04-20,10.2045
2011-04-19,10.1917
2011-04-18,10.192
2011-04-15,10.2114
2011-04-14,10.2468
2011-04-13,10.2701
2011-04-12,10.2842
2011-04-11,10.3115
2011-04-08,10.3468
2011-04-07,10.3724
2011-04-06,10.391
2011-04-05,10.4117
2011-04-04,10.4319
2011-04-01,10.4469
2011-03-31,10.4528
2011-03-30,10.4467
2011-03-29,10.4397
2011-03-28,10.4245
2011-03-25,10.4094
2011-03-24,10.3892
2011-03-23,10.3877
2011-03-22,10.4044
2011-03-21,10.4165
2011-03-18,10.4359
2011-03-17,10.4847
2011-03-16,10.5261
2011-03-15,10.5865
2011-03-14,10.6043
2011-03-11,10.5982
2011-03-10,10.5964
2011-03-09,10.6114
2011-03-08,10.6095
2011-03-07,10.5969
2011-03-04,10.5843
2011-03-03,10.5557
2011-03-02,10.5254
2011-03-01,10.5155
2011-02-28,10.5136
2011-02-25,10.499
2011-02-24,10.499
2011-02-23,10.5157
2011-02-22,10.535
2011-02-18,10.569
2011-02-17,10.5687
2011-02-16,10.5438
2011-02-15,10.501
2011-02-14,10.4639
2011-02-11,10.4251
2011-02-10,10.3897
2011-02-09,10.3579
2011-02-08,10.3113
2011-02-07,10.2691
2011-02-04,10.233
2011-02-03,10.2103
2011-02-02,10.1948
2011-02-01,10.1749
2011-01-31,10.1507
2011-01-28,10.142
2011-01-27,10.1427
2011-01-26,10.1209
2011-01-25,10.0947
2011-01-24,10.0735
2011-01-21,10.0627
2011-01-20,10.0848
2011-01-19,10.0903
2011-01-18,10.0768
2011-01-14,10.0561
2011-01-13,10.0084
2011-01-12,9.9646
2011-01-11,9.9202
2011-01-10,9.8799
2011-01-07,9.8328
2011-01-06,9.8009
2011-01-05,9.7731
2011-01-04,9.7416
2011-01-03,9.7154
2010-12-31,9.6919
2010-12-30,9.6881
2010-12-29,9.6805
2010-12-28,9.6669
2010-12-27,9.6512
2010-12-23,9.6365
2010-12-22,9.6236
2010-12-21,9.6044
2010-12-20,9.5863
2010-12-17,9.5725
2010-12-16,9.5624
2010-12-15,9.5492
2010-12-14,9.5374
2010-12-13,9.5246
2010-12-10,9.5061
2010-12-09,9.4891
2010-12-08,9.4729
2010-12-07,9.451
2010-12-06,9.4357
2010-12-03,9.4127
2010-12-02,9.3958
2010-12-01,9.3749
2010-11-30,9.3573
2010-11-29,9.3546
2010-11-26,9.3334
2010-11-24,9.3159
2010-11-23,9.2972
2010-11-22,9.2959
2010-11-19,9.2796
2010-11-18,9.2827
2010-11-17,9.2808
2010-11-16,9.3038
2010-11-15,9.3258
2010-11-12,9.3328
2010-11-11,9.3373
2010-11-10,9.315
2010-11-09,9.286
2010-11-08,9.2601
2010-11-05,9.2234
2010-11-04,9.1876
2010-11-03,9.1444
2010-11-02,9.114
2010-11-01,9.0913
2010-10-29,9.0827
2010-10-28,9.0833
2010-10-27,9.0705
2010-10-26,9.0481
2010-10-25,9.0226
2010-10-22,8.992
2010-10-21,8.9624
2010-10-20,8.9233
2010-10-19,8.8769
2010-10-18,8.8288
2010-10-15,8.7487
2010-10-14,8.6705
2010-10-13,8.6235
2010-10-12,8.5785
2010-10-11,8.5338
2010-10-08,8.4945
2010-10-07,8.4551
2010-10-06,8.427
2010-10-05,8.3961
2010-10-04,8.3626
