date,ADX
2015-06-03,27.0407
2015-06-02,26.9652
2015-06-01,26.984
2015-05-29,26.8541
2015-05-28,26.4644
2015-05-27,26.122
2015-05-26,25.9089
2015-05-22,25.5704
2015-05-21,25.4279
2015-05-20,25.4075
2015-05-19,25.386
2015-05-18,24.828
2015-05-15,24.3014
2015-05-14,23.7739
2015-05-13,23.4673
2015-05-12,23.0397
2015-05-11,22.6951
2015-05-08,22.5259
2015-05-07,22.6139
2015-05-06,22.7635
2015-05-05,22.1336
2015-05-04,21.3708
2015-05-01,20.8134
2015-04-30,20.3892
2015-04-29,19.4368
2015-04-28,18.1577
2015-04-27,16.7666
2015-04-24,15.3023
2015-04-23,14.6763
2015-04-22,14.0173
2015-04-21,13.3236
2015-04-20,13.3608
2015-04-17,13.6399
2015-04-16,14.0152
2015-04-15,14.1397
2015-04-14,14.2406
2015-04-13,14.3541
2015-04-10,14.1432
2015-04-09,14.01
2015-04-08,13.9529
2015-04-07,13.8928
2015-04-06,14.2076
2015-04-02,14.539
2015-04-01,14.5846
2015-03-31,14.5461
2015-03-30,14.6667
2015-03-27,14.6609
2015-03-26,14.3911
2015-03-25,14.6626
2015-03-24,15.1744
2015-03-23,15.642
2015-03-20,16.4068
2015-03-19,17.2003
2015-03-18,18.0356
2015-03-17,18.606
2015-03-16,19.0188
2015-03-13,19.2057
2015-03-12,19.0147
2015-03-11,18.9627
2015-03-10,18.9855
2015-03-09,18.7684
2015-03-06,18.5763
2015-03-05,18.5945
2015-03-04,19.1193
2015-03-03,19.3632
2015-03-02,19.4219
2015-02-27,19.5137
2015-02-26,20.0466
2015-02-25,20.6076
2015-02-24,20.8858
2015-02-23,21.1785
2015-02-20,21.7581
2015-02-19,22.5831
2015-02-18,23.0696
2015-02-17,23.0701
2015-02-13,23.0308
2015-02-12,22.9895
2015-02-11,22.715
2015-02-10,23.1591
2015-02-09,24.1369
2015-02-06,24.962
2015-02-05,26.1482
2015-02-04,27.418
2015-02-03,28.6662
2015-02-02,29.8948
2015-01-30,30.4841
2015-01-29,30.6758
2015-01-28,30.7298
2015-01-27,30.8898
2015-01-26,31.3329
2015-01-23,31.7993
2015-01-22,31.8175
2015-01-21,31.8121
2015-01-20,31.3698
2015-01-16,30.4354
2015-01-15,29.5475
2015-01-14,28.6257
2015-01-13,27.6021
2015-01-12,27.1622
2015-01-09,26.3718
2015-01-08,25.801
2015-01-07,25.4568
2015-01-06,25.0945
2015-01-05,24.6566
2015-01-02,24.3388
2014-12-31,24.3223
2014-12-30,24.8563
2014-12-29,25.4162
2014-12-26,26.177
2014-12-24,26.9778
2014-12-23,27.3233
2014-12-22,27.7026
2014-12-19,28.081
2014-12-18,28.1814
2014-12-17,28.1246
2014-12-16,26.9582
2014-12-15,25.4101
2014-12-12,24.0203
2014-12-11,22.6221
2014-12-10,21.2855
2014-12-09,19.8784
2014-12-08,18.3973
2014-12-05,17.1301
2014-12-04,16.227
2014-12-03,15.5592
2014-12-02,14.7423
2014-12-01,14.0094
2014-11-28,13.289
2014-11-26,13.3268
2014-11-25,13.6606
2014-11-24,14.0119
2014-11-21,14.2078
2014-11-20,14.5162
2014-11-19,15.1023
2014-11-18,15.7192
2014-11-17,15.9874
2014-11-14,16.3354
2014-11-13,16.7112
2014-11-12,17.3033
2014-11-11,18.15
2014-11-10,19.0753
2014-11-07,19.4827
2014-11-06,19.9354
2014-11-05,20.4119
2014-11-04,20.531
2014-11-03,20.9811
2014-10-31,21.7358
2014-10-30,22.2136
2014-10-29,22.5229
2014-10-28,22.879
2014-10-27,23.2538
2014-10-24,22.9146
2014-10-23,23.0848
2014-10-22,23.1426
2014-10-21,23.2035
2014-10-20,23.1173
2014-10-17,22.8007
2014-10-16,22.5102
2014-10-15,21.8423
2014-10-14,21.1391
2014-10-13,20.604
2014-10-10,20.0406
2014-10-09,20.0148
2014-10-08,21.0433
2014-10-07,21.9441
2014-10-06,23.0917
2014-10-03,24.1792
2014-10-02,25.1888
2014-10-01,25.9924
2014-09-30,26.0375
2014-09-29,26.328
2014-09-26,26.7037
2014-09-25,27.3673
2014-09-24,28.0676
2014-09-23,28.6462
2014-09-22,29.2552
2014-09-19,29.8963
2014-09-18,31.126
2014-09-17,32.6765
2014-09-16,34.3643
2014-09-15,36.0685
2014-09-12,37.8625
2014-09-11,37.8228
2014-09-10,37.6091
2014-09-09,37.533
2014-09-08,37.1025
2014-09-05,36.6734
2014-09-04,36.298
2014-09-03,35.0585
2014-09-02,33.8556
2014-08-29,32.6855
2014-08-28,31.9301
2014-08-27,31.4945
2014-08-26,31.0483
2014-08-25,30.4184
2014-08-22,29.8399
2014-08-21,29.5705
2014-08-20,29.2144
2014-08-19,28.8425
2014-08-18,28.4511
2014-08-15,27.1571
2014-08-14,25.9934
2014-08-13,24.7638
2014-08-12,23.3498
2014-08-11,22.0594
2014-08-08,20.6556
2014-08-07,19.686
2014-08-06,18.3673
2014-08-05,17.2245
2014-08-04,16.4852
2014-08-01,15.8627
2014-07-31,15.4029
2014-07-30,15.3601
2014-07-29,15.457
2014-07-28,15.1445
2014-07-25,14.8156
2014-07-24,14.841
2014-07-23,15.0156
2014-07-22,15.2266
2014-07-21,15.5593
2014-07-18,15.9163
2014-07-17,16.4376
2014-07-16,17.0338
2014-07-15,17.4039
2014-07-14,17.6898
2014-07-11,17.9907
2014-07-10,18.7698
2014-07-09,19.5899
2014-07-08,20.2286
2014-07-07,21.106
2014-07-03,21.5864
2014-07-02,21.812
2014-07-01,21.8023
2014-06-30,20.7112
2014-06-27,19.5315
2014-06-26,18.4771
2014-06-25,17.3673
2014-06-24,16.3173
2014-06-23,15.0855
2014-06-20,13.9027
2014-06-19,12.9858
2014-06-18,11.9518
2014-06-17,11.0211
2014-06-16,10.0413
2014-06-13,9.4769
2014-06-12,9.8724
2014-06-11,10.3747
2014-06-10,10.5141
2014-06-09,10.8265
2014-06-06,11.3504
2014-06-05,11.768
2014-06-04,12.323
2014-06-03,12.8226
2014-06-02,13.4932
2014-05-30,14.1991
2014-05-29,14.5704
2014-05-28,15.1069
2014-05-27,15.6716
2014-05-23,16.1054
2014-05-22,16.9264
2014-05-21,17.7898
2014-05-20,18.2496
2014-05-19,18.6977
2014-05-16,19.0102
2014-05-15,19.0132
2014-05-14,19.0164
2014-05-13,19.0997
2014-05-12,19.0537
2014-05-09,18.7434
2014-05-08,18.1711
2014-05-07,17.596
2014-05-06,17.7681
2014-05-05,18.4429
2014-05-02,19.2456
2014-05-01,19.7043
2014-04-30,20.1873
2014-04-29,20.3283
2014-04-28,20.412
2014-04-25,20.2869
2014-04-24,20.4565
2014-04-23,20.8874
2014-04-22,21.5215
2014-04-21,22.189
2014-04-17,22.0964
2014-04-16,21.7323
2014-04-15,21.1903
2014-04-14,20.5724
2014-04-11,20.2848
2014-04-10,20.1466
2014-04-09,20.2133
2014-04-08,20.5951
2014-04-07,20.8809
2014-04-04,21.1651
2014-04-03,21.7977
2014-04-02,22.9017
2014-04-01,23.8933
2014-03-31,24.1686
2014-03-28,24.3649
2014-03-27,24.7422
2014-03-26,24.9411
2014-03-25,25.5206
2014-03-24,26.4525
2014-03-21,27.4333
2014-03-20,28.3045
2014-03-19,28.8121
2014-03-18,29.3359
2014-03-17,29.7833
2014-03-14,30.4157
2014-03-13,31.1261
2014-03-12,31.5075
2014-03-11,31.9089
2014-03-10,32.4445
2014-03-07,32.7855
2014-03-06,32.6002
2014-03-05,32.0505
2014-03-04,31.3035
2014-03-03,30.4448
2014-02-28,29.7562
2014-02-27,28.4874
2014-02-26,26.705
2014-02-25,24.8287
2014-02-24,22.958
2014-02-21,22.1211
2014-02-20,21.4286
2014-02-19,20.6996
2014-02-18,20.4816
2014-02-14,19.4745
2014-02-13,18.6111
2014-02-12,17.7022
2014-02-11,16.9621
2014-02-10,16.1831
2014-02-07,15.5039
2014-02-06,15.5149
2014-02-05,15.9947
2014-02-04,16.4998
2014-02-03,16.413
2014-01-31,16.3216
2014-01-30,15.9057
2014-01-29,15.54
2014-01-28,15.5088
2014-01-27,15.4829
2014-01-24,15.5215
2014-01-23,14.7567
2014-01-22,13.9516
2014-01-21,13.2107
2014-01-17,12.5902
2014-01-16,12.1625
2014-01-15,11.7401
2014-01-14,11.3206
2014-01-13,11.4771
2014-01-10,11.3361
2014-01-09,11.5218
2014-01-08,12.0994
2014-01-07,12.5973
2014-01-06,13.1147
2014-01-03,13.6594
2014-01-02,14.2486
2013-12-31,14.8689
2013-12-30,15.3522
2013-12-27,15.6915
2013-12-26,16.0447
2013-12-24,16.1401
2013-12-23,16.4273
2013-12-20,17.2537
2013-12-19,17.9805
2013-12-18,18.7455
2013-12-17,19.4215
2013-12-16,20.105
2013-12-13,21.1046
2013-12-12,22.072
2013-12-11,23.1402
2013-12-10,23.898
2013-12-09,24.718
2013-12-06,25.2819
2013-12-05,25.9915
2013-12-04,26.9183
2013-12-03,27.8938
2013-12-02,28.9207
2013-11-29,28.8326
2013-11-27,28.8772
2013-11-26,28.6242
2013-11-25,27.9943
2013-11-22,27.4914
2013-11-21,26.6932
2013-11-20,25.9351
2013-11-19,25.137
2013-11-18,24.3023
2013-11-15,23.4358
2013-11-14,23.0383
2013-11-13,22.6199
2013-11-12,22.2632
2013-11-11,21.8878
2013-11-08,21.5247
2013-11-07,20.8373
2013-11-06,20.2837
2013-11-05,20.0036
2013-11-04,20.8638
2013-11-01,21.3731
2013-10-31,21.1979
2013-10-30,20.725
2013-10-29,20.4567
2013-10-28,19.989
2013-10-25,19.9537
2013-10-24,20.1753
2013-10-23,20.4086
2013-10-22,20.4481
2013-10-21,20.8138
2013-10-18,21.488
2013-10-17,22.2377
2013-10-16,23.1055
2013-10-15,23.937
2013-10-14,24.7329
2013-10-11,25.9713
2013-10-10,27.1819
2013-10-09,28.2058
2013-10-08,29.2295
2013-10-07,30.4509
2013-10-04,31.1668
2013-10-03,32.2822
2013-10-02,33.5583
2013-10-01,34.2584
2013-09-30,33.5268
2013-09-27,32.7566
2013-09-26,32.0956
2013-09-25,31.4762
2013-09-24,30.9907
2013-09-23,30.5473
2013-09-20,30.0806
2013-09-19,29.4306
2013-09-18,28.9954
2013-09-17,29.305
2013-09-16,29.6308
2013-09-13,29.7011
2013-09-12,30.0677
2013-09-11,30.4536
2013-09-10,30.6921
2013-09-09,30.9668
2013-09-06,31.4349
2013-09-05,31.2456
2013-09-04,30.695
2013-09-03,30.1154
2013-08-30,29.4141
2013-08-29,28.8731
2013-08-28,28.3699
2013-08-27,27.7662
2013-08-26,27.2463
2013-08-23,26.699
2013-08-22,26.6157
2013-08-21,26.7872
2013-08-20,27.4014
2013-08-19,27.9825
2013-08-16,28.7435
2013-08-15,29.7673
2013-08-14,30.8647
2013-08-13,31.7876
2013-08-12,32.2349
2013-08-09,32.7058
2013-08-08,32.3666
2013-08-07,32.0095
2013-08-06,32.504
2013-08-05,32.0321
2013-08-02,31.5793
2013-08-01,31.4767
2013-07-31,31.4756
2013-07-30,31.5704
2013-07-29,31.6701
2013-07-26,31.9012
2013-07-25,32.4396
2013-07-24,33.4271
2013-07-23,34.4853
2013-07-22,35.3812
2013-07-19,36.3242
2013-07-18,37.7437
2013-07-17,39.2378
2013-07-16,40.8885
2013-07-15,42.395
2013-07-12,41.8008
2013-07-11,41.3297
2013-07-10,41.0286
2013-07-09,40.8663
2013-07-08,40.5343
2013-07-05,40.3516
2013-07-03,40.2646
2013-07-02,40.2302
2013-07-01,40.0329
2013-06-28,40.0441
2013-06-27,40.5827
2013-06-26,41.1497
2013-06-25,42.063
2013-06-24,43.1529
2013-06-21,44.403
2013-06-20,45.4636
2013-06-19,46.3484
2013-06-18,46.967
2013-06-17,47.7846
2013-06-14,48.4006
2013-06-13,49.1799
2013-06-12,50.1987
2013-06-11,51.1986
2013-06-10,52.3585
2013-06-07,53.0626
2013-06-06,53.8038
2013-06-05,54.7713
2013-06-04,55.8585
2013-06-03,56.6419
2013-05-31,57.4665
2013-05-30,57.1963
2013-05-29,56.4297
2013-05-28,55.6228
2013-05-24,54.8696
2013-05-23,54.4473
2013-05-22,54.1863
2013-05-21,53.5231
2013-05-20,52.8559
2013-05-17,51.6135
2013-05-16,50.3058
2013-05-15,48.7465
2013-05-14,47.2641
2013-05-13,45.177
2013-05-10,43.1124
2013-05-09,41.0728
2013-05-08,39.0509
2013-05-07,37.6963
2013-05-06,36.2704
2013-05-03,34.9749
2013-05-02,33.9025
2013-05-01,32.8988
2013-04-30,31.8423
2013-04-29,30.4774
2013-04-26,29.3588
2013-04-25,28.3242
2013-04-24,27.3983
2013-04-23,26.5995
2013-04-22,25.1674
2013-04-19,23.9952
2013-04-18,22.8046
2013-04-17,21.8845
2013-04-16,21.1946
2013-04-15,20.4684
2013-04-12,20.1422
2013-04-11,19.6063
2013-04-10,19.1553
2013-04-09,19.2276
2013-04-08,19.3463
2013-04-05,19.0695
2013-04-04,18.8961
2013-04-03,18.609
2013-04-02,18.3067
2013-04-01,16.7827
2013-03-28,15.1785
2013-03-27,15.5442
2013-03-26,15.9292
2013-03-25,16.1721
2013-03-22,16.4278
2013-03-21,17.2128
2013-03-20,18.0391
2013-03-19,18.4748
2013-03-18,18.7138
2013-03-15,18.9654
2013-03-14,19.3282
2013-03-13,20.2854
2013-03-12,20.4628
2013-03-11,20.6909
2013-03-08,20.9309
2013-03-07,21.1836
2013-03-06,21.7222
2013-03-05,22.5733
2013-03-04,23.6689
2013-03-01,24.3344
2013-02-28,24.6652
2013-02-27,25.0552
2013-02-26,25.12
2013-02-25,24.9538
2013-02-22,24.9402
2013-02-21,25.338
2013-02-20,25.7567
2013-02-19,26.2167
2013-02-15,26.8655
2013-02-14,27.9297
2013-02-13,28.218
2013-02-12,28.5214
2013-02-11,28.8979
2013-02-08,29.154
2013-02-07,28.154
2013-02-06,27.2034
2013-02-05,26.2969
2013-02-04,25.5994
2013-02-01,24.9497
2013-01-31,24.2418
2013-01-30,23.7257
2013-01-29,22.7856
2013-01-28,21.796
2013-01-25,20.7543
2013-01-24,20.0488
2013-01-23,19.3061
2013-01-22,19.1129
2013-01-18,19.2393
2013-01-17,19.786
2013-01-16,20.2941
2013-01-15,21.1815
2013-01-14,22.1156
2013-01-11,22.9303
2013-01-10,23.7879
2013-01-09,24.6066
2013-01-08,25.4548
2013-01-07,26.3477
2013-01-04,26.7562
2013-01-03,27.1722
2013-01-02,27.0032
2012-12-31,26.8254
2012-12-28,27.3161
2012-12-27,28.0041
2012-12-26,28.7283
2012-12-24,29.1359
2012-12-21,29.6361
2012-12-20,30.2467
2012-12-19,30.5672
2012-12-18,30.5659
2012-12-17,30.6386
2012-12-14,30.9443
2012-12-13,31.3069
2012-12-12,31.6886
2012-12-11,30.4025
2012-12-10,29.1286
2012-12-07,27.9866
2012-12-06,26.8782
2012-12-05,25.7116
2012-12-04,24.6682
2012-12-03,23.5699
2012-11-30,22.4137
2012-11-29,21.4115
2012-11-28,20.4441
2012-11-27,19.4259
2012-11-26,18.9111
2012-11-23,18.512
2012-11-21,18.0375
2012-11-20,17.1345
2012-11-19,16.3116
2012-11-16,15.4454
2012-11-15,14.9893
2012-11-14,14.7408
2012-11-13,14.0104
2012-11-12,13.2874
2012-11-09,12.7519
2012-11-08,12.3896
2012-11-07,11.2645
2012-11-06,10.0801
2012-11-05,9.1495
2012-11-02,8.17
2012-11-01,8.0623
2012-10-31,7.9814
2012-10-26,8.2335
2012-10-25,8.1223
2012-10-24,8.2614
2012-10-23,8.4078
2012-10-22,8.631
2012-10-19,8.5069
2012-10-18,8.3763
2012-10-17,8.4888
2012-10-16,8.5172
2012-10-15,8.0766
2012-10-12,7.5869
2012-10-11,7.369
2012-10-10,7.5227
2012-10-09,7.5311
2012-10-08,7.6622
2012-10-05,7.9861
2012-10-04,8.3623
2012-10-03,8.7583
2012-10-02,8.9743
2012-10-01,9.2288
2012-09-28,9.4966
2012-09-27,9.7785
2012-09-26,9.927
2012-09-25,10.0184
2012-09-24,10.1336
2012-09-21,10.2918
2012-09-20,10.3926
2012-09-19,9.9322
2012-09-18,9.3098
2012-09-17,8.6546
2012-09-14,7.5316
2012-09-13,7.0769
2012-09-12,7.0953
2012-09-11,7.3631
2012-09-10,7.4177
2012-09-07,7.4751
2012-09-06,7.5945
2012-09-05,7.9212
2012-09-04,8.046
2012-08-31,8.2213
2012-08-30,8.5506
2012-08-29,8.8477
2012-08-28,9.1126
2012-08-27,9.3914
2012-08-24,9.7545
2012-08-23,9.8589
2012-08-22,9.8568
2012-08-21,10.175
2012-08-20,10.526
2012-08-17,10.854
2012-08-16,10.8265
2012-08-15,10.9095
2012-08-14,11.2443
2012-08-13,11.4142
2012-08-10,11.5932
2012-08-09,12.144
2012-08-08,12.7239
2012-08-07,13.3343
2012-08-06,13.9768
2012-08-03,13.8512
2012-08-02,13.2238
2012-08-01,12.2385
2012-07-31,11.3273
2012-07-30,10.719
2012-07-27,10.0786
2012-07-26,9.6523
2012-07-25,9.2037
2012-07-24,9.0494
2012-07-23,9.1559
2012-07-20,9.6
2012-07-19,9.922
2012-07-18,9.9719
2012-07-17,10.0244
2012-07-16,9.5806
2012-07-13,8.4577
2012-07-12,7.7031
2012-07-11,7.3453
2012-07-10,7.4559
2012-07-09,7.5722
2012-07-06,7.9447
2012-07-05,8.2859
2012-07-03,8.6671
2012-07-02,8.9332
2012-06-29,9.2134
2012-06-28,9.6139
2012-06-27,9.9672
2012-06-26,10.319
2012-06-25,10.7202
2012-06-22,10.6547
2012-06-21,10.627
2012-06-20,10.5978
2012-06-19,10.0676
2012-06-18,10.0199
2012-06-15,10.0693
2012-06-14,10.2609
2012-06-13,10.4626
2012-06-12,10.9615
2012-06-11,11.1949
2012-06-08,11.4887
2012-06-07,11.5014
2012-06-06,11.7295
2012-06-05,11.8184
2012-06-04,11.5141
2012-06-01,11.1939
2012-05-31,11.0281
2012-05-30,11.1271
2012-05-29,11.6853
2012-05-25,12.2728
2012-05-24,12.3836
2012-05-23,12.6432
2012-05-22,12.8493
2012-05-21,13.2056
2012-05-18,12.8583
2012-05-17,12.18
2012-05-16,11.82
2012-05-15,11.6143
2012-05-14,11.4906
2012-05-11,11.5917
2012-05-10,12.0361
2012-05-09,12.4201
2012-05-08,11.7499
2012-05-07,11.0445
2012-05-04,11.0649
2012-05-03,11.0285
2012-05-02,11.2735
2012-05-01,11.6542
2012-04-30,12.1322
2012-04-27,12.5275
2012-04-26,13.0841
2012-04-25,13.622
2012-04-24,13.9571
2012-04-23,13.9467
2012-04-20,14.1983
2012-04-19,14.9224
2012-04-18,15.5994
2012-04-17,16.0049
2012-04-16,16.6376
2012-04-13,17.3237
2012-04-12,18.1163
2012-04-11,18.9219
2012-04-10,19.5817
2012-04-09,20.31
2012-04-05,21.2949
2012-04-04,21.7578
2012-04-03,22.1132
2012-04-02,21.4219
2012-03-30,20.8444
2012-03-29,20.1478
2012-03-28,19.2098
2012-03-27,18.1761
2012-03-26,17.088
2012-03-23,16.4366
2012-03-22,17.133
2012-03-21,17.1424
2012-03-20,16.9423
2012-03-19,16.7771
2012-03-16,16.6032
2012-03-15,16.2341
2012-03-14,16.011
2012-03-13,15.7641
2012-03-12,15.073
2012-03-09,14.4519
2012-03-08,14.1704
2012-03-07,14.7427
2012-03-06,15.4426
2012-03-05,16.1982
2012-03-02,16.5103
2012-03-01,16.6858
2012-02-29,16.8704
2012-02-28,17.2363
2012-02-27,17.6052
2012-02-24,18.1868
2012-02-23,18.662
2012-02-22,19.0151
2012-02-21,19.4861
2012-02-17,19.2911
2012-02-16,19.0859
2012-02-15,19.0286
2012-02-14,19.0026
2012-02-13,19.1896
2012-02-10,20.0757
2012-02-09,21.0084
2012-02-08,21.1961
2012-02-07,21.7632
2012-02-06,22.4518
2012-02-03,23.0586
2012-02-02,23.9369
2012-02-01,25.0576
2012-01-31,25.951
2012-01-30,26.8914
2012-01-27,27.6881
2012-01-26,28.5266
2012-01-25,29.3439
2012-01-24,29.404
2012-01-23,29.2811
2012-01-20,28.8826
2012-01-19,28.3426
2012-01-18,27.8259
2012-01-17,26.794
2012-01-13,25.7411
2012-01-12,24.6327
2012-01-11,24.9717
2012-01-10,25.1774
2012-01-09,24.9894
2012-01-06,24.6089
2012-01-05,24.3093
2012-01-04,24.1498
2012-01-03,24.2246
2011-12-30,24.3607
2011-12-29,24.7376
2011-12-28,25.2543
2011-12-27,25.7446
2011-12-23,26.0105
2011-12-22,25.8568
2011-12-21,25.695
2011-12-20,25.5246
2011-12-19,25.8947
2011-12-16,26.2842
2011-12-15,26.9104
2011-12-14,27.6197
2011-12-13,28.3663
2011-12-12,29.4702
2011-12-09,30.9822
2011-12-08,32.4681
2011-12-07,34.0322
2011-12-06,33.468
2011-12-05,32.7076
2011-12-02,31.907
2011-12-01,31.41
2011-11-30,30.8868
2011-11-29,30.6492
2011-11-28,30.399
2011-11-25,30.0231
2011-11-23,29.8844
2011-11-22,29.8507
2011-11-21,29.8153
2011-11-18,29.8825
2011-11-17,29.0683
2011-11-16,27.7726
2011-11-15,26.2617
2011-11-14,24.7885
2011-11-11,23.4178
2011-11-10,21.975
2011-11-09,21.2534
2011-11-08,20.4971
2011-11-07,19.4117
2011-11-04,18.2486
2011-11-03,17.0244
2011-11-02,15.7357
2011-11-01,15.4308
2011-10-31,15.2561
2011-10-28,14.5717
2011-10-27,13.8514
2011-10-26,13.518
2011-10-25,13.4308
2011-10-24,13.079
2011-10-21,12.7087
2011-10-20,12.5735
2011-10-19,12.8237
2011-10-18,12.9101
2011-10-17,13.0012
2011-10-14,12.7787
2011-10-13,12.5445
2011-10-12,12.1973
2011-10-11,12.0115
2011-10-10,11.9046
2011-10-07,11.792
2011-10-06,11.8895
2011-10-05,11.992
2011-10-04,12.4315
2011-10-03,12.1292
2011-09-30,11.9357
2011-09-29,11.8253
2011-09-28,11.7318
2011-09-27,12.0098
2011-09-26,12.5134
2011-09-23,13.0863
2011-09-22,13.6566
2011-09-21,14.2657
2011-09-20,14.7519
2011-09-19,15.4153
2011-09-16,15.9812
2011-09-15,16.7697
2011-09-14,17.2723
2011-09-13,17.757
2011-09-12,17.8951
2011-09-09,17.6097
2011-09-08,17.3442
2011-09-07,17.3235
2011-09-06,17.2863
2011-09-02,16.8291
2011-09-01,16.4733
2011-08-31,16.4988
2011-08-30,16.6927
2011-08-29,16.5253
2011-08-26,16.349
2011-08-25,15.6913
2011-08-24,15.2617
2011-08-23,14.8095
2011-08-22,13.8984
2011-08-19,12.9899
2011-08-18,12.1219
2011-08-17,11.6511
2011-08-16,11.9308
2011-08-15,12.3662
2011-08-12,12.868
2011-08-11,13.3962
2011-08-10,13.3006
2011-08-09,13.0413
2011-08-08,12.7927
2011-08-05,12.011
2011-08-04,11.1881
2011-08-03,10.9312
2011-08-02,11.3658
2011-08-01,11.629
2011-07-29,11.3603
2011-07-28,11.3431
2011-07-27,11.3015
2011-07-26,11.2797
2011-07-25,11.0018
2011-07-22,10.4397
2011-07-21,9.7842
2011-07-20,9.2301
2011-07-19,8.6469
2011-07-18,8.9863
2011-07-15,9.2396
2011-07-14,9.553
2011-07-13,9.8829
2011-07-12,9.8875
2011-07-11,9.8386
2011-07-08,10.0314
2011-07-07,9.9273
2011-07-06,9.5902
2011-07-05,9.5927
2011-07-01,9.5115
2011-06-30,9.3802
2011-06-29,9.3478
2011-06-28,9.4069
2011-06-27,9.8072
2011-06-24,10.2286
2011-06-23,10.7384
2011-06-22,11.1764
2011-06-21,11.5464
2011-06-20,12.1316
2011-06-17,12.2746
2011-06-16,12.662
2011-06-15,13.0698
2011-06-14,13.5022
2011-06-13,13.3003
2011-06-10,13.385
2011-06-09,13.6983
2011-06-08,14.1058
2011-06-07,14.5347
2011-06-06,14.437
2011-06-03,14.3343
2011-06-02,13.6287
2011-06-01,13.6259
2011-05-31,13.6231
2011-05-27,12.9974
2011-05-26,12.5519
2011-05-25,12.083
2011-05-24,11.8546
2011-05-23,12.2296
2011-05-20,12.6147
2011-05-19,12.6603
2011-05-18,12.7084
2011-05-17,13.1197
2011-05-16,13.6455
2011-05-13,14.1268
2011-05-12,14.2346
2011-05-11,14.5472
2011-05-10,14.7327
2011-05-09,14.3657
2011-05-06,14.3755
2011-05-05,14.52
2011-05-04,14.7887
2011-05-03,15.2718
2011-05-02,15.3747
2011-04-29,15.1576
2011-04-28,14.7123
2011-04-27,14.3104
2011-04-26,14.0094
2011-04-25,13.7328
2011-04-21,13.6319
2011-04-20,13.5257
2011-04-19,13.744
2011-04-18,14.3101
2011-04-15,14.9059
2011-04-14,15.0586
2011-04-13,15.5748
2011-04-12,15.8301
2011-04-11,16.2889
2011-04-08,16.4271
2011-04-07,15.8475
2011-04-06,15.185
2011-04-05,14.7997
2011-04-04,14.3976
2011-04-01,13.9743
2011-03-31,12.7932
2011-03-30,11.5499
2011-03-29,11.8482
2011-03-28,12.4393
2011-03-25,12.8511
2011-03-24,12.943
2011-03-23,12.6142
2011-03-22,12.1901
2011-03-21,11.8494
2011-03-18,11.7466
2011-03-17,11.6384
2011-03-16,11.5842
2011-03-15,11.4226
2011-03-14,11.0854
2011-03-11,11.36
2011-03-10,11.816
2011-03-09,12.3973
2011-03-08,12.8112
2011-03-07,13.2611
2011-03-04,13.3675
2011-03-03,13.6602
2011-03-02,13.8222
2011-03-01,14.2121
2011-02-28,14.6225
2011-02-25,15.1456
2011-02-24,15.7983
2011-02-23,16.2166
2011-02-22,16.6196
2011-02-18,17.3089
2011-02-17,17.8898
2011-02-16,18.2178
2011-02-15,18.769
2011-02-14,19.3364
2011-02-11,20.157
2011-02-10,20.8235
2011-02-09,21.4698
2011-02-08,22.15
2011-02-07,22.9485
2011-02-04,22.7619
2011-02-03,22.6834
2011-02-02,22.6008
2011-02-01,22.6889
2011-01-31,22.7816
2011-01-28,22.5684
2011-01-27,22.4186
2011-01-26,22.5001
2011-01-25,22.4901
2011-01-24,22.4795
2011-01-21,22.4331
2011-01-20,21.8255
2011-01-19,21.186
2011-01-18,20.8474
2011-01-14,20.7615
2011-01-13,20.9224
2011-01-12,21.2601
2011-01-11,21.727
2011-01-10,22.3422
2011-01-07,23.3575
2011-01-06,24.3906
2011-01-05,25.273
2011-01-04,25.7907
2011-01-03,26.3355
2010-12-31,26.9091
2010-12-30,27.6693
2010-12-29,28.4694
2010-12-28,29.3411
2010-12-27,29.8581
2010-12-23,30.4154
2010-12-22,31.7073
2010-12-21,32.3899
2010-12-20,33.1562
2010-12-17,34.1019
2010-12-16,35.2819
2010-12-15,36.708
2010-12-14,38.4964
2010-12-13,40.3789
2010-12-10,41.4019
2010-12-09,42.1676
2010-12-08,42.7453
2010-12-07,43.4063
2010-12-06,44.122
2010-12-03,45.089
2010-12-02,45.5645
2010-12-01,45.922
2010-11-30,45.2112
2010-11-29,44.62
2010-11-26,43.9978
2010-11-24,42.5636
2010-11-23,41.0568
2010-11-22,39.4977
2010-11-19,38.0869
2010-11-18,36.8724
2010-11-17,35.6878
2010-11-16,34.4408
2010-11-15,33.1281
2010-11-12,30.6839
2010-11-11,28.3206
2010-11-10,25.9857
2010-11-09,23.5278
2010-11-08,21.6421
2010-11-05,19.83
2010-11-04,17.9302
2010-11-03,15.9304
2010-11-02,14.7499
2010-11-01,13.8011
2010-10-29,12.5411
2010-10-28,11.6742
2010-10-27,10.9657
2010-10-26,10.2913
2010-10-25,9.5814
2010-10-22,9.3876
2010-10-21,9.2174
2010-10-20,9.0383
2010-10-19,9.0157
2010-10-18,9.177
2010-10-15,9.1826
2010-10-14,9.1665
2010-10-13,9.0427
2010-10-12,9.0129
2010-10-11,9.31
2010-10-08,9.5975
2010-10-07,9.7
2010-10-06,9.8884
2010-10-05,10.0867
2010-10-04,9.8826
2010-10-01,9.719
2010-09-30,9.743
2010-09-29,9.7682
