date,EMA
2015-06-02,101.67
2015-06-01,101.6252
2015-05-29,101.5417
2015-05-28,101.4854
2015-05-27,101.3588
2015-05-26,101.1944
2015-05-22,101.1846
2015-05-21,101.0498
2015-05-20,100.89
2015-05-19,100.769
2015-05-18,100.6422
2015-05-15,100.4903
2015-05-14,100.3692
2015-05-13,100.2354
2015-05-12,100.2418
2015-05-11,100.2704
2015-05-08,100.2541
2015-05-07,100.1951
2015-05-06,100.2607
2015-05-05,100.3957
2015-05-04,100.4727
2015-05-01,100.384
2015-04-30,100.3035
2015-04-29,100.3532
2015-04-28,100.2401
2015-04-27,100.0479
2015-04-24,99.8139
2015-04-23,99.5279
2015-04-22,99.3563
2015-04-21,99.2067
2015-04-20,99.099
2015-04-17,99.0248
2015-04-16,99.098
2015-04-15,99.015
2015-04-14,98.9085
2015-04-13,98.8563
2015-04-10,98.7683
2015-04-09,98.6446
2015-04-08,98.551
2015-04-07,98.5128
2015-04-06,98.5527
2015-04-02,98.5792
2015-04-01,98.6925
2015-03-31,98.8245
2015-03-30,98.9167
2015-03-27,98.9082
2015-03-26,99.0171
2015-03-25,99.1784
2015-03-24,99.3215
2015-03-23,99.2385
2015-03-20,99.1087
2015-03-19,98.9448
2015-03-18,98.8316
2015-03-17,98.722
2015-03-16,98.7033
2015-03-13,98.6991
2015-03-12,98.8269
2015-03-11,98.9234
2015-03-10,99.0972
2015-03-09,99.23
2015-03-06,99.1819
2015-03-05,99.1589
2015-03-04,99.0136
2015-03-03,98.8716
2015-03-02,98.6738
2015-02-27,98.4054
2015-02-26,98.2043
2015-02-25,97.9352
2015-02-24,97.6913
2015-02-23,97.3955
2015-02-20,97.0764
2015-02-19,96.7344
2015-02-18,96.4265
2015-02-17,96.1378
2015-02-13,95.8334
2015-02-12,95.5066
2015-02-11,95.2341
2015-02-10,95.0518
2015-02-09,94.8873
2015-02-06,94.8613
2015-02-05,94.8004
2015-02-04,94.6718
2015-02-03,94.6163
2015-02-02,94.5463
2015-01-30,94.5643
2015-01-29,94.6699
2015-01-28,94.7097
2015-01-27,94.8482
2015-01-26,94.9506
2015-01-23,94.8008
2015-01-22,94.6235
2015-01-21,94.4499
2015-01-20,94.4422
2015-01-16,94.4843
2015-01-15,94.6088
2015-01-14,94.8604
2015-01-13,95.0108
2015-01-12,95.1225
2015-01-09,95.2431
2015-01-08,95.2721
2015-01-07,95.2379
2015-01-06,95.3892
2015-01-05,95.682
2015-01-02,95.8731
2014-12-31,95.9373
2014-12-30,95.978
2014-12-29,95.9188
2014-12-26,95.7851
2014-12-24,95.6355
2014-12-23,95.5421
2014-12-22,95.4477
2014-12-19,95.3074
2014-12-18,95.1775
2014-12-17,95.0784
2014-12-16,95.2066
2014-12-15,95.5249
2014-12-12,95.7186
2014-12-11,95.8297
2014-12-10,95.8429
2014-12-09,95.905
2014-12-08,95.8135
2014-12-05,95.7444
2014-12-04,95.5953
2014-12-03,95.4314
2014-12-02,95.2454
2014-12-01,95.0583
2014-11-28,94.8923
2014-11-26,94.5923
2014-11-25,94.3082
2014-11-24,94.0603
2014-11-21,93.8019
2014-11-20,93.5948
2014-11-19,93.3853
2014-11-18,93.1984
2014-11-17,92.9463
2014-11-14,92.7423
2014-11-13,92.4868
2014-11-12,92.2354
2014-11-11,92.0003
2014-11-10,91.7579
2014-11-07,91.5211
2014-11-06,91.2942
2014-11-05,91.0348
2014-11-04,90.779
2014-11-03,90.4974
2014-10-31,90.1531
2014-10-30,89.8016
2014-10-29,89.5471
2014-10-28,89.2862
2014-10-27,88.9619
2014-10-24,88.7481
2014-10-23,88.5186
2014-10-22,88.3426
2014-10-21,88.2888
2014-10-20,88.1807
2014-10-17,88.302
2014-10-16,88.571
2014-10-15,88.9857
2014-10-14,89.3878
2014-10-13,89.7739
2014-10-10,90.2017
2014-10-09,90.5309
2014-10-08,90.6599
2014-10-07,90.6481
2014-10-06,90.8175
2014-10-03,90.8699
2014-10-02,90.9074
2014-10-01,91.042
2014-09-30,91.1908
2014-09-29,91.2019
2014-09-26,91.2278
2014-09-25,91.2438
2014-09-24,91.3623
2014-09-23,91.2896
2014-09-22,91.3121
2014-09-19,91.3107
2014-09-18,91.219
2014-09-17,91.1115
2014-09-16,91.0654
2014-09-15,91.0289
2014-09-12,91.0719
2014-09-11,91.0264
2014-09-10,90.9268
2014-09-09,90.8089
2014-09-08,90.758
2014-09-05,90.6214
2014-09-04,90.4888
2014-09-03,90.3907
2014-09-02,90.2735
2014-08-29,90.0869
2014-08-28,89.9087
2014-08-27,89.7476
2014-08-26,89.5588
2014-08-25,89.3521
2014-08-22,89.1334
2014-08-21,88.9255
2014-08-20,88.7103
2014-08-19,88.4917
2014-08-18,88.2502
2014-08-15,88.0365
2014-08-14,87.8729
2014-08-13,87.7376
2014-08-12,87.6364
2014-08-11,87.6224
2014-08-08,87.6031
2014-08-07,87.6359
2014-08-06,87.7381
2014-08-05,87.8219
2014-08-04,87.9078
2014-08-01,87.9321
2014-07-31,88.0218
2014-07-30,88.0871
2014-07-29,87.9695
2014-07-28,87.8764
2014-07-25,87.7569
2014-07-24,87.6278
2014-07-23,87.4483
2014-07-22,87.2396
2014-07-21,87.0686
2014-07-18,86.9386
2014-07-17,86.7834
2014-07-16,86.7572
2014-07-15,86.6051
2014-07-14,86.4739
2014-07-11,86.2968
2014-07-10,86.1564
2014-07-09,86.0602
2014-07-08,85.9248
2014-07-07,85.8429
2014-07-03,85.6411
2014-07-02,85.39
2014-07-01,85.1705
2014-06-30,84.9434
2014-06-27,84.7922
2014-06-26,84.6405
2014-06-25,84.5125
2014-06-24,84.3759
2014-06-23,84.2821
2014-06-20,84.1697
2014-06-19,84.0473
2014-06-18,83.9226
2014-06-17,83.7791
2014-06-16,83.6706
2014-06-13,83.5555
2014-06-12,83.436
2014-06-11,83.33
2014-06-10,83.1318
2014-06-09,82.9107
2014-06-06,82.6818
2014-06-05,82.4221
2014-06-04,82.1862
2014-06-03,81.9999
2014-06-02,81.8267
2014-05-30,81.6315
2014-05-29,81.407
2014-05-28,81.1599
2014-05-27,80.9428
2014-05-23,80.6756
2014-05-22,80.4886
2014-05-21,80.3447
2014-05-20,80.2233
2014-05-19,80.1702
2014-05-16,80.0807
2014-05-15,80.0406
2014-05-14,80.0518
2014-05-13,79.9971
2014-05-12,79.8922
2014-05-09,79.7821
2014-05-08,79.7984
2014-05-07,79.8474
2014-05-06,79.8938
2014-05-05,79.921
2014-05-02,79.8409
2014-05-01,79.7968
2014-04-30,79.7326
2014-04-29,79.6868
2014-04-28,79.6584
2014-04-25,79.6936
2014-04-24,79.7595
2014-04-23,79.6972
2014-04-22,79.7085
2014-04-21,79.6467
2014-04-17,79.6449
2014-04-16,79.7048
2014-04-15,79.7728
2014-04-14,79.9572
2014-04-11,80.188
2014-04-10,80.5069
2014-04-09,80.7637
2014-04-08,80.7849
2014-04-07,80.9512
2014-04-04,81.2113
2014-04-03,81.4197
2014-04-02,81.422
2014-04-01,81.3561
2014-03-31,81.3054
2014-03-28,81.3981
2014-03-27,81.5604
2014-03-26,81.7563
2014-03-25,81.9255
2014-03-24,82.0023
2014-03-21,82.1153
2014-03-20,82.1648
2014-03-19,82.1151
2014-03-18,82.0842
2014-03-17,82.0029
2014-03-14,82.0171
2014-03-13,82.108
2014-03-12,82.1496
2014-03-11,82.0723
2014-03-10,82.0196
2014-03-07,81.9238
2014-03-06,81.8256
2014-03-05,81.6737
2014-03-04,81.4981
2014-03-03,81.3281
2014-02-28,81.2501
2014-02-27,81.0993
2014-02-26,80.923
2014-02-25,80.7841
2014-02-24,80.6229
2014-02-21,80.4351
2014-02-20,80.2736
2014-02-19,80.0836
2014-02-18,79.9139
2014-02-14,79.6668
2014-02-13,79.436
2014-02-12,79.1981
2014-02-11,78.9985
2014-02-10,78.7942
2014-02-07,78.6643
2014-02-06,78.5688
2014-02-05,78.61
2014-02-04,78.7591
2014-02-03,78.9028
2014-01-31,79.1212
2014-01-30,79.1725
2014-01-29,79.2072
2014-01-28,79.3962
2014-01-27,79.5168
2014-01-24,79.6453
2014-01-23,79.7068
2014-01-22,79.6077
2014-01-21,79.4695
2014-01-17,79.3388
2014-01-16,79.2585
2014-01-15,79.1219
2014-01-14,78.9719
2014-01-13,78.8751
2014-01-10,78.9255
2014-01-09,78.8575
2014-01-08,78.8091
2014-01-07,78.7278
2014-01-06,78.6562
2014-01-03,78.6539
2014-01-02,78.6205
2013-12-31,78.5232
2013-12-30,78.3495
2013-12-27,78.2122
2013-12-26,78.0479
2013-12-24,77.8453
2013-12-23,77.6491
2013-12-20,77.4362
2013-12-19,77.2881
2013-12-18,77.2078
2013-12-17,77.0962
2013-12-16,77.0675
2013-12-13,77.0196
2013-12-12,77.0115
2013-12-11,76.9921
2013-12-10,76.9496
2013-12-09,76.7964
2013-12-06,76.6214
2013-12-05,76.4614
2013-12-04,76.3439
2013-12-03,76.2035
2013-12-02,76.056
2013-11-29,75.8862
2013-11-27,75.6747
2013-11-26,75.4897
2013-11-25,75.3416
2013-11-22,75.2201
2013-11-21,75.1048
2013-11-20,75.0205
2013-11-19,75.0077
2013-11-18,74.9743
2013-11-15,74.9145
2013-11-14,74.77
2013-11-13,74.6284
2013-11-12,74.4959
2013-11-11,74.4441
2013-11-08,74.3935
2013-11-07,74.328
2013-11-06,74.3618
2013-11-05,74.25
2013-11-04,74.1244
2013-11-01,73.9972
2013-10-31,73.8689
2013-10-30,73.731
2013-10-29,73.5614
2013-10-28,73.3586
2013-10-25,73.1565
2013-10-24,72.9283
2013-10-23,72.7287
2013-10-22,72.5463
2013-10-21,72.296
2013-10-18,72.0327
2013-10-17,71.7589
2013-10-16,71.5787
2013-10-15,71.4254
2013-10-14,71.343
2013-10-11,71.2252
2013-10-10,71.1467
2013-10-09,71.1172
2013-10-08,71.2406
2013-10-07,71.354
2013-10-04,71.3339
2013-10-03,71.2486
2013-10-02,71.2194
2013-10-01,71.0981
2013-09-30,70.9612
2013-09-27,70.8864
2013-09-26,70.7856
2013-09-25,70.6646
2013-09-24,70.5892
2013-09-23,70.48
2013-09-20,70.3594
2013-09-19,70.2112
2013-09-18,70.0209
2013-09-17,69.8288
2013-09-16,69.7061
2013-09-13,69.62
2013-09-12,69.5049
2013-09-11,69.3824
2013-09-10,69.2423
2013-09-09,69.0731
2013-09-06,68.9223
2013-09-05,68.8414
2013-09-04,68.7607
2013-09-03,68.6838
2013-08-30,68.6761
2013-08-29,68.7086
2013-08-28,68.6978
2013-08-27,68.7363
2013-08-26,68.8066
2013-08-23,68.7346
2013-08-22,68.6588
2013-08-21,68.6236
2013-08-20,68.6554
2013-08-19,68.6656
2013-08-16,68.7085
2013-08-15,68.7429
2013-08-14,68.7786
2013-08-13,68.6941
2013-08-12,68.573
2013-08-09,68.4802
2013-08-08,68.3948
2013-08-07,68.2709
2013-08-06,68.1701
2013-08-05,68.0454
2013-08-02,67.8636
2013-08-01,67.6676
2013-07-31,67.4918
2013-07-30,67.371
2013-07-29,67.2509
2013-07-26,67.1562
2013-07-25,67.0383
2013-07-24,66.946
2013-07-23,66.8889
2013-07-22,66.8486
2013-07-19,66.7516
2013-07-18,66.6655
2013-07-17,66.4958
2013-07-16,66.2902
2013-07-15,66.0811
2013-07-12,65.8404
2013-07-11,65.5906
2013-07-10,65.3459
2013-07-09,65.2148
2013-07-08,65.1099
2013-07-05,65.0358
2013-07-03,64.9607
2013-07-02,64.93
2013-07-01,64.9239
2013-06-28,64.9199
2013-06-27,64.9575
2013-06-26,65.0086
2013-06-25,65.0936
2013-06-24,65.2477
2013-06-21,65.4667
2013-06-20,65.6419
2013-06-19,65.8003
2013-06-18,65.8104
2013-06-17,65.7437
2013-06-14,65.727
2013-06-13,65.775
2013-06-12,65.7825
2013-06-11,65.8772
2013-06-10,65.9021
2013-06-07,65.8602
2013-06-06,65.8168
2013-06-05,65.8629
2013-06-04,65.9471
2013-06-03,65.9499
2013-05-31,65.9168
2013-05-30,65.8927
2013-05-29,65.8013
2013-05-28,65.7374
2013-05-24,65.6335
2013-05-23,65.5643
2013-05-22,65.484
2013-05-21,65.3792
2013-05-20,65.2015
2013-05-17,65.0126
2013-05-16,64.7935
2013-05-15,64.6187
2013-05-14,64.418
2013-05-13,64.2104
2013-05-10,64.0171
2013-05-09,63.8119
2013-05-08,63.6273
2013-05-07,63.4135
2013-05-06,63.2104
2013-05-03,62.9821
2013-05-02,62.7565
2013-05-01,62.5869
2013-04-30,62.484
2013-04-29,62.339
2013-04-26,62.2272
2013-04-25,62.1644
2013-04-24,62.0742
2013-04-23,62.0096
2013-04-22,61.9353
2013-04-19,61.916
2013-04-18,61.9611
2013-04-17,62.0986
2013-04-16,62.1606
2013-04-15,62.1004
2013-04-12,62.1203
2013-04-11,62.0111
2013-04-10,61.8857
2013-04-09,61.7447
2013-04-08,61.7157
2013-04-05,61.7274
2013-04-04,61.7745
2013-04-03,61.7725
2013-04-02,61.7721
2013-04-01,61.7119
2013-03-28,61.6966
2013-03-27,61.635
2013-03-26,61.583
2013-03-25,61.5342
2013-03-22,61.5154
2013-03-21,61.4709
2013-03-20,61.4844
2013-03-19,61.4253
2013-03-18,61.4055
2013-03-15,61.3713
2013-03-14,61.3192
2013-03-13,61.2435
2013-03-12,61.1817
2013-03-11,61.1048
2013-03-08,60.9962
2013-03-07,60.8951
2013-03-06,60.7909
2013-03-05,60.6928
2013-03-04,60.5683
2013-03-01,60.5255
2013-02-28,60.5066
2013-02-27,60.5123
2013-02-26,60.5055
2013-02-25,60.5623
2013-02-22,60.6487
2013-02-21,60.6657
2013-02-20,60.7479
2013-02-19,60.7705
2013-02-15,60.6959
2013-02-14,60.6599
2013-02-13,60.6011
2013-02-12,60.5343
2013-02-11,60.4832
2013-02-08,60.4001
2013-02-07,60.3102
2013-02-06,60.2763
2013-02-05,60.2445
2013-02-04,60.1885
2013-02-01,60.2195
2013-01-31,60.1419
2013-01-30,60.131
2013-01-29,60.1048
2013-01-28,60.0625
2013-01-25,60.0168
2013-01-24,59.9804
2013-01-23,59.9725
2013-01-22,59.8755
2013-01-18,59.8072
2013-01-17,59.7421
2013-01-16,59.656
2013-01-15,59.5911
2013-01-14,59.545
2013-01-11,59.4628
2013-01-10,59.3435
2013-01-09,59.2201
2013-01-08,59.1217
2013-01-07,59.0366
2013-01-04,58.9302
2013-01-03,58.8146
2013-01-02,58.6657
2012-12-31,58.4682
2012-12-28,58.4461
2012-12-27,58.5498
2012-12-26,58.6056
2012-12-24,58.6577
2012-12-21,58.6613
2012-12-20,58.653
2012-12-19,58.5784
2012-12-18,58.4959
2012-12-17,58.3777
2012-12-14,58.3411
2012-12-13,58.3817
2012-12-12,58.368
2012-12-11,58.3039
2012-12-10,58.2199
2012-12-07,58.2073
2012-12-06,58.2112
2012-12-05,58.1787
2012-12-04,58.1821
2012-12-03,58.1173
2012-11-30,58.042
2012-11-29,57.9465
2012-11-28,57.8305
2012-11-27,57.7391
2012-11-26,57.6909
2012-11-23,57.6167
2012-11-21,57.5613
2012-11-20,57.5915
2012-11-19,57.6372
2012-11-16,57.6895
2012-11-15,57.8869
2012-11-14,58.1305
2012-11-13,58.38
2012-11-12,58.586
2012-11-09,58.7722
2012-11-08,58.977
2012-11-07,59.2289
2012-11-06,59.412
2012-11-05,59.4682
2012-11-02,59.5416
2012-11-01,59.6634
2012-10-31,59.7316
2012-10-26,59.8941
2012-10-25,60.0359
2012-10-24,60.2106
2012-10-23,60.4034
2012-10-22,60.5951
2012-10-19,60.7475
2012-10-18,60.9481
2012-10-17,61.0179
2012-10-16,61.0206
2012-10-15,61.0198
2012-10-12,61.1086
2012-10-11,61.2528
2012-10-10,61.4095
2012-10-09,61.5628
2012-10-08,61.7002
2012-10-05,61.7493
2012-10-04,61.7441
2012-10-03,61.7035
2012-10-02,61.6812
2012-10-01,61.6981
2012-09-28,61.7356
2012-09-27,61.7676
2012-09-26,61.7493
2012-09-25,61.8176
2012-09-24,61.8404
2012-09-21,61.7736
2012-09-20,61.6606
2012-09-19,61.5377
2012-09-18,61.3952
2012-09-17,61.2499
2012-09-14,61.095
2012-09-13,60.9267
2012-09-12,60.7989
2012-09-11,60.7449
2012-09-10,60.7042
2012-09-07,60.6489
2012-09-06,60.504
2012-09-05,60.3346
2012-09-04,60.2892
2012-08-31,60.2326
2012-08-30,60.1634
2012-08-29,60.1292
2012-08-28,60.0265
2012-08-27,59.913
2012-08-24,59.7876
2012-08-23,59.6593
2012-08-22,59.557
2012-08-21,59.3913
2012-08-20,59.2344
2012-08-17,59.0357
2012-08-16,58.8255
2012-08-15,58.6213
2012-08-14,58.4709
2012-08-13,58.3206
2012-08-10,58.1573
2012-08-09,57.9919
2012-08-08,57.8128
2012-08-07,57.6337
2012-08-06,57.4329
2012-08-03,57.2627
2012-08-02,57.1216
2012-08-01,57.0803
2012-07-31,57.0131
2012-07-30,56.921
2012-07-27,56.8172
2012-07-26,56.6979
2012-07-25,56.707
2012-07-24,56.7952
2012-07-23,56.8531
2012-07-20,56.8701
2012-07-19,56.8161
2012-07-18,56.675
2012-07-17,56.5858
2012-07-16,56.5681
2012-07-13,56.5795
2012-07-12,56.5753
2012-07-11,56.6599
2012-07-10,56.698
2012-07-09,56.7071
2012-07-06,56.658
2012-07-05,56.5924
2012-07-03,56.4438
2012-07-02,56.2832
2012-06-29,56.1565
2012-06-28,56.0344
2012-06-27,56.0837
2012-06-26,56.0724
2012-06-25,56.0957
2012-06-22,56.158
2012-06-21,56.1122
2012-06-20,56.1236
2012-06-19,55.9858
2012-06-18,55.8383
2012-06-15,55.7372
2012-06-14,55.6809
2012-06-13,55.6913
2012-06-12,55.7243
2012-06-11,55.7205
2012-06-08,55.7871
2012-06-07,55.7608
2012-06-06,55.788
2012-06-05,55.7946
2012-06-04,55.9333
2012-06-01,56.11
2012-05-31,56.3486
2012-05-30,56.4574
2012-05-29,56.5523
2012-05-25,56.6074
2012-05-24,56.7425
2012-05-23,56.8844
2012-05-22,57.0026
2012-05-21,57.1446
2012-05-18,57.295
2012-05-17,57.6207
2012-05-16,57.9056
2012-05-15,58.0957
2012-05-14,58.2655
2012-05-11,58.4334
2012-05-10,58.5628
2012-05-09,58.7048
2012-05-08,58.8495
2012-05-07,58.9907
2012-05-04,59.1243
2012-05-03,59.2776
2012-05-02,59.2922
2012-05-01,59.2417
2012-04-30,59.2037
2012-04-27,59.1721
2012-04-26,59.0921
2012-04-25,59.0412
2012-04-24,59.0215
2012-04-23,59.1612
2012-04-20,59.2827
2012-04-19,59.3607
2012-04-18,59.43
2012-04-17,59.4363
2012-04-16,59.4272
2012-04-13,59.542
2012-04-12,59.5995
2012-04-11,59.5678
2012-04-10,59.6035
2012-04-09,59.6731
2012-04-05,59.6486
2012-04-04,59.5738
2012-04-03,59.5304
2012-04-02,59.3952
2012-03-30,59.244
2012-03-29,59.1424
2012-03-28,59.018
2012-03-27,58.8563
2012-03-26,58.6521
2012-03-23,58.4357
2012-03-22,58.3064
2012-03-21,58.1597
2012-03-20,57.9844
2012-03-19,57.7916
2012-03-16,57.5897
2012-03-15,57.4107
2012-03-14,57.2084
2012-03-13,57.0026
2012-03-12,56.7967
2012-03-09,56.6825
2012-03-08,56.5591
2012-03-07,56.4479
2012-03-06,56.3897
2012-03-05,56.3712
2012-03-02,56.2918
2012-03-01,56.1413
2012-02-29,55.9702
2012-02-28,55.8289
2012-02-27,55.6456
2012-02-24,55.5039
2012-02-23,55.3557
2012-02-22,55.2124
2012-02-21,55.0935
2012-02-17,54.9348
2012-02-16,54.7763
2012-02-15,54.5824
2012-02-14,54.4487
2012-02-13,54.2596
2012-02-10,54.0656
2012-02-09,53.9051
2012-02-08,53.6869
2012-02-07,53.4879
2012-02-06,53.2989
2012-02-03,53.1021
2012-02-02,52.88
2012-02-01,52.7131
2012-01-31,52.5465
2012-01-30,52.4082
2012-01-27,52.2629
2012-01-26,52.107
2012-01-25,51.9515
2012-01-24,51.76
2012-01-23,51.6185
2012-01-20,51.4519
2012-01-19,51.2696
2012-01-18,51.0596
2012-01-17,50.8623
2012-01-13,50.7172
2012-01-12,50.6065
2012-01-11,50.4644
2012-01-10,50.329
2012-01-09,50.1905
2012-01-06,50.0768
2012-01-05,49.9333
2012-01-04,49.7935
2012-01-03,49.683
2011-12-30,49.5833
2011-12-29,49.5733
2011-12-28,49.5473
2011-12-27,49.5561
2011-12-23,49.5048
2011-12-22,49.4632
2011-12-21,49.4621
2011-12-20,49.505
2011-12-19,49.4774
2011-12-16,49.5977
2011-12-15,49.6802
2011-12-14,49.7974
2011-12-13,49.9131
2011-12-12,49.9596
2011-12-09,49.9531
2011-12-08,49.8862
2011-12-07,49.8963
2011-12-06,49.8178
2011-12-05,49.7311
2011-12-02,49.6203
2011-12-01,49.5557
2011-11-30,49.4693
2011-11-29,49.4103
2011-11-28,49.5328
2011-11-25,49.6365
2011-11-23,49.9229
2011-11-22,50.2011
2011-11-21,50.3938
2011-11-18,50.6236
2011-11-17,50.7785
2011-11-16,50.9096
2011-11-15,50.9294
2011-11-14,50.8616
2011-11-11,50.8464
2011-11-10,50.796
2011-11-09,50.8402
2011-11-08,50.8863
2011-11-07,50.7439
2011-11-04,50.6491
2011-11-03,50.5826
2011-11-02,50.4811
2011-11-01,50.4791
2011-10-31,50.5218
2011-10-28,50.4278
2011-10-27,50.2316
2011-10-26,50.0231
2011-10-25,49.9402
2011-10-24,49.842
2011-10-21,49.6262
2011-10-20,49.4987
2011-10-19,49.4241
2011-10-18,49.3155
2011-10-17,49.0909
2011-10-14,48.9089
2011-10-13,48.6238
2011-10-12,48.4076
2011-10-11,48.2172
2011-10-10,48.0329
2011-10-07,47.8648
2011-10-06,47.8535
2011-10-05,47.8075
2011-10-04,47.8407
2011-10-03,48.0025
2011-09-30,48.2793
2011-09-29,48.4593
2011-09-28,48.5284
2011-09-27,48.5441
2011-09-26,48.4848
2011-09-23,48.4725
2011-09-22,48.5178
2011-09-21,48.621
2011-09-20,48.5671
2011-09-19,48.4159
2011-09-16,48.2255
2011-09-15,48.0169
2011-09-14,47.8342
2011-09-13,47.7088
2011-09-12,47.6429
2011-09-09,47.6372
2011-09-08,47.6943
2011-09-07,47.6446
2011-09-06,47.5663
2011-09-02,47.6057
2011-09-01,47.6501
2011-08-31,47.5799
2011-08-30,47.4556
2011-08-29,47.3267
2011-08-26,47.2178
2011-08-25,47.2354
2011-08-24,47.376
2011-08-23,47.4513
2011-08-22,47.5727
2011-08-19,47.8998
2011-08-18,48.2782
2011-08-17,48.6106
2011-08-16,48.7328
2011-08-15,48.8381
2011-08-12,48.9116
2011-08-11,49.0664
2011-08-10,49.2814
2011-08-09,49.7278
2011-08-08,50.0189
2011-08-05,50.5681
2011-08-04,50.8731
2011-08-03,51.1785
2011-08-02,51.27
2011-08-01,51.4214
2011-07-29,51.4527
2011-07-28,51.462
2011-07-27,51.4547
2011-07-26,51.4559
2011-07-25,51.3141
2011-07-22,51.171
2011-07-21,51.0015
2011-07-20,50.8712
2011-07-19,50.7634
2011-07-18,50.621
2011-07-15,50.5857
2011-07-14,50.5178
2011-07-13,50.5136
2011-07-12,50.4465
2011-07-11,50.3947
2011-07-08,50.2965
2011-07-07,50.0881
2011-07-06,49.843
2011-07-05,49.6465
2011-07-01,49.4472
2011-06-30,49.2538
2011-06-29,49.1203
2011-06-28,49.0427
2011-06-27,48.9783
2011-06-24,48.984
2011-06-23,49.071
2011-06-22,49.0776
2011-06-21,49.1324
2011-06-20,49.1558
2011-06-17,49.2897
2011-06-16,49.4639
2011-06-15,49.6406
2011-06-14,49.8164
2011-06-13,49.9131
2011-06-10,50.085
2011-06-09,50.2751
2011-06-08,50.4066
2011-06-07,50.5607
2011-06-06,50.6938
2011-06-03,50.8317
2011-06-02,50.9413
2011-06-01,50.9825
2011-05-31,51.0391
2011-05-27,50.9836
2011-05-26,51.0087
2011-05-25,51.0633
2011-05-24,51.1564
2011-05-23,51.2797
2011-05-20,51.3834
2011-05-19,51.4195
2011-05-18,51.4179
2011-05-17,51.4321
2011-05-16,51.4923
2011-05-13,51.5739
2011-05-12,51.57
2011-05-11,51.5006
2011-05-10,51.4569
2011-05-09,51.3682
2011-05-06,51.3166
2011-05-05,51.2801
2011-05-04,51.2574
2011-05-03,51.2025
2011-05-02,51.1335
2011-04-29,51.0312
2011-04-28,50.9078
2011-04-27,50.7669
2011-04-26,50.6027
2011-04-25,50.4585
2011-04-21,50.3297
2011-04-20,50.2014
2011-04-19,50.1028
2011-04-18,50.1124
2011-04-15,50.1556
2011-04-14,50.1661
2011-04-13,50.1685
2011-04-12,50.1617
2011-04-11,50.199
2011-04-08,50.2038
2011-04-07,50.1915
2011-04-06,50.1528
2011-04-05,50.1063
2011-04-04,50.0679
2011-04-01,50.0116
2011-03-31,49.9316
2011-03-30,49.846
2011-03-29,49.7588
2011-03-28,49.6876
2011-03-25,49.66
2011-03-24,49.6007
2011-03-23,49.5481
2011-03-22,49.5821
2011-03-21,49.649
2011-03-18,49.7132
2011-03-17,49.8818
2011-03-16,50.0567
2011-03-15,50.2964
2011-03-14,50.4369
2011-03-11,50.5179
2011-03-10,50.5889
2011-03-09,50.6998
2011-03-08,50.7397
2011-03-07,50.7477
2011-03-04,50.7778
2011-03-03,50.7389
2011-03-02,50.6682
2011-03-01,50.6946
2011-02-28,50.7517
2011-02-25,50.7284
2011-02-24,50.7138
2011-02-23,50.7715
2011-02-22,50.8626
2011-02-18,50.9197
2011-02-17,50.8249
2011-02-16,50.708
2011-02-15,50.5769
2011-02-14,50.4674
2011-02-11,50.3389
2011-02-10,50.2099
2011-02-09,50.1063
2011-02-08,50.0001
2011-02-07,49.874
2011-02-04,49.7695
2011-02-03,49.6794
2011-02-02,49.6094
2011-02-01,49.5415
2011-01-31,49.4577
2011-01-28,49.4626
2011-01-27,49.493
2011-01-26,49.392
2011-01-25,49.3129
2011-01-24,49.253
2011-01-21,49.1945
2011-01-20,49.2014
2011-01-19,49.1691
2011-01-18,49.0962
2011-01-14,48.9553
2011-01-13,48.8144
2011-01-12,48.6981
2011-01-11,48.5714
2011-01-10,48.4682
2011-01-07,48.3614
2011-01-06,48.263
2011-01-05,48.1495
2011-01-04,48.0408
2011-01-03,47.9648
2010-12-31,47.8766
2010-12-30,47.858
2010-12-29,47.819
2010-12-28,47.7637
2010-12-27,47.7138
2010-12-23,47.6493
2010-12-22,47.5807
2010-12-21,47.4915
2010-12-20,47.3925
2010-12-17,47.3137
2010-12-16,47.2303
2010-12-15,47.1427
2010-12-14,47.0847
2010-12-13,46.9989
2010-12-10,46.9128
2010-12-09,46.7996
2010-12-08,46.7079
2010-12-07,46.6116
2010-12-06,46.5237
2010-12-03,46.4298
2010-12-02,46.3237
2010-12-01,46.2194
2010-11-30,46.1541
2010-11-29,46.1845
2010-11-26,46.1582
2010-11-24,46.1254
2010-11-23,46.0568
2010-11-22,46.0783
2010-11-19,46.0242
2010-11-18,46.0051
2010-11-17,45.9878
2010-11-16,46.0456
2010-11-15,46.1233
2010-11-12,46.1291
2010-11-11,46.1174
2010-11-10,46.0234
2010-11-09,45.8888
2010-11-08,45.7647
2010-11-05,45.6009
2010-11-04,45.4261
2010-11-03,45.2328
2010-11-02,45.0795
2010-11-01,44.9323
2010-10-29,44.8215
2010-10-28,44.7027
2010-10-27,44.5604
2010-10-26,44.4132
2010-10-25,44.2654
2010-10-22,44.115
2010-10-21,43.9719
2010-10-20,43.8462
2010-10-19,43.7166
2010-10-18,43.6076
2010-10-15,43.4426
2010-10-14,43.2427
2010-10-13,43.1209
2010-10-12,42.977
2010-10-11,42.8559
2010-10-08,42.7537
2010-10-07,42.6425
2010-10-06,42.5511
2010-10-05,42.4669
2010-10-04,42.3338
2010-10-01,42.2962
2010-09-30,42.2055
