date,ADX
2015-06-03,6.714
2015-06-02,6.9481
2015-06-01,6.8633
2015-05-29,6.9111
2015-05-28,6.9614
2015-05-27,7.2955
2015-05-26,7.6472
2015-05-22,7.9214
2015-05-21,7.7887
2015-05-20,7.572
2015-05-19,7.2074
2015-05-18,6.8237
2015-05-15,6.8807
2015-05-14,7.0141
2015-05-13,7.0496
2015-05-12,7.4197
2015-05-11,7.7104
2015-05-08,7.5683
2015-05-07,7.5338
2015-05-06,7.6122
2015-05-05,7.6948
2015-05-04,7.6749
2015-05-01,7.8124
2015-04-30,7.8464
2015-04-29,7.8822
2015-04-28,8.0525
2015-04-27,7.9323
2015-04-24,8.0627
2015-04-23,7.8972
2015-04-22,7.7474
2015-04-21,7.4569
2015-04-20,7.2407
2015-04-17,7.2765
2015-04-16,7.3142
2015-04-15,7.4576
2015-04-14,7.5026
2015-04-13,7.8607
2015-04-10,8.2376
2015-04-09,8.4428
2015-04-08,8.5858
2015-04-07,8.8761
2015-04-06,9.1817
2015-04-02,9.4927
2015-04-01,9.9564
2015-03-31,10.2985
2015-03-30,10.755
2015-03-27,11.1702
2015-03-26,11.216
2015-03-25,11.2642
2015-03-24,11.6633
2015-03-23,11.6766
2015-03-20,11.1648
2015-03-19,10.7118
2015-03-18,10.4446
2015-03-17,10.042
2015-03-16,9.8869
2015-03-13,9.6549
2015-03-12,9.6923
2015-03-11,9.7316
2015-03-10,9.8125
2015-03-09,9.8977
2015-03-06,9.9394
2015-03-05,9.9833
2015-03-04,10.4511
2015-03-03,10.9017
2015-03-02,11.2962
2015-02-27,11.7115
2015-02-26,12.3224
2015-02-25,12.9276
2015-02-24,13.3303
2015-02-23,13.7908
2015-02-20,14.4408
2015-02-19,15.125
2015-02-18,15.7607
2015-02-17,16.2432
2015-02-13,16.6197
2015-02-12,17.0776
2015-02-11,17.6349
2015-02-10,18.5363
2015-02-09,19.5107
2015-02-06,20.3526
2015-02-05,21.4154
2015-02-04,21.8954
2015-02-03,22.263
2015-02-02,22.4359
2015-01-30,21.871
2015-01-29,21.3957
2015-01-28,20.9826
2015-01-27,20.6347
2015-01-26,20.7167
2015-01-23,20.9723
2015-01-22,21.3739
2015-01-21,21.7966
2015-01-20,21.3317
2015-01-16,20.9308
2015-01-15,20.2028
2015-01-14,19.5479
2015-01-13,18.8784
2015-01-12,18.6991
2015-01-09,18.737
2015-01-08,19.1322
2015-01-07,19.8631
2015-01-06,19.9495
2015-01-05,20.0404
2015-01-02,20.778
2014-12-31,21.439
2014-12-30,21.7773
2014-12-29,21.5657
2014-12-26,21.3429
2014-12-24,21.2576
2014-12-23,21.1679
2014-12-22,21.0734
2014-12-19,21.3042
2014-12-18,21.607
2014-12-17,22.1152
2014-12-16,22.8771
2014-12-15,23.528
2014-12-12,24.427
2014-12-11,25.435
2014-12-10,25.2758
2014-12-09,25.1082
2014-12-08,24.845
2014-12-05,23.8608
2014-12-04,23.0424
2014-12-03,22.6231
2014-12-02,22.2512
2014-12-01,22.055
2014-11-28,22.1138
2014-11-26,21.5274
2014-11-25,21.1265
2014-11-24,20.7044
2014-11-21,20.2285
2014-11-20,19.8457
2014-11-19,19.8891
2014-11-18,19.7569
2014-11-17,19.4696
2014-11-14,19.4062
2014-11-13,19.167
2014-11-12,18.8872
2014-11-11,18.6589
2014-11-10,18.034
2014-11-07,17.4204
2014-11-06,16.8765
2014-11-05,16.3912
2014-11-04,15.8804
2014-11-03,15.6311
2014-10-31,15.1847
2014-10-30,14.8869
2014-10-29,14.86
2014-10-28,15.1656
2014-10-27,15.6448
2014-10-24,16.3173
2014-10-23,16.9659
2014-10-22,17.4924
2014-10-21,17.849
2014-10-20,18.1656
2014-10-17,17.5604
2014-10-16,16.8257
2014-10-15,15.4937
2014-10-14,14.0916
2014-10-13,13.7412
2014-10-10,13.3724
2014-10-09,13.3762
2014-10-08,13.7247
2014-10-07,14.1454
2014-10-06,14.3459
2014-10-03,14.8055
2014-10-02,15.5816
2014-10-01,15.5999
2014-09-30,15.8844
2014-09-29,16.5126
2014-09-26,17.3207
2014-09-25,18.0203
2014-09-24,18.7567
2014-09-23,18.8718
2014-09-22,18.8563
2014-09-19,18.3377
2014-09-18,17.2769
2014-09-17,16.3687
2014-09-16,15.7513
2014-09-15,15.5455
2014-09-12,15.5874
2014-09-11,15.6315
2014-09-10,15.8801
2014-09-09,16.2761
2014-09-08,16.693
2014-09-05,16.4317
2014-09-04,16.385
2014-09-03,15.9928
2014-09-02,15.6277
2014-08-29,15.46
2014-08-28,15.4854
2014-08-27,15.8066
2014-08-26,15.7234
2014-08-25,15.5999
2014-08-22,15.5926
2014-08-21,15.9341
2014-08-20,16.3338
2014-08-19,16.9447
2014-08-18,17.3389
2014-08-15,17.4773
2014-08-14,17.4095
2014-08-13,17.66
2014-08-12,17.6017
2014-08-11,17.2003
2014-08-08,16.8941
2014-08-07,16.1453
2014-08-06,15.3572
2014-08-05,14.4138
2014-08-04,13.3468
2014-08-01,12.4435
2014-07-31,11.4927
2014-07-30,11.0611
2014-07-29,11.5151
2014-07-28,12.1049
2014-07-25,12.641
2014-07-24,13.0275
2014-07-23,13.0551
2014-07-22,13.2243
2014-07-21,13.5439
2014-07-18,14.1121
2014-07-17,14.7102
2014-07-16,15.3398
2014-07-15,15.5236
2014-07-14,15.7172
2014-07-11,16.2167
2014-07-10,16.8127
2014-07-09,17.4401
2014-07-08,17.851
2014-07-07,18.2836
2014-07-03,18.1303
2014-07-02,17.5928
2014-07-01,17.2989
2014-06-30,16.9894
2014-06-27,17.1551
2014-06-26,17.3825
2014-06-25,17.6475
2014-06-24,17.6128
2014-06-23,17.2092
2014-06-20,16.6036
2014-06-19,16.046
2014-06-18,15.5777
2014-06-17,15.0848
2014-06-16,14.8644
2014-06-13,15.0327
2014-06-12,14.9023
2014-06-11,14.7029
2014-06-10,14.1471
2014-06-09,13.1249
2014-06-06,12.0488
2014-06-05,11.0848
2014-06-04,10.3799
2014-06-03,10.0524
2014-06-02,9.8888
2014-05-30,9.7392
2014-05-29,9.7143
2014-05-28,9.7988
2014-05-27,9.9093
2014-05-23,10.0255
2014-05-22,10.3652
2014-05-21,10.6274
2014-05-20,10.7857
2014-05-19,10.7393
2014-05-16,10.7464
2014-05-15,10.4499
2014-05-14,10.1377
2014-05-13,10.4912
2014-05-12,10.8546
2014-05-09,11.3637
2014-05-08,11.566
2014-05-07,11.9012
2014-05-06,11.878
2014-05-05,11.707
2014-05-02,11.7478
2014-05-01,12.2433
2014-04-30,12.3891
2014-04-29,12.4945
2014-04-28,12.4394
2014-04-25,12.3111
2014-04-24,12.74
2014-04-23,13.3538
2014-04-22,13.9415
2014-04-21,14.5389
2014-04-17,14.8243
2014-04-16,15.1246
2014-04-15,15.2711
2014-04-14,15.1196
2014-04-11,14.6631
2014-04-10,14.137
2014-04-09,14.0912
2014-04-08,14.5609
2014-04-07,14.6977
2014-04-04,15.0849
2014-04-03,15.5337
2014-04-02,15.5758
2014-04-01,15.5282
2014-03-31,15.5332
2014-03-28,15.616
2014-03-27,15.994
2014-03-26,16.5129
2014-03-25,16.5009
2014-03-24,16.176
2014-03-21,15.8341
2014-03-20,15.1962
2014-03-19,14.8343
2014-03-18,14.8655
2014-03-17,15.1445
2014-03-14,15.5349
2014-03-13,16.0808
2014-03-12,16.4159
2014-03-11,16.4497
2014-03-10,16.1224
2014-03-07,15.6414
2014-03-06,15.027
2014-03-05,14.6246
2014-03-04,14.3833
2014-03-03,14.5067
2014-02-28,15.085
2014-02-27,15.6839
2014-02-26,16.1904
2014-02-25,16.6743
2014-02-24,17.3758
2014-02-21,18.146
2014-02-20,18.5167
2014-02-19,18.7355
2014-02-18,19.1331
2014-02-14,19.9712
2014-02-13,20.7177
2014-02-12,21.4141
2014-02-11,22.3604
2014-02-10,23.2729
2014-02-07,23.6541
2014-02-06,24.0082
2014-02-05,23.7048
2014-02-04,22.6059
2014-02-03,21.4491
2014-01-31,20.2315
2014-01-30,19.531
2014-01-29,19.0802
2014-01-28,18.2041
2014-01-27,17.4521
2014-01-24,16.5372
2014-01-23,15.9763
2014-01-22,16.1921
2014-01-21,16.4736
2014-01-17,16.7698
2014-01-16,16.8707
2014-01-15,16.7245
2014-01-14,16.4983
2014-01-13,16.9291
2014-01-10,17.3825
2014-01-09,16.8217
2014-01-08,16.2136
2014-01-07,15.7671
2014-01-06,15.297
2014-01-03,14.7253
2014-01-02,14.3525
2013-12-31,14.2566
2013-12-30,13.7858
2013-12-27,13.3853
2013-12-26,12.8549
2013-12-24,12.2966
2013-12-23,11.8367
2013-12-20,11.3526
2013-12-19,11.0296
2013-12-18,10.9766
2013-12-17,10.943
2013-12-16,11.1862
2013-12-13,11.771
2013-12-12,12.1693
2013-12-11,12.5249
2013-12-10,12.937
2013-12-09,12.9198
2013-12-06,12.7695
2013-12-05,12.8071
2013-12-04,13.3529
2013-12-03,13.8061
2013-12-02,14.2235
2013-11-29,13.7654
2013-11-27,13.0556
2013-11-26,12.4181
2013-11-25,11.7471
2013-11-22,11.0408
2013-11-21,10.5223
2013-11-20,10.1478
2013-11-19,10.1208
2013-11-18,9.8798
2013-11-15,9.6261
2013-11-14,9.6278
2013-11-13,9.8912
2013-11-12,10.3832
2013-11-11,10.6569
2013-11-08,11.0546
2013-11-07,11.6009
2013-11-06,11.8456
2013-11-05,12.3363
2013-11-04,12.9287
2013-11-01,13.4343
2013-10-31,14.0176
2013-10-30,14.4998
2013-10-29,14.5641
2013-10-28,14.3953
2013-10-25,14.2797
2013-10-24,14.158
2013-10-23,14.1266
2013-10-22,14.0487
2013-10-21,13.4656
2013-10-18,12.9862
2013-10-17,12.4815
2013-10-16,12.0464
2013-10-15,11.9075
2013-10-14,12.2152
2013-10-11,12.599
2013-10-10,13.224
2013-10-09,13.7074
2013-10-08,12.9641
2013-10-07,12.2855
2013-10-04,12.0658
2013-10-03,12.0037
2013-10-02,11.8274
2013-10-01,11.9135
2013-09-30,12.1341
2013-09-27,12.1618
2013-09-26,12.5485
2013-09-25,13.1218
2013-09-24,13.5593
2013-09-23,14.1275
2013-09-20,14.7526
2013-09-19,14.6878
2013-09-18,14.3412
2013-09-17,13.9764
2013-09-16,14.1904
2013-09-13,14.4371
2013-09-12,15.0469
2013-09-11,15.7127
2013-09-10,16.5259
2013-09-09,17.3921
2013-09-06,17.6675
2013-09-05,17.6587
2013-09-04,18.0075
2013-09-03,18.1567
2013-08-30,18.1483
2013-08-29,17.5501
2013-08-28,16.9883
2013-08-27,16.2469
2013-08-26,15.5609
2013-08-23,15.8523
2013-08-22,16.0416
2013-08-21,16.1686
2013-08-20,16.175
2013-08-19,16.098
2013-08-16,16.0742
2013-08-15,16.515
2013-08-14,17.0004
2013-08-13,17.4143
2013-08-12,17.8724
2013-08-09,18.575
2013-08-08,19.0326
2013-08-07,19.5142
2013-08-06,20.2513
2013-08-05,20.4632
2013-08-02,20.1934
2013-08-01,19.927
2013-07-31,19.6466
2013-07-30,19.6264
2013-07-29,19.731
2013-07-26,19.8588
2013-07-25,19.9451
2013-07-24,19.9423
2013-07-23,19.6315
2013-07-22,18.8673
2013-07-19,18.1396
2013-07-18,17.5562
2013-07-17,16.942
2013-07-16,16.5895
2013-07-15,16.2321
2013-07-12,15.7525
2013-07-11,15.4078
2013-07-10,15.1356
2013-07-09,15.0745
2013-07-08,14.9375
2013-07-05,14.9357
2013-07-03,15.2324
2013-07-02,15.9962
2013-07-01,16.6365
2013-06-28,17.2127
2013-06-27,17.6733
2013-06-26,18.2807
2013-06-25,18.5419
2013-06-24,18.4894
2013-06-21,17.934
2013-06-20,17.7531
2013-06-19,17.7537
2013-06-18,18.563
2013-06-17,19.342
2013-06-14,20.3382
2013-06-13,21.3868
2013-06-12,22.4905
2013-06-11,23.6257
2013-06-10,24.5244
2013-06-07,24.8852
2013-06-06,25.4026
2013-06-05,26.5602
2013-06-04,27.6477
2013-06-03,28.0219
2013-05-31,28.5136
2013-05-30,28.3091
2013-05-29,27.8388
2013-05-28,27.6354
2013-05-24,27.2511
2013-05-23,27.4216
2013-05-22,27.6012
2013-05-21,27.0122
2013-05-20,25.5788
2013-05-17,24.1267
2013-05-16,22.7502
2013-05-15,21.3866
2013-05-14,19.9754
2013-05-13,18.6233
2013-05-10,17.7994
2013-05-09,17.1086
2013-05-08,16.3814
2013-05-07,15.616
2013-05-06,15.0118
2013-05-03,14.6269
2013-05-02,14.4722
2013-05-01,14.8809
2013-04-30,15.3111
2013-04-29,15.5507
2013-04-26,15.8673
2013-04-25,16.2423
2013-04-24,16.4399
2013-04-23,17.036
2013-04-22,17.9125
2013-04-19,18.037
2013-04-18,18.0533
2013-04-17,17.8698
2013-04-16,17.9066
2013-04-15,18.5341
2013-04-12,19.1947
2013-04-11,19.7145
2013-04-10,19.9913
2013-04-09,20.5674
2013-04-08,21.5628
2013-04-05,22.3202
2013-04-04,22.5918
2013-04-03,23.3304
2013-04-02,24.1079
2013-04-01,24.8734
2013-03-28,25.6793
2013-03-27,26.3504
2013-03-26,27.1664
2013-03-25,27.7839
2013-03-22,28.4338
2013-03-21,29.3425
2013-03-20,30.2991
2013-03-19,30.7376
2013-03-18,31.1993
2013-03-15,31.3108
2013-03-14,30.9523
2013-03-13,30.6638
2013-03-12,30.5916
2013-03-11,30.5157
2013-03-08,30.4358
2013-03-07,30.5085
2013-03-06,30.7769
2013-03-05,31.2069
2013-03-04,31.8101
2013-03-01,32.9658
2013-02-28,34.4402
2013-02-27,35.4515
2013-02-26,36.6978
2013-02-25,38.5804
2013-02-22,40.4007
2013-02-21,41.0646
2013-02-20,42.0378
2013-02-19,42.143
2013-02-15,41.4208
2013-02-14,40.7468
2013-02-13,40.1072
2013-02-12,39.3215
2013-02-11,38.5425
2013-02-08,37.943
2013-02-07,37.4803
2013-02-06,36.9933
2013-02-05,36.5734
2013-02-04,36.0832
2013-02-01,35.7688
2013-01-31,34.9514
2013-01-30,34.56
2013-01-29,33.8781
2013-01-28,33.1602
2013-01-25,32.4046
2013-01-24,31.4626
2013-01-23,30.4711
2013-01-22,29.7069
2013-01-18,28.9199
2013-01-17,28.3445
2013-01-16,27.5153
2013-01-15,26.6768
2013-01-14,25.8275
2013-01-11,24.9991
2013-01-10,23.9697
2013-01-09,22.8861
2013-01-08,21.8612
2013-01-07,20.9321
2013-01-04,19.8493
2013-01-03,18.7095
2013-01-02,17.7676
2012-12-31,16.8059
2012-12-28,16.631
2012-12-27,16.6694
2012-12-26,16.7098
2012-12-24,16.0359
2012-12-21,15.3645
2012-12-20,14.6578
2012-12-19,13.6416
2012-12-18,12.686
2012-12-17,11.7452
2012-12-14,11.1961
2012-12-13,11.1974
2012-12-12,11.11
2012-12-11,10.75
2012-12-10,10.6796
2012-12-07,10.8414
2012-12-06,11.0352
2012-12-05,11.5262
2012-12-04,12.0431
2012-12-03,12.2929
2012-11-30,12.8147
2012-11-29,13.2889
2012-11-28,13.788
2012-11-27,14.0291
2012-11-26,14.6962
2012-11-23,15.4027
2012-11-21,16.0315
2012-11-20,16.6771
2012-11-19,17.3566
2012-11-16,17.8225
2012-11-15,17.5754
2012-11-14,17.4034
2012-11-13,17.2223
2012-11-12,17.5426
2012-11-09,18.0616
2012-11-08,18.6079
2012-11-07,19.3395
2012-11-06,20.3299
2012-11-05,20.4069
2012-11-02,20.8905
2012-11-01,20.9326
2012-10-31,21.1794
2012-10-26,21.8585
2012-10-25,22.6197
2012-10-24,23.2069
2012-10-23,23.9322
2012-10-22,24.824
2012-10-19,25.2946
2012-10-18,25.5967
2012-10-17,25.29
2012-10-16,25.1016
2012-10-15,25.1696
2012-10-12,25.5316
2012-10-11,25.9525
2012-10-10,25.6653
2012-10-09,25.5775
2012-10-08,25.3236
2012-10-05,24.8627
2012-10-04,24.2162
2012-10-03,23.7498
2012-10-02,23.5981
2012-10-01,23.6826
2012-09-28,23.7716
2012-09-27,24.1964
2012-09-26,24.5882
2012-09-25,25.2826
2012-09-24,25.6317
2012-09-21,25.6184
2012-09-20,25.2954
2012-09-19,25.1684
2012-09-18,24.3797
2012-09-17,23.6089
2012-09-14,22.49
2012-09-13,20.8075
2012-09-12,19.3261
2012-09-11,18.3636
2012-09-10,17.6061
2012-09-07,16.7282
2012-09-06,15.6864
2012-09-05,14.9404
2012-09-04,14.9509
2012-08-31,14.9907
2012-08-30,15.0327
2012-08-29,15.3555
2012-08-28,15.3003
2012-08-27,15.2422
2012-08-24,15.0753
2012-08-23,14.9351
2012-08-22,14.5865
2012-08-21,13.9457
2012-08-20,13.097
2012-08-17,12.6087
2012-08-16,12.182
2012-08-15,11.7757
2012-08-14,11.5411
2012-08-13,11.2942
2012-08-10,11.2245
2012-08-09,11.1512
2012-08-08,10.9429
2012-08-07,10.7426
2012-08-06,10.4333
2012-08-03,10.2299
2012-08-02,10.1745
2012-08-01,10.6736
2012-07-31,10.69
2012-07-30,10.7988
2012-07-27,10.7693
2012-07-26,10.7382
2012-07-25,11.2551
2012-07-24,11.3786
2012-07-23,11.3856
2012-07-20,11.393
2012-07-19,11.9464
2012-07-18,12.2045
2012-07-17,12.2282
2012-07-16,12.2531
2012-07-13,12.0862
2012-07-12,11.928
2012-07-11,12.3864
2012-07-10,12.6881
2012-07-09,13.0057
2012-07-06,13.5317
2012-07-05,14.0449
2012-07-03,14.2236
2012-07-02,14.1834
2012-06-29,14.3056
2012-06-28,14.6022
2012-06-27,15.1263
2012-06-26,15.833
2012-06-25,16.2872
2012-06-22,16.6599
2012-06-21,17.4725
2012-06-20,18.3278
2012-06-19,18.7957
2012-06-18,19.3957
2012-06-15,20.3815
2012-06-14,21.4316
2012-06-13,22.2711
2012-06-12,23.0469
2012-06-11,23.6156
2012-06-08,24.3244
2012-06-07,24.6906
2012-06-06,25.2387
2012-06-05,25.2872
2012-06-04,24.3877
2012-06-01,23.2739
2012-05-31,22.2958
2012-05-30,21.6342
2012-05-29,21.0856
2012-05-25,20.8023
2012-05-24,20.2494
2012-05-23,19.6674
2012-05-22,18.9006
2012-05-21,18.3008
2012-05-18,17.0004
2012-05-17,15.6539
2012-05-16,14.4674
2012-05-15,13.6009
2012-05-14,12.9759
2012-05-11,12.4791
2012-05-10,12.1924
2012-05-09,12.4778
2012-05-08,12.5037
2012-05-07,12.8439
2012-05-04,13.3102
2012-05-03,13.8865
2012-05-02,14.1939
2012-05-01,14.3445
2012-04-30,14.3541
2012-04-27,14.8139
2012-04-26,15.1045
2012-04-25,15.4956
2012-04-24,16.1681
2012-04-23,16.7886
2012-04-20,17.0547
2012-04-19,17.8959
2012-04-18,18.7813
2012-04-17,19.4518
2012-04-16,20.1577
2012-04-13,21.1934
2012-04-12,22.2836
2012-04-11,23.2683
2012-04-10,24.1494
2012-04-09,25.077
2012-04-05,26.215
2012-04-04,26.7432
2012-04-03,27.1914
2012-04-02,27.1563
2012-03-30,27.0903
2012-03-29,27.3044
2012-03-28,27.5795
2012-03-27,27.5427
2012-03-26,27.1616
2012-03-23,26.8022
2012-03-22,26.7625
2012-03-21,26.5517
2012-03-20,25.615
2012-03-19,24.6656
2012-03-16,23.6663
2012-03-15,22.8683
2012-03-14,22.1176
2012-03-13,21.6567
2012-03-12,21.2596
2012-03-09,21.8139
2012-03-08,22.2604
2012-03-07,23.105
2012-03-06,24.2832
2012-03-05,25.4479
2012-03-02,26.0001
2012-03-01,26.1922
2012-02-29,26.3945
2012-02-28,26.6273
2012-02-27,27.0711
2012-02-24,27.619
2012-02-23,27.7565
2012-02-22,27.9927
2012-02-21,28.1251
2012-02-17,27.8459
2012-02-16,27.6448
2012-02-15,27.607
2012-02-14,27.4524
2012-02-13,27.3346
2012-02-10,26.5255
2012-02-09,25.8831
2012-02-08,24.7599
2012-02-07,23.6854
2012-02-06,22.6272
2012-02-03,21.5491
2012-02-02,20.4143
2012-02-01,19.6296
2012-01-31,18.8443
2012-01-30,18.4102
2012-01-27,18.0803
2012-01-26,17.4643
2012-01-25,16.7623
2012-01-24,16.1658
2012-01-23,15.6073
2012-01-20,14.7219
2012-01-19,13.9609
2012-01-18,13.2402
2012-01-17,12.7013
2012-01-13,12.0438
2012-01-12,11.5424
2012-01-11,10.6358
2012-01-10,9.8365
2012-01-09,9.1548
2012-01-06,8.7641
2012-01-05,8.412
2012-01-04,8.0413
2012-01-03,7.9391
2011-12-30,7.6098
2011-12-29,7.8866
2011-12-28,8.1779
2011-12-27,8.4845
2011-12-23,8.4505
2011-12-22,8.4726
2011-12-21,8.6101
2011-12-20,8.9662
2011-12-19,9.2784
2011-12-16,9.3062
2011-12-15,9.7557
2011-12-14,10.1807
2011-12-13,10.539
2011-12-12,10.9161
2011-12-09,11.3572
2011-12-08,11.4731
2011-12-07,11.5952
2011-12-06,11.4306
2011-12-05,11.3917
2011-12-02,11.2943
2011-12-01,11.3867
2011-11-30,11.9041
2011-11-29,12.4487
2011-11-28,12.2999
2011-11-25,12.1432
2011-11-23,11.5532
2011-11-22,10.9011
2011-11-21,10.5387
2011-11-18,10.1979
2011-11-17,10.1699
2011-11-16,10.1403
2011-11-15,10.4479
2011-11-14,10.9443
2011-11-11,11.5167
2011-11-10,11.8173
2011-11-09,12.3504
2011-11-08,12.9117
2011-11-07,12.9427
2011-11-04,13.2647
2011-11-03,13.6397
2011-11-02,14.0345
2011-11-01,14.6861
2011-10-31,15.4514
2011-10-28,15.5481
2011-10-27,15.1809
2011-10-26,14.7943
2011-10-25,15.1682
2011-10-24,15.6366
2011-10-21,15.8634
2011-10-20,16.4125
2011-10-19,17.2264
2011-10-18,18.0576
2011-10-17,18.998
2011-10-14,19.5264
2011-10-13,20.3006
2011-10-12,20.9886
2011-10-11,21.9972
2011-10-10,22.5513
2011-10-07,23.0219
2011-10-06,23.3937
2011-10-05,23.7245
2011-10-04,23.6771
2011-10-03,23.3674
2011-09-30,23.271
2011-09-29,23.6193
2011-09-28,24.085
2011-09-27,24.5753
2011-09-26,25.3187
2011-09-23,25.6613
2011-09-22,25.3831
2011-09-21,25.0628
2011-09-20,25.1524
2011-09-19,25.82
2011-09-16,26.4444
2011-09-15,27.3521
2011-09-14,28.1073
2011-09-13,28.6735
2011-09-12,29.0621
2011-09-09,29.2061
2011-09-08,29.5003
2011-09-07,30.1581
2011-09-06,30.8504
2011-09-02,30.8142
2011-09-01,31.1128
2011-08-31,31.9454
2011-08-30,33.0174
2011-08-29,33.9262
2011-08-26,34.8828
2011-08-25,35.2664
2011-08-24,35.8281
2011-08-23,35.4296
2011-08-22,34.2997
2011-08-19,33.1921
2011-08-18,32.1156
2011-08-17,31.0677
2011-08-16,30.4329
2011-08-15,29.6988
2011-08-12,29.0188
2011-08-11,28.303
2011-08-10,27.174
2011-08-09,25.3371
2011-08-08,23.4034
2011-08-05,21.368
2011-08-04,19.8878
2011-08-03,18.7504
2011-08-02,18.0723
2011-08-01,17.6359
2011-07-29,17.5957
2011-07-28,17.3528
2011-07-27,17.3639
2011-07-26,17.3915
2011-07-25,17.9297
2011-07-22,18.4753
2011-07-21,19.3586
2011-07-20,20.2883
2011-07-19,20.5742
2011-07-18,20.4038
2011-07-15,20.028
2011-07-14,20.0125
2011-07-13,20.2308
2011-07-12,20.6355
2011-07-11,21.0167
2011-07-08,21.4344
2011-07-07,22.5581
2011-07-06,23.2551
2011-07-05,24.3867
2011-07-01,25.4683
2011-06-30,26.6069
2011-06-29,27.6545
2011-06-28,28.5132
2011-06-27,28.4929
2011-06-24,28.4095
2011-06-23,28.1065
2011-06-22,27.7875
2011-06-21,27.9495
2011-06-20,27.9113
2011-06-17,27.4024
2011-06-16,26.9404
2011-06-15,26.1594
2011-06-14,25.3373
2011-06-13,25.0359
2011-06-10,24.1496
2011-06-09,23.0041
2011-06-08,21.9754
2011-06-07,20.7537
2011-06-06,19.6714
2011-06-03,18.546
2011-06-02,17.7155
2011-06-01,16.9709
2011-05-31,16.3196
2011-05-27,16.5235
2011-05-26,16.2769
2011-05-25,15.585
2011-05-24,14.669
2011-05-23,13.6679
2011-05-20,12.8173
2011-05-19,12.3347
2011-05-18,12.2608
2011-05-17,11.9756
2011-05-16,11.4283
2011-05-13,10.8521
2011-05-12,10.4211
2011-05-11,10.125
2011-05-10,10.1994
2011-05-09,10.5685
2011-05-06,10.5282
2011-05-05,10.6677
2011-05-04,10.5963
2011-05-03,11.1213
2011-05-02,11.5575
2011-04-29,11.9258
2011-04-28,12.4789
2011-04-27,13.0611
2011-04-26,13.495
2011-04-25,13.6304
2011-04-21,13.5596
2011-04-20,13.455
2011-04-19,13.2574
2011-04-18,12.7854
2011-04-15,12.2002
2011-04-14,12.1396
2011-04-13,11.8727
2011-04-12,11.9632
2011-04-11,12.2217
2011-04-08,12.8109
2011-04-07,13.4312
2011-04-06,13.8418
2011-04-05,14.3664
2011-04-04,14.9419
2011-04-01,15.5707
2011-03-31,16.2769
2011-03-30,16.6152
2011-03-29,17.0115
2011-03-28,16.9785
2011-03-25,17.1703
2011-03-24,17.3723
2011-03-23,17.366
2011-03-22,17.2622
2011-03-21,17.552
2011-03-18,17.8751
2011-03-17,18.082
2011-03-16,17.5704
2011-03-15,17.0319
2011-03-14,16.6383
2011-03-11,16.7793
2011-03-10,17.0739
2011-03-09,17.4958
2011-03-08,18.4039
2011-03-07,19.2808
2011-03-04,19.8591
2011-03-03,20.5812
2011-03-02,21.6537
2011-03-01,22.3078
2011-02-28,23.3132
2011-02-25,24.052
2011-02-24,25.1072
2011-02-23,26.1703
2011-02-22,27.3564
2011-02-18,28.4124
2011-02-17,27.9318
2011-02-16,27.4622
2011-02-15,26.9679
2011-02-14,26.4982
2011-02-11,26.053
2011-02-10,25.5845
2011-02-09,25.5213
2011-02-08,25.4547
2011-02-07,25.1368
2011-02-04,24.9861
2011-02-03,25.3385
2011-02-02,25.7094
2011-02-01,25.7123
2011-01-31,25.7153
2011-01-28,26.4352
2011-01-27,27.1931
2011-01-26,27.5522
2011-01-25,28.0313
2011-01-24,28.6158
2011-01-21,28.7292
2011-01-20,28.8486
2011-01-19,29.243
2011-01-18,29.63
2011-01-14,28.9695
2011-01-13,28.2743
2011-01-12,27.8374
2011-01-11,27.4402
2011-01-10,27.2832
2011-01-07,27.3486
2011-01-06,27.4174
2011-01-05,26.371
2011-01-04,25.2831
2011-01-03,24.3021
2010-12-31,23.3256
2010-12-30,22.9006
2010-12-29,22.4533
2010-12-28,21.664
2010-12-27,20.7978
2010-12-23,19.9635
2010-12-22,19.1518
2010-12-21,18.2026
2010-12-20,17.5074
2010-12-17,17.1591
2010-12-16,16.9055
2010-12-15,16.6385
2010-12-14,16.2747
2010-12-13,15.6151
2010-12-10,14.483
2010-12-09,13.4178
2010-12-08,12.4713
2010-12-07,11.8258
2010-12-06,11.2486
2010-12-03,10.9256
2010-12-02,10.5856
2010-12-01,10.3332
2010-11-30,10.8527
2010-11-29,10.9828
2010-11-26,11.1198
2010-11-24,11.3892
2010-11-23,11.7767
2010-11-22,11.9334
2010-11-19,12.3802
2010-11-18,12.8201
2010-11-17,13.0983
2010-11-16,13.747
2010-11-15,14.3861
2010-11-12,14.2103
2010-11-11,14.1011
2010-11-10,13.3998
2010-11-09,12.6615
2010-11-08,11.8005
2010-11-05,10.1479
2010-11-04,8.4083
2010-11-03,7.1749
2010-11-02,6.9521
2010-11-01,6.9644
2010-10-29,6.9772
2010-10-28,7.266
2010-10-27,7.5427
2010-10-26,7.8551
2010-10-25,8.1023
2010-10-22,8.5166
2010-10-21,8.8229
2010-10-20,9.1454
2010-10-19,9.2614
2010-10-18,9.5153
2010-10-15,9.5886
2010-10-14,9.6658
2010-10-13,10.1612
2010-10-12,9.7628
2010-10-11,9.6189
2010-10-08,9.788
2010-10-07,9.966
2010-10-06,10.1533
2010-10-05,10.1173
2010-10-04,10.1092
2010-10-01,10.5038
