date,RSI
2015-06-04,58.2315
2015-06-03,62.329
2015-06-02,59.7346
2015-06-01,59.7017
2015-05-29,58.9307
2015-05-28,57.7213
2015-05-27,60.8239
2015-05-26,58.2056
2015-05-22,59.5789
2015-05-21,62.1588
2015-05-20,58.8723
2015-05-19,57.9114
2015-05-18,60.1016
2015-05-15,60.5702
2015-05-14,64.5186
2015-05-13,62.519
2015-05-12,65.1965
2015-05-11,66.3876
2015-05-08,66.9207
2015-05-07,64.7399
2015-05-06,62.0227
2015-05-05,63.2669
2015-05-04,64.3526
2015-05-01,64.2991
2015-04-30,63.9698
2015-04-29,68.126
2015-04-28,68.1105
2015-04-27,73.355
2015-04-24,77.3558
2015-04-23,59.8073
2015-04-22,59.705
2015-04-21,60.772
2015-04-20,59.9491
2015-04-17,51.9503
2015-04-16,60.586
2015-04-15,58.9853
2015-04-14,60.4809
2015-04-13,58.8384
2015-04-10,59.0844
2015-04-09,59.8135
2015-04-08,58.5354
2015-04-07,54.5507
2015-04-06,56.5504
2015-04-02,53.608
2015-04-01,52.3306
2015-03-31,53.6279
2015-03-30,55.3883
2015-03-27,53.017
2015-03-26,51.048
2015-03-25,53.4407
2015-03-24,55.5868
2015-03-23,56.2866
2015-03-20,58.6092
2015-03-19,55.9255
2015-03-18,57.1972
2015-03-17,55.5688
2015-03-16,56.4767
2015-03-13,55.1276
2015-03-12,57.3594
2015-03-11,53.5151
2015-03-10,55.4085
2015-03-09,61.352
2015-03-06,62.4275
2015-03-05,68.1706
2015-03-04,66.2216
2015-03-03,67.6777
2015-03-02,68.4685
2015-02-27,66.5139
2015-02-26,69.9945
2015-02-25,70.4246
2015-02-24,68.2179
2015-02-23,69.3415
2015-02-20,71.8964
2015-02-19,70.5293
2015-02-18,68.7902
2015-02-17,70.2321
2015-02-13,74.8636
2015-02-12,73.6622
2015-02-11,73.1307
2015-02-10,72.5752
2015-02-09,71.9498
2015-02-06,74.4127
2015-02-05,74.3251
2015-02-04,72.2084
2015-02-03,71.9197
2015-02-02,72.468
2015-01-30,70.1304
2015-01-29,54.2639
2015-01-28,49.5799
2015-01-27,51.384
2015-01-26,53.2708
2015-01-23,55.0732
2015-01-22,53.9509
2015-01-21,45.8348
2015-01-20,39.813
2015-01-16,40.5255
2015-01-15,37.4241
2015-01-14,40.794
2015-01-13,41.6222
2015-01-12,38.9552
2015-01-09,41.975
2015-01-08,44.0495
2015-01-07,42.4891
2015-01-06,40.052
2015-01-05,43.9526
2015-01-02,48.029
2014-12-31,49.2844
2014-12-30,49.2499
2014-12-29,50.3807
2014-12-26,48.4753
2014-12-24,44.3013
2014-12-23,46.2116
2014-12-22,46.3604
2014-12-19,41.7188
2014-12-18,40.1099
2014-12-17,40.6752
2014-12-16,37.9138
2014-12-15,43.4519
2014-12-12,44.1474
2014-12-11,44.1689
2014-12-10,43.1701
2014-12-09,46.6434
2014-12-08,42.7963
2014-12-05,46.0183
2014-12-04,48.509
2014-12-03,48.2428
2014-12-02,54.3282
2014-12-01,54.1546
2014-11-28,63.5052
2014-11-26,60.935
2014-11-25,62.1404
2014-11-24,62.6208
2014-11-21,61.1911
2014-11-20,60.1865
2014-11-19,58.2203
2014-11-18,57.4162
2014-11-17,56.4871
2014-11-14,59.6225
2014-11-13,53.8352
2014-11-12,50.9054
2014-11-11,51.2161
2014-11-10,46.9738
2014-11-07,43.4172
2014-11-06,41.1159
2014-11-05,41.031
2014-11-04,44.2051
2014-11-03,45.761
2014-10-31,45.5984
2014-10-30,41.5062
2014-10-29,38.0783
2014-10-28,38.7184
2014-10-27,34.7335
2014-10-24,32.5768
2014-10-23,45.3571
2014-10-22,45.1929
2014-10-21,46.691
2014-10-20,39.3043
2014-10-17,36.9661
2014-10-16,36.2581
2014-10-15,37.8693
2014-10-14,39.1116
2014-10-13,37.5649
2014-10-10,40.1373
2014-10-09,42.3573
2014-10-08,46.8956
2014-10-07,42.3137
2014-10-06,45.7347
2014-10-03,46.101
2014-10-02,42.5989
2014-10-01,41.8109
2014-09-30,44.8792
2014-09-29,44.3966
2014-09-26,45.2402
2014-09-25,44.3146
2014-09-24,48.1048
2014-09-23,44.8359
2014-09-22,45.3514
2014-09-19,49.5984
2014-09-18,45.0698
2014-09-17,44.3178
2014-09-16,46.5965
2014-09-15,43.7695
2014-09-12,48.3567
2014-09-11,47.8805
2014-09-10,48.3931
2014-09-09,47.3486
2014-09-08,55.9155
2014-09-05,59.1796
2014-09-04,58.9372
2014-09-03,54.8179
2014-09-02,57.4821
2014-08-29,55.4495
2014-08-28,56.1984
2014-08-27,58.6237
2014-08-26,57.8861
2014-08-25,53.3117
2014-08-22,51.763
2014-08-21,52.6645
2014-08-20,54.6297
2014-08-19,54.2625
2014-08-18,53.9355
2014-08-15,53.4615
2014-08-14,53.2482
2014-08-13,49.6294
2014-08-12,45.6127
2014-08-11,45.0203
2014-08-08,44.1267
2014-08-07,40.938
2014-08-06,41.976
2014-08-05,41.0625
2014-08-04,41.5894
2014-08-01,37.8347
2014-07-31,40.0347
2014-07-30,43.9305
2014-07-29,42.5297
2014-07-28,42.6952
2014-07-25,44.1278
2014-07-24,63.6178
2014-07-23,63.4092
2014-07-22,65.457
2014-07-21,65.0278
2014-07-18,64.6023
2014-07-17,62.1327
2014-07-16,64.5067
2014-07-15,63.9523
2014-07-14,64.5294
2014-07-11,61.0707
2014-07-10,52.1945
2014-07-09,53.494
2014-07-08,49.9359
2014-07-07,56.4198
2014-07-03,59.3844
2014-07-02,56.8478
2014-07-01,56.5926
2014-06-30,52.1444
2014-06-27,52.0155
2014-06-26,52.7352
2014-06-25,53.8411
2014-06-24,52.0507
2014-06-23,53.9162
2014-06-20,52.3137
2014-06-19,53.9554
2014-06-18,58.5569
2014-06-17,54.1473
2014-06-16,55.4264
2014-06-13,54.7409
2014-06-12,54.5638
2014-06-11,60.3514
2014-06-10,59.1141
2014-06-09,56.8635
2014-06-06,58.2088
2014-06-05,55.3904
2014-06-04,45.8394
2014-06-03,46.0682
2014-06-02,46.9645
2014-05-30,49.0008
2014-05-29,49.6792
2014-05-28,47.6528
2014-05-27,47.9875
2014-05-23,48.6865
2014-05-22,44.7394
2014-05-21,44.784
2014-05-20,42.7092
2014-05-19,40.2322
2014-05-16,40.5874
2014-05-15,39.2337
2014-05-14,40.0735
2014-05-13,42.5746
2014-05-12,41.6981
2014-05-09,36.1764
2014-05-08,33.984
2014-05-07,35.2731
2014-05-06,36.6791
2014-05-05,40.8791
2014-05-02,39.8252
2014-05-01,39.7652
2014-04-30,37.9225
2014-04-29,36.0694
2014-04-28,34.178
2014-04-25,36.1146
2014-04-24,47.9862
2014-04-23,41.0402
2014-04-22,43.1022
2014-04-21,43.7856
2014-04-17,40.3295
2014-04-16,39.6015
2014-04-15,34.9423
2014-04-14,34.8355
2014-04-11,32.2365
2014-04-10,33.8892
2014-04-09,39.0892
2014-04-08,36.0872
2014-04-07,29.607
2014-04-04,31.3041
2014-04-03,35.1876
2014-04-02,38.7764
2014-04-01,39.246
2014-03-31,34.3907
2014-03-28,35.1664
2014-03-27,35.2371
2014-03-26,37.1836
2014-03-25,42.2563
2014-03-24,40.298
2014-03-21,44.7157
2014-03-20,49.6376
2014-03-19,52.4349
2014-03-18,56.3588
2014-03-17,54.1649
2014-03-14,53.3891
2014-03-13,52.0669
2014-03-12,51.5576
2014-03-11,50.5127
2014-03-10,51.5043
2014-03-07,52.3784
2014-03-06,52.4336
2014-03-05,52.5442
2014-03-04,48.3725
2014-03-03,46.1865
2014-02-28,47.257
2014-02-27,46.2521
2014-02-26,46.0887
2014-02-25,45.381
2014-02-24,42.1956
2014-02-21,39.6282
2014-02-20,40.6674
2014-02-19,39.467
2014-02-18,41.5353
2014-02-14,42.7926
2014-02-13,42.7258
2014-02-12,39.1499
2014-02-11,43.1907
2014-02-10,42.7791
2014-02-07,42.8464
2014-02-06,40.0778
2014-02-05,36.4073
2014-02-04,36.8019
2014-02-03,36.0112
2014-01-31,39.2624
2014-01-30,56.3414
2014-01-29,47.0556
2014-01-28,52.8649
2014-01-27,48.0068
2014-01-24,48.7804
2014-01-23,56.8733
2014-01-22,60.5027
2014-01-21,62.5405
2014-01-17,58.6154
2014-01-16,56.3925
2014-01-15,56.4454
2014-01-14,57.672
2014-01-13,53.9366
2014-01-10,58.9709
2014-01-09,61.7153
2014-01-08,62.4655
2014-01-07,60.5165
2014-01-06,58.1832
2014-01-03,60.3468
2014-01-02,61.5304
2013-12-31,62.151
2013-12-30,59.5917
2013-12-27,63.1149
2013-12-26,68.2505
2013-12-24,66.0948
2013-12-23,69.2986
2013-12-20,69.0225
2013-12-19,66.2121
2013-12-18,66.8449
2013-12-17,63.243
2013-12-16,64.2971
2013-12-13,62.1496
2013-12-12,60.7311
2013-12-11,61.4186
2013-12-10,65.6144
2013-12-09,64.4206
2013-12-06,65.9716
2013-12-05,65.0161
2013-12-04,66.0693
2013-12-03,65.6011
2013-12-02,71.076
2013-11-29,72.0632
2013-11-27,69.9904
2013-11-26,68.2616
2013-11-25,66.6447
2013-11-22,65.0984
2013-11-21,63.852
2013-11-20,61.3989
2013-11-19,62.9127
2013-11-18,63.6932
2013-11-15,65.5563
2013-11-14,64.9789
2013-11-13,61.0734
2013-11-12,58.4376
2013-11-11,61.2949
2013-11-08,59.7251
2013-11-07,56.9745
2013-11-06,64.8399
2013-11-05,66.7204
2013-11-04,66.6689
2013-11-01,66.8382
2013-10-31,70.0821
2013-10-30,69.2502
2013-10-29,70.2695
2013-10-28,69.057
2013-10-25,72.2832
2013-10-24,62.3106
2013-10-23,59.9138
2013-10-22,64.0152
2013-10-21,61.3655
2013-10-18,63.17
2013-10-17,53.7504
2013-10-16,53.5765
2013-10-15,51.0209
2013-10-14,53.9894
2013-10-11,54.1209
2013-10-10,50.6698
2013-10-09,45.9793
2013-10-08,49.1779
2013-10-07,54.0345
2013-10-04,61.7049
2013-10-03,59.0837
2013-10-02,64.7391
2013-10-01,65.1927
2013-09-30,60.1875
2013-09-27,63.7174
2013-09-26,66.0205
2013-09-25,62.7001
2013-09-24,64.3155
2013-09-23,62.6864
2013-09-20,68.1134
2013-09-19,65.618
2013-09-18,65.6024
2013-09-17,60.4702
2013-09-16,53.7026
2013-09-13,55.7834
2013-09-12,56.8408
2013-09-11,57.703
2013-09-10,58.4809
2013-09-09,57.9953
2013-09-06,55.0357
2013-09-05,53.6164
2013-09-04,53.25
2013-09-03,49.2422
2013-08-30,41.5512
2013-08-29,43.9798
2013-08-28,41.3756
2013-08-27,40.6659
2013-08-26,44.8563
2013-08-23,48.2561
2013-08-22,47.9801
2013-08-21,42.6222
2013-08-20,44.7612
2013-08-19,43.1257
2013-08-16,42.3252
2013-08-15,43.6079
2013-08-14,47.6577
2013-08-13,50.042
2013-08-12,52.6288
2013-08-09,53.1761
2013-08-08,51.9093
2013-08-07,52.957
2013-08-06,56.5134
2013-08-05,56.7397
2013-08-02,59.7906
2013-08-01,61.109
2013-07-31,58.3161
2013-07-30,59.4252
2013-07-29,62.9521
2013-07-26,69.2013
2013-07-25,64.2959
2013-07-24,61.2595
2013-07-23,63.706
2013-07-22,66.59
2013-07-19,68.7273
2013-07-18,68.1049
2013-07-17,73.8122
2013-07-16,72.9567
2013-07-15,72.8176
2013-07-12,73.9985
2013-07-11,70.3168
2013-07-10,66.0776
2013-07-09,65.5677
2013-07-08,64.9802
2013-07-05,61.8842
2013-07-03,60.5839
2013-07-02,60.3757
2013-07-01,59.2649
2013-06-28,56.1018
2013-06-27,55.9988
2013-06-26,56.0166
2013-06-25,52.0368
2013-06-24,50.8988
2013-06-21,53.1268
2013-06-20,53.1912
2013-06-19,57.0652
2013-06-18,60.2445
2013-06-17,57.9575
2013-06-14,55.2684
2013-06-13,56.7947
2013-06-12,54.0346
2013-06-11,56.6288
2013-06-10,62.3836
2013-06-07,59.7916
2013-06-06,53.1974
2013-06-05,52.6589
2013-06-04,51.4776
2013-06-03,52.4762
2013-05-31,54.4489
2013-05-30,52.7241
2013-05-29,51.7726
2013-05-28,53.1484
2013-05-24,49.0958
2013-05-23,49.1394
2013-05-22,49.9552
2013-05-21,54.3122
2013-05-20,53.5091
2013-05-17,55.2106
2013-05-16,51.4785
2013-05-15,53.2582
2013-05-14,54.558
2013-05-13,52.1644
2013-05-10,51.6065
2013-05-09,49.3958
2013-05-08,48.4415
2013-05-07,47.8416
2013-05-06,46.5927
2013-05-03,47.8546
2013-05-02,44.4829
2013-05-01,41.6686
2013-04-30,44.4325
2013-04-29,41.7554
2013-04-26,44.28
2013-04-25,57.1596
2013-04-24,53.3205
2013-04-23,53.4127
2013-04-22,49.7322
2013-04-19,47.3464
2013-04-18,46.6765
2013-04-17,52.2794
2013-04-16,56.2503
2013-04-15,53.0843
2013-04-12,57.49
2013-04-11,55.4293
2013-04-10,51.6866
2013-04-09,48.7661
2013-04-08,46.9273
2013-04-05,43.8965
2013-04-04,46.5145
2013-04-03,46.4724
2013-04-02,49.6619
2013-04-01,48.3178
2013-03-28,52.0837
2013-03-27,51.2026
2013-03-26,47.3457
2013-03-25,43.712
2013-03-22,44.8991
2013-03-21,41.0675
2013-03-20,43.6382
2013-03-19,42.8798
2013-03-18,43.8352
2013-03-15,46.4456
2013-03-14,49.2232
2013-03-13,56.9486
2013-03-12,56.2729
2013-03-11,54.2402
2013-03-08,56.8007
2013-03-07,56.5962
2013-03-06,56.5394
2013-03-05,57.9799
2013-03-04,56.5303
2013-03-01,51.8397
2013-02-28,50.8345
2013-02-27,50.1486
2013-02-26,47.4947
2013-02-25,47.8117
2013-02-22,51.3555
2013-02-21,51.6966
2013-02-20,51.9931
2013-02-19,54.0873
2013-02-15,51.4979
2013-02-14,54.0782
2013-02-13,54.2212
2013-02-12,48.1165
2013-02-11,47.1909
2013-02-08,49.8801
2013-02-07,48.8758
2013-02-06,49.9765
2013-02-05,52.6183
2013-02-04,48.815
2013-02-01,51.6779
2013-01-31,51.9662
2013-01-30,56.3025
2013-01-29,49.455
2013-01-28,60.9166
2013-01-25,68.5656
2013-01-24,62.7731
2013-01-23,58.9554
2013-01-22,61.2064
2013-01-18,63.3382
2013-01-17,62.2776
2013-01-16,61.2716
2013-01-15,64.3977
2013-01-14,65.282
2013-01-11,62.4556
2013-01-10,60.8104
2013-01-09,61.8099
2013-01-08,61.8386
2013-01-07,63.7875
2013-01-04,58.1818
2013-01-03,57.7344
2013-01-02,56.9708
2012-12-31,52.4815
2012-12-28,47.9209
2012-12-27,50.4513
2012-12-26,50.7125
2012-12-24,59.8638
2012-12-21,58.6575
2012-12-20,63.5454
2012-12-19,61.1909
2012-12-18,63.8822
2012-12-17,59.2633
2012-12-14,55.3936
2012-12-13,57.6901
2012-12-12,58.2582
2012-12-11,57.4225
2012-12-10,55.0919
2012-12-07,61.0718
2012-12-06,61.1887
2012-12-05,61.84
2012-12-04,60.8524
2012-12-03,59.3878
2012-11-30,61.1193
2012-11-29,60.625
2012-11-28,57.914
2012-11-27,55.3081
2012-11-26,55.5003
2012-11-23,52.8328
2012-11-21,51.4657
2012-11-20,48.1882
2012-11-19,44.7967
2012-11-16,40.7404
2012-11-15,36.1318
2012-11-14,37.5398
2012-11-13,39.829
2012-11-12,39.7046
2012-11-09,39.5584
2012-11-08,40.1594
2012-11-07,42.9682
2012-11-06,46.5813
2012-11-05,43.9515
2012-11-02,42.3594
2012-11-01,42.1282
2012-10-31,42.5607
2012-10-26,45.7268
2012-10-25,31.9468
2012-10-24,35.0178
2012-10-23,38.7116
2012-10-22,38.1472
2012-10-19,42.5123
2012-10-18,46.4496
2012-10-17,48.7861
2012-10-16,45.2692
2012-10-15,45.4697
2012-10-12,43.6721
2012-10-11,45.1161
2012-10-10,45.7104
2012-10-09,50.6229
2012-10-08,58.7629
2012-10-05,58.3306
2012-10-04,60.4765
2012-10-03,56.9868
2012-10-02,52.3096
2012-10-01,53.7821
2012-09-28,56.2463
2012-09-27,58.7598
2012-09-26,52.6294
2012-09-25,55.8068
2012-09-24,58.6333
2012-09-21,62.025
2012-09-20,66.6127
2012-09-19,67.8547
2012-09-18,65.8155
2012-09-17,65.2799
2012-09-14,69.8102
2012-09-13,69.17
2012-09-12,66.1145
2012-09-11,66.1686
2012-09-10,68.0448
2012-09-07,70.7981
2012-09-06,65.8255
2012-09-05,61.7063
2012-09-04,64.0663
2012-08-31,64.6179
2012-08-30,63.0284
2012-08-29,64.2319
2012-08-28,63.4886
2012-08-27,61.8558
2012-08-24,64.1197
2012-08-23,60.7106
2012-08-22,63.0954
2012-08-21,60.2486
2012-08-20,61.3573
2012-08-17,62.3505
2012-08-16,62.798
2012-08-15,59.8206
2012-08-14,56.4275
2012-08-13,55.7987
2012-08-10,56.1167
2012-08-09,57.4305
2012-08-08,57.7442
2012-08-07,59.8605
2012-08-06,58.1424
2012-08-03,59.0581
2012-08-02,56.2814
2012-08-01,57.4198
2012-07-31,58.482
2012-07-30,60.9519
2012-07-27,62.0495
2012-07-26,50.0162
2012-07-25,47.3018
2012-07-24,52.8159
2012-07-23,55.8845
2012-07-20,58.3572
2012-07-19,56.6634
2012-07-18,48.4963
2012-07-17,47.9175
2012-07-16,46.9527
2012-07-13,49.1923
2012-07-12,46.0818
2012-07-11,48.9074
2012-07-10,50.0009
2012-07-09,55.8245
2012-07-06,55.8245
2012-07-05,58.0337
2012-07-03,60.8448
2012-07-02,60.691
2012-06-29,60.0016
2012-06-28,54.4999
2012-06-27,59.2389
2012-06-26,59.2311
2012-06-25,54.6563
2012-06-22,56.9465
2012-06-21,55.6063
2012-06-20,58.2642
2012-06-19,59.3779
2012-06-18,58.352
2012-06-15,54.9518
2012-06-14,51.5516
2012-06-13,51.8184
2012-06-12,53.4029
2012-06-11,53.4765
2012-06-08,55.2658
2012-06-07,55.5512
2012-06-06,54.7465
2012-06-05,51.565
2012-06-04,52.6444
2012-06-01,47.7972
2012-05-31,51.4956
2012-05-30,48.5267
2012-05-29,53.1637
2012-05-25,51.6859
2012-05-24,53.7204
2012-05-23,55.5228
2012-05-22,54.1251
2012-05-21,56.5311
2012-05-18,53.5235
2012-05-17,57.5266
2012-05-16,63.2021
2012-05-15,63.5469
2012-05-14,62.6914
2012-05-11,67.5945
2012-05-10,67.0848
2012-05-09,65.1323
2012-05-08,66.0554
2012-05-07,67.2963
2012-05-04,66.7452
2012-05-03,72.1342
2012-05-02,72.9541
2012-05-01,72.8772
2012-04-30,74.663
2012-04-27,72.9536
2012-04-26,55.5401
2012-04-25,54.1122
2012-04-24,50.1499
2012-04-23,47.9689
2012-04-20,49.6883
2012-04-19,50.8018
2012-04-18,50.7737
2012-04-17,48.2688
2012-04-16,45.4237
2012-04-13,47.9919
2012-04-12,50.0157
2012-04-11,47.4478
2012-04-10,46.4973
2012-04-09,50.8093
2012-04-05,53.2257
2012-04-04,52.8879
2012-04-03,58.5868
2012-04-02,57.347
2012-03-30,62.2515
2012-03-29,64.7277
2012-03-28,62.393
2012-03-27,67.672
2012-03-26,66.0326
2012-03-23,60.1892
2012-03-22,57.8676
2012-03-21,57.2668
2012-03-20,57.9701
2012-03-19,51.5551
2012-03-16,51.0654
2012-03-15,50.4376
2012-03-14,48.229
2012-03-13,50.5257
2012-03-12,49.3455
2012-03-09,50.2276
2012-03-08,53.4693
2012-03-07,49.8878
2012-03-06,47.2148
2012-03-05,46.3732
2012-03-02,45.417
2012-03-01,46.0179
2012-02-29,45.6951
2012-02-28,48.9615
2012-02-27,44.0934
2012-02-24,44.553
2012-02-23,44.3325
2012-02-22,45.5441
2012-02-21,46.7508
2012-02-17,46.9195
2012-02-16,44.8967
2012-02-15,47.9642
2012-02-14,53.1546
2012-02-13,53.3876
2012-02-10,48.9521
2012-02-09,48.5214
2012-02-08,48.8711
2012-02-07,47.9515
2012-02-06,47.2174
2012-02-03,50.1212
2012-02-02,45.9778
2012-02-01,44.3113
2012-01-31,54.9936
2012-01-30,53.3607
2012-01-27,56.0785
2012-01-26,54.6797
2012-01-25,50.6718
2012-01-24,50.0633
2012-01-23,49.3887
2012-01-20,53.007
2012-01-19,55.8331
2012-01-18,52.4018
2012-01-17,46.2402
2012-01-13,43.3383
2012-01-12,41.0137
2012-01-11,43.0133
2012-01-10,43.3105
2012-01-09,42.6431
2012-01-06,45.2721
2012-01-05,41.0064
2012-01-04,40.9189
2012-01-03,41.8144
2011-12-30,36.6784
2011-12-29,37.0769
2011-12-28,37.092
2011-12-27,38.2674
2011-12-23,38.7627
2011-12-22,39.6064
2011-12-21,36.0713
2011-12-20,39.9494
2011-12-19,37.4551
2011-12-16,38.3712
2011-12-15,38.3712
2011-12-14,37.6221
2011-12-13,37.7466
2011-12-12,41.6831
2011-12-09,43.3565
2011-12-08,41.7424
2011-12-07,44.0034
2011-12-06,41.9481
2011-12-05,43.9018
2011-12-02,43.7789
2011-12-01,44.2615
2011-11-30,41.5692
2011-11-29,39.3257
2011-11-28,41.5649
2011-11-25,34.3166
2011-11-23,36.7452
2011-11-22,38.0453
2011-11-21,36.063
2011-11-18,39.0975
2011-11-17,42.257
2011-11-16,45.8174
2011-11-15,48.8758
2011-11-14,49.4667
2011-11-11,48.6409
2011-11-10,44.9803
2011-11-09,45.1796
2011-11-08,48.3864
2011-11-07,47.8724
2011-11-04,47.6121
2011-11-03,48.4116
2011-11-02,47.1684
2011-11-01,45.5266
2011-10-31,46.0703
2011-10-28,47.5325
2011-10-27,42.7578
2011-10-26,38.5329
2011-10-25,50.7385
2011-10-24,56.9763
2011-10-21,55.5724
2011-10-20,54.9957
2011-10-19,53.9868
2011-10-18,61.8013
2011-10-17,61.1305
2011-10-14,64.155
2011-10-13,59.5739
2011-10-12,60.0294
2011-10-11,59.4356
2011-10-10,57.5623
2011-10-07,54.3977
2011-10-06,52.7548
2011-10-05,51.7256
2011-10-04,47.9813
2011-10-03,47.6949
2011-09-30,49.8248
2011-09-29,53.1173
2011-09-28,57.3308
2011-09-27,54.7511
2011-09-26,58.1776
2011-09-23,55.2329
2011-09-22,55.0498
2011-09-21,60.3844
2011-09-20,61.2856
2011-09-19,67.1041
2011-09-16,66.2419
2011-09-15,61.1781
2011-09-14,59.2242
2011-09-13,57.7661
2011-09-12,56.3163
2011-09-09,53.6871
2011-09-08,57.4144
2011-09-07,59.1695
2011-09-06,57.4274
2011-09-02,54.3536
2011-09-01,55.9303
2011-08-31,57.6118
2011-08-30,55.5791
2011-08-29,53.4175
2011-08-26,49.5616
2011-08-25,45.2696
2011-08-24,46.1455
2011-08-23,46.0405
2011-08-22,35.3951
2011-08-19,35.9806
2011-08-18,37.5026
2011-08-17,44.1266
2011-08-16,45.1145
2011-08-15,48.2017
2011-08-12,47.783
2011-08-11,45.2339
2011-08-10,42.3642
2011-08-09,48.6374
2011-08-08,39.8428
2011-08-05,45.7192
2011-08-04,44.6682
2011-08-03,51.216
2011-08-02,52.7225
2011-08-01,62.356
2011-07-29,63.7361
2011-07-28,65.3154
2011-07-27,64.478
2011-07-26,58.7731
2011-07-25,58.2459
2011-07-22,61.5282
2011-07-21,59.1385
2011-07-20,61.7129
2011-07-19,64.5775
2011-07-18,59.9871
2011-07-15,61.5418
2011-07-14,59.6979
2011-07-13,63.3114
2011-07-12,61.7094
2011-07-11,63.2347
2011-07-08,70.4117
2011-07-07,69.5287
2011-07-06,68.0277
2011-07-05,67.43
2011-07-01,65.1393
2011-06-30,61.6794
2011-06-29,61.4541
2011-06-28,60.1396
2011-06-27,59.348
2011-06-24,52.2179
2011-06-23,53.8792
2011-06-22,51.5794
2011-06-21,54.2189
2011-06-20,47.8739
2011-06-17,46.4107
2011-06-16,43.368
2011-06-15,45.4689
2011-06-14,49.3484
2011-06-13,45.2568
2011-06-10,45.485
2011-06-09,48.5375
2011-06-08,46.7818
2011-06-07,46.2475
2011-06-06,44.2698
2011-06-03,46.5714
2011-06-02,51.7518
2011-06-01,50.5206
2011-05-31,55.0909
2011-05-27,52.6663
2011-05-26,53.6006
2011-05-25,50.9998
2011-05-24,52.0209
2011-05-23,55.0809
2011-05-20,57.7386
2011-05-19,57.9079
2011-05-18,56.5692
2011-05-17,54.7517
2011-05-16,52.8611
2011-05-13,63.9529
2011-05-12,68.7385
2011-05-11,67.6305
2011-05-10,67.3443
2011-05-09,65.2616
2011-05-06,62.9755
2011-05-05,62.6177
2011-05-04,66.1637
2011-05-03,65.1678
2011-05-02,68.627
2011-04-29,65.1792
2011-04-28,64.6719
2011-04-27,66.6156
2011-04-26,54.7469
2011-04-25,59.0922
2011-04-21,59.7711
2011-04-20,57.7911
2011-04-19,52.204
2011-04-18,51.6258
2011-04-15,53.7759
2011-04-14,56.1853
2011-04-13,56.8133
2011-04-12,54.9722
2011-04-11,59.7301
2011-04-08,60.6689
2011-04-07,60.9405
2011-04-06,59.069
2011-04-05,62.412
2011-04-04,60.4362
2011-04-01,57.9237
2011-03-31,57.9237
2011-03-30,57.3054
2011-03-29,52.8564
2011-03-28,47.1075
2011-03-25,48.8581
2011-03-24,48.9854
2011-03-23,42.0788
2011-03-22,38.3473
2011-03-21,40.0835
2011-03-18,36.2292
2011-03-17,34.9806
2011-03-16,38.0896
2011-03-15,38.42
2011-03-14,39.8461
2011-03-11,41.0209
2011-03-10,38.5417
2011-03-09,41.011
2011-03-08,38.2199
2011-03-07,40.0449
2011-03-04,42.315
2011-03-03,43.324
2011-03-02,42.4274
2011-03-01,39.3746
2011-02-28,42.575
2011-02-25,46.238
2011-02-24,46.7312
2011-02-23,45.5742
2011-02-22,49.1167
2011-02-18,55.8172
2011-02-17,57.3577
2011-02-16,56.3216
2011-02-15,59.2111
2011-02-14,60.9236
2011-02-11,59.9985
2011-02-10,57.5156
2011-02-09,56.7523
2011-02-08,54.8555
2011-02-07,48.5047
2011-02-04,47.9804
2011-02-03,45.6463
2011-02-02,45.4577
2011-02-01,44.0022
2011-01-31,41.4189
2011-01-28,42.5514
2011-01-27,55.2968
2011-01-26,44.5581
2011-01-25,46.0785
2011-01-24,46.2502
2011-01-21,46.8808
2011-01-20,52.2732
2011-01-19,59.2786
2011-01-18,66.8736
2011-01-14,64.4004
2011-01-13,60.8213
2011-01-12,59.0604
2011-01-11,59.5161
2011-01-10,60.092
2011-01-07,61.4376
2011-01-06,62.0404
2011-01-05,64.5785
2011-01-04,62.3159
2011-01-03,61.5511
2010-12-31,57.1365
2010-12-30,61.5086
2010-12-29,62.5335
2010-12-28,60.2177
2010-12-27,61.8913
2010-12-23,62.5997
2010-12-22,66.0635
2010-12-21,66.0553
2010-12-20,64.8748
2010-12-17,59.6631
2010-12-16,60.3484
2010-12-15,57.8806
2010-12-14,56.1704
2010-12-13,56.5855
2010-12-10,58.3974
2010-12-09,57.6737
2010-12-08,59.5128
2010-12-07,60.1199
2010-12-06,61.7148
2010-12-03,59.8409
2010-12-02,60.8557
2010-12-01,60.8788
2010-11-30,60.0512
2010-11-29,64.6737
2010-11-26,63.1656
2010-11-24,63.2216
2010-11-23,56.6086
2010-11-22,59.0495
2010-11-19,54.2871
2010-11-18,53.69
2010-11-17,47.9018
2010-11-16,47.2889
2010-11-15,48.3508
2010-11-12,55.5208
2010-11-11,61.5156
2010-11-10,65.7737
2010-11-09,63.2773
2010-11-08,65.8417
2010-11-05,64.8827
2010-11-04,63.4109
2010-11-03,63.043
2010-11-02,59.8229
2010-11-01,57.9943
2010-10-29,61.4635
2010-10-28,63.6615
2010-10-27,64.5744
2010-10-26,67.9454
2010-10-25,67.3142
2010-10-22,67.487
2010-10-21,64.736
2010-10-20,59.8484
2010-10-19,59.8484
2010-10-18,66.284
2010-10-15,67.8141
2010-10-14,60.5094
2010-10-13,60.17
2010-10-12,62.0122
2010-10-11,58.861
2010-10-08,62.4561
2010-10-07,63.509
2010-10-06,62.7889
2010-10-05,71.1783
2010-10-04,66.9792
