date,EMA
2015-06-04,40.8873
2015-06-03,40.935
2015-06-02,40.9427
2015-06-01,40.9448
2015-05-29,40.9187
2015-05-28,40.9238
2015-05-27,40.8752
2015-05-26,40.8069
2015-05-22,40.825
2015-05-21,40.8165
2015-05-20,40.7595
2015-05-19,40.6817
2015-05-18,40.5957
2015-05-15,40.4898
2015-05-14,40.3466
2015-05-13,40.1497
2015-05-12,40.0319
2015-05-11,39.9268
2015-05-08,39.8088
2015-05-07,39.6437
2015-05-06,39.5571
2015-05-05,39.4996
2015-05-04,39.3156
2015-05-01,39.0539
2015-04-30,38.7269
2015-04-29,38.3667
2015-04-28,37.9303
2015-04-27,37.4394
2015-04-24,36.9993
2015-04-23,36.5276
2015-04-22,36.4194
2015-04-21,36.3322
2015-04-20,36.2677
2015-04-17,36.1718
2015-04-16,36.1835
2015-04-15,36.1466
2015-04-14,36.0973
2015-04-13,36.0979
2015-04-10,36.0886
2015-04-09,36.082
2015-04-08,36.0965
2015-04-07,36.1181
2015-04-06,36.1318
2015-04-02,36.1457
2015-04-01,36.2755
2015-03-31,36.3797
2015-03-30,36.5008
2015-03-27,36.6069
2015-03-26,36.7232
2015-03-25,36.8299
2015-03-24,36.925
2015-03-23,36.8987
2015-03-20,36.8738
2015-03-19,36.844
2015-03-18,36.8653
2015-03-17,36.8693
2015-03-16,36.9471
2015-03-13,37.0454
2015-03-12,37.1705
2015-03-11,37.3415
2015-03-10,37.443
2015-03-09,37.5507
2015-03-06,37.5949
2015-03-05,37.6884
2015-03-04,37.7233
2015-03-03,37.767
2015-03-02,37.7947
2015-02-27,37.7706
2015-02-26,37.7467
2015-02-25,37.7017
2015-02-24,37.6577
2015-02-23,37.6001
2015-02-20,37.5309
2015-02-19,37.4813
2015-02-18,37.4589
2015-02-17,37.4314
2015-02-13,37.3964
2015-02-12,37.3595
2015-02-11,37.3895
2015-02-10,37.4868
2015-02-09,37.5746
2015-02-06,37.6932
2015-02-05,37.8199
2015-02-04,37.9562
2015-02-03,38.1622
2015-02-02,38.4115
2015-01-30,38.7161
2015-01-29,39.1325
2015-01-28,39.4468
2015-01-27,39.8686
2015-01-26,40.2015
2015-01-23,40.1756
2015-01-22,40.1315
2015-01-21,40.0873
2015-01-20,40.148
2015-01-16,40.1726
2015-01-15,40.2134
2015-01-14,40.3272
2015-01-13,40.4101
2015-01-12,40.4654
2015-01-09,40.5043
2015-01-08,40.494
2015-01-07,40.4463
2015-01-06,40.5167
2015-01-05,40.6471
2015-01-02,40.7301
2014-12-31,40.7824
2014-12-30,40.8683
2014-12-29,40.9117
2014-12-26,40.9206
2014-12-24,40.8916
2014-12-23,40.8359
2014-12-22,40.7463
2014-12-19,40.6898
2014-12-18,40.6564
2014-12-17,40.6322
2014-12-16,40.7666
2014-12-15,40.9677
2014-12-12,41.0531
2014-12-11,41.1223
2014-12-10,41.1787
2014-12-09,41.2656
2014-12-08,41.2991
2014-12-05,41.3267
2014-12-04,41.2915
2014-12-03,41.2145
2014-12-02,41.1983
2014-12-01,41.1459
2014-11-28,41.0735
2014-11-26,41.0669
2014-11-25,41.065
2014-11-24,41.0883
2014-11-21,41.1032
2014-11-20,41.0843
2014-11-19,40.9982
2014-11-18,40.9465
2014-11-17,40.8423
2014-11-14,40.6902
2014-11-13,40.5113
2014-11-12,40.3109
2014-11-11,40.1641
2014-11-10,39.9937
2014-11-07,39.8036
2014-11-06,39.6124
2014-11-05,39.3992
2014-11-04,39.2392
2014-11-03,39.0885
2014-10-31,38.9336
2014-10-30,38.8064
2014-10-29,38.7469
2014-10-28,38.6299
2014-10-27,38.5122
2014-10-24,38.4343
2014-10-23,38.3285
2014-10-22,38.3114
2014-10-21,38.35
2014-10-20,38.3478
2014-10-17,38.4173
2014-10-16,38.5347
2014-10-15,38.7445
2014-10-14,38.9331
2014-10-13,39.0958
2014-10-10,39.2827
2014-10-09,39.4551
2014-10-08,39.4819
2014-10-07,39.4278
2014-10-06,39.4805
2014-10-03,39.4884
2014-10-02,39.4971
2014-10-01,39.5364
2014-09-30,39.5672
2014-09-29,39.5599
2014-09-26,39.5446
2014-09-25,39.5304
2014-09-24,39.5481
2014-09-23,39.4739
2014-09-22,39.4388
2014-09-19,39.355
2014-09-18,39.2209
2014-09-17,39.1483
2014-09-16,39.0825
2014-09-15,38.9882
2014-09-12,38.9307
2014-09-11,38.8263
2014-09-10,38.6834
2014-09-09,38.5398
2014-09-08,38.3884
2014-09-05,38.2471
2014-09-04,38.1413
2014-09-03,38.0829
2014-09-02,38.0453
2014-08-29,37.9921
2014-08-28,37.9026
2014-08-27,37.8533
2014-08-26,37.7997
2014-08-25,37.7283
2014-08-22,37.6345
2014-08-21,37.5326
2014-08-20,37.4137
2014-08-19,37.3066
2014-08-18,37.154
2014-08-15,37.0301
2014-08-14,36.9218
2014-08-13,36.8485
2014-08-12,36.7846
2014-08-11,36.764
2014-08-08,36.7699
2014-08-07,36.7764
2014-08-06,36.7809
2014-08-05,36.8297
2014-08-04,36.8532
2014-08-01,36.8532
2014-07-31,36.8989
2014-07-30,36.9225
2014-07-29,36.9113
2014-07-28,36.8714
2014-07-25,36.8197
2014-07-24,36.7151
2014-07-23,36.6085
2014-07-22,36.4486
2014-07-21,36.2755
2014-07-18,36.0837
2014-07-17,35.8847
2014-07-16,35.679
2014-07-15,35.492
2014-07-14,35.431
2014-07-11,35.3914
2014-07-10,35.3521
2014-07-09,35.3448
2014-07-08,35.3382
2014-07-07,35.321
2014-07-03,35.2832
2014-07-02,35.2584
2014-07-01,35.2221
2014-06-30,35.1846
2014-06-27,35.1584
2014-06-26,35.0802
2014-06-25,35.0412
2014-06-24,34.9704
2014-06-23,34.9176
2014-06-20,34.8373
2014-06-19,34.7763
2014-06-18,34.7241
2014-06-17,34.6539
2014-06-16,34.5736
2014-06-13,34.501
2014-06-12,34.4448
2014-06-11,34.4409
2014-06-10,34.4116
2014-06-09,34.3568
2014-06-06,34.2819
2014-06-05,34.1803
2014-06-04,34.0922
2014-06-03,34.0744
2014-06-02,34.0575
2014-05-30,33.994
2014-05-29,33.9105
2014-05-28,33.8718
2014-05-27,33.8585
2014-05-23,33.8278
2014-05-22,33.8001
2014-05-21,33.7712
2014-05-20,33.717
2014-05-19,33.7169
2014-05-16,33.7107
2014-05-15,33.6966
2014-05-14,33.7015
2014-05-13,33.6498
2014-05-12,33.5765
2014-05-09,33.5604
2014-05-08,33.5807
2014-05-07,33.5943
2014-05-06,33.6284
2014-05-05,33.6986
2014-05-02,33.7433
2014-05-01,33.7695
2014-04-30,33.771
2014-04-29,33.7372
2014-04-28,33.69
2014-04-25,33.6058
2014-04-24,33.5981
2014-04-23,33.5939
2014-04-22,33.6045
2014-04-21,33.5895
2014-04-17,33.5774
2014-04-16,33.5578
2014-04-15,33.5015
2014-04-14,33.4969
2014-04-11,33.5426
2014-04-10,33.5905
2014-04-09,33.63
2014-04-08,33.575
2014-04-07,33.5721
2014-04-04,33.5705
2014-04-03,33.5626
2014-04-02,33.4526
2014-04-01,33.3009
2014-03-31,33.1269
2014-03-28,32.9728
2014-03-27,32.8638
2014-03-26,32.8268
2014-03-25,32.7477
2014-03-24,32.6115
2014-03-21,32.4466
2014-03-20,32.2947
2014-03-19,32.1116
2014-03-18,32.0035
2014-03-17,31.859
2014-03-14,31.8326
2014-03-13,31.8346
2014-03-12,31.8198
2014-03-11,31.7698
2014-03-10,31.7366
2014-03-07,31.7178
2014-03-06,31.6899
2014-03-05,31.6368
2014-03-04,31.5817
2014-03-03,31.4941
2014-02-28,31.4533
2014-02-27,31.3611
2014-02-26,31.2992
2014-02-25,31.2654
2014-02-24,31.2218
2014-02-21,31.1603
2014-02-20,31.0666
2014-02-19,30.9835
2014-02-18,30.9129
2014-02-14,30.8429
2014-02-13,30.7725
2014-02-12,30.6957
2014-02-11,30.6231
2014-02-10,30.5688
2014-02-07,30.5419
2014-02-06,30.5334
2014-02-05,30.5574
2014-02-04,30.6158
2014-02-03,30.6335
2014-01-31,30.6416
2014-01-30,30.5307
2014-01-29,30.4945
2014-01-28,30.4722
2014-01-27,30.4819
2014-01-24,30.5137
2014-01-23,30.4806
2014-01-22,30.5101
2014-01-21,30.5538
2014-01-17,30.5808
2014-01-16,30.5922
2014-01-15,30.5599
2014-01-14,30.5356
2014-01-13,30.5952
2014-01-10,30.7315
2014-01-09,30.7888
2014-01-08,30.897
2014-01-07,30.9964
2014-01-06,31.0489
2014-01-03,31.1316
2014-01-02,31.1543
2013-12-31,31.1573
2013-12-30,31.1385
2013-12-27,31.1284
2013-12-26,31.1172
2013-12-24,31.0916
2013-12-23,31.0951
2013-12-20,31.1395
2013-12-19,31.1727
2013-12-18,31.2579
2013-12-17,31.3229
2013-12-16,31.4001
2013-12-13,31.4532
2013-12-12,31.5291
2013-12-11,31.5663
2013-12-10,31.573
2013-12-09,31.5363
2013-12-06,31.4433
2013-12-05,31.3709
2013-12-04,31.3227
2013-12-03,31.1865
2013-12-02,31.0914
2013-11-29,30.9741
2013-11-27,30.8726
2013-11-26,30.8072
2013-11-25,30.7569
2013-11-22,30.6757
2013-11-21,30.5922
2013-11-20,30.5149
2013-11-19,30.4576
2013-11-18,30.4243
2013-11-15,30.3718
2013-11-14,30.2576
2013-11-13,30.1157
2013-11-12,29.9471
2013-11-11,29.8303
2013-11-08,29.6811
2013-11-07,29.4995
2013-11-06,29.3234
2013-11-05,29.0692
2013-11-04,28.923
2013-11-01,28.8227
2013-10-31,28.7481
2013-10-30,28.6761
2013-10-29,28.5848
2013-10-28,28.4856
2013-10-25,28.3717
2013-10-24,28.2317
2013-10-23,28.2528
2013-10-22,28.2727
2013-10-21,28.2229
2013-10-18,28.132
2013-10-17,28.0342
2013-10-16,27.9295
2013-10-15,27.8384
2013-10-14,27.7507
2013-10-11,27.6574
2013-10-10,27.5822
2013-10-09,27.5315
2013-10-08,27.5358
2013-10-07,27.5458
2013-10-04,27.5316
2013-10-03,27.465
2013-10-02,27.3932
2013-10-01,27.3086
2013-09-30,27.2448
2013-09-27,27.2006
2013-09-26,27.1526
2013-09-25,27.1433
2013-09-24,27.1562
2013-09-23,27.1749
2013-09-20,27.1705
2013-09-19,27.1613
2013-09-18,27.0767
2013-09-17,27.0113
2013-09-16,26.9731
2013-09-13,26.9422
2013-09-12,26.888
2013-09-11,26.8579
2013-09-10,26.8202
2013-09-09,26.8091
2013-09-06,26.8612
2013-09-05,26.9628
2013-09-04,27.0679
2013-09-03,27.1875
2013-08-30,27.2597
2013-08-29,27.2065
2013-08-28,27.1346
2013-08-27,27.1016
2013-08-26,27.044
2013-08-23,26.9025
2013-08-22,26.6936
2013-08-21,26.6693
2013-08-20,26.7106
2013-08-19,26.7554
2013-08-16,26.8248
2013-08-15,26.8658
2013-08-14,26.9121
2013-08-13,26.9142
2013-08-12,26.9271
2013-08-09,26.9057
2013-08-08,26.8968
2013-08-07,26.8704
2013-08-06,26.9131
2013-08-05,27.0023
2013-08-02,27.0905
2013-08-01,27.1714
2013-07-31,27.28
2013-07-30,27.3852
2013-07-29,27.5006
2013-07-26,27.6552
2013-07-25,27.819
2013-07-24,28.02
2013-07-23,28.1927
2013-07-22,28.3958
2013-07-19,28.6037
2013-07-18,28.8865
2013-07-17,28.848
2013-07-16,28.7794
2013-07-15,28.6576
2013-07-12,28.5316
2013-07-11,28.4358
2013-07-10,28.3287
2013-07-09,28.2958
2013-07-08,28.2899
2013-07-05,28.2855
2013-07-03,28.2906
2013-07-02,28.3137
2013-07-01,28.3453
2013-06-28,28.3437
2013-06-27,28.3259
2013-06-26,28.2997
2013-06-25,28.2941
2013-06-24,28.3471
2013-06-21,28.4018
2013-06-20,28.5013
2013-06-19,28.5917
2013-06-18,28.596
2013-06-17,28.567
2013-06-14,28.5331
2013-06-13,28.5478
2013-06-12,28.5367
2013-06-11,28.4997
2013-06-10,28.4726
2013-06-07,28.388
2013-06-06,28.2771
2013-06-05,28.2162
2013-06-04,28.1646
2013-06-03,28.0892
2013-05-31,27.9538
2013-05-30,27.8641
2013-05-29,27.7536
2013-05-28,27.6446
2013-05-24,27.5119
2013-05-23,27.4305
2013-05-22,27.3509
2013-05-21,27.2229
2013-05-20,27.0606
2013-05-17,26.8612
2013-05-16,26.6591
2013-05-15,26.5044
2013-05-14,26.3537
2013-05-13,26.2146
2013-05-10,26.1239
2013-05-09,26.0529
2013-05-08,25.977
2013-05-07,25.8647
2013-05-06,25.7129
2013-05-03,25.5072
2013-05-02,25.3023
2013-05-01,25.1043
2013-04-30,24.9234
2013-04-29,24.6907
2013-04-26,24.4758
2013-04-25,24.309
2013-04-24,24.1117
2013-04-23,23.9091
2013-04-22,23.7854
2013-04-19,23.6314
2013-04-18,23.5504
2013-04-17,23.5451
2013-04-16,23.5362
2013-04-15,23.5138
2013-04-12,23.5132
2013-04-11,23.504
2013-04-10,23.4813
2013-04-09,23.3401
2013-04-08,23.2419
2013-04-05,23.2213
2013-04-04,23.1891
2013-04-03,23.1626
2013-04-02,23.1363
2013-04-01,23.0865
2013-03-28,23.0478
2013-03-27,23.0056
2013-03-26,22.9791
2013-03-25,22.9684
2013-03-22,22.9562
2013-03-21,22.9349
2013-03-20,22.9235
2013-03-19,22.8932
2013-03-18,22.8713
2013-03-15,22.854
2013-03-14,22.8405
2013-03-13,22.817
2013-03-12,22.81
2013-03-11,22.8026
2013-03-08,22.798
2013-03-07,22.7816
2013-03-06,22.7514
2013-03-05,22.7224
2013-03-04,22.6679
2013-03-01,22.6249
2013-02-28,22.5946
2013-02-27,22.5741
2013-02-26,22.5505
2013-02-25,22.5625
2013-02-22,22.5757
2013-02-21,22.5566
2013-02-20,22.5589
2013-02-19,22.5286
2013-02-15,22.48
2013-02-14,22.4489
2013-02-13,22.412
2013-02-12,22.3721
2013-02-11,22.3409
2013-02-08,22.308
2013-02-07,22.2983
2013-02-06,22.3103
2013-02-05,22.3188
2013-02-04,22.3148
2013-02-01,22.3152
2013-01-31,22.2736
2013-01-30,22.2688
2013-01-29,22.2292
2013-01-28,22.1718
2013-01-25,22.1168
2013-01-24,22.0587
2013-01-23,22.0158
2013-01-22,21.9701
2013-01-18,21.959
2013-01-17,21.9382
2013-01-16,21.9152
2013-01-15,21.9077
2013-01-14,21.8849
2013-01-11,21.8871
2013-01-10,21.8946
2013-01-09,21.9346
2013-01-08,21.9583
2013-01-07,21.9973
2013-01-04,22.0284
2013-01-03,22.0586
2013-01-02,22.0482
2012-12-31,22.0051
2012-12-28,22.0354
2012-12-27,22.0825
2012-12-26,22.0995
2012-12-24,22.1268
2012-12-21,22.1399
2012-12-20,22.121
2012-12-19,22.0804
2012-12-18,22.0672
2012-12-17,22.0312
2012-12-14,22.0313
2012-12-13,22.0557
2012-12-12,22.057
2012-12-11,22.0474
2012-12-10,22.0299
2012-12-07,22.043
2012-12-06,22.0991
2012-12-05,22.1379
2012-12-04,22.1856
2012-12-03,22.2639
2012-11-30,22.3454
2012-11-29,22.4196
2012-11-28,22.4729
2012-11-27,22.4968
2012-11-26,22.5471
2012-11-23,22.5766
2012-11-21,22.5823
2012-11-20,22.6527
2012-11-19,22.7511
2012-11-16,22.8584
2012-11-15,22.9946
2012-11-14,23.1332
2012-11-13,23.2711
2012-11-12,23.4021
2012-11-09,23.4705
2012-11-08,23.4943
2012-11-07,23.5223
2012-11-06,23.5304
2012-11-05,23.4731
2012-11-02,23.4293
2012-11-01,23.3919
2012-10-31,23.3493
2012-10-26,23.385
2012-10-25,23.4524
2012-10-24,23.555
2012-10-23,23.6664
2012-10-22,23.7773
2012-10-19,23.9039
2012-10-18,23.9894
2012-10-17,24.0114
2012-10-16,24.0277
2012-10-15,24.0541
2012-10-12,24.0817
2012-10-11,24.1384
2012-10-10,24.2224
2012-10-09,24.3126
2012-10-08,24.3869
2012-10-05,24.4265
2012-10-04,24.4644
2012-10-03,24.491
2012-10-02,24.5348
2012-10-01,24.6002
2012-09-28,24.687
2012-09-27,24.7599
2012-09-26,24.8066
2012-09-25,24.8577
2012-09-24,24.8952
2012-09-21,24.9035
2012-09-20,24.8778
2012-09-19,24.8274
2012-09-18,24.8055
2012-09-17,24.7708
2012-09-14,24.7295
2012-09-13,24.6839
2012-09-12,24.6568
2012-09-11,24.64
2012-09-10,24.6206
2012-09-07,24.605
2012-09-06,24.5684
2012-09-05,24.4943
2012-09-04,24.4935
2012-08-31,24.493
2012-08-30,24.4556
2012-08-29,24.4566
2012-08-28,24.4298
2012-08-27,24.4018
2012-08-24,24.3658
2012-08-23,24.337
2012-08-22,24.3311
2012-08-21,24.3004
2012-08-20,24.2444
2012-08-17,24.1876
2012-08-16,24.1112
2012-08-15,24.037
2012-08-14,24.0042
2012-08-13,23.9738
2012-08-10,23.9352
2012-08-09,23.89
2012-08-08,23.8334
2012-08-07,23.785
2012-08-06,23.7375
2012-08-03,23.7112
2012-08-02,23.6989
2012-08-01,23.7325
2012-07-31,23.7512
2012-07-30,23.7667
2012-07-27,23.7696
2012-07-26,23.763
2012-07-25,23.8059
2012-07-24,23.8812
2012-07-23,23.9374
2012-07-20,23.9885
2012-07-19,23.9747
2012-07-18,23.913
2012-07-17,23.8629
2012-07-16,23.8742
2012-07-13,23.9052
2012-07-12,23.9437
2012-07-11,24.0504
2012-07-10,24.1117
2012-07-09,24.1424
2012-07-06,24.1545
2012-07-05,24.1522
2012-07-03,24.1062
2012-07-02,24.0504
2012-06-29,24.0055
2012-06-28,23.9534
2012-06-27,23.9532
2012-06-26,23.9309
2012-06-25,23.919
2012-06-22,23.9189
2012-06-21,23.8484
2012-06-20,23.8181
2012-06-19,23.7176
2012-06-18,23.6259
2012-06-15,23.5971
2012-06-14,23.55
2012-06-13,23.5554
2012-06-12,23.579
2012-06-11,23.5915
2012-06-08,23.6387
2012-06-07,23.6273
2012-06-06,23.65
2012-06-05,23.665
2012-06-04,23.7528
2012-06-01,23.8461
2012-05-31,23.9576
2012-05-30,24.0185
2012-05-29,24.0731
2012-05-25,24.115
2012-05-24,24.2034
2012-05-23,24.3003
2012-05-22,24.4039
2012-05-21,24.4637
2012-05-18,24.5307
2012-05-17,24.6451
2012-05-16,24.7337
2012-05-15,24.8164
2012-05-14,24.8817
2012-05-11,24.9312
2012-05-10,24.9458
2012-05-09,24.997
2012-05-08,25.052
2012-05-07,25.1345
2012-05-04,25.2132
2012-05-03,25.2725
2012-05-02,25.2727
2012-05-01,25.2696
2012-04-30,25.2486
2012-04-27,25.2249
2012-04-26,25.2017
2012-04-25,25.1652
2012-04-24,25.1172
2012-04-23,25.0877
2012-04-20,25.0383
2012-04-19,24.9586
2012-04-18,24.9886
2012-04-17,25.0109
2012-04-16,25.0104
2012-04-13,25.0404
2012-04-12,25.0957
2012-04-11,25.1431
2012-04-10,25.2482
2012-04-09,25.3539
2012-04-05,25.418
2012-04-04,25.4536
2012-04-03,25.5189
2012-04-02,25.53
2012-03-30,25.513
2012-03-29,25.497
2012-03-28,25.4908
2012-03-27,25.4779
2012-03-26,25.4361
2012-03-23,25.384
2012-03-22,25.3751
2012-03-21,25.3664
2012-03-20,25.3639
2012-03-19,25.3545
2012-03-16,25.3265
2012-03-15,25.2621
2012-03-14,25.1699
2012-03-13,25.0747
2012-03-12,24.9779
2012-03-09,24.9237
2012-03-08,24.8679
2012-03-07,24.8046
2012-03-06,24.7489
2012-03-05,24.7112
2012-03-02,24.6489
2012-03-01,24.5571
2012-02-29,24.4377
2012-02-28,24.3517
2012-02-27,24.2458
2012-02-24,24.1723
2012-02-23,24.0801
2012-02-22,23.9875
2012-02-21,23.8935
2012-02-17,23.7753
2012-02-16,23.6607
2012-02-15,23.531
2012-02-14,23.4911
2012-02-13,23.4303
2012-02-10,23.3523
2012-02-09,23.2731
2012-02-08,23.1627
2012-02-07,23.0498
2012-02-06,22.9509
2012-02-03,22.854
2012-02-02,22.7435
2012-02-01,22.6456
2012-01-31,22.5424
2012-01-30,22.4583
2012-01-27,22.3586
2012-01-26,22.2801
2012-01-25,22.1708
2012-01-24,22.0451
2012-01-23,21.9244
2012-01-20,21.7586
2012-01-19,21.5769
2012-01-18,21.5085
2012-01-17,21.4237
2012-01-13,21.3278
2012-01-12,21.2224
2012-01-11,21.1266
2012-01-10,21.044
2012-01-09,20.9427
2012-01-06,20.8391
2012-01-05,20.6943
2012-01-04,20.5695
2012-01-03,20.4549
2011-12-30,20.3811
2011-12-29,20.3665
2011-12-28,20.3454
2011-12-27,20.3387
2011-12-23,20.3129
2011-12-22,20.2853
2011-12-21,20.2731
2011-12-20,20.2638
2011-12-19,20.2314
2011-12-16,20.2369
2011-12-15,20.2037
2011-12-14,20.2037
2011-12-13,20.2012
2011-12-12,20.1843
2011-12-09,20.1865
2011-12-08,20.173
2011-12-07,20.1831
2011-12-06,20.1776
2011-12-05,20.1665
2011-12-02,20.151
2011-12-01,20.1737
2011-11-30,20.1938
2011-11-29,20.1911
2011-11-28,20.2497
2011-11-25,20.312
2011-11-23,20.4282
2011-11-22,20.5426
2011-11-21,20.6423
2011-11-18,20.7351
2011-11-17,20.8126
2011-11-16,20.8784
2011-11-15,20.907
2011-11-14,20.8828
2011-11-11,20.871
2011-11-10,20.8455
2011-11-09,20.8694
2011-11-08,20.9024
2011-11-07,20.8596
2011-11-04,20.8421
2011-11-03,20.8681
2011-11-02,20.8737
2011-11-01,20.9228
2011-10-31,20.9788
2011-10-28,20.9878
2011-10-27,20.9688
2011-10-26,20.9256
2011-10-25,20.9323
2011-10-24,20.9216
2011-10-21,20.8783
2011-10-20,20.833
2011-10-19,20.7928
2011-10-18,20.7409
2011-10-17,20.6687
2011-10-14,20.6162
2011-10-13,20.5342
2011-10-12,20.451
2011-10-11,20.3771
2011-10-10,20.2923
2011-10-07,20.2034
2011-10-06,20.1622
2011-10-05,20.1092
2011-10-04,20.0878
2011-10-03,20.1095
2011-09-30,20.2005
2011-09-29,20.2713
2011-09-28,20.3032
2011-09-27,20.3283
2011-09-26,20.3481
2011-09-23,20.389
2011-09-22,20.4656
2011-09-21,20.5502
2011-09-20,20.567
2011-09-19,20.5037
2011-09-16,20.4148
2011-09-15,20.324
2011-09-14,20.2344
2011-09-13,20.1757
2011-09-12,20.1489
2011-09-09,20.1317
2011-09-08,20.1251
2011-09-07,20.0781
2011-09-06,20.0443
2011-09-02,20.0474
2011-09-01,20.0269
2011-08-31,19.9704
2011-08-30,19.8758
2011-08-29,19.8017
2011-08-26,19.7521
2011-08-25,19.7459
2011-08-24,19.7953
2011-08-23,19.8226
2011-08-22,19.8677
2011-08-19,19.9786
2011-08-18,20.0954
2011-08-17,20.1732
2011-08-16,20.2118
2011-08-15,20.2458
2011-08-12,20.2834
2011-08-11,20.3586
2011-08-10,20.4343
2011-08-09,20.5992
2011-08-08,20.6682
2011-08-05,20.8348
2011-08-04,20.9204
2011-08-03,20.9936
2011-08-02,20.9942
2011-08-01,21.0047
2011-07-29,20.9777
2011-07-28,20.9372
2011-07-27,20.8662
2011-07-26,20.8197
2011-07-25,20.7067
2011-07-22,20.5958
2011-07-21,20.5045
2011-07-20,20.4392
2011-07-19,20.3699
2011-07-18,20.2539
2011-07-15,20.2037
2011-07-14,20.1326
2011-07-13,20.0795
2011-07-12,20.0076
2011-07-11,19.9356
2011-07-08,19.8485
2011-07-07,19.7286
2011-07-06,19.6083
2011-07-05,19.5114
2011-07-01,19.429
2011-06-30,19.3388
2011-06-29,19.2406
2011-06-28,19.1634
2011-06-27,19.0632
2011-06-24,19.0017
2011-06-23,19.0076
2011-06-22,18.9871
2011-06-21,18.9627
2011-06-20,18.9268
2011-06-17,18.9109
2011-06-16,18.9105
2011-06-15,18.9318
2011-06-14,18.9763
2011-06-13,18.9861
2011-06-10,19.0118
2011-06-09,19.0676
2011-06-08,19.1083
2011-06-07,19.155
2011-06-06,19.1967
2011-06-03,19.2469
2011-06-02,19.3111
2011-06-01,19.3561
2011-05-31,19.3887
2011-05-27,19.377
2011-05-26,19.3847
2011-05-25,19.4006
2011-05-24,19.4575
2011-05-23,19.5237
2011-05-20,19.5952
2011-05-19,19.648
2011-05-18,19.6879
2011-05-17,19.734
2011-05-16,19.799
2011-05-13,19.8797
2011-05-12,19.9315
2011-05-11,19.965
2011-05-10,19.9988
2011-05-09,20.0109
2011-05-06,20.0112
2011-05-05,20.0083
2011-05-04,20.0116
2011-05-03,19.9933
2011-05-02,19.9934
2011-04-29,20.0057
2011-04-28,19.9981
2011-04-27,19.9254
2011-04-26,19.8718
2011-04-25,19.8282
2011-04-21,19.8272
2011-04-20,19.8334
2011-04-19,19.8208
2011-04-18,19.8565
2011-04-15,19.9017
2011-04-14,19.9281
2011-04-13,19.9531
2011-04-12,19.9637
2011-04-11,19.9745
2011-04-08,19.9587
2011-04-07,19.934
2011-04-06,19.8961
2011-04-05,19.8582
2011-04-04,19.8465
2011-04-01,19.8524
2011-03-31,19.8645
2011-03-30,19.8853
2011-03-29,19.8904
2011-03-28,19.9057
2011-03-25,19.9292
2011-03-24,19.938
2011-03-23,19.9323
2011-03-22,19.948
2011-03-21,19.9853
2011-03-18,20.0237
2011-03-17,20.1094
2011-03-16,20.2057
2011-03-15,20.3113
2011-03-14,20.3791
2011-03-11,20.4296
2011-03-10,20.4862
2011-03-09,20.5708
2011-03-08,20.6252
2011-03-07,20.6837
2011-03-04,20.7638
2011-03-03,20.8334
2011-03-02,20.8901
2011-03-01,20.9628
2011-02-28,21.0364
2011-02-25,21.0835
2011-02-24,21.138
2011-02-23,21.1803
2011-02-22,21.2418
2011-02-18,21.3097
2011-02-17,21.3464
2011-02-16,21.3748
2011-02-15,21.4216
2011-02-14,21.4783
2011-02-11,21.5321
2011-02-10,21.5898
2011-02-09,21.6334
2011-02-08,21.6435
2011-02-07,21.6293
2011-02-04,21.6205
2011-02-03,21.6454
2011-02-02,21.6827
2011-02-01,21.7004
2011-01-31,21.7157
2011-01-28,21.7543
2011-01-27,21.7948
2011-01-26,21.7489
2011-01-25,21.7055
2011-01-24,21.6843
2011-01-21,21.6665
2011-01-20,21.676
2011-01-19,21.6595
2011-01-18,21.6318
2011-01-14,21.5858
2011-01-13,21.5641
2011-01-12,21.549
2011-01-11,21.5032
2011-01-10,21.4882
2011-01-07,21.4628
2011-01-06,21.4038
2011-01-05,21.3208
2011-01-04,21.2956
2011-01-03,21.2606
2010-12-31,21.2306
2010-12-30,21.2031
2010-12-29,21.1776
2010-12-28,21.1397
2010-12-27,21.0946
2010-12-23,21.0399
2010-12-22,20.9607
2010-12-21,20.8823
2010-12-20,20.8052
2010-12-17,20.7411
2010-12-16,20.6627
2010-12-15,20.5692
2010-12-14,20.477
2010-12-13,20.3937
2010-12-10,20.3321
2010-12-09,20.2562
2010-12-08,20.1935
2010-12-07,20.112
2010-12-06,20.051
2010-12-03,19.9861
2010-12-02,19.8998
2010-12-01,19.815
2010-11-30,19.7901
2010-11-29,19.826
2010-11-26,19.8614
2010-11-24,19.9054
2010-11-23,19.9443
2010-11-22,20.0076
2010-11-19,20.0281
2010-11-18,20.054
2010-11-17,20.0707
2010-11-16,20.1108
2010-11-15,20.1357
2010-11-12,20.1446
2010-11-11,20.1489
2010-11-10,20.1206
2010-11-09,20.0684
2010-11-08,20.0099
2010-11-05,19.9564
2010-11-04,19.8942
2010-11-03,19.802
2010-11-02,19.709
2010-11-01,19.5772
2010-10-29,19.467
2010-10-28,19.3681
2010-10-27,19.2898
2010-10-26,19.2218
2010-10-25,19.1588
2010-10-22,19.1463
2010-10-21,19.1174
2010-10-20,19.082
2010-10-19,19.0517
2010-10-18,19.0352
2010-10-15,18.959
2010-10-14,18.8972
2010-10-13,18.854
2010-10-12,18.7973
2010-10-11,18.7758
2010-10-08,18.7713
2010-10-07,18.7679
2010-10-06,18.7675
2010-10-05,18.775
2010-10-04,18.7898
2010-10-01,18.8415
