date,SMA
2015-06-03,178.961
2015-06-02,178.8332
2015-06-01,178.8316
2015-05-29,178.7956
2015-05-28,178.6822
2015-05-27,178.6023
2015-05-26,178.549
2015-05-22,178.552
2015-05-21,178.4953
2015-05-20,178.3963
2015-05-19,178.3012
2015-05-18,178.1561
2015-05-15,178.0186
2015-05-14,177.8287
2015-05-13,177.7509
2015-05-12,177.7682
2015-05-11,177.7475
2015-05-08,177.6832
2015-05-07,177.6164
2015-05-06,177.6177
2015-05-05,177.6151
2015-05-04,177.5466
2015-05-01,177.399
2015-04-30,177.218
2015-04-29,177.1012
2015-04-28,176.9261
2015-04-27,176.7912
2015-04-24,176.5784
2015-04-23,176.3086
2015-04-22,176.0802
2015-04-21,176.0036
2015-04-20,176.0205
2015-04-17,176.0442
2015-04-16,176.0708
2015-04-15,176.0354
2015-04-14,175.8922
2015-04-13,175.8148
2015-04-10,175.6386
2015-04-09,175.4757
2015-04-08,175.2515
2015-04-07,175.0864
2015-04-06,175.0932
2015-04-02,175.0406
2015-04-01,175.1715
2015-03-31,175.3239
2015-03-30,175.4829
2015-03-27,175.6016
2015-03-26,175.7705
2015-03-25,175.9895
2015-03-24,176.1984
2015-03-23,176.2854
2015-03-20,176.2972
2015-03-19,176.293
2015-03-18,176.3132
2015-03-17,176.2993
2015-03-16,176.3898
2015-03-13,176.4404
2015-03-12,176.5705
2015-03-11,176.5633
2015-03-10,176.6606
2015-03-09,176.6459
2015-03-06,176.5275
2015-03-05,176.4694
2015-03-04,176.1999
2015-03-03,175.973
2015-03-02,175.5855
2015-02-27,175.0575
2015-02-26,174.6924
2015-02-25,174.2191
2015-02-24,173.8447
2015-02-23,173.5769
2015-02-20,173.3141
2015-02-19,173.0977
2015-02-18,172.8071
2015-02-17,172.4673
2015-02-13,172.1102
2015-02-12,171.6571
2015-02-11,171.3177
2015-02-10,171.1135
2015-02-09,170.9383
2015-02-06,170.9223
2015-02-05,170.937
2015-02-04,170.7766
2015-02-03,170.5981
2015-02-02,170.4667
2015-01-30,170.6145
2015-01-29,170.8709
2015-01-28,171.1072
2015-01-27,171.4685
2015-01-26,171.7085
2015-01-23,171.8062
2015-01-22,171.9233
2015-01-21,171.9809
2015-01-20,172.1258
2015-01-16,172.277
2015-01-15,172.2373
2015-01-14,172.145
2015-01-13,172.0422
2015-01-12,171.9459
2015-01-09,171.9637
2015-01-08,171.8711
2015-01-07,171.8475
2015-01-06,171.9811
2015-01-05,172.2777
2015-01-02,172.48
2014-12-31,172.5357
2014-12-30,172.5533
2014-12-29,172.4285
2014-12-26,172.3168
2014-12-24,172.2353
2014-12-23,172.1599
2014-12-22,172.0915
2014-12-19,172.0107
2014-12-18,171.9238
2014-12-17,171.8585
2014-12-16,172.016
2014-12-15,172.2865
2014-12-12,172.4846
2014-12-11,172.6228
2014-12-10,172.6132
2014-12-09,172.6559
2014-12-08,172.5516
2014-12-05,172.4146
2014-12-04,172.2115
2014-12-03,171.9887
2014-12-02,171.7031
2014-12-01,171.4803
2014-11-28,171.3086
2014-11-26,170.9811
2014-11-25,170.582
2014-11-24,170.2176
2014-11-21,169.7528
2014-11-20,169.3235
2014-11-19,168.8775
2014-11-18,168.3527
2014-11-17,167.872
2014-11-14,167.2827
2014-11-13,166.6223
2014-11-12,165.8718
2014-11-11,165.1376
2014-11-10,164.4475
2014-11-07,163.7535
2014-11-06,163.2174
2014-11-05,162.7815
2014-11-04,162.5428
2014-11-03,162.2157
2014-10-31,161.9862
2014-10-30,161.7709
2014-10-29,161.5615
2014-10-28,161.4041
2014-10-27,161.3458
2014-10-24,161.4036
2014-10-23,161.4652
2014-10-22,161.5242
2014-10-21,161.812
2014-10-20,161.977
2014-10-17,162.3476
2014-10-16,162.8598
2014-10-15,163.4717
2014-10-14,164.0322
2014-10-13,164.5283
2014-10-10,164.9741
2014-10-09,165.295
2014-10-08,165.5725
2014-10-07,165.6771
2014-10-06,165.892
2014-10-03,166.033
2014-10-02,166.186
2014-10-01,166.3911
2014-09-30,166.6095
2014-09-29,166.7208
2014-09-26,166.8144
2014-09-25,166.8691
2014-09-24,166.9938
2014-09-23,166.987
2014-09-22,167.0397
2014-09-19,167.0025
2014-09-18,166.9133
2014-09-17,166.7924
2014-09-16,166.694
2014-09-15,166.564
2014-09-12,166.4281
2014-09-11,166.2876
2014-09-10,166.06
2014-09-09,165.7874
2014-09-08,165.5573
2014-09-05,165.2509
2014-09-04,164.8307
2014-09-03,164.4914
2014-09-02,164.1375
2014-08-29,163.8574
2014-08-28,163.5152
2014-08-27,163.2213
2014-08-26,163.085
2014-08-25,162.9441
2014-08-22,162.844
2014-08-21,162.7828
2014-08-20,162.7473
2014-08-19,162.7357
2014-08-18,162.7277
2014-08-15,162.7269
2014-08-14,162.8099
2014-08-13,162.8078
2014-08-12,162.9378
2014-08-11,163.0921
2014-08-08,163.2505
2014-08-07,163.3909
2014-08-06,163.6123
2014-08-05,163.8228
2014-08-04,163.9991
2014-08-01,164.15
2014-07-31,164.3876
2014-07-30,164.5602
2014-07-29,164.5623
2014-07-28,164.511
2014-07-25,164.4285
2014-07-24,164.3334
2014-07-23,164.2055
2014-07-22,164.0412
2014-07-21,163.9445
2014-07-18,163.8862
2014-07-17,163.7959
2014-07-16,163.7799
2014-07-15,163.6108
2014-07-14,163.4497
2014-07-11,163.2666
2014-07-10,163.1002
2014-07-09,163.0024
2014-07-08,162.9002
2014-07-07,162.8339
2014-07-03,162.7064
2014-07-02,162.5115
2014-07-01,162.3048
2014-06-30,162.0902
2014-06-27,161.9344
2014-06-26,161.7653
2014-06-25,161.5992
2014-06-24,161.3862
2014-06-23,161.2156
2014-06-20,160.9473
2014-06-19,160.645
2014-06-18,160.3401
2014-06-17,159.9788
2014-06-16,159.7261
2014-06-13,159.4673
2014-06-12,159.188
2014-06-11,159.0022
2014-06-10,158.7964
2014-06-09,158.5554
2014-06-06,158.2393
2014-06-05,157.9198
2014-06-04,157.6472
2014-06-03,157.3813
2014-06-02,157.1996
2014-05-30,156.9988
2014-05-29,156.8183
2014-05-28,156.6499
2014-05-27,156.4993
2014-05-23,156.3068
2014-05-22,156.1384
2014-05-21,156.0654
2014-05-20,155.9957
2014-05-19,156.0098
2014-05-16,155.9393
2014-05-15,155.8704
2014-05-14,155.8177
2014-05-13,155.6161
2014-05-12,155.3248
2014-05-09,154.9813
2014-05-08,154.7822
2014-05-07,154.7577
2014-05-06,154.6424
2014-05-05,154.5412
2014-05-02,154.4574
2014-05-01,154.481
2014-04-30,154.5038
2014-04-29,154.5013
2014-04-28,154.4706
2014-04-25,154.413
2014-04-24,154.342
2014-04-23,154.2234
2014-04-22,154.1761
2014-04-21,154.074
2014-04-17,154.0392
2014-04-16,154.0613
2014-04-15,154.0491
2014-04-14,154.1583
2014-04-11,154.2649
2014-04-10,154.3618
2014-04-09,154.4117
2014-04-08,154.3853
2014-04-07,154.4395
2014-04-04,154.5635
2014-04-03,154.6062
2014-04-02,154.5532
2014-04-01,154.4719
2014-03-31,154.4098
2014-03-28,154.2918
2014-03-27,154.2909
2014-03-26,154.3083
2014-03-25,154.2695
2014-03-24,154.1747
2014-03-21,154.1194
2014-03-20,153.9899
2014-03-19,153.8391
2014-03-18,153.6888
2014-03-17,153.5475
2014-03-14,153.4521
2014-03-13,153.384
2014-03-12,153.2555
2014-03-11,153.0366
2014-03-10,152.7384
2014-03-07,152.3881
2014-03-06,151.9429
2014-03-05,151.4055
2014-03-04,150.895
2014-03-03,150.3411
2014-02-28,150.0603
2014-02-27,149.7687
2014-02-26,149.4188
2014-02-25,149.1801
2014-02-24,148.898
2014-02-21,148.6494
2014-02-20,148.6039
2014-02-19,148.6122
2014-02-18,148.6601
2014-02-14,148.6353
2014-02-13,148.6518
2014-02-12,148.72
2014-02-11,148.7861
2014-02-10,148.7741
2014-02-07,148.9447
2014-02-06,149.1082
2014-02-05,149.3577
2014-02-04,149.7009
2014-02-03,149.9888
2014-01-31,150.349
2014-01-30,150.5448
2014-01-29,150.7703
2014-01-28,151.0375
2014-01-27,151.2349
2014-01-24,151.4766
2014-01-23,151.6434
2014-01-22,151.6327
2014-01-21,151.5195
2014-01-17,151.3682
2014-01-16,151.2477
2014-01-15,150.9698
2014-01-14,150.7053
2014-01-13,150.4362
2014-01-10,150.2496
2014-01-09,149.9861
2014-01-08,149.8267
2014-01-07,149.6989
2014-01-06,149.5538
2014-01-03,149.3729
2014-01-02,149.2025
2013-12-31,149.0317
2013-12-30,148.8198
2013-12-27,148.6632
2013-12-26,148.5103
2013-12-24,148.3389
2013-12-23,148.2038
2013-12-20,148.0927
2013-12-19,147.9846
2013-12-18,147.8605
2013-12-17,147.7509
2013-12-16,147.7825
2013-12-13,147.8166
2013-12-12,147.8642
2013-12-11,147.8745
2013-12-10,147.8022
2013-12-09,147.6613
2013-12-06,147.4925
2013-12-05,147.2456
2013-12-04,147.1728
2013-12-03,147.0307
2013-12-02,146.9107
2013-11-29,146.7333
2013-11-27,146.5192
2013-11-26,146.3208
2013-11-25,146.1766
2013-11-22,145.9959
2013-11-21,145.7962
2013-11-20,145.6006
2013-11-19,145.4404
2013-11-18,145.2917
2013-11-15,145.0855
2013-11-14,144.853
2013-11-13,144.6044
2013-11-12,144.3452
2013-11-11,144.0469
2013-11-08,143.7848
2013-11-07,143.496
2013-11-06,143.2594
2013-11-05,142.7841
2013-11-04,142.3408
2013-11-01,141.9547
2013-10-31,141.6539
2013-10-30,141.3183
2013-10-29,141.0262
2013-10-28,140.7045
2013-10-25,140.3668
2013-10-24,140.0776
2013-10-23,139.8533
2013-10-22,139.6261
2013-10-21,139.3846
2013-10-18,139.201
2013-10-17,139.0502
2013-10-16,138.9966
2013-10-15,139.0022
2013-10-14,139.0241
2013-10-11,138.9641
2013-10-10,138.8919
2013-10-09,138.8489
2013-10-08,138.9711
2013-10-07,139.0764
2013-10-04,139.051
2013-10-03,138.9006
2013-10-02,138.7991
2013-10-01,138.6249
2013-09-30,138.3886
2013-09-27,138.1767
2013-09-26,137.949
2013-09-25,137.6786
2013-09-24,137.4113
2013-09-23,137.233
2013-09-20,137.0636
2013-09-19,136.8388
2013-09-18,136.5036
2013-09-17,136.1982
2013-09-16,135.9406
2013-09-13,135.7575
2013-09-12,135.6369
2013-09-11,135.6283
2013-09-10,135.6369
2013-09-09,135.6467
2013-09-06,135.7154
2013-09-05,135.8691
2013-09-04,136.0007
2013-09-03,136.1634
2013-08-30,136.4214
2013-08-29,136.7198
2013-08-28,136.9851
2013-08-27,137.1814
2013-08-26,137.3964
2013-08-23,137.5023
2013-08-22,137.6041
2013-08-21,137.7214
2013-08-20,137.8833
2013-08-19,138.0288
2013-08-16,138.2222
2013-08-15,138.3587
2013-08-14,138.4605
2013-08-13,138.4282
2013-08-12,138.3428
2013-08-09,138.3036
2013-08-08,138.23
2013-08-07,138.1335
2013-08-06,137.9704
2013-08-05,137.7823
2013-08-02,137.5064
2013-08-01,137.1822
2013-07-31,136.7987
2013-07-30,136.4921
2013-07-29,136.1966
2013-07-26,135.8626
2013-07-25,135.5343
2013-07-24,135.1749
2013-07-23,134.7682
2013-07-22,134.2743
2013-07-19,133.8479
2013-07-18,133.4143
2013-07-17,133.1577
2013-07-16,133.0318
2013-07-15,132.8706
2013-07-12,132.6324
2013-07-11,132.4623
2013-07-10,132.195
2013-07-09,132.0746
2013-07-08,132.0257
2013-07-05,132.0251
2013-07-03,131.9783
2013-07-02,131.9433
2013-07-01,132.0043
2013-06-28,132.0913
2013-06-27,132.1801
2013-06-26,132.3387
2013-06-25,132.5109
2013-06-24,132.7913
2013-06-21,133.0931
2013-06-20,133.3184
2013-06-19,133.584
2013-06-18,133.7352
2013-06-17,133.7836
2013-06-14,133.8853
2013-06-13,133.9731
2013-06-12,134.0508
2013-06-11,134.1923
2013-06-10,134.2102
2013-06-07,134.1537
2013-06-06,134.0756
2013-06-05,134.1004
2013-06-04,134.1545
2013-06-03,134.0821
2013-05-31,133.9609
2013-05-30,133.8105
2013-05-29,133.5034
2013-05-28,133.2781
2013-05-24,132.9935
2013-05-23,132.706
2013-05-22,132.4242
2013-05-21,132.0968
2013-05-20,131.7149
2013-05-17,131.2774
2013-05-16,130.8113
2013-05-15,130.3559
2013-05-14,129.9081
2013-05-13,129.5901
2013-05-10,129.2477
2013-05-09,129.0602
2013-05-08,128.9102
2013-05-07,128.7203
2013-05-06,128.4824
2013-05-03,128.2558
2013-05-02,128.0033
2013-05-01,127.8451
2013-04-30,127.7211
2013-04-29,127.6048
2013-04-26,127.4726
2013-04-25,127.4088
2013-04-24,127.314
2013-04-23,127.2453
2013-04-22,127.1302
2013-04-19,127.107
2013-04-18,127.0615
2013-04-17,127.1245
2013-04-16,127.1042
2013-04-15,127.0049
2013-04-12,127.0338
2013-04-11,126.9214
2013-04-10,126.7595
2013-04-09,126.6098
2013-04-08,126.5524
2013-04-05,126.4931
2013-04-04,126.4498
2013-04-03,126.3666
2013-04-02,126.3006
2013-04-01,126.1144
2013-03-28,125.9268
2013-03-27,125.6937
2013-03-26,125.4922
2013-03-25,125.2143
2013-03-22,124.9455
2013-03-21,124.7672
2013-03-20,124.5799
2013-03-19,124.3757
2013-03-18,124.2928
2013-03-15,124.1491
2013-03-14,123.9777
2013-03-13,123.7922
2013-03-12,123.6351
2013-03-11,123.4768
2013-03-08,123.3056
2013-03-07,123.1242
2013-03-06,122.9776
2013-03-05,122.838
2013-03-04,122.6457
2013-03-01,122.5776
2013-02-28,122.4801
2013-02-27,122.4177
2013-02-26,122.3671
2013-02-25,122.3691
2013-02-22,122.4197
2013-02-21,122.3193
2013-02-20,122.2768
2013-02-19,122.1874
2013-02-15,121.9882
2013-02-14,121.8218
2013-02-13,121.6096
2013-02-12,121.404
2013-02-11,121.1995
2013-02-08,121.0092
2013-02-07,120.8181
2013-02-06,120.6141
2013-02-05,120.3869
2013-02-04,120.1813
2013-02-01,120.0529
2013-01-31,119.8298
2013-01-30,119.6825
2013-01-29,119.3724
2013-01-28,118.942
2013-01-25,118.5974
2013-01-24,118.2533
2013-01-23,117.9675
2013-01-22,117.7011
2013-01-18,117.497
2013-01-17,117.2919
2013-01-16,117.1436
2013-01-15,116.9695
2013-01-14,116.7274
2013-01-11,116.5106
2013-01-10,116.3252
2013-01-09,116.1366
2013-01-08,115.9559
2013-01-07,115.7878
2013-01-04,115.5854
2013-01-03,115.3476
2013-01-02,115.1256
2012-12-31,114.8982
2012-12-28,114.8468
2012-12-27,114.8905
2012-12-26,114.8458
2012-12-24,114.7479
2012-12-21,114.6547
2012-12-20,114.5558
2012-12-19,114.3278
2012-12-18,114.1228
2012-12-17,113.872
2012-12-14,113.5745
2012-12-13,113.3173
2012-12-12,113.0479
2012-12-11,112.818
2012-12-10,112.6102
2012-12-07,112.4369
2012-12-06,112.2612
2012-12-05,112.1704
2012-12-04,112.2291
2012-12-03,112.2532
2012-11-30,112.2576
2012-11-29,112.285
2012-11-28,112.254
2012-11-27,112.2496
2012-11-26,112.2938
2012-11-23,112.2926
2012-11-21,112.2954
2012-11-20,112.4546
2012-11-19,112.6234
2012-11-16,112.8924
2012-11-15,113.2875
2012-11-14,113.6831
2012-11-13,114.0107
2012-11-12,114.2157
2012-11-09,114.4203
2012-11-08,114.6261
2012-11-07,114.8737
2012-11-06,115.1117
2012-11-05,115.2396
2012-11-02,115.4116
2012-11-01,115.5535
2012-10-31,115.6206
2012-10-26,115.7412
2012-10-25,115.8465
2012-10-24,115.9756
2012-10-23,116.0668
2012-10-22,116.1746
2012-10-19,116.2646
2012-10-18,116.3643
2012-10-17,116.3687
2012-10-16,116.3575
2012-10-15,116.3696
2012-10-12,116.4452
2012-10-11,116.5886
2012-10-10,116.6871
2012-10-09,116.7009
2012-10-08,116.6584
2012-10-05,116.5422
2012-10-04,116.4386
2012-10-03,116.313
2012-10-02,116.1148
2012-10-01,115.9452
2012-09-28,115.7868
2012-09-27,115.6169
2012-09-26,115.4609
2012-09-25,115.3547
2012-09-24,115.2215
2012-09-21,115.0249
2012-09-20,114.7854
2012-09-19,114.5899
2012-09-18,114.3923
2012-09-17,114.2152
2012-09-14,114.0329
2012-09-13,113.823
2012-09-12,113.5974
2012-09-11,113.4535
2012-09-10,113.3279
2012-09-07,113.2212
2012-09-06,113.0724
2012-09-05,112.9413
2012-09-04,112.9177
2012-08-31,112.8613
2012-08-30,112.7889
2012-08-29,112.635
2012-08-28,112.4783
2012-08-27,112.3307
2012-08-24,112.2164
2012-08-23,112.1032
2012-08-22,111.9237
2012-08-21,111.6094
2012-08-20,111.2963
2012-08-17,111.0124
2012-08-16,110.7841
2012-08-15,110.6138
2012-08-14,110.4706
2012-08-13,110.2935
2012-08-10,110.08
2012-08-09,109.8764
2012-08-08,109.5926
2012-08-07,109.3394
2012-08-06,109.0923
2012-08-03,108.9204
2012-08-02,108.7661
2012-08-01,108.7721
2012-07-31,108.7649
2012-07-30,108.7169
2012-07-27,108.6137
2012-07-26,108.3782
2012-07-25,108.2583
2012-07-24,108.1791
2012-07-23,108.0747
2012-07-20,108.0095
2012-07-19,107.8484
2012-07-18,107.7584
2012-07-17,107.6917
2012-07-16,107.6133
2012-07-13,107.5617
2012-07-12,107.4433
2012-07-11,107.3588
2012-07-10,107.2821
2012-07-09,107.1461
2012-07-06,107.0301
2012-07-05,106.8656
2012-07-03,106.646
2012-07-02,106.2862
2012-06-29,105.9237
2012-06-28,105.5801
2012-06-27,105.5005
2012-06-26,105.4172
2012-06-25,105.4587
2012-06-22,105.4629
2012-06-21,105.3987
2012-06-20,105.3649
2012-06-19,105.2068
2012-06-18,105.0307
2012-06-15,104.8179
2012-06-14,104.66
2012-06-13,104.6346
2012-06-12,104.6851
2012-06-11,104.7324
2012-06-08,104.8995
2012-06-07,105.0157
2012-06-06,105.1624
2012-06-05,105.3446
2012-06-04,105.6641
2012-06-01,106.0181
2012-05-31,106.4593
2012-05-30,106.8114
2012-05-29,107.1686
2012-05-25,107.414
2012-05-24,107.7438
2012-05-23,108.0473
2012-05-22,108.3226
2012-05-21,108.5259
2012-05-18,108.7177
2012-05-17,109.0443
2012-05-16,109.3171
2012-05-15,109.5471
2012-05-14,109.7754
2012-05-11,109.8924
2012-05-10,109.9532
2012-05-09,110.0634
2012-05-08,110.1136
2012-05-07,110.0877
2012-05-04,110.1323
2012-05-03,110.2432
2012-05-02,110.2675
2012-05-01,110.3049
2012-04-30,110.3487
2012-04-27,110.3861
2012-04-26,110.3797
2012-04-25,110.392
2012-04-24,110.4708
2012-04-23,110.6418
2012-04-20,110.7556
2012-04-19,110.8053
2012-04-18,110.9044
2012-04-17,110.9772
2012-04-16,111.0476
2012-04-13,111.1769
2012-04-12,111.2949
2012-04-11,111.3152
2012-04-10,111.4127
2012-04-09,111.4557
2012-04-05,111.406
2012-04-04,111.2728
2012-04-03,111.0834
2012-04-02,110.8011
2012-03-30,110.5749
2012-03-29,110.4119
2012-03-28,110.2886
2012-03-27,110.1276
2012-03-26,109.9601
2012-03-23,109.7593
2012-03-22,109.6274
2012-03-21,109.5015
2012-03-20,109.3116
2012-03-19,109.13
2012-03-16,108.9298
2012-03-15,108.7371
2012-03-14,108.4932
2012-03-13,108.3062
2012-03-12,108.1201
2012-03-09,107.9925
2012-03-08,107.905
2012-03-07,107.8317
2012-03-06,107.7961
2012-03-05,107.7842
2012-03-02,107.6966
2012-03-01,107.5133
2012-02-29,107.3049
2012-02-28,107.0792
2012-02-27,106.834
2012-02-24,106.6225
2012-02-23,106.4225
2012-02-22,106.2613
2012-02-21,106.0803
2012-02-17,105.8878
2012-02-16,105.7111
2012-02-15,105.5293
2012-02-14,105.3792
2012-02-13,105.1475
2012-02-10,104.8893
2012-02-09,104.6972
2012-02-08,104.4532
2012-02-07,104.2132
2012-02-06,103.945
2012-02-03,103.6781
2012-02-02,103.4206
2012-02-01,103.2234
2012-01-31,103.0265
2012-01-30,102.796
2012-01-27,102.5881
2012-01-26,102.3112
2012-01-25,102.0977
2012-01-24,101.8534
2012-01-23,101.6082
2012-01-20,101.3135
2012-01-19,100.9959
2012-01-18,100.5534
2012-01-17,100.1898
2012-01-13,99.8758
2012-01-12,99.5642
2012-01-11,99.2777
2012-01-10,99.0491
2012-01-09,98.8957
2012-01-06,98.7036
2012-01-05,98.6332
2012-01-04,98.5312
2012-01-03,98.4411
2011-12-30,98.3054
2011-12-29,98.2533
2011-12-28,98.1774
2011-12-27,97.9581
2011-12-23,97.6597
2011-12-22,97.2327
2011-12-21,96.8586
2011-12-20,96.6317
2011-12-19,96.4327
2011-12-16,96.4692
2011-12-15,96.4594
2011-12-14,96.5342
2011-12-13,96.705
2011-12-12,96.7999
2011-12-09,96.8963
2011-12-08,96.8282
2011-12-07,96.7971
2011-12-06,96.8424
2011-12-05,96.8424
2011-12-02,96.8132
2011-12-01,96.8679
2011-11-30,96.8294
2011-11-29,96.7117
2011-11-28,96.9262
2011-11-25,97.2761
2011-11-23,97.7598
2011-11-22,98.0644
2011-11-21,98.2164
2011-11-18,98.4458
2011-11-17,98.5241
2011-11-16,98.5064
2011-11-15,98.3903
2011-11-14,98.2526
2011-11-11,98.0467
2011-11-10,97.8857
2011-11-09,97.7358
2011-11-08,97.6409
2011-11-07,97.319
2011-11-04,97.0561
2011-11-03,96.6715
2011-11-02,96.2874
2011-11-01,95.9108
2011-10-31,95.5306
2011-10-28,94.9177
2011-10-27,94.3097
2011-10-26,93.8145
2011-10-25,93.454
2011-10-24,93.2372
2011-10-21,92.8731
2011-10-20,92.4626
2011-10-19,92.1162
2011-10-18,91.9391
2011-10-17,91.8443
2011-10-14,91.8474
2011-10-13,91.8061
2011-10-12,91.8178
2011-10-11,91.7395
2011-10-10,91.6386
2011-10-07,91.5006
2011-10-06,91.4855
2011-10-05,91.5619
2011-10-04,91.7687
2011-10-03,91.9282
2011-09-30,92.2162
2011-09-29,92.4984
2011-09-28,92.7166
2011-09-27,92.9495
2011-09-26,93.0755
2011-09-23,93.1198
2011-09-22,93.2042
2011-09-21,93.3859
2011-09-20,93.355
2011-09-19,93.0394
2011-09-16,92.7149
2011-09-15,92.4159
2011-09-14,92.347
2011-09-13,92.3556
2011-09-12,92.4684
2011-09-09,92.5252
2011-09-08,92.5804
2011-09-07,92.3161
2011-09-06,92.206
2011-09-02,92.0208
2011-09-01,92.1081
2011-08-31,92.0815
2011-08-30,92.2362
2011-08-29,92.3854
2011-08-26,92.6759
2011-08-25,93.1207
2011-08-24,93.6666
2011-08-23,94.1568
2011-08-22,94.8182
2011-08-19,95.6444
2011-08-18,96.5035
2011-08-17,97.2858
2011-08-16,97.7941
2011-08-15,98.3086
2011-08-12,98.6998
2011-08-11,99.2312
2011-08-10,99.7637
2011-08-09,100.5292
2011-08-08,101.0743
2011-08-05,101.846
2011-08-04,102.4068
2011-08-03,102.998
2011-08-02,103.3035
2011-08-01,103.6292
2011-07-29,103.8305
2011-07-28,103.9339
2011-07-27,103.9535
2011-07-26,103.9147
2011-07-25,103.7036
2011-07-22,103.4288
2011-07-21,103.1829
2011-07-20,102.955
2011-07-19,102.8297
2011-07-18,102.6327
2011-07-15,102.4933
2011-07-14,102.2969
2011-07-13,102.1194
2011-07-12,101.9958
2011-07-11,101.8263
2011-07-08,101.6307
2011-07-07,101.41
2011-07-06,101.1135
2011-07-05,100.8925
2011-07-01,100.6809
2011-06-30,100.5187
2011-06-29,100.484
2011-06-28,100.5036
2011-06-27,100.6848
2011-06-24,100.8772
2011-06-23,101.094
2011-06-22,101.2287
2011-06-21,101.3317
2011-06-20,101.4085
2011-06-17,101.6142
2011-06-16,101.887
2011-06-15,102.1621
2011-06-14,102.4017
2011-06-13,102.5525
2011-06-10,102.7996
2011-06-09,103.091
2011-06-08,103.2874
2011-06-07,103.5777
2011-06-06,103.8021
2011-06-03,104.0032
2011-06-02,104.1275
2011-06-01,104.2482
2011-05-31,104.3986
2011-05-27,104.4501
2011-05-26,104.5639
2011-05-25,104.685
2011-05-24,104.8128
2011-05-23,104.9235
2011-05-20,104.9851
2011-05-19,104.9917
2011-05-18,104.9301
2011-05-17,104.8113
2011-05-16,104.7096
2011-05-13,104.6648
2011-05-12,104.5681
2011-05-11,104.4271
2011-05-10,104.3114
2011-05-09,104.1785
2011-05-06,104.106
2011-05-05,104.0717
2011-05-04,104.0737
2011-05-03,104.0117
2011-05-02,103.9155
2011-04-29,103.7959
2011-04-28,103.6462
2011-04-27,103.5161
2011-04-26,103.3677
2011-04-25,103.2192
2011-04-21,103.128
2011-04-20,103.0158
2011-04-19,102.8818
2011-04-18,102.8031
2011-04-15,102.7711
2011-04-14,102.6043
2011-04-13,102.4383
2011-04-12,102.2114
2011-04-11,102.0764
2011-04-08,101.9606
2011-04-07,101.8599
2011-04-06,101.7064
2011-04-05,101.6347
2011-04-04,101.5867
2011-04-01,101.4933
2011-03-31,101.4445
2011-03-30,101.4564
2011-03-29,101.3736
2011-03-28,101.3153
2011-03-25,101.3775
2011-03-24,101.3954
2011-03-23,101.3746
2011-03-22,101.4056
2011-03-21,101.4824
2011-03-18,101.6464
2011-03-17,101.8767
2011-03-16,102.1095
2011-03-15,102.3745
2011-03-14,102.5634
2011-03-11,102.6821
2011-03-10,102.7396
2011-03-09,102.83
2011-03-08,102.8369
2011-03-07,102.8133
2011-03-04,102.8024
2011-03-03,102.7368
2011-03-02,102.6212
2011-03-01,102.603
2011-02-28,102.5157
2011-02-25,102.305
2011-02-24,102.2143
2011-02-23,102.1654
2011-02-22,102.0936
2011-02-18,101.9877
2011-02-17,101.7487
2011-02-16,101.5093
2011-02-15,101.2921
2011-02-14,101.1567
2011-02-11,100.9964
2011-02-10,100.8126
2011-02-09,100.6675
2011-02-08,100.4797
2011-02-07,100.2628
2011-02-04,100.0754
2011-02-03,99.9295
2011-02-02,99.8077
2011-02-01,99.6716
2011-01-31,99.5284
2011-01-28,99.4147
2011-01-27,99.3371
2011-01-26,99.1792
2011-01-25,99.0303
2011-01-24,98.8937
2011-01-21,98.7579
2011-01-20,98.6574
2011-01-19,98.5531
2011-01-18,98.4114
2011-01-14,98.2089
2011-01-13,98.0098
2011-01-12,97.819
2011-01-11,97.6421
2011-01-10,97.5055
2011-01-07,97.3832
2011-01-06,97.227
2011-01-05,97.0426
2011-01-04,96.8311
2011-01-03,96.6425
2010-12-31,96.4562
2010-12-30,96.3076
2010-12-29,96.1003
2010-12-28,95.7881
2010-12-27,95.5051
2010-12-23,95.2153
2010-12-22,94.9814
2010-12-21,94.6731
2010-12-20,94.447
2010-12-17,94.2554
2010-12-16,94.0627
2010-12-15,93.808
2010-12-14,93.5787
2010-12-13,93.3996
2010-12-10,93.2314
2010-12-09,93.1218
2010-12-08,93.0577
2010-12-07,92.9933
2010-12-06,92.9801
2010-12-03,92.9786
2010-12-02,92.9543
2010-12-01,92.8535
2010-11-30,92.7941
2010-11-29,92.7957
2010-11-26,92.7698
2010-11-24,92.7544
2010-11-23,92.6841
2010-11-22,92.6945
2010-11-19,92.637
2010-11-18,92.5622
2010-11-17,92.4915
2010-11-16,92.478
2010-11-15,92.4228
2010-11-12,92.3553
2010-11-11,92.2588
2010-11-10,92.0975
2010-11-09,91.9362
2010-11-08,91.7586
2010-11-05,91.5333
2010-11-04,91.2947
2010-11-03,91.0489
2010-11-02,90.8976
2010-11-01,90.7652
2010-10-29,90.5808
2010-10-28,90.431
2010-10-27,90.2662
2010-10-26,90.1153
2010-10-25,89.959
2010-10-22,89.7881
2010-10-21,89.6518
2010-10-20,89.4345
2010-10-19,89.2628
2010-10-18,89.1567
2010-10-15,88.9996
2010-10-14,88.7985
2010-10-13,88.6051
2010-10-12,88.3951
2010-10-11,88.2036
2010-10-08,88.0288
2010-10-07,87.8106
2010-10-06,87.596
2010-10-05,87.3564
2010-10-04,87.0869
