date,SMA
2015-06-03,38.3599
2015-06-02,38.3146
2015-06-01,38.3031
2015-05-29,38.2858
2015-05-28,38.2507
2015-05-27,38.2281
2015-05-26,38.2108
2015-05-22,38.2232
2015-05-21,38.2023
2015-05-20,38.1637
2015-05-19,38.126
2015-05-18,38.0705
2015-05-15,38.011
2015-05-14,37.9294
2015-05-13,37.8672
2015-05-12,37.8424
2015-05-11,37.8091
2015-05-08,37.7714
2015-05-07,37.7292
2015-05-06,37.707
2015-05-05,37.6937
2015-05-04,37.6586
2015-05-01,37.5978
2015-04-30,37.521
2015-04-29,37.4678
2015-04-28,37.3905
2015-04-27,37.3231
2015-04-24,37.2396
2015-04-23,37.1602
2015-04-22,37.0958
2015-04-21,37.0874
2015-04-20,37.1043
2015-04-17,37.1202
2015-04-16,37.1557
2015-04-15,37.1706
2015-04-14,37.1537
2015-04-13,37.1528
2015-04-10,37.1245
2015-04-09,37.101
2015-04-08,37.0727
2015-04-07,37.0611
2015-04-06,37.0939
2015-04-02,37.1137
2015-04-01,37.1748
2015-03-31,37.2376
2015-03-30,37.3053
2015-03-27,37.3667
2015-03-26,37.4353
2015-03-25,37.5118
2015-03-24,37.5778
2015-03-23,37.6073
2015-03-20,37.6248
2015-03-19,37.641
2015-03-18,37.6596
2015-03-17,37.6662
2015-03-16,37.6962
2015-03-13,37.7259
2015-03-12,37.7652
2015-03-11,37.7692
2015-03-10,37.778
2015-03-09,37.748
2015-03-06,37.6821
2015-03-05,37.6308
2015-03-04,37.5393
2015-03-03,37.4421
2015-03-02,37.317
2015-02-27,37.1609
2015-02-26,37.042
2015-02-25,36.8997
2015-02-24,36.7724
2015-02-23,36.6857
2015-02-20,36.6124
2015-02-19,36.5407
2015-02-18,36.4492
2015-02-17,36.3613
2015-02-13,36.26
2015-02-12,36.1425
2015-02-11,36.0598
2015-02-10,36.0125
2015-02-09,35.9736
2015-02-06,35.9829
2015-02-05,35.9953
2015-02-04,35.9625
2015-02-03,35.9316
2015-02-02,35.9259
2015-01-30,35.9683
2015-01-29,36.0324
2015-01-28,36.0947
2015-01-27,36.1871
2015-01-26,36.2857
2015-01-23,36.3237
2015-01-22,36.356
2015-01-21,36.3829
2015-01-20,36.4174
2015-01-16,36.4529
2015-01-15,36.4525
2015-01-14,36.4363
2015-01-13,36.4209
2015-01-12,36.406
2015-01-09,36.4169
2015-01-08,36.3987
2015-01-07,36.4024
2015-01-06,36.4459
2015-01-05,36.5233
2015-01-02,36.5813
2014-12-31,36.6114
2014-12-30,36.6314
2014-12-29,36.6304
2014-12-26,36.6375
2014-12-24,36.6265
2014-12-23,36.6067
2014-12-22,36.5843
2014-12-19,36.5571
2014-12-18,36.5493
2014-12-17,36.5344
2014-12-16,36.5823
2014-12-15,36.6571
2014-12-12,36.7116
2014-12-11,36.7426
2014-12-10,36.7369
2014-12-09,36.7334
2014-12-08,36.7013
2014-12-05,36.6639
2014-12-04,36.6054
2014-12-03,36.5456
2014-12-02,36.4809
2014-12-01,36.4233
2014-11-28,36.3589
2014-11-26,36.2459
2014-11-25,36.136
2014-11-24,36.0445
2014-11-21,35.9301
2014-11-20,35.8237
2014-11-19,35.705
2014-11-18,35.5766
2014-11-17,35.4442
2014-11-14,35.2855
2014-11-13,35.1113
2014-11-12,34.9306
2014-11-11,34.7692
2014-11-10,34.625
2014-11-07,34.479
2014-11-06,34.3563
2014-11-05,34.2797
2014-11-04,34.2314
2014-11-03,34.1553
2014-10-31,34.106
2014-10-30,34.0638
2014-10-29,34.0348
2014-10-28,34.0124
2014-10-27,34.0155
2014-10-24,34.037
2014-10-23,34.0607
2014-10-22,34.0805
2014-10-21,34.1579
2014-10-20,34.216
2014-10-17,34.3105
2014-10-16,34.4288
2014-10-15,34.5702
2014-10-14,34.6915
2014-10-13,34.7978
2014-10-10,34.8936
2014-10-09,34.9814
2014-10-08,35.0327
2014-10-07,35.0511
2014-10-06,35.0915
2014-10-03,35.1173
2014-10-02,35.1409
2014-10-01,35.1681
2014-09-30,35.1953
2014-09-29,35.2048
2014-09-26,35.2192
2014-09-25,35.2253
2014-09-24,35.2529
2014-09-23,35.2422
2014-09-22,35.2421
2014-09-19,35.2363
2014-09-18,35.2182
2014-09-17,35.188
2014-09-16,35.1683
2014-09-15,35.1411
2014-09-12,35.1109
2014-09-11,35.0702
2014-09-10,35.019
2014-09-09,34.955
2014-09-08,34.9555
2014-09-05,34.8819
2014-09-04,34.8
2014-09-03,34.7357
2014-09-02,34.6757
2014-08-29,34.622
2014-08-28,34.5568
2014-08-27,34.5086
2014-08-26,34.4906
2014-08-25,34.4705
2014-08-22,34.4547
2014-08-21,34.4377
2014-08-20,34.4232
2014-08-19,34.4184
2014-08-18,34.4105
2014-08-15,34.3991
2014-08-14,34.4061
2014-08-13,34.4131
2014-08-12,34.421
2014-08-11,34.4337
2014-08-08,34.3956
2014-08-07,34.4066
2014-08-06,34.4197
2014-08-05,34.4306
2014-08-04,34.428
2014-08-01,34.4247
2014-07-31,34.4318
2014-07-30,34.4221
2014-07-29,34.3779
2014-07-28,34.3184
2014-07-25,34.2549
2014-07-24,34.1844
2014-07-23,34.1134
2014-07-22,34.0346
2014-07-21,33.9676
2014-07-18,33.9103
2014-07-17,33.8544
2014-07-16,33.8016
2014-07-15,33.7422
2014-07-14,33.6907
2014-07-11,33.6362
2014-07-10,33.5843
2014-07-09,33.5556
2014-07-08,33.526
2014-07-07,33.5038
2014-07-03,33.4611
2014-07-02,33.4127
2014-07-01,33.3609
2014-06-30,33.3078
2014-06-27,33.2743
2014-06-26,33.2439
2014-06-25,33.2219
2014-06-24,33.1885
2014-06-23,33.166
2014-06-20,33.1208
2014-06-19,33.067
2014-06-18,33.0064
2014-06-17,32.9318
2014-06-16,32.8752
2014-06-13,32.812
2014-06-12,32.7388
2014-06-11,32.6847
2014-06-10,32.6237
2014-06-09,32.5579
2014-06-06,32.4716
2014-06-05,32.3888
2014-06-04,32.309
2014-06-03,32.2393
2014-06-02,32.1905
2014-05-30,32.1307
2014-05-29,32.0728
2014-05-28,32.0148
2014-05-27,31.9616
2014-05-23,31.8932
2014-05-22,31.8239
2014-05-21,31.7882
2014-05-20,31.7433
2014-05-19,31.7263
2014-05-16,31.6936
2014-05-15,31.6653
2014-05-14,31.6491
2014-05-13,31.6082
2014-05-12,31.5519
2014-05-09,31.4813
2014-05-08,31.4495
2014-05-07,31.456
2014-05-06,31.446
2014-05-05,31.4229
2014-05-02,31.3942
2014-05-01,31.4042
2014-04-30,31.4177
2014-04-29,31.4321
2014-04-28,31.4325
2014-04-25,31.4316
2014-04-24,31.4395
2014-04-23,31.4329
2014-04-22,31.4578
2014-04-21,31.456
2014-04-17,31.4621
2014-04-16,31.4823
2014-04-15,31.4881
2014-04-14,31.5156
2014-04-11,31.5307
2014-04-10,31.5427
2014-04-09,31.5469
2014-04-08,31.5357
2014-04-07,31.5428
2014-04-04,31.5673
2014-04-03,31.5823
2014-04-02,31.5715
2014-04-01,31.5507
2014-03-31,31.5286
2014-03-28,31.5048
2014-03-27,31.5102
2014-03-26,31.5199
2014-03-25,31.5114
2014-03-24,31.4824
2014-03-21,31.4673
2014-03-20,31.4449
2014-03-19,31.4206
2014-03-18,31.4032
2014-03-17,31.3846
2014-03-14,31.3854
2014-03-13,31.4015
2014-03-12,31.3967
2014-03-11,31.3646
2014-03-10,31.3164
2014-03-07,31.2618
2014-03-06,31.1841
2014-03-05,31.0851
2014-03-04,30.987
2014-03-03,30.8855
2014-02-28,30.836
2014-02-27,30.7662
2014-02-26,30.6798
2014-02-25,30.6177
2014-02-24,30.5661
2014-02-21,30.5244
2014-02-20,30.5188
2014-02-19,30.5101
2014-02-18,30.5084
2014-02-14,30.4936
2014-02-13,30.4884
2014-02-12,30.4867
2014-02-11,30.4776
2014-02-10,30.4489
2014-02-07,30.4554
2014-02-06,30.4619
2014-02-05,30.4988
2014-02-04,30.5522
2014-02-03,30.593
2014-01-31,30.642
2014-01-30,30.6668
2014-01-29,30.7102
2014-01-28,30.7618
2014-01-27,30.8048
2014-01-24,30.8399
2014-01-23,30.8569
2014-01-22,30.8395
2014-01-21,30.7991
2014-01-17,30.7453
2014-01-16,30.6967
2014-01-15,30.6278
2014-01-14,30.5589
2014-01-13,30.4939
2014-01-10,30.4593
2014-01-09,30.4182
2014-01-08,30.3939
2014-01-07,30.3626
2014-01-06,30.3266
2014-01-03,30.2941
2014-01-02,30.2638
2013-12-31,30.2247
2013-12-30,30.1671
2013-12-27,30.1241
2013-12-26,30.0721
2013-12-24,30.0072
2013-12-23,29.9409
2013-12-20,29.879
2013-12-19,29.8401
2013-12-18,29.8004
2013-12-17,29.768
2013-12-16,29.7524
2013-12-13,29.7421
2013-12-12,29.7431
2013-12-11,29.7436
2013-12-10,29.7215
2013-12-09,29.6818
2013-12-06,29.6373
2013-12-05,29.5844
2013-12-04,29.5611
2013-12-03,29.5183
2013-12-02,29.4808
2013-11-29,29.441
2013-11-27,29.3961
2013-11-26,29.362
2013-11-25,29.3424
2013-11-22,29.3186
2013-11-21,29.2901
2013-11-20,29.2512
2013-11-19,29.2214
2013-11-18,29.1938
2013-11-15,29.1614
2013-11-14,29.1156
2013-11-13,29.0489
2013-11-12,28.9777
2013-11-11,28.9055
2013-11-08,28.8459
2013-11-07,28.7833
2013-11-06,28.7222
2013-11-05,28.619
2013-11-04,28.5253
2013-11-01,28.4497
2013-10-31,28.3858
2013-10-30,28.3167
2013-10-29,28.2549
2013-10-28,28.19
2013-10-25,28.1222
2013-10-24,28.0677
2013-10-23,28.0293
2013-10-22,27.9891
2013-10-21,27.9442
2013-10-18,27.9049
2013-10-17,27.8693
2013-10-16,27.8678
2013-10-15,27.8656
2013-10-14,27.8593
2013-10-11,27.8374
2013-10-10,27.8222
2013-10-09,27.8174
2013-10-08,27.8344
2013-10-07,27.863
2013-10-04,27.861
2013-10-03,27.8366
2013-10-02,27.817
2013-10-01,27.7846
2013-09-30,27.7397
2013-09-27,27.7054
2013-09-26,27.669
2013-09-25,27.6166
2013-09-24,27.5686
2013-09-23,27.5425
2013-09-20,27.5167
2013-09-19,27.4852
2013-09-18,27.4377
2013-09-17,27.3944
2013-09-16,27.3664
2013-09-13,27.3495
2013-09-12,27.3321
2013-09-11,27.3383
2013-09-10,27.3469
2013-09-09,27.3396
2013-09-06,27.3318
2013-09-05,27.3475
2013-09-04,27.3596
2013-09-03,27.3757
2013-08-30,27.4122
2013-08-29,27.447
2013-08-28,27.4693
2013-08-27,27.4844
2013-08-26,27.505
2013-08-23,27.4947
2013-08-22,27.4801
2013-08-21,27.4715
2013-08-20,27.468
2013-08-19,27.4526
2013-08-16,27.4449
2013-08-15,27.429
2013-08-14,27.435
2013-08-13,27.4221
2013-08-12,27.4068
2013-08-09,27.4
2013-08-08,27.3982
2013-08-07,27.3886
2013-08-06,27.3606
2013-08-05,27.325
2013-08-02,27.2768
2013-08-01,27.2326
2013-07-31,27.1857
2013-07-30,27.1458
2013-07-29,27.0989
2013-07-26,27.0519
2013-07-25,27.0084
2013-07-24,26.9625
2013-07-23,26.9096
2013-07-22,26.855
2013-07-19,26.8107
2013-07-18,26.7785
2013-07-17,26.7527
2013-07-16,26.7393
2013-07-15,26.7164
2013-07-12,26.6821
2013-07-11,26.6617
2013-07-10,26.627
2013-07-09,26.624
2013-07-08,26.6395
2013-07-05,26.6571
2013-07-03,26.6614
2013-07-02,26.6714
2013-07-01,26.7024
2013-06-28,26.7414
2013-06-27,26.7808
2013-06-26,26.8271
2013-06-25,26.8714
2013-06-24,26.9268
2013-06-21,26.9866
2013-06-20,27.0325
2013-06-19,27.071
2013-06-18,27.0945
2013-06-17,27.1065
2013-06-14,27.1292
2013-06-13,27.1506
2013-06-12,27.1546
2013-06-11,27.1696
2013-06-10,27.1713
2013-06-07,27.1623
2013-06-06,27.1525
2013-06-05,27.1589
2013-06-04,27.1576
2013-06-03,27.1439
2013-05-31,27.1179
2013-05-30,27.0862
2013-05-29,27.0251
2013-05-28,26.984
2013-05-24,26.9254
2013-05-23,26.8549
2013-05-22,26.7826
2013-05-21,26.7057
2013-05-20,26.6116
2013-05-17,26.4993
2013-05-16,26.3775
2013-05-15,26.2676
2013-05-14,26.1782
2013-05-13,26.1196
2013-05-10,26.0495
2013-05-09,25.9971
2013-05-08,25.9544
2013-05-07,25.912
2013-05-06,25.8577
2013-05-03,25.7936
2013-05-02,25.7303
2013-05-01,25.6893
2013-04-30,25.6645
2013-04-29,25.6384
2013-04-26,25.6213
2013-04-25,25.6311
2013-04-24,25.638
2013-04-23,25.6525
2013-04-22,25.661
2013-04-19,25.6866
2013-04-18,25.7133
2013-04-17,25.7565
2013-04-16,25.78
2013-04-15,25.7787
2013-04-12,25.7928
2013-04-11,25.7909
2013-04-10,25.7741
2013-04-09,25.7538
2013-04-08,25.7609
2013-04-05,25.774
2013-04-04,25.79
2013-04-03,25.7933
2013-04-02,25.7978
2013-04-01,25.7747
2013-03-28,25.7528
2013-03-27,25.7202
2013-03-26,25.6928
2013-03-25,25.6514
2013-03-22,25.6107
2013-03-21,25.5849
2013-03-20,25.5522
2013-03-19,25.5149
2013-03-18,25.5014
2013-03-15,25.4777
2013-03-14,25.4555
2013-03-13,25.4314
2013-03-12,25.417
2013-03-11,25.4059
2013-03-08,25.3876
2013-03-07,25.3612
2013-03-06,25.3373
2013-03-05,25.3169
2013-03-04,25.2811
2013-03-01,25.2794
2013-02-28,25.2675
2013-02-27,25.2556
2013-02-26,25.2449
2013-02-25,25.2431
2013-02-22,25.2444
2013-02-21,25.2265
2013-02-20,25.2457
2013-02-19,25.2414
2013-02-15,25.2165
2013-02-14,25.2016
2013-02-13,25.1807
2013-02-12,25.1521
2013-02-11,25.1313
2013-02-08,25.1142
2013-02-07,25.0981
2013-02-06,25.0866
2013-02-05,25.0729
2013-02-04,25.0636
2013-02-01,25.0704
2013-01-31,25.0657
2013-01-30,25.0832
2013-01-29,25.0619
2013-01-28,25.0159
2013-01-25,24.9853
2013-01-24,24.9601
2013-01-23,24.9431
2013-01-22,24.9078
2013-01-18,24.8963
2013-01-17,24.8861
2013-01-16,24.8806
2013-01-15,24.862
2013-01-14,24.8328
2013-01-11,24.8074
2013-01-10,24.7828
2013-01-09,24.762
2013-01-08,24.7311
2013-01-07,24.6993
2013-01-04,24.669
2013-01-03,24.63
2013-01-02,24.598
2012-12-31,24.5602
2012-12-28,24.565
2012-12-27,24.5919
2012-12-26,24.5992
2012-12-24,24.5981
2012-12-21,24.5954
2012-12-20,24.5841
2012-12-19,24.5426
2012-12-18,24.4994
2012-12-17,24.4548
2012-12-14,24.3963
2012-12-13,24.351
2012-12-12,24.3004
2012-12-11,24.253
2012-12-10,24.2092
2012-12-07,24.1838
2012-12-06,24.1558
2012-12-05,24.1391
2012-12-04,24.1603
2012-12-03,24.1639
2012-11-30,24.1584
2012-11-29,24.1673
2012-11-28,24.155
2012-11-27,24.1538
2012-11-26,24.1576
2012-11-23,24.1587
2012-11-21,24.1722
2012-11-20,24.2188
2012-11-19,24.2607
2012-11-16,24.3263
2012-11-15,24.439
2012-11-14,24.56
2012-11-13,24.6572
2012-11-12,24.736
2012-11-09,24.8098
2012-11-08,24.8869
2012-11-07,24.9745
2012-11-06,25.0613
2012-11-05,25.1308
2012-11-02,25.2125
2012-11-01,25.2972
2012-10-31,25.359
2012-10-26,25.439
2012-10-25,25.5167
2012-10-24,25.6058
2012-10-23,25.6756
2012-10-22,25.7476
2012-10-19,25.8247
2012-10-18,25.9187
2012-10-17,25.9824
2012-10-16,26.0336
2012-10-15,26.0768
2012-10-12,26.1365
2012-10-11,26.2013
2012-10-10,26.2589
2012-10-09,26.2938
2012-10-08,26.3163
2012-10-05,26.319
2012-10-04,26.3221
2012-10-03,26.3205
2012-10-02,26.294
2012-10-01,26.2756
2012-09-28,26.2589
2012-09-27,26.2293
2012-09-26,26.2047
2012-09-25,26.1943
2012-09-24,26.1775
2012-09-21,26.1409
2012-09-20,26.0878
2012-09-19,26.0469
2012-09-18,26.0013
2012-09-17,25.9655
2012-09-14,25.9292
2012-09-13,25.8871
2012-09-12,25.8339
2012-09-11,25.7981
2012-09-10,25.7719
2012-09-07,25.7454
2012-09-06,25.702
2012-09-05,25.6522
2012-09-04,25.6307
2012-08-31,25.5995
2012-08-30,25.5594
2012-08-29,25.5055
2012-08-28,25.4452
2012-08-27,25.3916
2012-08-24,25.3301
2012-08-23,25.2693
2012-08-22,25.1905
2012-08-21,25.083
2012-08-20,24.9822
2012-08-17,24.8852
2012-08-16,24.8011
2012-08-15,24.7383
2012-08-14,24.6822
2012-08-13,24.6059
2012-08-10,24.5224
2012-08-09,24.444
2012-08-08,24.3529
2012-08-07,24.2778
2012-08-06,24.2087
2012-08-03,24.1615
2012-08-02,24.1256
2012-08-01,24.1319
2012-07-31,24.1303
2012-07-30,24.1147
2012-07-27,24.0972
2012-07-26,24.0474
2012-07-25,24.0335
2012-07-24,24.0305
2012-07-23,24.0183
2012-07-20,24.0183
2012-07-19,23.9934
2012-07-18,23.9833
2012-07-17,23.9816
2012-07-16,23.9913
2012-07-13,23.9968
2012-07-12,23.9885
2012-07-11,23.9899
2012-07-10,23.9866
2012-07-09,23.9661
2012-07-06,23.9489
2012-07-05,23.9161
2012-07-03,23.8709
2012-07-02,23.7992
2012-06-29,23.7303
2012-06-28,23.6617
2012-06-27,23.6563
2012-06-26,23.6468
2012-06-25,23.6519
2012-06-22,23.6462
2012-06-21,23.6185
2012-06-20,23.6108
2012-06-19,23.573
2012-06-18,23.5411
2012-06-15,23.4898
2012-06-14,23.4584
2012-06-13,23.4563
2012-06-12,23.4697
2012-06-11,23.4794
2012-06-08,23.5113
2012-06-07,23.5256
2012-06-06,23.5622
2012-06-05,23.5928
2012-06-04,23.6544
2012-06-01,23.7262
2012-05-31,23.8308
2012-05-30,23.9152
2012-05-29,23.9933
2012-05-25,24.0597
2012-05-24,24.1504
2012-05-23,24.239
2012-05-22,24.3111
2012-05-21,24.3501
2012-05-18,24.388
2012-05-17,24.464
2012-05-16,24.5337
2012-05-15,24.5992
2012-05-14,24.6656
2012-05-11,24.7017
2012-05-10,24.7404
2012-05-09,24.7994
2012-05-08,24.8338
2012-05-07,24.8611
2012-05-04,24.9019
2012-05-03,24.9481
2012-05-02,24.9653
2012-05-01,24.9871
2012-04-30,25.0107
2012-04-27,25.0249
2012-04-26,25.0342
2012-04-25,25.0455
2012-04-24,25.0714
2012-04-23,25.1318
2012-04-20,25.1711
2012-04-19,25.2009
2012-04-18,25.2291
2012-04-17,25.245
2012-04-16,25.2518
2012-04-13,25.2761
2012-04-12,25.288
2012-04-11,25.2771
2012-04-10,25.2768
2012-04-09,25.2596
2012-04-05,25.2229
2012-04-04,25.172
2012-04-03,25.1118
2012-04-02,25.0275
2012-03-30,24.9543
2012-03-29,24.905
2012-03-28,24.8536
2012-03-27,24.7924
2012-03-26,24.7322
2012-03-23,24.6627
2012-03-22,24.6099
2012-03-21,24.5497
2012-03-20,24.482
2012-03-19,24.4181
2012-03-16,24.3479
2012-03-15,24.2869
2012-03-14,24.2082
2012-03-13,24.1391
2012-03-12,24.0725
2012-03-09,24.0227
2012-03-08,23.9834
2012-03-07,23.9381
2012-03-06,23.898
2012-03-05,23.8638
2012-03-02,23.8171
2012-03-01,23.7455
2012-02-29,23.6693
2012-02-28,23.5892
2012-02-27,23.5012
2012-02-24,23.4188
2012-02-23,23.3384
2012-02-22,23.2726
2012-02-21,23.2027
2012-02-17,23.1294
2012-02-16,23.0574
2012-02-15,22.9842
2012-02-14,22.9201
2012-02-13,22.8339
2012-02-10,22.7447
2012-02-09,22.6693
2012-02-08,22.5797
2012-02-07,22.4981
2012-02-06,22.4198
2012-02-03,22.3461
2012-02-02,22.2726
2012-02-01,22.2102
2012-01-31,22.1478
2012-01-30,22.0817
2012-01-27,22.021
2012-01-26,21.9557
2012-01-25,21.9012
2012-01-24,21.8376
2012-01-23,21.7723
2012-01-20,21.694
2012-01-19,21.6368
2012-01-18,21.5518
2012-01-17,21.4848
2012-01-13,21.4309
2012-01-12,21.3844
2012-01-11,21.348
2012-01-10,21.327
2012-01-09,21.323
2012-01-06,21.3062
2012-01-05,21.3048
2012-01-04,21.3026
2012-01-03,21.3041
2011-12-30,21.2965
2011-12-29,21.3048
2011-12-28,21.3039
2011-12-27,21.2713
2011-12-23,21.2333
2011-12-22,21.1641
2011-12-21,21.1107
2011-12-20,21.094
2011-12-19,21.0617
2011-12-16,21.0767
2011-12-15,21.0905
2011-12-14,21.128
2011-12-13,21.1793
2011-12-12,21.1997
2011-12-09,21.2185
2011-12-08,21.2031
2011-12-07,21.201
2011-12-06,21.2202
2011-12-05,21.2281
2011-12-02,21.2289
2011-12-01,21.2485
2011-11-30,21.2419
2011-11-29,21.2281
2011-11-28,21.284
2011-11-25,21.354
2011-11-23,21.4532
2011-11-22,21.5153
2011-11-21,21.5482
2011-11-18,21.5966
2011-11-17,21.6099
2011-11-16,21.6012
2011-11-15,21.5762
2011-11-14,21.5558
2011-11-11,21.5403
2011-11-10,21.5337
2011-11-09,21.5287
2011-11-08,21.5153
2011-11-07,21.459
2011-11-04,21.4107
2011-11-03,21.3377
2011-11-02,21.2619
2011-11-01,21.1964
2011-10-31,21.1235
2011-10-28,21.0009
2011-10-27,20.8808
2011-10-26,20.79
2011-10-25,20.7329
2011-10-24,20.6949
2011-10-21,20.627
2011-10-20,20.5632
2011-10-19,20.5015
2011-10-18,20.4669
2011-10-17,20.4269
2011-10-14,20.3989
2011-10-13,20.3564
2011-10-12,20.3213
2011-10-11,20.2817
2011-10-10,20.2317
2011-10-07,20.1746
2011-10-06,20.1372
2011-10-05,20.1172
2011-10-04,20.1172
2011-10-03,20.1123
2011-09-30,20.1315
2011-09-29,20.1515
2011-09-28,20.1573
2011-09-27,20.1635
2011-09-26,20.151
2011-09-23,20.1264
2011-09-22,20.0953
2011-09-21,20.0895
2011-09-20,20.0434
2011-09-19,19.9473
2011-09-16,19.8438
2011-09-15,19.761
2011-09-14,19.7385
2011-09-13,19.7369
2011-09-12,19.7576
2011-09-09,19.7722
2011-09-08,19.7913
2011-09-07,19.7527
2011-09-06,19.7481
2011-09-02,19.7253
2011-09-01,19.7548
2011-08-31,19.7676
2011-08-30,19.8121
2011-08-29,19.8432
2011-08-26,19.901
2011-08-25,19.9844
2011-08-24,20.0957
2011-08-23,20.1946
2011-08-22,20.3316
2011-08-19,20.4982
2011-08-18,20.6726
2011-08-17,20.8142
2011-08-16,20.9019
2011-08-15,20.9883
2011-08-12,21.0414
2011-08-11,21.1161
2011-08-10,21.1863
2011-08-09,21.3022
2011-08-08,21.3765
2011-08-05,21.504
2011-08-04,21.5929
2011-08-03,21.6809
2011-08-02,21.7129
2011-08-01,21.7507
2011-07-29,21.7644
2011-07-28,21.7599
2011-07-27,21.7333
2011-07-26,21.6967
2011-07-25,21.6178
2011-07-22,21.5302
2011-07-21,21.4575
2011-07-20,21.3873
2011-07-19,21.3296
2011-07-18,21.2504
2011-07-15,21.1929
2011-07-14,21.1327
2011-07-13,21.0867
2011-07-12,21.0509
2011-07-11,21.0049
2011-07-08,20.9484
2011-07-07,20.8882
2011-07-06,20.8217
2011-07-05,20.7756
2011-07-01,20.7377
2011-06-30,20.7094
2011-06-29,20.7146
2011-06-28,20.7323
2011-06-27,20.7811
2011-06-24,20.8278
2011-06-23,20.8829
2011-06-22,20.9131
2011-06-21,20.947
2011-06-20,20.9768
2011-06-17,21.04
2011-06-16,21.1135
2011-06-15,21.1838
2011-06-14,21.2438
2011-06-13,21.2843
2011-06-10,21.3534
2011-06-09,21.4369
2011-06-08,21.4978
2011-06-07,21.5693
2011-06-06,21.6239
2011-06-03,21.6707
2011-06-02,21.7075
2011-06-01,21.7339
2011-05-31,21.7646
2011-05-27,21.772
2011-05-26,21.7985
2011-05-25,21.8312
2011-05-24,21.8705
2011-05-23,21.9064
2011-05-20,21.93
2011-05-19,21.9375
2011-05-18,21.9292
2011-05-17,21.9006
2011-05-16,21.8771
2011-05-13,21.863
2011-05-12,21.8353
2011-05-11,21.796
2011-05-10,21.7584
2011-05-09,21.7195
2011-05-06,21.6922
2011-05-05,21.6756
2011-05-04,21.6607
2011-05-03,21.6322
2011-05-02,21.602
2011-04-29,21.5759
2011-04-28,21.5479
2011-04-27,21.521
2011-04-26,21.49
2011-04-25,21.4581
2011-04-21,21.4379
2011-04-20,21.4159
2011-04-19,21.3869
2011-04-18,21.3745
2011-04-15,21.3668
2011-04-14,21.332
2011-04-13,21.2934
2011-04-12,21.2421
2011-04-11,21.2229
2011-04-08,21.2107
2011-04-07,21.2017
2011-04-06,21.1824
2011-04-05,21.1838
2011-04-04,21.1974
2011-04-01,21.2004
2011-03-31,21.2135
2011-03-30,21.2333
2011-03-29,21.2338
2011-03-28,21.2323
2011-03-25,21.2592
2011-03-24,21.2791
2011-03-23,21.288
2011-03-22,21.3096
2011-03-21,21.3498
2011-03-18,21.4155
2011-03-17,21.5003
2011-03-16,21.5847
2011-03-15,21.6736
2011-03-14,21.7413
2011-03-11,21.7916
2011-03-10,21.8312
2011-03-09,21.8799
2011-03-08,21.9105
2011-03-07,21.9321
2011-03-04,21.9573
2011-03-03,21.9616
2011-03-02,21.9553
2011-03-01,21.9644
2011-02-28,21.9619
2011-02-25,21.9318
2011-02-24,21.9314
2011-02-23,21.9409
2011-02-22,21.9479
2011-02-18,21.9372
2011-02-17,21.8844
2011-02-16,21.8362
2011-02-15,21.7959
2011-02-14,21.7694
2011-02-11,21.7376
2011-02-10,21.698
2011-02-09,21.665
2011-02-08,21.6176
2011-02-07,21.5697
2011-02-04,21.5255
2011-02-03,21.4917
2011-02-02,21.4587
2011-02-01,21.4213
2011-01-31,21.3818
2011-01-28,21.3488
2011-01-27,21.3236
2011-01-26,21.2758
2011-01-25,21.2296
2011-01-24,21.1909
2011-01-21,21.155
2011-01-20,21.1344
2011-01-19,21.1088
2011-01-18,21.0713
2011-01-14,21.0252
2011-01-13,20.9783
2011-01-12,20.9391
2011-01-11,20.9032
2011-01-10,20.8752
2011-01-07,20.8473
2011-01-06,20.8155
2011-01-05,20.778
2011-01-04,20.7381
2011-01-03,20.7031
2010-12-31,20.672
2010-12-30,20.6503
2010-12-29,20.6153
2010-12-28,20.557
2010-12-27,20.5105
2010-12-23,20.4653
2010-12-22,20.432
2010-12-21,20.3819
2010-12-20,20.3453
2010-12-17,20.3091
2010-12-16,20.2709
2010-12-15,20.2183
2010-12-14,20.167
2010-12-13,20.1296
2010-12-10,20.0968
2010-12-09,20.0762
2010-12-08,20.0762
2010-12-07,20.0762
2010-12-06,20.0877
2010-12-03,20.0996
2010-12-02,20.1126
2010-12-01,20.1126
2010-11-30,20.1187
2010-11-29,20.136
2010-11-26,20.1426
2010-11-24,20.145
2010-11-23,20.1376
2010-11-22,20.1438
2010-11-19,20.1327
2010-11-18,20.1245
2010-11-17,20.1163
2010-11-16,20.1237
2010-11-15,20.1232
2010-11-12,20.1224
2010-11-11,20.1122
2010-11-10,20.0713
2010-11-09,20.0142
2010-11-08,19.9501
2010-11-05,19.8774
2010-11-04,19.8039
2010-11-03,19.7242
2010-11-02,19.6597
2010-11-01,19.6054
2010-10-29,19.5426
2010-10-28,19.4884
2010-10-27,19.4354
2010-10-26,19.3861
2010-10-25,19.3417
2010-10-22,19.2986
2010-10-21,19.2579
2010-10-20,19.202
2010-10-19,19.1482
2010-10-18,19.1072
2010-10-15,19.0501
2010-10-14,18.986
2010-10-13,18.9334
2010-10-12,18.8759
2010-10-11,18.8204
2010-10-08,18.7671
2010-10-07,18.6994
2010-10-06,18.6366
2010-10-05,18.5714
2010-10-04,18.4968
2010-10-01,18.448
2010-09-30,18.3783
2010-09-29,18.3012
