date,EMA
2015-06-03,21.3169
2015-06-02,21.2629
2015-06-01,21.2328
2015-05-29,21.1998
2015-05-28,21.1722
2015-05-27,21.1558
2015-05-26,21.1121
2015-05-22,21.0951
2015-05-21,21.0649
2015-05-20,21.0106
2015-05-19,20.9914
2015-05-18,20.9815
2015-05-15,20.9519
2015-05-14,20.9153
2015-05-13,20.8417
2015-05-12,20.7889
2015-05-11,20.7087
2015-05-08,20.6104
2015-05-07,20.4973
2015-05-06,20.4082
2015-05-05,20.3507
2015-05-04,20.2761
2015-05-01,20.1839
2015-04-30,20.0828
2015-04-29,19.9769
2015-04-28,19.8199
2015-04-27,19.6467
2015-04-24,19.4066
2015-04-23,19.1067
2015-04-22,19.0654
2015-04-21,19.0207
2015-04-20,18.964
2015-04-17,18.9102
2015-04-16,18.9241
2015-04-15,18.8843
2015-04-14,18.854
2015-04-13,18.8117
2015-04-10,18.7795
2015-04-09,18.7423
2015-04-08,18.6966
2015-04-07,18.6583
2015-04-06,18.6518
2015-04-02,18.6307
2015-04-01,18.6326
2015-03-31,18.6452
2015-03-30,18.6494
2015-03-27,18.641
2015-03-26,18.6529
2015-03-25,18.6829
2015-03-24,18.6972
2015-03-23,18.6964
2015-03-20,18.6902
2015-03-19,18.6655
2015-03-18,18.6659
2015-03-17,18.6563
2015-03-16,18.6626
2015-03-13,18.6621
2015-03-12,18.6761
2015-03-11,18.6724
2015-03-10,18.7096
2015-03-09,18.7343
2015-03-06,18.7139
2015-03-05,18.6833
2015-03-04,18.6087
2015-03-03,18.5532
2015-03-02,18.4819
2015-02-27,18.3976
2015-02-26,18.3334
2015-02-25,18.2379
2015-02-24,18.1294
2015-02-23,18.0452
2015-02-20,17.944
2015-02-19,17.8136
2015-02-18,17.694
2015-02-17,17.5914
2015-02-13,17.4672
2015-02-12,17.2962
2015-02-11,17.1317
2015-02-10,16.9607
2015-02-09,16.7829
2015-02-06,16.5992
2015-02-05,16.3765
2015-02-04,16.1325
2015-02-03,15.911
2015-02-02,15.6724
2015-01-30,15.4038
2015-01-29,15.1594
2015-01-28,15.1141
2015-01-27,15.1056
2015-01-26,15.0812
2015-01-23,15.0389
2015-01-22,14.9777
2015-01-21,14.9211
2015-01-20,14.9272
2015-01-16,14.9752
2015-01-15,15.0213
2015-01-14,15.0922
2015-01-13,15.1373
2015-01-12,15.1795
2015-01-09,15.2436
2015-01-08,15.2854
2015-01-07,15.313
2015-01-06,15.3543
2015-01-05,15.4163
2015-01-02,15.4486
2014-12-31,15.451
2014-12-30,15.444
2014-12-29,15.4365
2014-12-26,15.4191
2014-12-24,15.4154
2014-12-23,15.4432
2014-12-22,15.4567
2014-12-19,15.4704
2014-12-18,15.5204
2014-12-17,15.5872
2014-12-16,15.6549
2014-12-15,15.7498
2014-12-12,15.7968
2014-12-11,15.8421
2014-12-10,15.8921
2014-12-09,15.9552
2014-12-08,15.99
2014-12-05,16.0592
2014-12-04,16.1043
2014-12-03,16.1314
2014-12-02,16.1637
2014-12-01,16.1477
2014-11-28,16.1316
2014-11-26,16.0474
2014-11-25,15.9809
2014-11-24,15.8998
2014-11-21,15.8069
2014-11-20,15.7201
2014-11-19,15.6352
2014-11-18,15.5624
2014-11-17,15.4904
2014-11-14,15.4207
2014-11-13,15.3185
2014-11-12,15.2653
2014-11-11,15.2327
2014-11-10,15.1939
2014-11-07,15.1874
2014-11-06,15.2079
2014-11-05,15.2475
2014-11-04,15.2919
2014-11-03,15.3078
2014-10-31,15.3101
2014-10-30,15.314
2014-10-29,15.3519
2014-10-28,15.4199
2014-10-27,15.4873
2014-10-24,15.5914
2014-10-23,15.7218
2014-10-22,15.7284
2014-10-21,15.7368
2014-10-20,15.7337
2014-10-17,15.7782
2014-10-16,15.841
2014-10-15,15.9145
2014-10-14,15.9793
2014-10-13,16.0386
2014-10-10,16.114
2014-10-09,16.1713
2014-10-08,16.2137
2014-10-07,16.222
2014-10-06,16.2613
2014-10-03,16.2772
2014-10-02,16.292
2014-10-01,16.3311
2014-09-30,16.3793
2014-09-29,16.4064
2014-09-26,16.4396
2014-09-25,16.469
2014-09-24,16.5082
2014-09-23,16.5185
2014-09-22,16.5539
2014-09-19,16.5886
2014-09-18,16.5909
2014-09-17,16.6268
2014-09-16,16.6717
2014-09-15,16.7016
2014-09-12,16.755
2014-09-11,16.7756
2014-09-10,16.8018
2014-09-09,16.8266
2014-09-08,16.8623
2014-09-05,16.8355
2014-09-04,16.7846
2014-09-03,16.7306
2014-09-02,16.7075
2014-08-29,16.6642
2014-08-28,16.6339
2014-08-27,16.5953
2014-08-26,16.5359
2014-08-25,16.4774
2014-08-22,16.4539
2014-08-21,16.4407
2014-08-20,16.4191
2014-08-19,16.3802
2014-08-18,16.3406
2014-08-15,16.3
2014-08-14,16.2598
2014-08-13,16.2176
2014-08-12,16.2075
2014-08-11,16.2329
2014-08-08,16.2662
2014-08-07,16.3111
2014-08-06,16.3888
2014-08-05,16.4619
2014-08-04,16.5509
2014-08-01,16.6424
2014-07-31,16.7781
2014-07-30,16.8969
2014-07-29,16.9781
2014-07-28,17.081
2014-07-25,17.1927
2014-07-24,17.2971
2014-07-23,17.2304
2014-07-22,17.1592
2014-07-21,17.0663
2014-07-18,16.9693
2014-07-17,16.8678
2014-07-16,16.7883
2014-07-15,16.6824
2014-07-14,16.5729
2014-07-11,16.4474
2014-07-10,16.3566
2014-07-09,16.3524
2014-07-08,16.337
2014-07-07,16.3524
2014-07-03,16.3182
2014-07-02,16.2597
2014-07-01,16.2194
2014-06-30,16.1773
2014-06-27,16.1708
2014-06-26,16.1647
2014-06-25,16.1521
2014-06-24,16.1289
2014-06-23,16.1206
2014-06-20,16.0952
2014-06-19,16.0831
2014-06-18,16.055
2014-06-17,15.9851
2014-06-16,15.9539
2014-06-13,15.909
2014-06-12,15.8664
2014-06-11,15.8212
2014-06-10,15.7224
2014-06-09,15.6279
2014-06-06,15.5492
2014-06-05,15.4509
2014-06-04,15.3743
2014-06-03,15.378
2014-06-02,15.38
2014-05-30,15.3734
2014-05-29,15.3467
2014-05-28,15.3107
2014-05-27,15.2899
2014-05-23,15.2635
2014-05-22,15.2268
2014-05-21,15.2248
2014-05-20,15.2221
2014-05-19,15.2392
2014-05-16,15.2815
2014-05-15,15.3232
2014-05-14,15.3826
2014-05-13,15.4354
2014-05-12,15.4568
2014-05-09,15.4898
2014-05-08,15.5822
2014-05-07,15.7049
2014-05-06,15.8175
2014-05-05,15.9174
2014-05-02,15.961
2014-05-01,16.02
2014-04-30,16.0859
2014-04-29,16.1784
2014-04-28,16.3005
2014-04-25,16.4554
2014-04-24,16.5884
2014-04-23,16.5601
2014-04-22,16.5949
2014-04-21,16.6085
2014-04-17,16.6154
2014-04-16,16.6543
2014-04-15,16.7038
2014-04-14,16.7985
2014-04-11,16.9041
2014-04-10,17.0428
2014-04-09,17.1678
2014-04-08,17.2285
2014-04-07,17.3207
2014-04-04,17.4715
2014-04-03,17.6106
2014-04-02,17.7084
2014-04-01,17.7727
2014-03-31,17.8383
2014-03-28,17.9456
2014-03-27,18.0542
2014-03-26,18.1732
2014-03-25,18.2787
2014-03-24,18.3359
2014-03-21,18.4142
2014-03-20,18.4545
2014-03-19,18.4551
2014-03-18,18.4334
2014-03-17,18.3803
2014-03-14,18.3411
2014-03-13,18.3047
2014-03-12,18.2762
2014-03-11,18.2493
2014-03-10,18.2291
2014-03-07,18.1978
2014-03-06,18.1552
2014-03-05,18.1075
2014-03-04,18.0537
2014-03-03,18.0388
2014-02-28,18.0441
2014-02-27,18.0377
2014-02-26,18.0409
2014-02-25,18.0463
2014-02-24,18.06
2014-02-21,18.1096
2014-02-20,18.1908
2014-02-19,18.2646
2014-02-18,18.3589
2014-02-14,18.4301
2014-02-13,18.4893
2014-02-12,18.5555
2014-02-11,18.6706
2014-02-10,18.7318
2014-02-07,18.8042
2014-02-06,18.8832
2014-02-05,19.0046
2014-02-04,19.1817
2014-02-03,19.3695
2014-01-31,19.5865
2014-01-30,19.7604
2014-01-29,19.7194
2014-01-28,19.773
2014-01-27,19.7784
2014-01-24,19.8273
2014-01-23,19.8744
2014-01-22,19.8619
2014-01-21,19.8234
2014-01-17,19.7677
2014-01-16,19.7453
2014-01-15,19.7406
2014-01-14,19.7351
2014-01-13,19.7201
2014-01-10,19.7382
2014-01-09,19.7229
2014-01-08,19.6884
2014-01-07,19.6455
2014-01-06,19.6186
2014-01-03,19.612
2014-01-02,19.5898
2013-12-31,19.5574
2013-12-30,19.5171
2013-12-27,19.5012
2013-12-26,19.4588
2013-12-24,19.3787
2013-12-23,19.3175
2013-12-20,19.2303
2013-12-19,19.1377
2013-12-18,19.0723
2013-12-17,18.9959
2013-12-16,18.9552
2013-12-13,18.9033
2013-12-12,18.8708
2013-12-11,18.8506
2013-12-10,18.8233
2013-12-09,18.7638
2013-12-06,18.7132
2013-12-05,18.6464
2013-12-04,18.5855
2013-12-03,18.5105
2013-12-02,18.4345
2013-11-29,18.3102
2013-11-27,18.1659
2013-11-26,18.0428
2013-11-25,17.9349
2013-11-22,17.8404
2013-11-21,17.7588
2013-11-20,17.6865
2013-11-19,17.64
2013-11-18,17.5761
2013-11-15,17.4989
2013-11-14,17.3979
2013-11-13,17.2956
2013-11-12,17.2414
2013-11-11,17.2166
2013-11-08,17.1637
2013-11-07,17.1267
2013-11-06,17.1213
2013-11-05,17.0489
2013-11-04,16.9546
2013-11-01,16.8512
2013-10-31,16.7356
2013-10-30,16.5813
2013-10-29,16.4262
2013-10-28,16.2464
2013-10-25,16.0715
2013-10-24,15.8506
2013-10-23,15.7706
2013-10-22,15.7109
2013-10-21,15.6145
2013-10-18,15.54
2013-10-17,15.4446
2013-10-16,15.4347
2013-10-15,15.4253
2013-10-14,15.4364
2013-10-11,15.426
2013-10-10,15.4135
2013-10-09,15.4298
2013-10-08,15.4843
2013-10-07,15.5183
2013-10-04,15.5201
2013-10-03,15.4746
2013-10-02,15.4469
2013-10-01,15.386
2013-09-30,15.3164
2013-09-27,15.2832
2013-09-26,15.2287
2013-09-25,15.1574
2013-09-24,15.1074
2013-09-23,15.0443
2013-09-20,14.9885
2013-09-19,14.9013
2013-09-18,14.8275
2013-09-17,14.746
2013-09-16,14.6973
2013-09-13,14.6861
2013-09-12,14.6641
2013-09-11,14.6347
2013-09-10,14.5981
2013-09-09,14.5539
2013-09-06,14.5085
2013-09-05,14.4786
2013-09-04,14.4547
2013-09-03,14.4308
2013-08-30,14.4298
2013-08-29,14.4699
2013-08-28,14.4984
2013-08-27,14.5426
2013-08-26,14.5948
2013-08-23,14.6247
2013-08-22,14.6378
2013-08-21,14.6537
2013-08-20,14.6985
2013-08-19,14.7347
2013-08-16,14.7827
2013-08-15,14.8398
2013-08-14,14.8941
2013-08-13,14.9285
2013-08-12,14.9527
2013-08-09,14.9652
2013-08-08,14.9759
2013-08-07,14.9958
2013-08-06,15.0117
2013-08-05,15.0089
2013-08-02,15.0047
2013-08-01,14.983
2013-07-31,14.9519
2013-07-30,14.9404
2013-07-29,14.9215
2013-07-26,14.8811
2013-07-25,14.8054
2013-07-24,14.767
2013-07-23,14.748
2013-07-22,14.7159
2013-07-19,14.6677
2013-07-18,14.6052
2013-07-17,14.542
2013-07-16,14.4481
2013-07-15,14.3538
2013-07-12,14.2512
2013-07-11,14.1327
2013-07-10,14.0432
2013-07-09,13.9828
2013-07-08,13.9203
2013-07-05,13.8562
2013-07-03,13.8101
2013-07-02,13.7689
2013-07-01,13.725
2013-06-28,13.6849
2013-06-27,13.6639
2013-06-26,13.6415
2013-06-25,13.6165
2013-06-24,13.6178
2013-06-21,13.627
2013-06-20,13.6227
2013-06-19,13.6175
2013-06-18,13.5869
2013-06-17,13.5341
2013-06-14,13.4953
2013-06-13,13.4738
2013-06-12,13.4406
2013-06-11,13.4255
2013-06-10,13.3925
2013-06-07,13.3229
2013-06-06,13.2681
2013-06-05,13.2552
2013-06-04,13.2443
2013-06-03,13.24
2013-05-31,13.2291
2013-05-30,13.2047
2013-05-29,13.1903
2013-05-28,13.1813
2013-05-24,13.162
2013-05-23,13.1699
2013-05-22,13.1783
2013-05-21,13.1815
2013-05-20,13.154
2013-05-17,13.13
2013-05-16,13.0916
2013-05-15,13.0795
2013-05-14,13.0534
2013-05-13,13.0152
2013-05-10,12.993
2013-05-09,12.9732
2013-05-08,12.9695
2013-05-07,12.9733
2013-05-06,12.9824
2013-05-03,13.0031
2013-05-02,13.0137
2013-05-01,13.0543
2013-04-30,13.122
2013-04-29,13.1674
2013-04-26,13.239
2013-04-25,13.2915
2013-04-24,13.2448
2013-04-23,13.2244
2013-04-22,13.2011
2013-04-19,13.2036
2013-04-18,13.2234
2013-04-17,13.2499
2013-04-16,13.2373
2013-04-15,13.1973
2013-04-12,13.1775
2013-04-11,13.1284
2013-04-10,13.0901
2013-04-09,13.0744
2013-04-08,13.0763
2013-04-05,13.0898
2013-04-04,13.1231
2013-04-03,13.1409
2013-04-02,13.1608
2013-04-01,13.1603
2013-03-28,13.1687
2013-03-27,13.1523
2013-03-26,13.1404
2013-03-25,13.1535
2013-03-22,13.1906
2013-03-21,13.2225
2013-03-20,13.2808
2013-03-19,13.3246
2013-03-18,13.3777
2013-03-15,13.4286
2013-03-14,13.4641
2013-03-13,13.4828
2013-03-12,13.4541
2013-03-11,13.4275
2013-03-08,13.4134
2013-03-07,13.3822
2013-03-06,13.3494
2013-03-05,13.3136
2013-03-04,13.2645
2013-03-01,13.2234
2013-02-28,13.2167
2013-02-27,13.217
2013-02-26,13.2228
2013-02-25,13.2496
2013-02-22,13.2765
2013-02-21,13.2771
2013-02-20,13.275
2013-02-19,13.2702
2013-02-15,13.2474
2013-02-14,13.2466
2013-02-13,13.2239
2013-02-12,13.1977
2013-02-11,13.2253
2013-02-08,13.2637
2013-02-07,13.2812
2013-02-06,13.3096
2013-02-05,13.3305
2013-02-04,13.329
2013-02-01,13.3638
2013-01-31,13.3758
2013-01-30,13.3864
2013-01-29,13.3599
2013-01-28,13.3959
2013-01-25,13.3531
2013-01-24,13.2641
2013-01-23,13.2202
2013-01-22,13.2007
2013-01-18,13.1682
2013-01-17,13.1221
2013-01-16,13.0798
2013-01-15,13.0412
2013-01-14,12.9829
2013-01-11,12.914
2013-01-10,12.8632
2013-01-09,12.8207
2013-01-08,12.7684
2013-01-07,12.7105
2013-01-04,12.6355
2013-01-03,12.6016
2013-01-02,12.5676
2012-12-31,12.5363
2012-12-28,12.5355
2012-12-27,12.5646
2012-12-26,12.5803
2012-12-24,12.596
2012-12-21,12.5607
2012-12-20,12.5306
2012-12-19,12.4733
2012-12-18,12.4285
2012-12-17,12.3662
2012-12-14,12.3318
2012-12-13,12.3184
2012-12-12,12.2927
2012-12-11,12.2616
2012-12-10,12.2329
2012-12-07,12.2165
2012-12-06,12.1695
2012-12-05,12.1169
2012-12-04,12.0558
2012-12-03,11.9959
2012-11-30,11.9411
2012-11-29,11.8715
2012-11-28,11.7987
2012-11-27,11.74
2012-11-26,11.6948
2012-11-23,11.6436
2012-11-21,11.6067
2012-11-20,11.5757
2012-11-19,11.5637
2012-11-16,11.572
2012-11-15,11.6047
2012-11-14,11.6652
2012-11-13,11.7197
2012-11-12,11.7607
2012-11-09,11.8067
2012-11-08,11.8584
2012-11-07,11.9101
2012-11-06,11.9424
2012-11-05,11.9492
2012-11-02,11.9736
2012-11-01,12.0108
2012-10-31,12.0533
2012-10-26,12.0963
2012-10-25,12.1157
2012-10-24,12.2177
2012-10-23,12.3012
2012-10-22,12.3629
2012-10-19,12.4338
2012-10-18,12.4795
2012-10-17,12.5044
2012-10-16,12.5181
2012-10-15,12.5519
2012-10-12,12.588
2012-10-11,12.6375
2012-10-10,12.6824
2012-10-09,12.728
2012-10-08,12.7469
2012-10-05,12.7252
2012-10-04,12.7041
2012-10-03,12.6705
2012-10-02,12.6573
2012-10-01,12.6707
2012-09-28,12.6781
2012-09-27,12.6741
2012-09-26,12.6577
2012-09-25,12.6761
2012-09-24,12.6816
2012-09-21,12.6755
2012-09-20,12.6546
2012-09-19,12.614
2012-09-18,12.5645
2012-09-17,12.5253
2012-09-14,12.4858
2012-09-13,12.425
2012-09-12,12.3633
2012-09-11,12.3192
2012-09-10,12.2704
2012-09-07,12.2089
2012-09-06,12.1301
2012-09-05,12.0839
2012-09-04,12.06
2012-08-31,12.0249
2012-08-30,11.984
2012-08-29,11.9495
2012-08-28,11.9067
2012-08-27,11.8648
2012-08-24,11.8299
2012-08-23,11.7818
2012-08-22,11.7525
2012-08-21,11.7101
2012-08-20,11.6825
2012-08-17,11.6473
2012-08-16,11.604
2012-08-15,11.5541
2012-08-14,11.5208
2012-08-13,11.5062
2012-08-10,11.494
2012-08-09,11.4789
2012-08-08,11.4553
2012-08-07,11.4275
2012-08-06,11.3854
2012-08-03,11.3523
2012-08-02,11.3106
2012-08-01,11.2864
2012-07-31,11.2529
2012-07-30,11.2095
2012-07-27,11.1469
2012-07-26,11.0712
2012-07-25,11.0787
2012-07-24,11.1025
2012-07-23,11.0973
2012-07-20,11.0759
2012-07-19,11.0402
2012-07-18,11.012
2012-07-17,11.0266
2012-07-16,11.0455
2012-07-13,11.0713
2012-07-12,11.0873
2012-07-11,11.1209
2012-07-10,11.1422
2012-07-09,11.1598
2012-07-06,11.1501
2012-07-05,11.1393
2012-07-03,11.1168
2012-07-02,11.0789
2012-06-29,11.0382
2012-06-28,10.9982
2012-06-27,10.9911
2012-06-26,10.9606
2012-06-25,10.927
2012-06-22,10.9189
2012-06-21,10.899
2012-06-20,10.8853
2012-06-19,10.8574
2012-06-18,10.8212
2012-06-15,10.7883
2012-06-14,10.7747
2012-06-13,10.7802
2012-06-12,10.7848
2012-06-11,10.781
2012-06-08,10.7764
2012-06-07,10.7609
2012-06-06,10.742
2012-06-05,10.7273
2012-06-04,10.7343
2012-06-01,10.7349
2012-05-31,10.769
2012-05-30,10.782
2012-05-29,10.8157
2012-05-25,10.824
2012-05-24,10.8429
2012-05-23,10.8514
2012-05-22,10.8501
2012-05-21,10.8589
2012-05-18,10.854
2012-05-17,10.8709
2012-05-16,10.866
2012-05-15,10.8305
2012-05-14,10.7896
2012-05-11,10.752
2012-05-10,10.6855
2012-05-09,10.6172
2012-05-08,10.5612
2012-05-07,10.4945
2012-05-04,10.4141
2012-05-03,10.3314
2012-05-02,10.2113
2012-05-01,10.0743
2012-04-30,9.924
2012-04-27,9.7482
2012-04-26,9.5803
2012-04-25,9.5573
2012-04-24,9.54
2012-04-23,9.5425
2012-04-20,9.5562
2012-04-19,9.5623
2012-04-18,9.563
2012-04-17,9.564
2012-04-16,9.5792
2012-04-13,9.6113
2012-04-12,9.6311
2012-04-11,9.6413
2012-04-10,9.6668
2012-04-09,9.7003
2012-04-05,9.7115
2012-04-04,9.7107
2012-04-03,9.7118
2012-04-02,9.6833
2012-03-30,9.6602
2012-03-29,9.6113
2012-03-28,9.5461
2012-03-27,9.4922
2012-03-26,9.4101
2012-03-23,9.3329
2012-03-22,9.2888
2012-03-21,9.2539
2012-03-20,9.2189
2012-03-19,9.1771
2012-03-16,9.1666
2012-03-15,9.1576
2012-03-14,9.1509
2012-03-13,9.1549
2012-03-12,9.147
2012-03-09,9.1446
2012-03-08,9.1371
2012-03-07,9.1113
2012-03-06,9.1032
2012-03-05,9.1083
2012-03-02,9.1184
2012-03-01,9.1345
2012-02-29,9.1485
2012-02-28,9.1657
2012-02-27,9.1632
2012-02-24,9.1881
2012-02-23,9.2125
2012-02-22,9.2407
2012-02-21,9.263
2012-02-17,9.2788
2012-02-16,9.2949
2012-02-15,9.3264
2012-02-14,9.3372
2012-02-13,9.3132
2012-02-10,9.2852
2012-02-09,9.286
2012-02-08,9.2899
2012-02-07,9.2916
2012-02-06,9.3002
2012-02-03,9.3153
2012-02-02,9.3081
2012-02-01,9.3315
2012-01-31,9.3692
2012-01-30,9.3321
2012-01-27,9.3031
2012-01-26,9.2541
2012-01-25,9.2107
2012-01-24,9.1919
2012-01-23,9.1752
2012-01-20,9.1616
2012-01-19,9.1211
2012-01-18,9.0578
2012-01-17,9.0142
2012-01-13,9.007
2012-01-12,9.016
2012-01-11,9.0391
2012-01-10,9.049
2012-01-09,9.0577
2012-01-06,9.0713
2012-01-05,9.0651
2012-01-04,9.0845
2012-01-03,9.1065
2011-12-30,9.1228
2011-12-29,9.1721
2011-12-28,9.2225
2011-12-27,9.2781
2011-12-23,9.327
2011-12-22,9.3757
2011-12-21,9.4204
2011-12-20,9.4944
2011-12-19,9.5331
2011-12-16,9.5928
2011-12-15,9.6485
2011-12-14,9.7102
2011-12-13,9.7838
2011-12-12,9.8637
2011-12-09,9.9045
2011-12-08,9.9311
2011-12-07,9.9739
2011-12-06,9.9958
2011-12-05,10.0375
2011-12-02,10.0613
2011-12-01,10.0886
2011-11-30,10.1131
2011-11-29,10.1655
2011-11-28,10.2441
2011-11-25,10.3006
2011-11-23,10.4248
2011-11-22,10.5275
2011-11-21,10.6233
2011-11-18,10.7455
2011-11-17,10.8391
2011-11-16,10.9036
2011-11-15,10.9356
2011-11-14,10.9403
2011-11-11,10.9396
2011-11-10,10.947
2011-11-09,10.9899
2011-11-08,11.035
2011-11-07,11.0493
2011-11-04,11.0703
2011-11-03,11.0962
2011-11-02,11.1153
2011-11-01,11.1505
2011-10-31,11.2079
2011-10-28,11.2639
2011-10-27,11.3058
2011-10-26,11.4076
2011-10-25,11.5642
2011-10-24,11.5859
2011-10-21,11.5549
2011-10-20,11.5356
2011-10-19,11.5203
2011-10-18,11.5144
2011-10-17,11.4429
2011-10-14,11.372
2011-10-13,11.2705
2011-10-12,11.214
2011-10-11,11.1481
2011-10-10,11.0822
2011-10-07,11.0312
2011-10-06,11.0096
2011-10-05,11.0026
2011-10-04,11.0056
2011-10-03,11.0456
2011-09-30,11.0926
2011-09-29,11.1222
2011-09-28,11.1222
2011-09-27,11.084
2011-09-26,11.0707
2011-09-23,11.0263
2011-09-22,11.0101
2011-09-21,10.9941
2011-09-20,10.931
2011-09-19,10.854
2011-09-16,10.7245
2011-09-15,10.5939
2011-09-14,10.5155
2011-09-13,10.451
2011-09-12,10.3957
2011-09-09,10.3501
2011-09-08,10.3271
2011-09-07,10.2706
2011-09-06,10.1944
2011-09-02,10.1297
2011-09-01,10.0907
2011-08-31,10.0343
2011-08-30,9.9577
2011-08-29,9.8958
2011-08-26,9.8505
2011-08-25,9.8386
2011-08-24,9.8635
2011-08-23,9.8821
2011-08-22,9.9037
2011-08-19,10.0118
2011-08-18,10.1239
2011-08-17,10.2289
2011-08-16,10.2744
2011-08-15,10.3155
2011-08-12,10.3332
2011-08-11,10.3562
2011-08-10,10.4023
2011-08-09,10.4756
2011-08-08,10.4989
2011-08-05,10.5845
2011-08-04,10.6318
2011-08-03,10.6906
2011-08-02,10.7108
2011-08-01,10.7241
2011-07-29,10.6881
2011-07-28,10.642
2011-07-27,10.5838
2011-07-26,10.5267
2011-07-25,10.5075
2011-07-22,10.4899
2011-07-21,10.4546
2011-07-20,10.4329
2011-07-19,10.3966
2011-07-18,10.3433
2011-07-15,10.3188
2011-07-14,10.2846
2011-07-13,10.2599
2011-07-12,10.2162
2011-07-11,10.1798
2011-07-08,10.1327
2011-07-07,10.0505
2011-07-06,9.9677
2011-07-05,9.8896
2011-07-01,9.8086
2011-06-30,9.7385
2011-06-29,9.6873
2011-06-28,9.6324
2011-06-27,9.5813
2011-06-24,9.5307
2011-06-23,9.5205
2011-06-22,9.5008
2011-06-21,9.4923
2011-06-20,9.4692
2011-06-17,9.4779
2011-06-16,9.4947
2011-06-15,9.5276
2011-06-14,9.5516
2011-06-13,9.5573
2011-06-10,9.5828
2011-06-09,9.6098
2011-06-08,9.6231
2011-06-07,9.6463
2011-06-06,9.6746
2011-06-03,9.7156
2011-06-02,9.7472
2011-06-01,9.754
2011-05-31,9.7681
2011-05-27,9.7611
2011-05-26,9.7669
2011-05-25,9.7687
2011-05-24,9.785
2011-05-23,9.7978
2011-05-20,9.7964
2011-05-19,9.7821
2011-05-18,9.7655
2011-05-17,9.7561
2011-05-16,9.7577
2011-05-13,9.7717
2011-05-12,9.7342
2011-05-11,9.6742
2011-05-10,9.6169
2011-05-09,9.5558
2011-05-06,9.5049
2011-05-05,9.4654
2011-05-04,9.4243
2011-05-03,9.3639
2011-05-02,9.3051
2011-04-29,9.2256
2011-04-28,9.1662
2011-04-27,9.1044
2011-04-26,9.0278
2011-04-25,9.0186
2011-04-21,8.9921
2011-04-20,8.9602
2011-04-19,8.9357
2011-04-18,8.9351
2011-04-15,8.937
2011-04-14,8.9304
2011-04-13,8.9134
2011-04-12,8.8923
2011-04-11,8.8784
2011-04-08,8.8443
2011-04-07,8.8032
2011-04-06,8.7566
2011-04-05,8.7165
2011-04-04,8.6588
2011-04-01,8.6074
2011-03-31,8.5654
2011-03-30,8.5189
2011-03-29,8.4714
2011-03-28,8.444
2011-03-25,8.4416
2011-03-24,8.4302
2011-03-23,8.4171
2011-03-22,8.433
2011-03-21,8.4649
2011-03-18,8.49
2011-03-17,8.532
2011-03-16,8.5829
2011-03-15,8.6196
2011-03-14,8.6581
2011-03-11,8.6919
2011-03-10,8.7223
2011-03-09,8.766
2011-03-08,8.799
2011-03-07,8.8468
2011-03-04,8.8882
2011-03-03,8.9202
2011-03-02,8.9498
2011-03-01,8.9865
2011-02-28,9.0406
2011-02-25,9.0802
2011-02-24,9.1032
2011-02-23,9.1259
2011-02-22,9.1566
2011-02-18,9.1709
2011-02-17,9.1547
2011-02-16,9.1302
2011-02-15,9.109
2011-02-14,9.073
2011-02-11,9.0258
2011-02-10,8.9798
2011-02-09,8.945
2011-02-08,8.9113
2011-02-07,8.8859
2011-02-04,8.8927
2011-02-03,8.9028
2011-02-02,8.9257
2011-02-01,8.9519
2011-01-31,8.9884
2011-01-28,9.0417
2011-01-27,9.0927
2011-01-26,9.079
2011-01-25,9.1116
2011-01-24,9.1407
2011-01-21,9.1721
2011-01-20,9.2038
2011-01-19,9.2149
2011-01-18,9.2014
2011-01-14,9.1634
2011-01-13,9.1345
2011-01-12,9.1196
2011-01-11,9.1107
2011-01-10,9.0995
2011-01-07,9.0854
2011-01-06,9.0655
2011-01-05,9.0415
2011-01-04,9.0068
2011-01-03,8.9812
2010-12-31,8.957
2010-12-30,8.9525
2010-12-29,8.933
2010-12-28,8.9082
2010-12-27,8.8928
2010-12-23,8.8703
2010-12-22,8.843
2010-12-21,8.8014
2010-12-20,8.7555
2010-12-17,8.7124
2010-12-16,8.6949
2010-12-15,8.6731
2010-12-14,8.662
2010-12-13,8.6583
2010-12-10,8.6526
2010-12-09,8.6391
2010-12-08,8.6282
2010-12-07,8.6086
2010-12-06,8.5844
2010-12-03,8.5509
2010-12-02,8.5263
2010-12-01,8.4948
2010-11-30,8.4597
2010-11-29,8.4271
2010-11-26,8.3694
2010-11-24,8.3178
2010-11-23,8.2605
2010-11-22,8.2447
2010-11-19,8.2158
2010-11-18,8.2132
2010-11-17,8.2136
2010-11-16,8.2448
2010-11-15,8.2823
2010-11-12,8.3178
2010-11-11,8.3213
2010-11-10,8.3006
2010-11-09,8.2621
2010-11-08,8.2356
2010-11-05,8.1973
2010-11-04,8.1614
2010-11-03,8.1314
2010-11-02,8.1006
2010-11-01,8.0869
2010-10-29,8.0825
2010-10-28,8.0637
2010-10-27,8.0344
2010-10-26,7.9985
2010-10-25,7.9459
2010-10-22,7.8929
2010-10-21,7.8335
2010-10-20,7.7898
2010-10-19,7.7747
2010-10-18,7.758
2010-10-15,7.7138
2010-10-14,7.6593
2010-10-13,7.6469
2010-10-12,7.6352
2010-10-11,7.6153
2010-10-08,7.6115
2010-10-07,7.594
2010-10-06,7.5709
2010-10-05,7.5499
2010-10-04,7.498
2010-10-01,7.4694
