date,RSI
2015-06-04,52.3743
2015-06-03,55.9396
2015-06-02,54.791
2015-06-01,56.269
2015-05-29,55.0513
2015-05-28,57.7775
2015-05-27,58.8258
2015-05-26,53.1396
2015-05-22,58.6963
2015-05-21,59.2058
2015-05-20,57.3851
2015-05-19,57.162
2015-05-18,57.6535
2015-05-15,56.2233
2015-05-14,56.2233
2015-05-13,51.3412
2015-05-12,50.6126
2015-05-11,52.2686
2015-05-08,53.6992
2015-05-07,49.5106
2015-05-06,47.3495
2015-05-05,49.6855
2015-05-04,55.9989
2015-05-01,55.4552
2015-04-30,50.9086
2015-04-29,57.6835
2015-04-28,60.7654
2015-04-27,61.765
2015-04-24,63.0183
2015-04-23,58.8225
2015-04-22,57.5551
2015-04-21,55.6907
2015-04-20,54.2007
2015-04-17,48.5157
2015-04-16,55.421
2015-04-15,56.0983
2015-04-14,53.6972
2015-04-13,55.0199
2015-04-10,56.1646
2015-04-09,54.7057
2015-04-08,52.4148
2015-04-07,49.3644
2015-04-06,50.0171
2015-04-02,46.8259
2015-04-01,46.5621
2015-03-31,48.3527
2015-03-30,52.2767
2015-03-27,47.9825
2015-03-26,46.3918
2015-03-25,47.5765
2015-03-24,57.0767
2015-03-23,58.839
2015-03-20,59.7833
2015-03-19,57.6415
2015-03-18,57.1446
2015-03-17,53.7626
2015-03-16,53.1944
2015-03-13,48.3734
2015-03-12,50.0292
2015-03-11,47.4667
2015-03-10,49.603
2015-03-09,57.6899
2015-03-06,56.6492
2015-03-05,62.4382
2015-03-04,61.8663
2015-03-03,63.9096
2015-03-02,66.4409
2015-02-27,63.8253
2015-02-26,66.2271
2015-02-25,64.7846
2015-02-24,66.1013
2015-02-23,65.9063
2015-02-20,65.6481
2015-02-19,63.9505
2015-02-18,62.6602
2015-02-17,62.2973
2015-02-13,62.0638
2015-02-12,59.9181
2015-02-11,56.8065
2015-02-10,55.791
2015-02-09,51.2018
2015-02-06,52.2648
2015-02-05,54.3099
2015-02-04,51.7776
2015-02-03,52.0547
2015-02-02,49.2443
2015-01-30,46.5727
2015-01-29,48.7616
2015-01-28,45.7896
2015-01-27,47.1834
2015-01-26,55.5196
2015-01-23,55.9368
2015-01-22,55.3255
2015-01-21,49.8988
2015-01-20,48.256
2015-01-16,45.6514
2015-01-15,41.5646
2015-01-14,45.1781
2015-01-13,46.8315
2015-01-12,46.9189
2015-01-09,50.0857
2015-01-08,52.2134
2015-01-07,45.9956
2015-01-06,41.1592
2015-01-05,45.2147
2015-01-02,50.4589
2014-12-31,51.6267
2014-12-30,55.8665
2014-12-29,58.8713
2014-12-26,58.9573
2014-12-24,56.7339
2014-12-23,56.4614
2014-12-22,57.8854
2014-12-19,57.1642
2014-12-18,55.9086
2014-12-17,48.1676
2014-12-16,40.8373
2014-12-15,46.4232
2014-12-12,50.7083
2014-12-11,55.9373
2014-12-10,53.9825
2014-12-09,62.9108
2014-12-08,61.7075
2014-12-05,66.3557
2014-12-04,66.3235
2014-12-03,66.6258
2014-12-02,66.0676
2014-12-01,64.8323
2014-11-28,71.9409
2014-11-26,70.6944
2014-11-25,68.8713
2014-11-24,68.4324
2014-11-21,66.1357
2014-11-20,65.5477
2014-11-19,64.1892
2014-11-18,66.7438
2014-11-17,64.5479
2014-11-14,66.2202
2014-11-13,65.3396
2014-11-12,64.1177
2014-11-11,63.6192
2014-11-10,62.7451
2014-11-07,61.7634
2014-11-06,62.1524
2014-11-05,61.3297
2014-11-04,61.3047
2014-11-03,62.6106
2014-10-31,61.9308
2014-10-30,58.6453
2014-10-29,58.1228
2014-10-28,59.3785
2014-10-27,55.7186
2014-10-24,55.5399
2014-10-23,53.5017
2014-10-22,49.5167
2014-10-21,50.947
2014-10-20,43.2185
2014-10-17,38.0189
2014-10-16,32.9405
2014-10-15,34.2172
2014-10-14,35.5721
2014-10-13,35.5316
2014-10-10,38.9688
2014-10-09,45.86
2014-10-08,51.5501
2014-10-07,43.7042
2014-10-06,49.3133
2014-10-03,50.2387
2014-10-02,45.8234
2014-10-01,45.8234
2014-09-30,52.7795
2014-09-29,52.1683
2014-09-26,52.7709
2014-09-25,48.2262
2014-09-24,59.1434
2014-09-23,54.1683
2014-09-22,55.8129
2014-09-19,61.9694
2014-09-18,62.4058
2014-09-17,59.1075
2014-09-16,58.4143
2014-09-15,54.184
2014-09-12,60.7359
2014-09-11,64.6833
2014-09-10,65.3159
2014-09-09,61.6652
2014-09-08,68.6093
2014-09-05,67.8213
2014-09-04,65.6665
2014-09-03,66.4271
2014-09-02,71.5916
2014-08-29,70.5214
2014-08-28,69.111
2014-08-27,70.0577
2014-08-26,69.9867
2014-08-25,69.6448
2014-08-22,68.4495
2014-08-21,67.9355
2014-08-20,67.2598
2014-08-19,67.2598
2014-08-18,65.453
2014-08-15,62.7931
2014-08-14,61.0058
2014-08-13,59.016
2014-08-12,54.5672
2014-08-11,54.791
2014-08-08,52.183
2014-08-07,48.7741
2014-08-06,50.2763
2014-08-05,50.6219
2014-08-04,54.3213
2014-08-01,51.3115
2014-07-31,53.1014
2014-07-30,65.2005
2014-07-29,63.6761
2014-07-28,64.8841
2014-07-25,64.7721
2014-07-24,67.358
2014-07-23,68.0852
2014-07-22,66.0792
2014-07-21,63.9512
2014-07-18,64.7099
2014-07-17,58.9185
2014-07-16,67.8795
2014-07-15,66.4293
2014-07-14,68.9994
2014-07-11,66.8979
2014-07-10,64.4477
2014-07-09,66.7563
2014-07-08,63.8889
2014-07-07,73.8273
2014-07-03,76.6851
2014-07-02,74.7652
2014-07-01,74.2275
2014-06-30,70.3663
2014-06-27,69.6963
2014-06-26,67.9312
2014-06-25,67.7133
2014-06-24,65.0518
2014-06-23,65.8383
2014-06-20,65.7509
2014-06-19,65.2918
2014-06-18,65.7522
2014-06-17,63.6412
2014-06-16,63.4353
2014-06-13,63.1179
2014-06-12,62.0618
2014-06-11,67.7994
2014-06-10,67.9415
2014-06-09,67.4227
2014-06-06,67.8792
2014-06-05,66.2346
2014-06-04,63.6669
2014-06-03,62.4698
2014-06-02,62.7007
2014-05-30,63.2
2014-05-29,63.169
2014-05-28,61.3787
2014-05-27,62.7833
2014-05-23,59.249
2014-05-22,56.9995
2014-05-21,55.6026
2014-05-20,52.4413
2014-05-19,53.8284
2014-05-16,51.5054
2014-05-15,49.2175
2014-05-14,52.0365
2014-05-13,53.9806
2014-05-12,53.7666
2014-05-09,48.325
2014-05-08,46.9989
2014-05-07,47.2871
2014-05-06,48.1639
2014-05-05,52.3708
2014-05-02,50.7208
2014-05-01,51.3081
2014-04-30,50.4219
2014-04-29,49.6518
2014-04-28,47.3196
2014-04-25,46.3617
2014-04-24,50.7442
2014-04-23,47.9744
2014-04-22,50.476
2014-04-21,48.1755
2014-04-17,45.9637
2014-04-16,45.8951
2014-04-15,41.9421
2014-04-14,40.9256
2014-04-11,38.516
2014-04-10,40.8929
2014-04-09,48.7443
2014-04-08,43.0969
2014-04-07,39.7294
2014-04-04,42.1915
2014-04-03,50.7988
2014-04-02,53.9441
2014-04-01,53.0495
2014-03-31,46.4306
2014-03-28,43.3776
2014-03-27,42.5192
2014-03-26,44.3532
2014-03-25,49.0168
2014-03-24,47.6875
2014-03-21,51.0912
2014-03-20,56.3928
2014-03-19,55.3783
2014-03-18,57.8858
2014-03-17,53.4747
2014-03-14,49.8722
2014-03-13,52.9163
2014-03-12,60.2469
2014-03-11,58.8069
2014-03-10,61.2236
2014-03-07,60.9105
2014-03-06,63.6567
2014-03-05,64.1451
2014-03-04,63.3094
2014-03-03,59.1883
2014-02-28,63.1484
2014-02-27,63.7533
2014-02-26,61.7311
2014-02-25,62.1833
2014-02-24,62.7288
2014-02-21,61.1755
2014-02-20,61.7871
2014-02-19,60.4732
2014-02-18,63.5368
2014-02-14,62.2474
2014-02-13,61.7213
2014-02-12,59.7685
2014-02-11,59.2599
2014-02-10,56.1632
2014-02-07,54.5212
2014-02-06,48.9639
2014-02-05,44.4086
2014-02-04,45.1891
2014-02-03,42.4825
2014-01-31,49.9685
2014-01-30,50.9595
2014-01-29,43.722
2014-01-28,47.6356
2014-01-27,47.8568
2014-01-24,51.6869
2014-01-23,61.3488
2014-01-22,63.2865
2014-01-21,62.4221
2014-01-17,59.8027
2014-01-16,62.9117
2014-01-15,62.875
2014-01-14,60.1822
2014-01-13,52.7691
2014-01-10,61.2967
2014-01-09,59.9626
2014-01-08,62.0678
2014-01-07,61.2204
2014-01-06,57.415
2014-01-03,59.6388
2014-01-02,64.2967
2013-12-31,69.9837
2013-12-30,67.7447
2013-12-27,68.8576
2013-12-26,70.7254
2013-12-24,69.696
2013-12-23,69.5557
2013-12-20,66.1714
2013-12-19,62.3739
2013-12-18,64.2591
2013-12-17,59.4572
2013-12-16,60.7896
2013-12-13,58.3375
2013-12-12,59.1601
2013-12-11,60.7886
2013-12-10,70.0287
2013-12-09,70.5796
2013-12-06,69.2385
2013-12-05,66.6827
2013-12-04,67.6298
2013-12-03,67.309
2013-12-02,67.8681
2013-11-29,69.8362
2013-11-27,68.04
2013-11-26,65.8021
2013-11-25,64.017
2013-11-22,63.1872
2013-11-21,61.2785
2013-11-20,57.3579
2013-11-19,58.7023
2013-11-18,60.3139
2013-11-15,66.2144
2013-11-14,65.4709
2013-11-13,64.4941
2013-11-12,60.2655
2013-11-11,59.945
2013-11-08,60.6084
2013-11-07,55.4046
2013-11-06,67.2692
2013-11-05,67.4451
2013-11-04,66.9525
2013-11-01,66.4297
2013-10-31,66.2738
2013-10-30,67.6166
2013-10-29,68.7936
2013-10-28,68.0337
2013-10-25,68.3776
2013-10-24,66.6142
2013-10-23,65.2764
2013-10-22,68.6063
2013-10-21,68.183
2013-10-18,67.6503
2013-10-17,63.5244
2013-10-16,61.7882
2013-10-15,58.2052
2013-10-14,59.8455
2013-10-11,57.6593
2013-10-10,55.0778
2013-10-09,46.6889
2013-10-08,47.9412
2013-10-07,57.1665
2013-10-04,62.0955
2013-10-03,58.6018
2013-10-02,66.5744
2013-10-01,66.8531
2013-09-30,62.9204
2013-09-27,64.651
2013-09-26,65.5526
2013-09-25,62.5242
2013-09-24,64.9242
2013-09-23,64.9242
2013-09-20,66.2416
2013-09-19,68.6002
2013-09-18,67.8552
2013-09-17,63.8205
2013-09-16,61.2654
2013-09-13,62.9716
2013-09-12,62.7369
2013-09-11,63.117
2013-09-10,64.226
2013-09-09,62.6464
2013-09-06,58.5263
2013-09-05,58.0871
2013-09-04,57.469
2013-09-03,53.4018
2013-08-30,51.0406
2013-08-29,54.0029
2013-08-28,51.0858
2013-08-27,49.4183
2013-08-26,59.925
2013-08-23,59.7177
2013-08-22,57.0252
2013-08-21,52.6639
2013-08-20,54.5104
2013-08-19,52.5024
2013-08-16,53.4188
2013-08-15,53.5833
2013-08-14,63.2
2013-08-13,65.6987
2013-08-12,63.6757
2013-08-09,62.8033
2013-08-08,65.3721
2013-08-07,63.6402
2013-08-06,64.7741
2013-08-05,68.5885
2013-08-02,68.3964
2013-08-01,66.7335
2013-07-31,63.4633
2013-07-30,62.8322
2013-07-29,61.0038
2013-07-26,62.0182
2013-07-25,60.223
2013-07-24,58.0074
2013-07-23,56.8412
2013-07-22,60.4989
2013-07-19,59.5088
2013-07-18,64.9962
2013-07-17,66.4134
2013-07-16,65.7029
2013-07-15,66.4052
2013-07-12,65.8151
2013-07-11,64.6707
2013-07-10,58.8855
2013-07-09,56.9593
2013-07-08,54.8545
2013-07-05,54.5183
2013-07-03,51.8467
2013-07-02,50.379
2013-07-01,50.2305
2013-06-28,48.0638
2013-06-27,47.571
2013-06-26,46.1138
2013-06-25,42.9505
2013-06-24,40.2532
2013-06-21,42.8979
2013-06-20,44.3623
2013-06-19,52.2832
2013-06-18,56.84
2013-06-17,54.0566
2013-06-14,50.5199
2013-06-13,53.187
2013-06-12,48.2681
2013-06-11,53.1671
2013-06-10,58.0296
2013-06-07,57.8792
2013-06-06,52.5486
2013-06-05,50.4421
2013-06-04,56.9625
2013-06-03,59.9051
2013-05-31,59.2204
2013-05-30,64.7113
2013-05-29,62.8337
2013-05-28,65.8194
2013-05-24,63.5637
2013-05-23,63.8976
2013-05-22,65.2735
2013-05-21,70.8573
2013-05-20,70.5633
2013-05-17,71.5056
2013-05-16,68.9645
2013-05-15,69.6291
2013-05-14,69.0986
2013-05-13,67.7426
2013-05-10,67.4209
2013-05-09,65.8256
2013-05-08,66.5481
2013-05-07,65.3254
2013-05-06,65.5857
2013-05-03,64.6491
2013-05-02,61.6768
2013-05-01,58.1335
2013-04-30,60.0905
2013-04-29,58.0154
2013-04-26,55.2409
2013-04-25,56.4593
2013-04-24,54.8689
2013-04-23,55.0237
2013-04-22,52.2053
2013-04-19,48.9842
2013-04-18,44.2914
2013-04-17,48.6591
2013-04-16,56.2002
2013-04-15,51.3942
2013-04-12,61.044
2013-04-11,61.441
2013-04-10,61.6315
2013-04-09,54.4733
2013-04-08,51.5121
2013-04-05,49.0554
2013-04-04,53.1069
2013-04-03,52.9772
2013-04-02,57.7569
2013-04-01,54.4074
2013-03-28,58.2248
2013-03-27,57.1989
2013-03-26,56.6545
2013-03-25,54.4145
2013-03-22,56.2814
2013-03-21,52.1654
2013-03-20,58.3223
2013-03-19,55.2361
2013-03-18,56.3112
2013-03-15,57.5388
2013-03-14,59.0909
2013-03-13,57.7861
2013-03-12,58.4795
2013-03-11,60.3918
2013-03-08,59.3823
2013-03-07,58.9851
2013-03-06,58.1095
2013-03-05,59.2443
2013-03-04,54.2517
2013-03-01,52.5967
2013-02-28,51.0258
2013-02-27,51.8359
2013-02-26,48.005
2013-02-25,46.5171
2013-02-22,51.1261
2013-02-21,47.1084
2013-02-20,51.4311
2013-02-19,58.9215
2013-02-15,56.0861
2013-02-14,57.6285
2013-02-13,57.7795
2013-02-12,56.4799
2013-02-11,58.4748
2013-02-08,58.375
2013-02-07,54.8173
2013-02-06,54.496
2013-02-05,55.8801
2013-02-04,50.567
2013-02-01,58.6455
2013-01-31,53.9683
2013-01-30,55.0922
2013-01-29,56.1287
2013-01-28,56.0726
2013-01-25,55.2576
2013-01-24,53.3958
2013-01-23,59.8696
2013-01-22,57.7228
2013-01-18,57.1384
2013-01-17,58.1803
2013-01-16,56.5756
2013-01-15,55.1976
2013-01-14,57.3092
2013-01-11,59.2673
2013-01-10,58.8668
2013-01-09,57.085
2013-01-08,55.952
2013-01-07,56.6937
2013-01-04,56.6082
2013-01-03,57.7879
2013-01-02,59.6374
2012-12-31,50.7234
2012-12-28,42.911
2012-12-27,46.0996
2012-12-26,46.6305
2012-12-24,49.7319
2012-12-21,50.459
2012-12-20,54.472
2012-12-19,54.475
2012-12-18,56.1413
2012-12-17,51.21
2012-12-14,46.2596
2012-12-13,49.7209
2012-12-12,52.86
2012-12-11,53.7294
2012-12-10,48.8795
2012-12-07,47.7158
2012-12-06,49.9324
2012-12-05,47.4541
2012-12-04,51.6927
2012-12-03,51.9353
2012-11-30,52.6987
2012-11-29,53.3288
2012-11-28,51.3703
2012-11-27,48.4175
2012-11-26,49.5454
2012-11-23,48.0846
2012-11-21,42.6384
2012-11-20,41.8618
2012-11-19,41.75
2012-11-16,32.3134
2012-11-15,30.3581
2012-11-14,31.0203
2012-11-13,33.4625
2012-11-12,35.0199
2012-11-09,35.0551
2012-11-08,33.3351
2012-11-07,36.7985
2012-11-06,43.3674
2012-11-05,42.6139
2012-11-02,39.8917
2012-11-01,43.0641
2012-10-31,36.7946
2012-10-26,38.542
2012-10-25,37.1961
2012-10-24,37.2124
2012-10-23,38.1087
2012-10-22,40.7052
2012-10-19,38.5589
2012-10-18,46.0587
2012-10-17,50.6511
2012-10-16,50.8952
2012-10-15,44.9045
2012-10-12,41.4016
2012-10-11,41.5553
2012-10-10,42.607
2012-10-09,44.3284
2012-10-08,50.5703
2012-10-05,54.8045
2012-10-04,57.4901
2012-10-03,56.1665
2012-10-02,53.653
2012-10-01,52.4763
2012-09-28,53.1169
2012-09-27,56.8766
2012-09-26,51.4982
2012-09-25,55.4093
2012-09-24,63.3698
2012-09-21,67.2781
2012-09-20,67.1848
2012-09-19,67.8216
2012-09-18,67.2744
2012-09-17,67.0285
2012-09-14,66.9104
2012-09-13,64.4079
2012-09-12,60.1192
2012-09-11,59.1001
2012-09-10,59.8919
2012-09-07,66.7671
2012-09-06,67.5954
2012-09-05,60.5805
2012-09-04,61.1636
2012-08-31,61.7281
2012-08-30,59.4422
2012-08-29,65.1065
2012-08-28,65.1065
2012-08-27,65.1065
2012-08-24,64.6461
2012-08-23,62.8687
2012-08-22,67.1444
2012-08-21,66.0476
2012-08-20,68.1312
2012-08-17,67.7735
2012-08-16,66.7085
2012-08-15,63.6668
2012-08-14,62.984
2012-08-13,62.867
2012-08-10,62.2628
2012-08-09,62.1164
2012-08-08,61.4051
2012-08-07,61.5699
2012-08-06,59.6864
2012-08-03,57.9045
2012-08-02,53.0995
2012-08-01,54.2077
2012-07-31,55.1103
2012-07-30,55.2022
2012-07-27,55.4218
2012-07-26,49.7231
2012-07-25,46.1012
2012-07-24,47.755
2012-07-23,49.7744
2012-07-20,53.0795
2012-07-19,57.0997
2012-07-18,54.407
2012-07-17,50.8577
2012-07-16,49.4224
2012-07-13,50.1818
2012-07-12,46.0229
2012-07-11,48.4072
2012-07-10,49.863
2012-07-09,52.5663
2012-07-06,53.0871
2012-07-05,56.6886
2012-07-03,56.5503
2012-07-02,54.6951
2012-06-29,54.0392
2012-06-28,46.4396
2012-06-27,49.1997
2012-06-26,47.5934
2012-06-25,45.9263
2012-06-22,50.7213
2012-06-21,47.9272
2012-06-20,55.1256
2012-06-19,54.9206
2012-06-18,52.242
2012-06-15,49.7001
2012-06-14,46.1394
2012-06-13,45.0398
2012-06-12,46.7344
2012-06-11,43.1678
2012-06-08,47.423
2012-06-07,44.4947
2012-06-06,45.4977
2012-06-05,38.0707
2012-06-04,36.6051
2012-06-01,33.8634
2012-05-31,39.7058
2012-05-30,40.7994
2012-05-29,43.0084
2012-05-25,38.2762
2012-05-24,38.5844
2012-05-23,40.1588
2012-05-22,39.4721
2012-05-21,39.7247
2012-05-18,29.2824
2012-05-17,31.7407
2012-05-16,36.5926
2012-05-15,38.3953
2012-05-14,39.2934
2012-05-11,41.9572
2012-05-10,42.0022
2012-05-09,42.5715
2012-05-08,43.4208
2012-05-07,44.4365
2012-05-04,44.1261
2012-05-03,51.667
2012-05-02,55.5475
2012-05-01,54.6822
2012-04-30,54.1918
2012-04-27,56.7371
2012-04-26,55.0663
2012-04-25,53.3993
2012-04-24,44.823
2012-04-23,46.4765
2012-04-20,49.4472
2012-04-19,50.3646
2012-04-18,54.3569
2012-04-17,55.3008
2012-04-16,48.6768
2012-04-13,52.8137
2012-04-12,59.3906
2012-04-11,55.4722
2012-04-10,53.6723
2012-04-09,61.6643
2012-04-05,66.0783
2012-04-04,64.0659
2012-04-03,73.2008
2012-04-02,73.4147
2012-03-30,70.5543
2012-03-29,71.9195
2012-03-28,74.6426
2012-03-27,77.5848
2012-03-26,77.2719
2012-03-23,73.0937
2012-03-22,73.5434
2012-03-21,75.041
2012-03-20,75.0065
2012-03-19,74.6059
2012-03-16,72.9954
2012-03-15,73.4387
2012-03-14,72.8068
2012-03-13,72.0418
2012-03-12,67.4682
2012-03-09,67.3423
2012-03-08,66.2253
2012-03-07,63.1668
2012-03-06,60.7702
2012-03-05,66.0169
2012-03-02,72.3258
2012-03-01,72.8191
2012-02-29,70.8954
2012-02-28,73.7137
2012-02-27,71.2829
2012-02-24,70.9293
2012-02-23,70.0735
2012-02-22,68.3857
2012-02-21,71.0128
2012-02-17,70.341
2012-02-16,72.105
2012-02-15,68.9211
2012-02-14,72.9692
2012-02-13,72.4094
2012-02-10,70.3101
2012-02-09,74.3773
2012-02-08,72.8329
2012-02-07,71.6421
2012-02-06,71.1691
2012-02-03,71.6055
2012-02-02,68.5256
2012-02-01,67.7745
2012-01-31,65.7734
2012-01-30,65.4405
2012-01-27,65.2398
2012-01-26,64.5354
2012-01-25,66.0182
2012-01-24,63.1452
2012-01-23,63.8979
2012-01-20,63.8234
2012-01-19,64.3914
2012-01-18,63.1092
2012-01-17,60.2423
2012-01-13,58.1425
2012-01-12,59.3218
2012-01-11,58.4448
2012-01-10,57.9959
2012-01-09,56.4311
2012-01-06,57.3493
2012-01-05,56.6439
2012-01-04,54.9816
2012-01-03,54.1284
2011-12-30,50.1251
2011-12-29,50.7543
2011-12-28,49.241
2011-12-27,51.6933
2011-12-23,51.1241
2011-12-22,49.4257
2011-12-21,47.7363
2011-12-20,50.462
2011-12-19,44.3914
2011-12-16,46.1951
2011-12-15,45.0974
2011-12-14,45.5697
2011-12-13,48.3603
2011-12-12,50.452
2011-12-09,52.6866
2011-12-08,49.7109
2011-12-07,53.0948
2011-12-06,53.0948
2011-12-05,53.6441
2011-12-02,51.8088
2011-12-01,52.3166
2011-11-30,51.2092
2011-11-29,44.9498
2011-11-28,45.896
2011-11-25,39.3303
2011-11-23,40.3673
2011-11-22,43.6471
2011-11-21,43.0033
2011-11-18,45.9394
2011-11-17,47.1809
2011-11-16,51.2838
2011-11-15,54.51
2011-11-14,52.6223
2011-11-11,53.8157
2011-11-10,50.6561
2011-11-09,50.7486
2011-11-08,57.6466
2011-11-07,55.7993
2011-11-04,54.6493
2011-11-03,55.6558
2011-11-02,52.3784
2011-11-01,50.9783
2011-10-31,55.889
2011-10-28,59.4564
2011-10-27,59.2316
2011-10-26,55.0789
2011-10-25,55.316
2011-10-24,59.3011
2011-10-21,56.1991
2011-10-20,54.2214
2011-10-19,55.1544
2011-10-18,59.013
2011-10-17,57.2102
2011-10-14,60.41
2011-10-13,57.7671
2011-10-12,56.4109
2011-10-11,55.683
2011-10-10,54.7077
2011-10-07,49.514
2011-10-06,50.5746
2011-10-05,47.9253
2011-10-04,43.6532
2011-10-03,39.9883
2011-09-30,43.4393
2011-09-29,47.4442
2011-09-28,49.4704
2011-09-27,52.139
2011-09-26,50.3711
2011-09-23,48.3686
2011-09-22,46.5136
2011-09-21,52.1326
2011-09-20,55.6071
2011-09-19,56.52
2011-09-16,56.4657
2011-09-15,55.0978
2011-09-14,52.8541
2011-09-13,50.6246
2011-09-12,48.4885
2011-09-09,46.4083
2011-09-08,49.8085
2011-09-07,50.5353
2011-09-06,46.5332
2011-09-02,46.5027
2011-09-01,49.9639
2011-08-31,51.3831
2011-08-30,51.1458
2011-08-29,50.2226
2011-08-26,46.2558
2011-08-25,42.4274
2011-08-24,44.4158
2011-08-23,43.2104
2011-08-22,36.6177
2011-08-19,36.004
2011-08-18,37.7802
2011-08-17,43.6253
2011-08-16,44.4197
2011-08-15,45.5524
2011-08-12,43.1888
2011-08-11,41.7599
2011-08-10,34.2751
2011-08-09,38.8727
2011-08-08,28.6489
2011-08-05,36.3098
2011-08-04,37.3043
2011-08-03,46.749
2011-08-02,43.9936
2011-08-01,50.7367
2011-07-29,52.1407
2011-07-28,53.1235
2011-07-27,52.6775
2011-07-26,61.1631
2011-07-25,60.5935
2011-07-22,61.3004
2011-07-21,58.9899
2011-07-20,57.4468
2011-07-19,58.794
2011-07-18,53.3479
2011-07-15,54.9816
2011-07-14,51.5242
2011-07-13,55.066
2011-07-12,53.9897
2011-07-11,56.34
2011-07-08,62.6398
2011-07-07,63.6508
2011-07-06,60.6326
2011-07-05,59.881
2011-07-01,58.7387
2011-06-30,55.1405
2011-06-29,51.6469
2011-06-28,50.5244
2011-06-27,46.2743
2011-06-24,41.2472
2011-06-23,45.7618
2011-06-22,42.5971
2011-06-21,44.5321
2011-06-20,36.5747
2011-06-17,34.4173
2011-06-16,35.1012
2011-06-15,35.9433
2011-06-14,40.5662
2011-06-13,35.2956
2011-06-10,35.2956
2011-06-09,39.0703
2011-06-08,38.3663
2011-06-07,40.2254
2011-06-06,40.6937
2011-06-03,42.8751
2011-06-02,47.3865
2011-06-01,46.6423
2011-05-31,54.3756
2011-05-27,48.427
2011-05-26,46.3662
2011-05-25,43.7653
2011-05-24,42.0957
2011-05-23,44.0734
2011-05-20,49.396
2011-05-19,52.5725
2011-05-18,51.4392
2011-05-17,48.1134
2011-05-16,46.9559
2011-05-13,54.1645
2011-05-12,60.2484
2011-05-11,57.9742
2011-05-10,62.1106
2011-05-09,58.9092
2011-05-06,57.4048
2011-05-05,56.0857
2011-05-04,59.0096
2011-05-03,59.8432
2011-05-02,62.4505
2011-04-29,63.4827
2011-04-28,63.9391
2011-04-27,64.7349
2011-04-26,62.7789
2011-04-25,61.0874
2011-04-21,60.3084
2011-04-20,57.822
2011-04-19,49.5973
2011-04-18,46.8968
2011-04-15,49.7933
2011-04-14,50.5345
2011-04-13,51.2595
2011-04-12,47.8479
2011-04-11,50.5806
2011-04-08,51.9539
2011-04-07,53.9306
2011-04-06,54.221
2011-04-05,53.3866
2011-04-04,54.3958
2011-04-01,55.6619
2011-03-31,55.5065
2011-03-30,55.1081
2011-03-29,53.781
2011-03-28,50.9764
2011-03-25,52.6883
2011-03-24,51.9967
2011-03-23,46.7691
2011-03-22,44.9573
2011-03-21,45.4471
2011-03-18,39.1482
2011-03-17,39.6576
2011-03-16,36.4684
2011-03-15,42.1385
2011-03-14,46.2137
2011-03-11,47.3001
2011-03-10,45.1566
2011-03-09,50.0768
2011-03-08,52.4562
2011-03-07,51.1559
2011-03-04,56.0813
2011-03-03,58.1152
2011-03-02,51.8405
2011-03-01,49.9407
2011-02-28,56.4965
2011-02-25,55.7908
2011-02-24,50.7122
2011-02-23,48.632
2011-02-22,51.9506
2011-02-18,67.8631
2011-02-17,69.4075
2011-02-16,69.6508
2011-02-15,67.6996
2011-02-14,68.5791
2011-02-11,67.8855
2011-02-10,65.735
2011-02-09,65.2549
2011-02-08,66.1744
2011-02-07,64.2874
2011-02-04,62.8433
2011-02-03,61.1189
2011-02-02,60.5575
2011-02-01,61.3373
2011-01-31,55.2924
2011-01-28,53.5171
2011-01-27,67.1142
2011-01-26,65.0797
2011-01-25,63.2435
2011-01-24,62.7271
2011-01-21,57.4242
2011-01-20,62.1124
2011-01-19,66.9421
2011-01-18,76.074
2011-01-14,75.2856
2011-01-13,73.0442
2011-01-12,72.9345
2011-01-11,70.6962
2011-01-10,70.2224
2011-01-07,68.9713
2011-01-06,69.6331
2011-01-05,68.6028
2011-01-04,65.6842
2011-01-03,66.2384
2010-12-31,60.2153
2010-12-30,62.7163
2010-12-29,64.3671
2010-12-28,63.5252
2010-12-27,64.7361
2010-12-23,64.5564
2010-12-22,66.1931
2010-12-21,66.2489
2010-12-20,64.3657
2010-12-17,64.1353
2010-12-16,63.8677
2010-12-15,61.4952
2010-12-14,63.7191
2010-12-13,63.2081
2010-12-10,64.9931
2010-12-09,63.1689
2010-12-08,62.8883
2010-12-07,61.8848
2010-12-06,61.7127
2010-12-03,61.9024
2010-12-02,61.2692
2010-12-01,58.7571
2010-11-30,52.8069
2010-11-29,57.399
2010-11-26,57.6946
2010-11-24,60.2747
2010-11-23,54.472
2010-11-22,61.2743
2010-11-19,58.7084
2010-11-18,58.4708
2010-11-17,53.1563
2010-11-16,52.104
2010-11-15,59.4161
2010-11-12,61.2572
2010-11-11,70.5799
2010-11-10,74.6504
2010-11-09,73.4837
2010-11-08,77.1428
2010-11-05,76.8861
2010-11-04,76.8861
2010-11-03,74.386
2010-11-02,73.3759
2010-11-01,70.8255
2010-10-29,70.6346
2010-10-28,71.9768
2010-10-27,71.5053
2010-10-26,70.827
2010-10-25,70.2381
2010-10-22,69.1829
2010-10-21,67.6577
2010-10-20,67.2173
2010-10-19,65.5693
2010-10-18,69.8998
2010-10-15,71.68
2010-10-14,67.2126
2010-10-13,68.1673
2010-10-12,66.303
2010-10-11,64.6731
2010-10-08,64.5773
2010-10-07,62.9558
2010-10-06,62.0829
2010-10-05,65.5907
2010-10-04,59.6466
