date,RSI
2015-06-04,52.1102
2015-06-03,53.8127
2015-06-02,53.5089
2015-06-01,54.738
2015-05-29,54.2957
2015-05-28,57.4321
2015-05-27,57.9943
2015-05-26,54.0869
2015-05-22,60.5275
2015-05-21,58.6869
2015-05-20,56.456
2015-05-19,56.4778
2015-05-18,56.7273
2015-05-15,54.4657
2015-05-14,54.8107
2015-05-13,49.8856
2015-05-12,49.6284
2015-05-11,50.3995
2015-05-08,52.6188
2015-05-07,48.7249
2015-05-06,47.3903
2015-05-05,48.6239
2015-05-04,53.4782
2015-05-01,53.919
2015-04-30,47.6926
2015-04-29,54.0666
2015-04-28,58.1266
2015-04-27,63.0206
2015-04-24,59.332
2015-04-23,58.3153
2015-04-22,56.5386
2015-04-21,53.4703
2015-04-20,54.9576
2015-04-17,49.4391
2015-04-16,52.4826
2015-04-15,53.8352
2015-04-14,52.9283
2015-04-13,54.0848
2015-04-10,54.5999
2015-04-09,53.6949
2015-04-08,52.0816
2015-04-07,52.8284
2015-04-06,55.2899
2015-04-02,52.0762
2015-04-01,50.287
2015-03-31,50.5888
2015-03-30,53.9016
2015-03-27,48.7768
2015-03-26,50.4681
2015-03-25,49.009
2015-03-24,54.9247
2015-03-23,55.9324
2015-03-20,53.9087
2015-03-19,56.9328
2015-03-18,58.8499
2015-03-17,56.8242
2015-03-16,53.6565
2015-03-13,51.4549
2015-03-12,52.9665
2015-03-11,49.3326
2015-03-10,53.3551
2015-03-09,58.6157
2015-03-06,57.8042
2015-03-05,57.5258
2015-03-04,61.8733
2015-03-03,63.6321
2015-03-02,63.3058
2015-02-27,62.5613
2015-02-26,66.5415
2015-02-25,64.7717
2015-02-24,72.3319
2015-02-23,74.3566
2015-02-20,71.1127
2015-02-19,70.0392
2015-02-18,70.6719
2015-02-17,69.8066
2015-02-13,69.0719
2015-02-12,68.4694
2015-02-11,66.9088
2015-02-10,63.8301
2015-02-09,61.0625
2015-02-06,60.0655
2015-02-05,61.9935
2015-02-04,60.9965
2015-02-03,59.9273
2015-02-02,59.9043
2015-01-30,58.2342
2015-01-29,61.0959
2015-01-28,56.9493
2015-01-27,47.879
2015-01-26,54.9362
2015-01-23,54.7442
2015-01-22,53.841
2015-01-21,49.099
2015-01-20,47.61
2015-01-16,42.3392
2015-01-15,43.6063
2015-01-14,48.5636
2015-01-13,49.3142
2015-01-12,47.535
2015-01-09,52.5182
2015-01-08,52.3117
2015-01-07,44.3846
2015-01-06,41.0332
2015-01-05,41.0106
2015-01-02,46.2071
2014-12-31,48.1845
2014-12-30,52.5376
2014-12-29,55.6392
2014-12-26,55.8194
2014-12-24,52.1781
2014-12-23,53.2951
2014-12-22,54.1259
2014-12-19,52.0674
2014-12-18,53.787
2014-12-17,47.6729
2014-12-16,41.6393
2014-12-15,44.3364
2014-12-12,47.2958
2014-12-11,51.3881
2014-12-10,52.1363
2014-12-09,57.3533
2014-12-08,53.8781
2014-12-05,61.0186
2014-12-04,62.5016
2014-12-03,63.8249
2014-12-02,61.5393
2014-12-01,62.8154
2014-11-28,75.9391
2014-11-26,76.2134
2014-11-25,74.4605
2014-11-24,78.4833
2014-11-21,75.8807
2014-11-20,75.6731
2014-11-19,73.4483
2014-11-18,76.6989
2014-11-17,74.7337
2014-11-14,75.5104
2014-11-13,73.648
2014-11-12,71.2502
2014-11-11,68.5679
2014-11-10,66.9222
2014-11-07,67.6181
2014-11-06,67.0577
2014-11-05,66.5094
2014-11-04,66.0594
2014-11-03,68.7604
2014-10-31,66.482
2014-10-30,64.7
2014-10-29,65.8743
2014-10-28,64.8646
2014-10-27,61.96
2014-10-24,62.2902
2014-10-23,61.6011
2014-10-22,58.1754
2014-10-21,57.149
2014-10-20,51.2229
2014-10-17,45.7234
2014-10-16,41.4959
2014-10-15,44.484
2014-10-14,47.5595
2014-10-13,50.4632
2014-10-10,53.1381
2014-10-09,53.9952
2014-10-08,53.4542
2014-10-07,48.0449
2014-10-06,50.4067
2014-10-03,50.4067
2014-10-02,51.1368
2014-10-01,49.3444
2014-09-30,53.4024
2014-09-29,51.8695
2014-09-26,53.5428
2014-09-25,46.1112
2014-09-24,57.9821
2014-09-23,61.4281
2014-09-22,57.1311
2014-09-19,56.8421
2014-09-18,60.0342
2014-09-17,59.4873
2014-09-16,57.5976
2014-09-15,60.463
2014-09-12,60.5745
2014-09-11,60.0376
2014-09-10,59.047
2014-09-09,50.964
2014-09-08,52.1664
2014-09-05,54.1679
2014-09-04,51.7155
2014-09-03,54.3824
2014-09-02,73.5376
2014-08-29,71.8065
2014-08-28,71.2482
2014-08-27,70.9862
2014-08-26,68.133
2014-08-25,71.644
2014-08-22,71.167
2014-08-21,69.5291
2014-08-20,69.5068
2014-08-19,69.422
2014-08-18,66.3797
2014-08-15,63.4002
2014-08-14,62.1023
2014-08-13,61.3979
2014-08-12,57.754
2014-08-11,57.8357
2014-08-08,53.9707
2014-08-07,53.1215
2014-08-06,53.1572
2014-08-05,53.7051
2014-08-04,55.2955
2014-08-01,57.1425
2014-07-31,55.7648
2014-07-30,65.3696
2014-07-29,66.3488
2014-07-28,69.0845
2014-07-25,66.3023
2014-07-24,64.8755
2014-07-23,65.5335
2014-07-22,59.5108
2014-07-21,57.2678
2014-07-18,59.2274
2014-07-17,55.2578
2014-07-16,62.5547
2014-07-15,65.1667
2014-07-14,71.0658
2014-07-11,68.0776
2014-07-10,67.5995
2014-07-09,69.497
2014-07-08,69.4051
2014-07-07,72.6173
2014-07-03,68.238
2014-07-02,66.8068
2014-07-01,67.0154
2014-06-30,65.5059
2014-06-27,62.9094
2014-06-26,59.6274
2014-06-25,57.856
2014-06-24,57.5941
2014-06-23,60.0303
2014-06-20,60.3832
2014-06-19,64.6726
2014-06-18,66.177
2014-06-17,65.9418
2014-06-16,66.4687
2014-06-13,64.3967
2014-06-12,68.8326
2014-06-11,76.6275
2014-06-10,78.7315
2014-06-09,77.9192
2014-06-06,75.5377
2014-06-05,76.8953
2014-06-04,76.3206
2014-06-03,74.5933
2014-06-02,72.2446
2014-05-30,75.4886
2014-05-29,77.2925
2014-05-28,74.5302
2014-05-27,75.778
2014-05-23,72.6952
2014-05-22,70.5728
2014-05-21,70.2655
2014-05-20,69.7656
2014-05-19,69.7294
2014-05-16,67.5481
2014-05-15,64.5713
2014-05-14,68.0157
2014-05-13,67.9804
2014-05-12,67.6937
2014-05-09,65.3862
2014-05-08,66.911
2014-05-07,67.5494
2014-05-06,68.7845
2014-05-05,72.7648
2014-05-02,70.7044
2014-05-01,70.4254
2014-04-30,70.0834
2014-04-29,71.3466
2014-04-28,72.3195
2014-04-25,66.9271
2014-04-24,65.7332
2014-04-23,46.972
2014-04-22,51.2804
2014-04-21,50.9551
2014-04-17,46.9951
2014-04-16,42.8203
2014-04-15,42.0525
2014-04-14,44.0428
2014-04-11,42.6069
2014-04-10,44.6415
2014-04-09,48.533
2014-04-08,43.8564
2014-04-07,43.8729
2014-04-04,48.7242
2014-04-03,53.4072
2014-04-02,56.1741
2014-04-01,55.6517
2014-03-31,52.7311
2014-03-28,52.8119
2014-03-27,53.1988
2014-03-26,54.6703
2014-03-25,58.0986
2014-03-24,55.1223
2014-03-21,51.5606
2014-03-20,49.0247
2014-03-19,50.5687
2014-03-18,50.6516
2014-03-17,47.9544
2014-03-14,46.7377
2014-03-13,49.9636
2014-03-12,53.4695
2014-03-11,53.1973
2014-03-10,50.4599
2014-03-07,50.203
2014-03-06,50.3633
2014-03-05,51.169
2014-03-04,50.6472
2014-03-03,49.0398
2014-02-28,48.3416
2014-02-27,48.9408
2014-02-26,44.1984
2014-02-25,46.053
2014-02-24,48.2971
2014-02-21,47.2746
2014-02-20,49.6684
2014-02-19,52.3219
2014-02-18,56.2803
2014-02-14,55.5389
2014-02-13,55.7365
2014-02-12,52.6413
2014-02-11,52.6577
2014-02-10,50.0765
2014-02-07,46.3657
2014-02-06,43.2813
2014-02-05,41.9759
2014-02-04,40.306
2014-02-03,37.0161
2014-01-31,36.5909
2014-01-30,36.2311
2014-01-29,36.4637
2014-01-28,37.8343
2014-01-27,52.06
2014-01-24,50.2716
2014-01-23,54.6953
2014-01-22,52.8756
2014-01-21,51.917
2014-01-17,48.49
2014-01-16,54.4502
2014-01-15,55.9463
2014-01-14,51.4788
2014-01-13,46.4672
2014-01-10,45.0562
2014-01-09,46.5515
2014-01-08,49.5832
2014-01-07,47.9968
2014-01-06,49.6861
2014-01-03,48.378
2014-01-02,53.8565
2013-12-31,57.9017
2013-12-30,55.2724
2013-12-27,58.2332
2013-12-26,60.3333
2013-12-24,62.4505
2013-12-23,63.8161
2013-12-20,55.8266
2013-12-19,53.7259
2013-12-18,57.3086
2013-12-17,59.844
2013-12-16,61.3784
2013-12-13,60.1925
2013-12-12,63.9025
2013-12-11,64.4087
2013-12-10,66.9842
2013-12-09,67.5229
2013-12-06,65.609
2013-12-05,70.4589
2013-12-04,69.675
2013-12-03,70.4847
2013-12-02,66.2282
2013-11-29,69.2718
2013-11-27,66.1883
2013-11-26,61.646
2013-11-25,57.4715
2013-11-22,55.599
2013-11-21,56.3989
2013-11-20,53.4785
2013-11-19,56.1268
2013-11-18,55.705
2013-11-15,59.4561
2013-11-14,61.4131
2013-11-13,58.3178
2013-11-12,58.0528
2013-11-11,57.6585
2013-11-08,58.4793
2013-11-07,55.2499
2013-11-06,59.871
2013-11-05,60.7127
2013-11-04,61.4344
2013-11-01,59.0455
2013-10-31,60.4602
2013-10-30,61.6116
2013-10-29,58.821
2013-10-28,66.1587
2013-10-25,64.9247
2013-10-24,68.5311
2013-10-23,66.4647
2013-10-22,64.8584
2013-10-21,65.7362
2013-10-18,61.6177
2013-10-17,60.0104
2013-10-16,58.7445
2013-10-15,57.833
2013-10-14,56.8506
2013-10-11,55.6504
2013-10-10,54.4673
2013-10-09,53.3309
2013-10-08,51.1876
2013-10-07,54.0298
2013-10-04,52.2853
2013-10-03,52.4375
2013-10-02,54.8943
2013-10-01,54.3659
2013-09-30,50.5066
2013-09-27,52.7761
2013-09-26,54.1119
2013-09-25,52.5704
2013-09-24,55.4254
2013-09-23,56.0133
2013-09-20,48.129
2013-09-19,49.9183
2013-09-18,47.0014
2013-09-17,43.1368
2013-09-16,40.8608
2013-09-13,45.812
2013-09-12,48.7711
2013-09-11,46.6795
2013-09-10,59.0693
2013-09-09,66.2181
2013-09-06,63.3095
2013-09-05,62.161
2013-09-04,64.3812
2013-09-03,60.4111
2013-08-30,59.8374
2013-08-29,62.6738
2013-08-28,62.37
2013-08-27,61.5164
2013-08-26,71.0661
2013-08-23,70.4756
2013-08-22,71.8616
2013-08-21,71.6981
2013-08-20,71.3581
2013-08-19,75.8329
2013-08-16,74.6059
2013-08-15,73.5641
2013-08-14,73.9488
2013-08-13,71.8306
2013-08-12,65.132
2013-08-09,59.8612
2013-08-08,64.5732
2013-08-07,65.253
2013-08-06,65.4451
2013-08-05,68.4217
2013-08-02,66.0051
2013-08-01,63.7698
2013-07-31,62.0957
2013-07-30,62.6195
2013-07-29,60.3982
2013-07-26,57.4441
2013-07-25,56.3103
2013-07-24,57.4847
2013-07-23,46.0379
2013-07-22,50.425
2013-07-19,49.5769
2013-07-18,53.9675
2013-07-17,53.1287
2013-07-16,53.0642
2013-07-15,51.5462
2013-07-12,51.0383
2013-07-11,51.467
2013-07-10,47.9673
2013-07-09,48.793
2013-07-08,44.7194
2013-07-05,45.8442
2013-07-03,47.4616
2013-07-02,46.2299
2013-07-01,40.9526
2013-06-28,32.3132
2013-06-27,30.2111
2013-06-26,31.6687
2013-06-25,33.2906
2013-06-24,33.2264
2013-06-21,37.3835
2013-06-20,38.7876
2013-06-19,41.5226
2013-06-18,45.8984
2013-06-17,46.0192
2013-06-14,44.8499
2013-06-13,47.836
2013-06-12,45.6417
2013-06-11,48.4144
2013-06-10,49.09
2013-06-07,50.609
2013-06-06,48.8852
2013-06-05,52.3283
2013-06-04,54.6373
2013-06-03,55.4172
2013-05-31,54.9908
2013-05-30,55.9428
2013-05-29,53.1755
2013-05-28,51.6476
2013-05-24,53.3971
2013-05-23,52.1481
2013-05-22,51.8278
2013-05-21,51.1585
2013-05-20,52.4961
2013-05-17,48.7301
2013-05-16,49.2355
2013-05-15,46.9645
2013-05-14,52.8504
2013-05-13,57.8421
2013-05-10,57.2176
2013-05-09,59.0002
2013-05-08,60.8941
2013-05-07,59.294
2013-05-06,60.2209
2013-05-03,56.8715
2013-05-02,55.3881
2013-05-01,53.2547
2013-04-30,54.6454
2013-04-29,50.16
2013-04-26,44.8769
2013-04-25,40.8034
2013-04-24,39.3967
2013-04-23,39.6013
2013-04-22,36.0783
2013-04-19,31.9645
2013-04-18,32.3337
2013-04-17,35.0535
2013-04-16,42.4501
2013-04-15,39.1234
2013-04-12,42.7817
2013-04-11,44.5848
2013-04-10,45.1273
2013-04-09,40.7405
2013-04-08,40.3399
2013-04-05,38.8037
2013-04-04,40.2834
2013-04-03,41.7109
2013-04-02,40.683
2013-04-01,40.2816
2013-03-28,44.7688
2013-03-27,48.2684
2013-03-26,51.9792
2013-03-25,53.0243
2013-03-22,52.4031
2013-03-21,48.8721
2013-03-20,48.6157
2013-03-19,49.4899
2013-03-18,49.9252
2013-03-15,45.4566
2013-03-14,40.8134
2013-03-13,38.9782
2013-03-12,39.0004
2013-03-11,41.6532
2013-03-08,39.0889
2013-03-07,38.6147
2013-03-06,36.5869
2013-03-05,37.9126
2013-03-04,33.2635
2013-03-01,35.6451
2013-02-28,38.3836
2013-02-27,39.2137
2013-02-26,40.3647
2013-02-25,37.9379
2013-02-22,39.9426
2013-02-21,38.0999
2013-02-20,38.7636
2013-02-19,41.5059
2013-02-15,41.5485
2013-02-14,43.1399
2013-02-13,43.2427
2013-02-12,43.4511
2013-02-11,46.3175
2013-02-08,44.8966
2013-02-07,42.937
2013-02-06,38.827
2013-02-05,38.9243
2013-02-04,33.9833
2013-02-01,35.9973
2013-01-31,36.3357
2013-01-30,36.5698
2013-01-29,36.8119
2013-01-28,34.3939
2013-01-25,31.4563
2013-01-24,32.9524
2013-01-23,45.1516
2013-01-22,42.1952
2013-01-18,40.6248
2013-01-17,41.2225
2013-01-16,41.969
2013-01-15,35.3954
2013-01-14,38.6606
2013-01-11,43.0852
2013-01-10,43.9114
2013-01-09,41.7941
2013-01-08,43.8062
2013-01-07,43.3613
2013-01-04,44.0904
2013-01-03,47.8093
2013-01-02,49.6362
2012-12-31,44.7613
2012-12-28,37.0002
2012-12-27,38.2366
2012-12-26,37.4892
2012-12-24,39.051
2012-12-21,38.7677
2012-12-20,39.2642
2012-12-19,40.1976
2012-12-18,41.7604
2012-12-17,37.1514
2012-12-14,34.1844
2012-12-13,37.9299
2012-12-12,39.8719
2012-12-11,40.3757
2012-12-10,36.6954
2012-12-07,37.3446
2012-12-06,40.0946
2012-12-05,37.4518
2012-12-04,45.8816
2012-12-03,48.7946
2012-11-30,48.5214
2012-11-29,49.6494
2012-11-28,47.8367
2012-11-27,48.3103
2012-11-26,49.5123
2012-11-23,44.5357
2012-11-21,41.5613
2012-11-20,41.3214
2012-11-19,42.3325
2012-11-16,29.3594
2012-11-15,28.5333
2012-11-14,30.3798
2012-11-13,31.412
2012-11-12,31.387
2012-11-09,32.0786
2012-11-08,28.7981
2012-11-07,31.9911
2012-11-06,36.1442
2012-11-05,36.5035
2012-11-02,33.7411
2012-11-01,37.6707
2012-10-31,37.2416
2012-10-26,39.0593
2012-10-25,40.25
2012-10-24,41.8458
2012-10-23,40.783
2012-10-22,45.4812
2012-10-19,37.4751
2012-10-18,43.1488
2012-10-17,46.6742
2012-10-16,48.2957
2012-10-15,42.818
2012-10-12,40.8187
2012-10-11,40.1832
2012-10-10,43.7234
2012-10-09,41.7992
2012-10-08,42.4311
2012-10-05,46.5901
2012-10-04,51.2972
2012-10-03,52.9605
2012-10-02,49.5731
2012-10-01,48.9113
2012-09-28,51.4909
2012-09-27,56.7276
2012-09-26,51.3957
2012-09-25,54.713
2012-09-24,62.6382
2012-09-21,67.6606
2012-09-20,67.287
2012-09-19,69.1361
2012-09-18,69.091
2012-09-17,68.6027
2012-09-14,66.6011
2012-09-13,64.5021
2012-09-12,60.781
2012-09-11,57.8535
2012-09-10,58.8284
2012-09-07,67.7585
2012-09-06,66.6246
2012-09-05,64.9273
2012-09-04,67.4859
2012-08-31,64.7792
2012-08-30,64.382
2012-08-29,69.5982
2012-08-28,70.3508
2012-08-27,70.8308
2012-08-24,67.8838
2012-08-23,67.7367
2012-08-22,70.9938
2012-08-21,67.9927
2012-08-20,73.0902
2012-08-17,68.9427
2012-08-16,65.4483
2012-08-15,63.6282
2012-08-14,64.1291
2012-08-13,63.5941
2012-08-10,60.8712
2012-08-09,60.5435
2012-08-08,59.3758
2012-08-07,59.8799
2012-08-06,60.6391
2012-08-03,58.5487
2012-08-02,55.9844
2012-08-01,55.6616
2012-07-31,57.27
2012-07-30,52.0255
2012-07-27,48.2385
2012-07-26,43.8531
2012-07-25,43.8841
2012-07-24,54.3895
2012-07-23,55.8128
2012-07-20,56.0379
2012-07-19,61.0204
2012-07-18,58.1788
2012-07-17,58.5207
2012-07-16,58.5105
2012-07-13,57.8729
2012-07-12,55.8563
2012-07-11,58.2704
2012-07-10,59.9531
2012-07-09,62.5306
2012-07-06,60.2406
2012-07-05,62.0672
2012-07-03,59.0044
2012-07-02,56.838
2012-06-29,53.9813
2012-06-28,48.2745
2012-06-27,50.4409
2012-06-26,49.4624
2012-06-25,48.9753
2012-06-22,53.3724
2012-06-21,51.7645
2012-06-20,55.0502
2012-06-19,55.7453
2012-06-18,55.2207
2012-06-15,51.301
2012-06-14,50.3801
2012-06-13,50.6004
2012-06-12,51.9708
2012-06-11,50.3781
2012-06-08,53.4668
2012-06-07,50.7718
2012-06-06,50.6898
2012-06-05,47.9555
2012-06-04,48.3867
2012-06-01,47.3705
2012-05-31,52.3363
2012-05-30,52.7885
2012-05-29,50.8555
2012-05-25,47.9259
2012-05-24,48.7643
2012-05-23,50.2074
2012-05-22,46.2915
2012-05-21,47.4149
2012-05-18,37.0013
2012-05-17,36.9015
2012-05-16,40.6596
2012-05-15,42.4876
2012-05-14,43.8197
2012-05-11,46.1297
2012-05-10,47.1902
2012-05-09,46.7814
2012-05-08,46.4877
2012-05-07,46.8067
2012-05-04,45.654
2012-05-03,49.6587
2012-05-02,50.7198
2012-05-01,49.7763
2012-04-30,50.2152
2012-04-27,54.9473
2012-04-26,56.1903
2012-04-25,56.7876
2012-04-24,44.7212
2012-04-23,47.6228
2012-04-20,47.9541
2012-04-19,51.8233
2012-04-18,58.28
2012-04-17,58.7323
2012-04-16,50.8529
2012-04-13,60.1075
2012-04-12,68.3673
2012-04-11,70.1583
2012-04-10,71.3175
2012-04-09,75.435
2012-04-05,74.9859
2012-04-04,73.2806
2012-04-03,75.9092
2012-04-02,74.0202
2012-03-30,70.0365
2012-03-29,76.0205
2012-03-28,80.967
2012-03-27,80.4788
2012-03-26,79.2721
2012-03-23,77.3323
2012-03-22,79.4587
2012-03-21,81.5036
2012-03-20,83.7455
2012-03-19,83.1261
2012-03-16,80.9191
2012-03-15,80.9176
2012-03-14,83.4682
2012-03-13,80.3191
2012-03-12,77.2307
2012-03-09,75.6935
2012-03-08,74.9454
2012-03-07,72.0401
2012-03-06,71.9224
2012-03-05,73.9159
2012-03-02,82.9717
2012-03-01,82.8538
2012-02-29,82.5252
2012-02-28,81.3494
2012-02-27,79.5555
2012-02-24,78.8857
2012-02-23,77.6349
2012-02-22,76.9118
2012-02-21,78.2097
2012-02-17,75.4407
2012-02-16,75.5051
2012-02-15,74.4596
2012-02-14,83.2233
2012-02-13,82.0559
2012-02-10,80.3145
2012-02-09,80.2649
2012-02-08,76.5693
2012-02-07,74.4015
2012-02-06,72.9283
2012-02-03,71.5556
2012-02-02,70.0206
2012-02-01,70.8732
2012-01-31,71.0961
2012-01-30,70.0244
2012-01-27,68.1734
2012-01-26,67.2858
2012-01-25,68.6796
2012-01-24,57.9885
2012-01-23,63.4769
2012-01-20,59.8061
2012-01-19,66.4557
2012-01-18,67.7622
2012-01-17,65.6838
2012-01-13,63.1835
2012-01-12,64.6289
2012-01-11,65.6769
2012-01-10,66.2842
2012-01-09,65.6233
2012-01-06,66.1701
2012-01-05,64.3285
2012-01-04,62.2797
2012-01-03,61.262
2011-12-30,58.245
2011-12-29,58.3281
2011-12-28,57.1268
2011-12-27,59.6909
2011-12-23,58.2256
2011-12-22,55.9534
2011-12-21,54.9277
2011-12-20,54.692
2011-12-19,47.4453
2011-12-16,46.7445
2011-12-15,45.5385
2011-12-14,46.1349
2011-12-13,50.4651
2011-12-12,52.098
2011-12-09,53.056
2011-12-08,51.6514
2011-12-07,50.9113
2011-12-06,51.8038
2011-12-05,52.7773
2011-12-02,51.3828
2011-12-01,50.6423
2011-11-30,48.2168
2011-11-29,44.1192
2011-11-28,45.2222
2011-11-25,38.9953
2011-11-23,40.1777
2011-11-22,43.68
2011-11-21,39.7492
2011-11-18,41.9483
2011-11-17,42.8872
2011-11-16,45.7884
2011-11-15,47.4712
2011-11-14,42.7604
2011-11-11,44.9031
2011-11-10,45.1436
2011-11-09,49.3551
2011-11-08,54.6246
2011-11-07,51.7176
2011-11-04,51.9657
2011-11-03,53.3143
2011-11-02,50.893
2011-11-01,50.5052
2011-10-31,54.2444
2011-10-28,54.3229
2011-10-27,54.2266
2011-10-26,52.7377
2011-10-25,51.705
2011-10-24,54.9281
2011-10-21,50.1698
2011-10-20,51.1399
2011-10-19,52.4469
2011-10-18,63.4377
2011-10-17,62.7309
2011-10-14,63.7772
2011-10-13,59.4381
2011-10-12,57.1983
2011-10-11,56.5036
2011-10-10,52.0345
2011-10-07,42.7871
2011-10-06,46.1533
2011-10-05,46.5578
2011-10-04,43.4831
2011-10-03,44.3687
2011-09-30,47.2973
2011-09-29,51.7654
2011-09-28,55.2154
2011-09-27,56.4644
2011-09-26,58.6548
2011-09-23,59.2862
2011-09-22,58.3514
2011-09-21,64.1767
2011-09-20,64.9587
2011-09-19,64.3859
2011-09-16,60.649
2011-09-15,57.7993
2011-09-14,56.3413
2011-09-13,54.4288
2011-09-12,52.45
2011-09-09,51.396
2011-09-08,54.503
2011-09-07,54.4205
2011-09-06,52.7974
2011-09-02,50.5244
2011-09-01,53.5282
2011-08-31,55.2264
2011-08-30,57.5829
2011-08-29,57.5763
2011-08-26,55.4514
2011-08-25,51.9214
2011-08-24,52.9152
2011-08-23,51.9999
2011-08-22,45.2777
2011-08-19,45.1031
2011-08-18,48.7095
2011-08-17,54.6736
2011-08-16,54.6913
2011-08-15,55.9506
2011-08-12,53.733
2011-08-11,52.5706
2011-08-10,48.8565
2011-08-09,52.9149
2011-08-08,44.0095
2011-08-05,53.4296
2011-08-04,55.5032
2011-08-03,65.2555
2011-08-02,63.8006
2011-08-01,69.744
2011-07-29,67.4395
2011-07-28,68.4987
2011-07-27,69.0911
2011-07-26,78.109
2011-07-25,76.8038
2011-07-22,75.3235
2011-07-21,73.4642
2011-07-20,73.3404
2011-07-19,69.902
2011-07-18,68.7395
2011-07-15,65.0009
2011-07-14,61.4767
2011-07-13,61.683
2011-07-12,59.4763
2011-07-11,59.6674
2011-07-08,64.1396
2011-07-07,62.9809
2011-07-06,60.3426
2011-07-05,59.1582
2011-07-01,55.8405
2011-06-30,51.2085
2011-06-29,50.1416
2011-06-28,50.9335
2011-06-27,48.9103
2011-06-24,45.1106
2011-06-23,48.0204
2011-06-22,41.7111
2011-06-21,43.2681
2011-06-20,34.6736
2011-06-17,37.3331
2011-06-16,40.2417
2011-06-15,41.232
2011-06-14,44.9963
2011-06-13,39.6215
2011-06-10,38.9422
2011-06-09,42.5766
2011-06-08,43.0892
2011-06-07,42.9151
2011-06-06,47.0142
2011-06-03,51.1951
2011-06-02,53.4199
2011-06-01,52.9882
2011-05-31,54.8815
2011-05-27,46.7658
2011-05-26,44.5753
2011-05-25,45.9005
2011-05-24,41.6508
2011-05-23,43.2032
2011-05-20,43.7783
2011-05-19,47.6833
2011-05-18,47.1264
2011-05-17,43.9215
2011-05-16,41.35
2011-05-13,46.4836
2011-05-12,51.6158
2011-05-11,52.2113
2011-05-10,54.2097
2011-05-09,52.7788
2011-05-06,52.0557
2011-05-05,52.1283
2011-05-04,54.3865
2011-05-03,53.4559
2011-05-02,52.1564
2011-04-29,55.0862
2011-04-28,52.8786
2011-04-27,55.4848
2011-04-26,55.6919
2011-04-25,57.652
2011-04-21,56.348
2011-04-20,51.2384
2011-04-19,48.0673
2011-04-18,43.4527
2011-04-15,39.7369
2011-04-14,42.7523
2011-04-13,45.189
2011-04-12,42.0334
2011-04-11,40.6408
2011-04-08,43.2702
2011-04-07,45.2415
2011-04-06,45.2101
2011-04-05,45.7397
2011-04-04,47.1599
2011-04-01,49.2901
2011-03-31,51.8988
2011-03-30,51.9799
2011-03-29,53.4904
2011-03-28,53.2021
2011-03-25,53.8732
2011-03-24,50.317
2011-03-23,46.8952
2011-03-22,47.9871
2011-03-21,46.8764
2011-03-18,41.4845
2011-03-17,43.41
2011-03-16,40.3421
2011-03-15,48.6945
2011-03-14,54.3283
2011-03-11,53.3379
2011-03-10,49.836
2011-03-09,54.0362
2011-03-08,56.6071
2011-03-07,56.3673
2011-03-04,60.0222
2011-03-03,59.7873
2011-03-02,55.5963
2011-03-01,53.8714
2011-02-28,56.7796
2011-02-25,53.7053
2011-02-24,50.1857
2011-02-23,50.0079
2011-02-22,47.2493
2011-02-18,55.9972
2011-02-17,63.1966
2011-02-16,68.4108
2011-02-15,66.6634
2011-02-14,66.2682
2011-02-11,64.9926
2011-02-10,63.6996
2011-02-09,67.406
2011-02-08,65.8631
2011-02-07,64.0497
2011-02-04,60.8481
2011-02-03,58.8689
2011-02-02,59.6933
2011-02-01,60.3411
2011-01-31,56.7561
2011-01-28,54.5554
2011-01-27,61.0754
2011-01-26,61.706
2011-01-25,60.2119
2011-01-24,57.6832
2011-01-21,49.3811
2011-01-20,55.0836
2011-01-19,62.1282
2011-01-18,64.4282
2011-01-14,75.9893
2011-01-13,74.4306
2011-01-12,73.7008
2011-01-11,72.0272
2011-01-10,73.3268
2011-01-07,69.2266
2011-01-06,67.4323
2011-01-05,67.8569
2011-01-04,65.8037
2011-01-03,64.4339
2010-12-31,57.9051
2010-12-30,59.5343
2010-12-29,61.9894
2010-12-28,62.2588
2010-12-27,61.5624
2010-12-23,60.6187
2010-12-22,62.7322
2010-12-21,61.9609
2010-12-20,60.3316
2010-12-17,58.9935
2010-12-16,59.7595
2010-12-15,59.0571
2010-12-14,59.0037
2010-12-13,60.4829
2010-12-10,59.7111
2010-12-09,59.1633
2010-12-08,60.3806
2010-12-07,58.5703
2010-12-06,60.3864
2010-12-03,58.6864
2010-12-02,59.32
2010-12-01,58.2649
2010-11-30,54.9335
2010-11-29,59.8808
2010-11-26,58.7264
2010-11-24,58.6023
2010-11-23,54.7823
2010-11-22,58.7113
2010-11-19,54.2474
2010-11-18,55.7147
2010-11-17,49.6837
2010-11-16,50.5832
2010-11-15,55.3378
2010-11-12,56.2558
2010-11-11,65.1565
2010-11-10,66.7561
2010-11-09,65.6189
2010-11-08,68.5193
2010-11-05,67.7243
2010-11-04,68.9906
2010-11-03,66.1012
2010-11-02,64.1029
2010-11-01,60.7968
2010-10-29,58.5569
2010-10-28,63.1178
2010-10-27,66.0911
2010-10-26,66.3433
2010-10-25,67.2183
2010-10-22,66.4902
2010-10-21,68.6579
2010-10-20,69.7218
2010-10-19,69.2558
2010-10-18,78.6684
2010-10-15,77.5584
2010-10-14,72.3461
2010-10-13,71.2382
2010-10-12,70.4078
2010-10-11,68.7015
2010-10-08,67.9902
2010-10-07,65.1625
2010-10-06,65.1444
2010-10-05,65.0005
2010-10-04,58.2546
