date,ADX
2015-06-04,9.1194
2015-06-03,9.4988
2015-06-02,9.6794
2015-06-01,9.8695
2015-05-29,9.8608
2015-05-28,9.8516
2015-05-27,10.0074
2015-05-26,10.2782
2015-05-22,10.761
2015-05-21,10.7002
2015-05-20,10.6947
2015-05-19,10.689
2015-05-18,10.8039
2015-05-15,11.1671
2015-05-14,11.7124
2015-05-13,12.1657
2015-05-12,12.3488
2015-05-11,12.3466
2015-05-08,12.7174
2015-05-07,12.9961
2015-05-06,12.571
2015-05-05,12.0681
2015-05-04,11.8729
2015-05-01,11.9906
2015-04-30,11.6344
2015-04-29,11.2594
2015-04-28,11.3255
2015-04-27,11.3952
2015-04-24,11.8734
2015-04-23,11.901
2015-04-22,11.9299
2015-04-21,12.1285
2015-04-20,12.2675
2015-04-17,12.6865
2015-04-16,13.2883
2015-04-15,13.2962
2015-04-14,13.298
2015-04-13,13.538
2015-04-10,13.5056
2015-04-09,13.6085
2015-04-08,14.0288
2015-04-07,14.6597
2015-04-06,15.3232
2015-04-02,15.8406
2015-04-01,16.2893
2015-03-31,16.7615
2015-03-30,17.4302
2015-03-27,17.513
2015-03-26,17.8781
2015-03-25,18.3629
2015-03-24,18.4021
2015-03-23,17.4192
2015-03-20,16.0588
2015-03-19,14.5604
2015-03-18,13.5841
2015-03-17,12.654
2015-03-16,12.2451
2015-03-13,11.8147
2015-03-12,12.0706
2015-03-11,12.5813
2015-03-10,13.026
2015-03-09,13.5213
2015-03-06,14.2006
2015-03-05,14.9126
2015-03-04,14.6249
2015-03-03,14.6473
2015-03-02,14.4163
2015-02-27,13.7013
2015-02-26,13.1049
2015-02-25,12.4949
2015-02-24,11.8054
2015-02-23,11.0339
2015-02-20,10.2121
2015-02-19,9.6212
2015-02-18,9.3787
2015-02-17,9.2458
2015-02-13,9.1604
2015-02-12,9.367
2015-02-11,9.674
2015-02-10,10.04
2015-02-09,10.4757
2015-02-06,10.5861
2015-02-05,11.0953
2015-02-04,11.5768
2015-02-03,11.4789
2015-02-02,11.4935
2015-01-30,11.1505
2015-01-29,11.2182
2015-01-28,11.2136
2015-01-27,11.4825
2015-01-26,11.8315
2015-01-23,12.1398
2015-01-22,12.2232
2015-01-21,12.311
2015-01-20,12.7556
2015-01-16,13.2991
2015-01-15,13.9733
2015-01-14,14.5578
2015-01-13,15.0391
2015-01-12,15.6972
2015-01-09,16.2345
2015-01-08,16.8088
2015-01-07,17.2641
2015-01-06,17.8936
2015-01-05,18.1733
2015-01-02,18.7553
2014-12-31,19.4823
2014-12-30,20.2587
2014-12-29,21.2223
2014-12-26,22.2366
2014-12-24,23.3846
2014-12-23,24.4809
2014-12-22,25.6349
2014-12-19,26.2319
2014-12-18,26.4472
2014-12-17,26.9838
2014-12-16,28.2793
2014-12-15,29.6493
2014-12-12,30.9486
2014-12-11,31.728
2014-12-10,31.706
2014-12-09,31.6828
2014-12-08,31.4659
2014-12-05,30.3413
2014-12-04,29.3653
2014-12-03,28.4297
2014-12-02,27.5154
2014-12-01,26.5977
2014-11-28,25.7749
2014-11-26,24.9088
2014-11-25,24.3125
2014-11-24,23.7899
2014-11-21,23.3686
2014-11-20,22.9251
2014-11-19,22.7027
2014-11-18,22.194
2014-11-17,21.6585
2014-11-14,21.5172
2014-11-13,21.3684
2014-11-12,20.8171
2014-11-11,20.3318
2014-11-10,19.7453
2014-11-07,19.3175
2014-11-06,18.8673
2014-11-05,17.9943
2014-11-04,17.0752
2014-11-03,16.2605
2014-10-31,15.4301
2014-10-30,14.4404
2014-10-29,13.7134
2014-10-28,13.3529
2014-10-27,13.0445
2014-10-24,12.9044
2014-10-23,12.8021
2014-10-22,12.9351
2014-10-21,13.4959
2014-10-20,14.1526
2014-10-17,14.0834
2014-10-16,13.7651
2014-10-15,13.013
2014-10-14,12.1384
2014-10-13,11.7729
2014-10-10,11.772
2014-10-09,12.0955
2014-10-08,12.1917
2014-10-07,12.2931
2014-10-06,12.8319
2014-10-03,12.8725
2014-10-02,13.1685
2014-10-01,13.4836
2014-09-30,14.1418
2014-09-29,14.271
2014-09-26,14.4276
2014-09-25,14.5594
2014-09-24,14.4096
2014-09-23,14.1771
2014-09-22,14.4463
2014-09-19,14.351
2014-09-18,13.7929
2014-09-17,13.4856
2014-09-16,13.325
2014-09-15,13.3161
2014-09-12,13.7804
2014-09-11,14.1002
2014-09-10,14.1531
2014-09-09,14.2004
2014-09-08,14.4096
2014-09-05,14.5676
2014-09-04,14.8063
2014-09-03,14.6646
2014-09-02,14.2746
2014-08-29,14.0544
2014-08-28,13.8919
2014-08-27,13.7996
2014-08-26,13.5898
2014-08-25,13.4395
2014-08-22,13.3456
2014-08-21,13.4534
2014-08-20,13.5908
2014-08-19,13.8151
2014-08-18,14.078
2014-08-15,14.5181
2014-08-14,15.096
2014-08-13,15.8713
2014-08-12,16.4162
2014-08-11,16.6703
2014-08-08,17.0146
2014-08-07,16.5246
2014-08-06,16.222
2014-08-05,16.2417
2014-08-04,16.4956
2014-08-01,16.9684
2014-07-31,17.3951
2014-07-30,18.2012
2014-07-29,18.2359
2014-07-28,18.561
2014-07-25,19.0181
2014-07-24,19.5892
2014-07-23,19.6211
2014-07-22,19.7585
2014-07-21,20.2873
2014-07-18,21.2194
2014-07-17,22.2006
2014-07-16,23.2335
2014-07-15,24.2585
2014-07-14,24.9535
2014-07-11,25.0089
2014-07-10,25.3432
2014-07-09,25.7462
2014-07-08,25.7545
2014-07-07,25.7632
2014-07-03,24.633
2014-07-02,23.2137
2014-07-01,21.8778
2014-06-30,20.6957
2014-06-27,19.7971
2014-06-26,18.6812
2014-06-25,17.5065
2014-06-24,16.3762
2014-06-23,15.351
2014-06-20,14.4204
2014-06-19,13.5024
2014-06-18,12.964
2014-06-17,12.5722
2014-06-16,12.4946
2014-06-13,12.3995
2014-06-12,12.7418
2014-06-11,13.0143
2014-06-10,13.0078
2014-06-09,13.0157
2014-06-06,12.6779
2014-06-05,11.8958
2014-06-04,11.0725
2014-06-03,10.4083
2014-06-02,9.8191
2014-05-30,9.2595
2014-05-29,8.7661
2014-05-28,8.3989
2014-05-27,8.159
2014-05-23,7.9671
2014-05-22,7.9772
2014-05-21,7.9877
2014-05-20,8.403
2014-05-19,8.7321
2014-05-16,9.1072
2014-05-15,9.2029
2014-05-14,9.3037
2014-05-13,9.6978
2014-05-12,10.0141
2014-05-09,10.5359
2014-05-08,10.6149
2014-05-07,10.845
2014-05-06,10.8048
2014-05-05,11.1747
2014-05-02,11.5641
2014-05-01,12.0484
2014-04-30,12.4309
2014-04-29,13.0702
2014-04-28,13.6756
2014-04-25,14.3128
2014-04-24,14.7508
2014-04-23,15.2372
2014-04-22,16.0232
2014-04-21,16.7582
2014-04-17,17.1222
2014-04-16,17.19
2014-04-15,17.2614
2014-04-14,16.9719
2014-04-11,16.3389
2014-04-10,15.7508
2014-04-09,15.3943
2014-04-08,15.5318
2014-04-07,15.115
2014-04-04,14.9903
2014-04-03,15.3975
2014-04-02,16.1049
2014-04-01,16.674
2014-03-31,17.2952
2014-03-28,18.0064
2014-03-27,18.7551
2014-03-26,19.2127
2014-03-25,20.1133
2014-03-24,20.7935
2014-03-21,21.5096
2014-03-20,22.2782
2014-03-19,22.2492
2014-03-18,22.2187
2014-03-17,22.3713
2014-03-14,22.8867
2014-03-13,23.708
2014-03-12,24.3618
2014-03-11,24.576
2014-03-10,24.4385
2014-03-07,24.4698
2014-03-06,24.5026
2014-03-05,24.111
2014-03-04,23.2263
2014-03-03,22.3148
2014-02-28,21.8845
2014-02-27,21.0428
2014-02-26,20.5031
2014-02-25,19.9166
2014-02-24,19.3236
2014-02-21,18.6993
2014-02-20,18.2561
2014-02-19,17.9175
2014-02-18,17.6033
2014-02-14,17.3136
2014-02-13,17.3569
2014-02-12,17.5796
2014-02-11,17.6083
2014-02-10,17.8125
2014-02-07,18.5851
2014-02-06,19.346
2014-02-05,19.2977
2014-02-04,19.2469
2014-02-03,19.4362
2014-01-31,19.6355
2014-01-30,20.5603
2014-01-29,21.5114
2014-01-28,22.2397
2014-01-27,23.2516
2014-01-24,23.892
2014-01-23,25.1475
2014-01-22,25.3042
2014-01-21,24.5408
2014-01-17,23.775
2014-01-16,23.1297
2014-01-15,22.4969
2014-01-14,21.8837
2014-01-13,21.2641
2014-01-10,20.6154
2014-01-09,20.1611
2014-01-08,19.8255
2014-01-07,19.7757
2014-01-06,20.0688
2014-01-03,20.5476
2014-01-02,20.8095
2013-12-31,21.1563
2013-12-30,21.2405
2013-12-27,21.4024
2013-12-26,21.3614
2013-12-24,21.4393
2013-12-23,21.7391
2013-12-20,22.0226
2013-12-19,22.4267
2013-12-18,23.1612
2013-12-17,23.9342
2013-12-16,24.7678
2013-12-13,26.025
2013-12-12,27.0027
2013-12-11,28.1826
2013-12-10,29.5783
2013-12-09,30.1715
2013-12-06,30.271
2013-12-05,30.5776
2013-12-04,31.2859
2013-12-03,32.0315
2013-12-02,32.1025
2013-11-29,31.4921
2013-11-27,30.7808
2013-11-26,29.9655
2013-11-25,28.9612
2013-11-22,27.7272
2013-11-21,26.6717
2013-11-20,25.9129
2013-11-19,25.2115
2013-11-18,24.7125
2013-11-15,23.8984
2013-11-14,23.1829
2013-11-13,22.6153
2013-11-12,22.4442
2013-11-11,22.5107
2013-11-08,22.4608
2013-11-07,22.577
2013-11-06,22.6993
2013-11-05,22.1834
2013-11-04,21.8038
2013-11-01,21.0106
2013-10-31,20.285
2013-10-30,19.5211
2013-10-29,18.5384
2013-10-28,17.6532
2013-10-25,16.8987
2013-10-24,16.3066
2013-10-23,15.4619
2013-10-22,14.691
2013-10-21,13.8796
2013-10-18,13.2229
2013-10-17,12.3576
2013-10-16,11.4733
2013-10-15,10.8658
2013-10-14,10.7425
2013-10-11,10.6958
2013-10-10,10.9192
2013-10-09,11.4148
2013-10-08,11.0885
2013-10-07,11.0427
2013-10-04,11.3717
2013-10-03,11.718
2013-10-02,12.3073
2013-10-01,12.5047
2013-09-30,12.7126
2013-09-27,13.2148
2013-09-26,13.8656
2013-09-25,14.4807
2013-09-24,15.1041
2013-09-23,15.2847
2013-09-20,15.3425
2013-09-19,14.6599
2013-09-18,13.9072
2013-09-17,13.1725
2013-09-16,12.7555
2013-09-13,12.2748
2013-09-12,12.3108
2013-09-11,12.3224
2013-09-10,12.4303
2013-09-09,12.8897
2013-09-06,13.3458
2013-09-05,13.802
2013-09-04,14.3266
2013-09-03,14.9626
2013-08-30,15.5337
2013-08-29,15.6546
2013-08-28,15.7818
2013-08-27,15.5242
2013-08-26,15.37
2013-08-23,16.0896
2013-08-22,16.4164
2013-08-21,16.6118
2013-08-20,16.8174
2013-08-19,17.3026
2013-08-16,17.6977
2013-08-15,17.9471
2013-08-14,18.512
2013-08-13,18.8215
2013-08-12,19.1643
2013-08-09,19.676
2013-08-08,19.9657
2013-08-07,20.0136
2013-08-06,20.2133
2013-08-05,20.2561
2013-08-02,19.8326
2013-08-01,19.4722
2013-07-31,18.9836
2013-07-30,18.5165
2013-07-29,18.0249
2013-07-26,17.7124
2013-07-25,17.4257
2013-07-24,17.3871
2013-07-23,17.0958
2013-07-22,16.6381
2013-07-19,16.1599
2013-07-18,15.8794
2013-07-17,15.9705
2013-07-16,16.1227
2013-07-15,16.2829
2013-07-12,16.2641
2013-07-11,16.3217
2013-07-10,16.5589
2013-07-09,17.2105
2013-07-08,18.0378
2013-07-05,18.8066
2013-07-03,19.2655
2013-07-02,19.269
2013-07-01,19.4613
2013-06-28,19.6636
2013-06-27,20.1417
2013-06-26,20.9043
2013-06-25,21.473
2013-06-24,21.4335
2013-06-21,21.36
2013-06-20,21.5678
2013-06-19,21.7865
2013-06-18,22.7923
2013-06-17,23.495
2013-06-14,24.2966
2013-06-13,25.2924
2013-06-12,26.4749
2013-06-11,27.3939
2013-06-10,28.4701
2013-06-07,29.2129
2013-06-06,30.0054
2013-06-05,31.3626
2013-06-04,32.6851
2013-06-03,33.5931
2013-05-31,34.6516
2013-05-30,35.6151
2013-05-29,35.8605
2013-05-28,36.1246
2013-05-24,35.3989
2013-05-23,35.0735
2013-05-22,34.7309
2013-05-21,33.9149
2013-05-20,33.6425
2013-05-17,33.4855
2013-05-16,33.3406
2013-05-15,33.0755
2013-05-14,32.4551
2013-05-13,32.0954
2013-05-10,32.0754
2013-05-09,32.3376
2013-05-08,32.8903
2013-05-07,33.5807
2013-05-06,34.5254
2013-05-03,35.4814
2013-05-02,36.1866
2013-05-01,37.3417
2013-04-30,38.7229
2013-04-29,39.8078
2013-04-26,40.2492
2013-04-25,40.8874
2013-04-24,41.5149
2013-04-23,42.1471
2013-04-22,42.2879
2013-04-19,42.7332
2013-04-18,43.4541
2013-04-17,44.3203
2013-04-16,44.6605
2013-04-15,44.8908
2013-04-12,45.1332
2013-04-11,44.3114
2013-04-10,43.4463
2013-04-09,42.818
2013-04-08,42.5211
2013-04-05,42.4775
2013-04-04,42.194
2013-04-03,41.1743
2013-04-02,40.1329
2013-04-01,39.0786
2013-03-28,38.3822
2013-03-27,37.6985
2013-03-26,37.3369
2013-03-25,37.164
2013-03-22,37.2299
2013-03-21,37.4815
2013-03-20,37.8513
2013-03-19,37.9665
2013-03-18,38.4485
2013-03-15,38.8674
2013-03-14,38.6461
2013-03-13,38.0999
2013-03-12,37.5941
2013-03-11,36.9571
2013-03-08,36.4716
2013-03-07,36.0449
2013-03-06,35.4422
2013-03-05,34.8539
2013-03-04,34.3268
2013-03-01,34.1555
2013-02-28,34.211
2013-02-27,33.8362
2013-02-26,33.5851
2013-02-25,33.8579
2013-02-22,33.7617
2013-02-21,34.0161
2013-02-20,34.4101
2013-02-19,33.9923
2013-02-15,33.6065
2013-02-14,33.4727
2013-02-13,33.4038
2013-02-12,33.4025
2013-02-11,33.0971
2013-02-08,32.7757
2013-02-07,32.4373
2013-02-06,32.1901
2013-02-05,31.3539
2013-02-04,30.4737
2013-02-01,29.7495
2013-01-31,28.5002
2013-01-30,27.3933
2013-01-29,26.0105
2013-01-28,24.5983
2013-01-25,23.3166
2013-01-24,22.0396
2013-01-23,20.8707
2013-01-22,19.846
2013-01-18,18.881
2013-01-17,17.981
2013-01-16,17.0624
2013-01-15,16.4611
2013-01-14,15.807
2013-01-11,15.0815
2013-01-10,14.3002
2013-01-09,13.5237
2013-01-08,13.0334
2013-01-07,12.8275
2013-01-04,12.746
2013-01-03,12.7735
2013-01-02,13.0956
2012-12-31,13.4705
2012-12-28,13.4582
2012-12-27,13.6862
2012-12-26,14.0035
2012-12-24,14.6983
2012-12-21,15.211
2012-12-20,15.617
2012-12-19,15.6152
2012-12-18,15.4099
2012-12-17,15.0879
2012-12-14,15.1568
2012-12-13,15.4304
2012-12-12,15.52
2012-12-11,15.0206
2012-12-10,14.6229
2012-12-07,14.7498
2012-12-06,15.1683
2012-12-05,15.4476
2012-12-04,15.7415
2012-12-03,16.2761
2012-11-30,16.8388
2012-11-29,17.6601
2012-11-28,18.5887
2012-11-27,19.1205
2012-11-26,20.0425
2012-11-23,21.0906
2012-11-21,22.1948
2012-11-20,22.9028
2012-11-19,23.511
2012-11-16,23.8572
2012-11-15,23.7315
2012-11-14,23.2146
2012-11-13,22.8153
2012-11-12,22.9153
2012-11-09,22.8396
2012-11-08,22.5783
2012-11-07,22.4449
2012-11-06,22.4097
2012-11-05,23.2731
2012-11-02,23.8665
2012-11-01,24.734
2012-10-31,25.5388
2012-10-26,26.386
2012-10-25,27.6455
2012-10-24,29.0344
2012-10-23,30.356
2012-10-22,31.6641
2012-10-19,32.8785
2012-10-18,33.9386
2012-10-17,34.2098
2012-10-16,34.18
2012-10-15,34.217
2012-10-12,34.6927
2012-10-11,35.5606
2012-10-10,36.3405
2012-10-09,37.1614
2012-10-08,37.2343
2012-10-05,36.5385
2012-10-04,35.4722
2012-10-03,34.3999
2012-10-02,33.5517
2012-10-01,32.8939
2012-09-28,32.2396
2012-09-27,31.9458
2012-09-26,31.2705
2012-09-25,30.5596
2012-09-24,29.2239
2012-09-21,28.0799
2012-09-20,26.9267
2012-09-19,25.9882
2012-09-18,24.8339
2012-09-17,23.7479
2012-09-14,22.7941
2012-09-13,21.8008
2012-09-12,20.7552
2012-09-11,20.0551
2012-09-10,19.3419
2012-09-07,18.5453
2012-09-06,17.6404
2012-09-05,16.7861
2012-09-04,16.4504
2012-08-31,16.1764
2012-08-30,15.787
2012-08-29,15.6941
2012-08-28,15.3184
2012-08-27,15.1039
2012-08-24,14.7816
2012-08-23,14.567
2012-08-22,14.7853
2012-08-21,14.9801
2012-08-20,15.0655
2012-08-17,15.3398
2012-08-16,15.6285
2012-08-15,15.648
2012-08-14,15.5233
2012-08-13,15.5211
2012-08-10,15.6722
2012-08-09,15.7879
2012-08-08,15.9741
2012-08-07,16.2224
2012-08-06,16.5655
2012-08-03,16.8165
2012-08-02,17.0808
2012-08-01,17.7665
2012-07-31,17.8068
2012-07-30,17.7968
2012-07-27,17.5381
2012-07-26,17.2657
2012-07-25,17.7074
2012-07-24,18.5603
2012-07-23,19.4581
2012-07-20,20.0633
2012-07-19,19.8245
2012-07-18,18.9987
2012-07-17,18.1295
2012-07-16,17.2724
2012-07-13,16.8529
2012-07-12,16.4612
2012-07-11,16.4275
2012-07-10,16.5509
2012-07-09,16.5147
2012-07-06,16.6514
2012-07-05,16.9172
2012-07-03,16.6525
2012-07-02,16.166
2012-06-29,15.7197
2012-06-28,15.3617
2012-06-27,15.64
2012-06-26,15.633
2012-06-25,16.1227
2012-06-22,16.723
2012-06-21,16.9855
2012-06-20,17.2619
2012-06-19,17.0594
2012-06-18,16.7168
2012-06-15,16.8342
2012-06-14,17.1503
2012-06-13,17.6415
2012-06-12,18.5628
2012-06-11,19.1095
2012-06-08,19.8289
2012-06-07,20.3789
2012-06-06,20.9943
2012-06-05,21.2728
2012-06-04,20.7718
2012-06-01,19.8412
2012-05-31,18.9408
2012-05-30,18.4619
2012-05-29,18.2672
2012-05-25,18.3146
2012-05-24,18.1324
2012-05-23,17.7326
2012-05-22,16.9808
2012-05-21,16.6525
2012-05-18,15.8642
2012-05-17,15.0344
2012-05-16,14.6183
2012-05-15,14.6418
2012-05-14,14.6666
2012-05-11,14.7714
2012-05-10,15.4053
2012-05-09,15.9
2012-05-08,16.0831
2012-05-07,16.4025
2012-05-04,16.8426
2012-05-03,17.6126
2012-05-02,17.8539
2012-05-01,17.9213
2012-04-30,17.9922
2012-04-27,17.7701
2012-04-26,17.5165
2012-04-25,17.4271
2012-04-24,17.2032
2012-04-23,17.4452
2012-04-20,17.9299
2012-04-19,17.9637
2012-04-18,18.1224
2012-04-17,18.6504
2012-04-16,19.2061
2012-04-13,20.0054
2012-04-12,21.0097
2012-04-11,21.8412
2012-04-10,22.7663
2012-04-09,23.7401
2012-04-05,24.0272
2012-04-04,23.7043
2012-04-03,23.1162
2012-04-02,22.22
2012-03-30,21.4404
2012-03-29,20.8149
2012-03-28,20.5105
2012-03-27,20.1245
2012-03-26,19.247
2012-03-23,18.5725
2012-03-22,18.7237
2012-03-21,19.0045
2012-03-20,18.897
2012-03-19,18.6862
2012-03-16,18.1943
2012-03-15,17.4766
2012-03-14,16.8183
2012-03-13,16.1791
2012-03-12,15.5753
2012-03-09,15.6033
2012-03-08,15.6327
2012-03-07,15.9708
2012-03-06,16.4112
2012-03-05,16.8749
2012-03-02,17.0692
2012-03-01,17.1701
2012-02-29,17.3136
2012-02-28,17.4645
2012-02-27,17.6576
2012-02-24,18.0655
2012-02-23,18.2358
2012-02-22,18.7027
2012-02-21,19.1941
2012-02-17,19.5708
2012-02-16,19.4346
2012-02-15,19.2912
2012-02-14,19.2501
2012-02-13,19.3026
2012-02-10,19.4693
2012-02-09,20.113
2012-02-08,20.3285
2012-02-07,20.3712
2012-02-06,20.4162
2012-02-03,20.3669
2012-02-02,19.9611
2012-02-01,19.6245
2012-01-31,19.0554
2012-01-30,18.6575
2012-01-27,18.6447
2012-01-26,18.2198
2012-01-25,17.7328
2012-01-24,17.3088
2012-01-23,17.091
2012-01-20,16.8616
2012-01-19,16.4022
2012-01-18,15.9873
2012-01-17,15.5806
2012-01-13,15.0879
2012-01-12,14.9785
2012-01-11,14.5916
2012-01-10,14.264
2012-01-09,13.7529
2012-01-06,13.5174
2012-01-05,13.1969
2012-01-04,12.9554
2012-01-03,12.5112
2011-12-30,11.7914
2011-12-29,11.3773
2011-12-28,10.9968
2011-12-27,10.5963
2011-12-23,9.7756
2011-12-22,9.0076
2011-12-21,8.4029
2011-12-20,7.9471
2011-12-19,7.6552
2011-12-16,7.6825
2011-12-15,7.611
2011-12-14,7.6644
2011-12-13,8.0054
2011-12-12,8.3545
2011-12-09,8.7368
2011-12-08,9.109
2011-12-07,9.518
2011-12-06,9.7114
2011-12-05,10.075
2011-12-02,10.4577
2011-12-01,10.8368
2011-11-30,10.9412
2011-11-29,11.1884
2011-11-28,11.3105
2011-11-25,11.1876
2011-11-23,10.4009
2011-11-22,9.6412
2011-11-21,9.05
2011-11-18,8.4277
2011-11-17,8.248
2011-11-16,8.0588
2011-11-15,8.3098
2011-11-14,8.619
2011-11-11,8.8864
2011-11-10,9.1035
2011-11-09,9.4305
2011-11-08,9.6714
2011-11-07,9.9787
2011-11-04,10.4115
2011-11-03,10.6441
2011-11-02,11.043
2011-11-01,11.265
2011-10-31,11.4986
2011-10-28,11.9413
2011-10-27,12.0636
2011-10-26,12.2259
2011-10-25,12.7837
2011-10-24,13.3709
2011-10-21,13.9646
2011-10-20,14.4739
2011-10-19,14.5971
2011-10-18,14.8982
2011-10-17,15.1523
2011-10-14,15.592
2011-10-13,16.3406
2011-10-12,16.9366
2011-10-11,17.7409
2011-10-10,18.3942
2011-10-07,19.0818
2011-10-06,19.4335
2011-10-05,19.6532
2011-10-04,19.6224
2011-10-03,19.2154
2011-09-30,19.0642
2011-09-29,19.4601
2011-09-28,19.8768
2011-09-27,20.4356
2011-09-26,21.2948
2011-09-23,21.6013
2011-09-22,21.6409
2011-09-21,21.6511
2011-09-20,22.217
2011-09-19,23.1627
2011-09-16,23.7598
2011-09-15,24.5525
2011-09-14,25.1986
2011-09-13,25.8788
2011-09-12,26.137
2011-09-09,26.1061
2011-09-08,26.2355
2011-09-07,26.9683
2011-09-06,27.6526
2011-09-02,27.7412
2011-09-01,28.2613
2011-08-31,29.3034
2011-08-30,30.2965
2011-08-29,31.1158
2011-08-26,31.7278
2011-08-25,31.6416
2011-08-24,31.9465
2011-08-23,32.3428
2011-08-22,32.3847
2011-08-19,31.9033
2011-08-18,31.278
2011-08-17,30.6515
2011-08-16,30.5301
2011-08-15,30.185
2011-08-12,29.6869
2011-08-11,28.7933
2011-08-10,27.6074
2011-08-09,25.5514
2011-08-08,23.3872
2011-08-05,21.2606
2011-08-04,19.3188
2011-08-03,17.4929
2011-08-02,15.8729
2011-08-01,14.5139
2011-07-29,13.3548
2011-07-28,12.6162
2011-07-27,12.287
2011-07-26,11.9823
2011-07-25,12.3739
2011-07-22,12.8742
2011-07-21,13.0028
2011-07-20,13.1381
2011-07-19,13.7206
2011-07-18,14.3337
2011-07-15,14.6578
2011-07-14,15.3825
2011-07-13,15.7181
2011-07-12,15.989
2011-07-11,16.4487
2011-07-08,17.0659
2011-07-07,17.1232
2011-07-06,16.7697
2011-07-05,16.5276
2011-07-01,16.2956
2011-06-30,16.0624
2011-06-29,16.2169
2011-06-28,16.489
2011-06-27,16.8968
2011-06-24,17.586
2011-06-23,18.4217
2011-06-22,19.3147
2011-06-21,19.7122
2011-06-20,20.0514
2011-06-17,20.7334
2011-06-16,21.5685
2011-06-15,22.5781
2011-06-14,23.7628
2011-06-13,24.3828
2011-06-10,25.4147
2011-06-09,26.501
2011-06-08,27.1264
2011-06-07,28.4631
2011-06-06,29.7221
2011-06-03,31.2662
2011-06-02,32.6111
2011-06-01,33.5719
2011-05-31,34.221
2011-05-27,34.4299
2011-05-26,35.1638
2011-05-25,35.9504
2011-05-24,36.6137
2011-05-23,37.0619
2011-05-20,37.5337
2011-05-19,37.0967
2011-05-18,36.0128
2011-05-17,34.9652
2011-05-16,34.094
2011-05-13,33.0694
2011-05-12,31.9909
2011-05-11,30.9644
2011-05-10,30.005
2011-05-09,29.0951
2011-05-06,28.3028
2011-05-05,27.5314
2011-05-04,26.8275
2011-05-03,25.7671
2011-05-02,24.5738
2011-04-29,23.0891
2011-04-28,21.7562
2011-04-27,20.4064
2011-04-26,19.0927
2011-04-25,18.0474
2011-04-21,17.3729
2011-04-20,16.6213
2011-04-19,16.0145
2011-04-18,15.9205
2011-04-15,16.0186
2011-04-14,15.2752
2011-04-13,14.9497
2011-04-12,14.7763
2011-04-11,14.5937
2011-04-08,14.2953
2011-04-07,14.1074
2011-04-06,13.9443
2011-04-05,13.5185
2011-04-04,13.1715
2011-04-01,12.6155
2011-03-31,12.2679
2011-03-30,12.0545
2011-03-29,11.8299
2011-03-28,12.1262
2011-03-25,12.6142
2011-03-24,13.128
2011-03-23,13.7094
2011-03-22,13.7477
2011-03-21,14.1351
2011-03-18,14.5429
2011-03-17,14.4985
2011-03-16,13.891
2011-03-15,13.2515
2011-03-14,13.0628
2011-03-11,13.7323
2011-03-10,14.3466
2011-03-09,14.8301
2011-03-08,14.5718
2011-03-07,14.3593
2011-03-04,14.1356
2011-03-03,13.4345
2011-03-02,12.734
2011-03-01,12.9367
2011-02-28,12.9542
2011-02-25,13.1448
2011-02-24,13.6719
2011-02-23,13.7996
2011-02-22,14.1655
2011-02-18,14.7617
2011-02-17,14.258
2011-02-16,13.9049
2011-02-15,13.6383
2011-02-14,13.9261
2011-02-11,14.1724
2011-02-10,14.5003
2011-02-09,15.0762
2011-02-08,15.6327
2011-02-07,16.0966
2011-02-04,16.6055
2011-02-03,17.2218
2011-02-02,18.0568
2011-02-01,18.3719
2011-01-31,18.7036
2011-01-28,19.1776
2011-01-27,19.7199
2011-01-26,19.9973
2011-01-25,20.1943
2011-01-24,20.4018
2011-01-21,20.3473
2011-01-20,20.1984
2011-01-19,20.254
2011-01-18,20.284
2011-01-14,19.7024
2011-01-13,19.3152
2011-01-12,18.9077
2011-01-11,18.0804
2011-01-10,17.4845
2011-01-07,17.1051
2011-01-06,16.6758
2011-01-05,15.988
2011-01-04,15.4111
2011-01-03,14.9723
2010-12-31,14.5105
2010-12-30,14.8239
2010-12-29,14.9951
2010-12-28,14.9051
2010-12-27,14.8686
2010-12-23,14.9063
2010-12-22,14.6388
2010-12-21,14.4091
2010-12-20,14.0771
2010-12-17,13.7275
2010-12-16,13.4952
2010-12-15,13.3182
2010-12-14,12.9398
2010-12-13,12.5832
2010-12-10,12.5709
2010-12-09,12.8276
2010-12-08,13.4158
2010-12-07,13.9416
2010-12-06,14.6336
2010-12-03,15.1663
2010-12-02,15.8586
2010-12-01,16.5538
2010-11-30,16.9619
2010-11-29,16.5222
2010-11-26,16.0594
2010-11-24,16.1314
2010-11-23,16.4301
2010-11-22,16.4996
2010-11-19,16.8247
2010-11-18,17.3474
2010-11-17,17.8975
2010-11-16,17.7153
2010-11-15,17.5234
2010-11-12,18.0951
2010-11-11,18.697
2010-11-10,19.5238
2010-11-09,20.2813
2010-11-08,21.1801
2010-11-05,21.8745
2010-11-04,22.5471
2010-11-03,22.8129
2010-11-02,23.3367
2010-11-01,23.4175
2010-10-29,23.5025
2010-10-28,23.9245
2010-10-27,24.202
2010-10-26,24.7296
2010-10-25,24.8085
2010-10-22,24.3886
2010-10-21,24.3747
2010-10-20,24.36
2010-10-19,24.4598
2010-10-18,24.6989
2010-10-15,23.8833
2010-10-14,23.2895
2010-10-13,22.744
2010-10-12,22.091
2010-10-11,21.7216
2010-10-08,21.4757
2010-10-07,21.2168
2010-10-06,20.9544
2010-10-05,20.7432
2010-10-04,20.5208
2010-10-01,20.6195
