date,RSI
2015-06-03,54.4283
2015-06-02,54.8506
2015-06-01,56.7014
2015-05-29,54.9789
2015-05-28,58.5046
2015-05-27,59.4875
2015-05-26,54.8989
2015-05-22,56.7549
2015-05-21,59.9866
2015-05-20,61.0019
2015-05-19,61.0019
2015-05-18,61.7043
2015-05-15,63.35
2015-05-14,65.8375
2015-05-13,62.205
2015-05-12,61.2212
2015-05-11,61.3315
2015-05-08,63.393
2015-05-07,59.8505
2015-05-06,58.3177
2015-05-05,65.8203
2015-05-04,69.9663
2015-05-01,72.7908
2015-04-30,72.753
2015-04-29,75.5423
2015-04-28,76.1698
2015-04-27,73.7133
2015-04-24,73.342
2015-04-23,57.0098
2015-04-22,54.9553
2015-04-21,52.8445
2015-04-20,54.7238
2015-04-17,46.0088
2015-04-16,49.8608
2015-04-15,50.5618
2015-04-14,45.9658
2015-04-13,46.7159
2015-04-10,46.4138
2015-04-09,44.6242
2015-04-08,44.1815
2015-04-07,44.8054
2015-04-06,44.8875
2015-04-02,35.4904
2015-04-01,37.5759
2015-03-31,37.0447
2015-03-30,38.5054
2015-03-27,38.5527
2015-03-26,39.6648
2015-03-25,40.8304
2015-03-24,48.6534
2015-03-23,48.3597
2015-03-20,48.5061
2015-03-19,44.7211
2015-03-18,45.8787
2015-03-17,40.3902
2015-03-16,39.4113
2015-03-13,38.1242
2015-03-12,35.5218
2015-03-11,39.758
2015-03-10,39.994
2015-03-09,44.0695
2015-03-06,40.6353
2015-03-05,44.6189
2015-03-04,44.2381
2015-03-03,45.4528
2015-03-02,48.851
2015-02-27,48.6688
2015-02-26,49.8214
2015-02-25,49.4609
2015-02-24,49.9858
2015-02-23,50.29
2015-02-20,48.8355
2015-02-19,47.0648
2015-02-18,47.196
2015-02-17,47.4051
2015-02-13,47.317
2015-02-12,43.832
2015-02-11,40.4242
2015-02-10,41.1593
2015-02-09,40.029
2015-02-06,40.1818
2015-02-05,40.2987
2015-02-04,37.6722
2015-02-03,36.6302
2015-02-02,35.2592
2015-01-30,31.3808
2015-01-29,35.028
2015-01-28,31.1566
2015-01-27,34.6753
2015-01-26,50.8059
2015-01-23,51.6988
2015-01-22,51.4604
2015-01-21,45.249
2015-01-20,47.4916
2015-01-16,46.6905
2015-01-15,42.4657
2015-01-14,44.5626
2015-01-13,46.3954
2015-01-12,47.5329
2015-01-09,50.3575
2015-01-08,52.3615
2015-01-07,45.3348
2015-01-06,41.8604
2015-01-05,45.0242
2015-01-02,47.2086
2014-12-31,45.4157
2014-12-30,48.2799
2014-12-29,50.5653
2014-12-26,52.9463
2014-12-24,54.4182
2014-12-23,56.1874
2014-12-22,54.035
2014-12-19,52.5264
2014-12-18,51.8699
2014-12-17,42.218
2014-12-16,38.3937
2014-12-15,45.9087
2014-12-12,47.5482
2014-12-11,48.8503
2014-12-10,47.1632
2014-12-09,51.2686
2014-12-08,51.922
2014-12-05,56.6583
2014-12-04,59.6531
2014-12-03,55.6206
2014-12-02,58.3927
2014-12-01,59.5805
2014-11-28,55.1975
2014-11-26,54.853
2014-11-25,53.2597
2014-11-24,54.0361
2014-11-21,56.583
2014-11-20,61.682
2014-11-19,59.3627
2014-11-18,63.3062
2014-11-17,66.5991
2014-11-14,67.5764
2014-11-13,67.8128
2014-11-12,64.5544
2014-11-11,65.2347
2014-11-10,65.3801
2014-11-07,64.5926
2014-11-06,64.7258
2014-11-05,61.563
2014-11-04,60.3984
2014-11-03,59.8807
2014-10-31,57.9106
2014-10-30,53.9663
2014-10-29,57.191
2014-10-28,56.6295
2014-10-27,54.0764
2014-10-24,55.2484
2014-10-23,50.0608
2014-10-22,46.675
2014-10-21,49.1481
2014-10-20,44.6939
2014-10-17,41.978
2014-10-16,36.0805
2014-10-15,38.0628
2014-10-14,40.2974
2014-10-13,39.7704
2014-10-10,41.4201
2014-10-09,51.056
2014-10-08,57.5558
2014-10-07,49.3169
2014-10-06,53.7581
2014-10-03,53.7581
2014-10-02,51.432
2014-10-01,52.4963
2014-09-30,56.1212
2014-09-29,56.7689
2014-09-26,56.5904
2014-09-25,54.384
2014-09-24,62.9242
2014-09-23,59.9358
2014-09-22,64.6995
2014-09-19,69.5294
2014-09-18,64.9963
2014-09-17,64.0279
2014-09-16,66.6557
2014-09-15,63.579
2014-09-12,68.8606
2014-09-11,72.7068
2014-09-10,71.9253
2014-09-09,71.5382
2014-09-08,70.1194
2014-09-05,67.1117
2014-09-04,63.0057
2014-09-03,60.8633
2014-09-02,62.3497
2014-08-29,66.3775
2014-08-28,62.6718
2014-08-27,62.6006
2014-08-26,64.1703
2014-08-25,66.0947
2014-08-22,65.9772
2014-08-21,66.7462
2014-08-20,65.2626
2014-08-19,69.4027
2014-08-18,66.785
2014-08-15,64.9625
2014-08-14,61.7199
2014-08-13,60.4493
2014-08-12,56.3972
2014-08-11,53.8292
2014-08-08,53.8292
2014-08-07,54.0988
2014-08-06,50.2314
2014-08-05,53.1853
2014-08-04,55.8463
2014-08-01,51.8188
2014-07-31,54.6021
2014-07-30,58.7865
2014-07-29,62.0974
2014-07-28,63.0328
2014-07-25,69.2075
2014-07-24,68.6571
2014-07-23,74.6113
2014-07-22,74.432
2014-07-21,74.4945
2014-07-18,73.8908
2014-07-17,73.2266
2014-07-16,71.2739
2014-07-15,61.6487
2014-07-14,59.1774
2014-07-11,58.7703
2014-07-10,55.3436
2014-07-09,55.2126
2014-07-08,56.3643
2014-07-07,58.5804
2014-07-03,57.1317
2014-07-02,58.1486
2014-07-01,57.9352
2014-06-30,56.748
2014-06-27,62.1382
2014-06-26,58.5324
2014-06-25,61.803
2014-06-24,59.8433
2014-06-23,62.4603
2014-06-20,60.3775
2014-06-19,59.1981
2014-06-18,60.6095
2014-06-17,60.9051
2014-06-16,59.7872
2014-06-13,58.079
2014-06-12,53.5681
2014-06-11,56.0356
2014-06-10,58.3141
2014-06-09,59.7922
2014-06-06,61.7437
2014-06-05,60.1553
2014-06-04,54.2006
2014-06-03,53.9803
2014-06-02,58.429
2014-05-30,59.8344
2014-05-29,55.7939
2014-05-28,53.3415
2014-05-27,54.9203
2014-05-23,54.4219
2014-05-22,54.2848
2014-05-21,56.2969
2014-05-20,51.7428
2014-05-19,52.2836
2014-05-16,52.8836
2014-05-15,51.3589
2014-05-14,56.1634
2014-05-13,57.6032
2014-05-12,52.9922
2014-05-09,49.946
2014-05-08,50.6715
2014-05-07,49.1633
2014-05-06,46.5266
2014-05-05,48.9727
2014-05-02,50.754
2014-05-01,52.9349
2014-04-30,55.8782
2014-04-29,56.7019
2014-04-28,59.4253
2014-04-25,53.8044
2014-04-24,53.4856
2014-04-23,52.425
2014-04-22,54.5086
2014-04-21,54.2205
2014-04-17,54.6811
2014-04-16,57.2551
2014-04-15,53.8126
2014-04-14,50.4909
2014-04-11,50.667
2014-04-10,51.5566
2014-04-09,58.7614
2014-04-08,55.2852
2014-04-07,55.1747
2014-04-04,55.6316
2014-04-03,63.8065
2014-04-02,66.5785
2014-04-01,67.149
2014-03-31,65.4196
2014-03-28,62.4024
2014-03-27,57.6162
2014-03-26,60.9902
2014-03-25,65.6627
2014-03-24,67.083
2014-03-21,65.58
2014-03-20,67.0338
2014-03-19,62.0503
2014-03-18,64.497
2014-03-17,55.5838
2014-03-14,52.9663
2014-03-13,54.6265
2014-03-12,58.0857
2014-03-11,56.3584
2014-03-10,54.9475
2014-03-07,55.6309
2014-03-06,57.764
2014-03-05,57.5164
2014-03-04,60.0235
2014-03-03,56.216
2014-02-28,60.8477
2014-02-27,58.0605
2014-02-26,55.4494
2014-02-25,56.0443
2014-02-24,57.2959
2014-02-21,59.7464
2014-02-20,58.4061
2014-02-19,56.9863
2014-02-18,56.4567
2014-02-14,56.0028
2014-02-13,55.9482
2014-02-12,55.2098
2014-02-11,53.6547
2014-02-10,51.6264
2014-02-07,50.304
2014-02-06,48.173
2014-02-05,46.0925
2014-02-04,48.8343
2014-02-03,49.5207
2014-01-31,57.5615
2014-01-30,52.2544
2014-01-29,51.068
2014-01-28,48.707
2014-01-27,47.2181
2014-01-24,51.8337
2014-01-23,47.0777
2014-01-22,46.2371
2014-01-21,47.6166
2014-01-17,48.8275
2014-01-16,51.8708
2014-01-15,51.1332
2014-01-14,45.1092
2014-01-13,39.3069
2014-01-10,45.3397
2014-01-09,41.2159
2014-01-08,42.5926
2014-01-07,46.7885
2014-01-06,44.5532
2014-01-03,50.1257
2014-01-02,52.1103
2013-12-31,54.1468
2013-12-30,53.3148
2013-12-27,53.3148
2013-12-26,54.429
2013-12-24,52.1491
2013-12-23,49.0552
2013-12-20,50.2633
2013-12-19,46.4339
2013-12-18,48.5652
2013-12-17,48.1542
2013-12-16,50.4859
2013-12-13,49.2384
2013-12-12,52.6644
2013-12-11,55.3569
2013-12-10,59.0329
2013-12-09,63.8242
2013-12-06,62.1312
2013-12-05,60.2888
2013-12-04,68.5631
2013-12-03,65.553
2013-12-02,66.9054
2013-11-29,65.3533
2013-11-27,62.5929
2013-11-26,61.2079
2013-11-25,63.8115
2013-11-22,63.455
2013-11-21,62.6052
2013-11-20,60.9827
2013-11-19,59.1957
2013-11-18,60.5806
2013-11-15,65.7876
2013-11-14,67.3315
2013-11-13,68.4679
2013-11-12,65.1532
2013-11-11,67.0916
2013-11-08,68.6955
2013-11-07,67.6115
2013-11-06,73.4821
2013-11-05,67.3903
2013-11-04,63.7992
2013-11-01,61.4055
2013-10-31,60.6915
2013-10-30,61.9157
2013-10-29,61.8073
2013-10-28,62.228
2013-10-25,63.5431
2013-10-24,51.2477
2013-10-23,51.5766
2013-10-22,58.9426
2013-10-21,63.2321
2013-10-18,63.0452
2013-10-17,62.8056
2013-10-16,61.1301
2013-10-15,60.2181
2013-10-14,59.9802
2013-10-11,58.0748
2013-10-10,55.7613
2013-10-09,50.9678
2013-10-08,50.525
2013-10-07,52.711
2013-10-04,57.4322
2013-10-03,57.3069
2013-10-02,57.7916
2013-10-01,55.7782
2013-09-30,53.9362
2013-09-27,53.8754
2013-09-26,50.7881
2013-09-25,49.0718
2013-09-24,48.7514
2013-09-23,50.4707
2013-09-20,50.7751
2013-09-19,56.1288
2013-09-18,54.4075
2013-09-17,52.2377
2013-09-16,51.5126
2013-09-13,52.8661
2013-09-12,51.0521
2013-09-11,51.3281
2013-09-10,49.5131
2013-09-09,45.4554
2013-09-06,42.4482
2013-09-05,42.8182
2013-09-04,42.5891
2013-09-03,45.5593
2013-08-30,53.4119
2013-08-29,54.2891
2013-08-28,51.622
2013-08-27,52.9511
2013-08-26,58.233
2013-08-23,62.207
2013-08-22,49.2708
2013-08-21,43.1622
2013-08-20,43.2256
2013-08-19,41.3685
2013-08-16,43.8093
2013-08-15,43.7318
2013-08-14,47.1944
2013-08-13,46.3293
2013-08-12,48.9117
2013-08-09,47.7648
2013-08-08,48.9311
2013-08-07,43.1958
2013-08-06,39.421
2013-08-05,40.0491
2013-08-02,41.0326
2013-08-01,39.3956
2013-07-31,40.2151
2013-07-30,40.2619
2013-07-29,38.1416
2013-07-26,38.4764
2013-07-25,36.9651
2013-07-24,39.2341
2013-07-23,38.3512
2013-07-22,39.0834
2013-07-19,35.3169
2013-07-18,57.8043
2013-07-17,60.5229
2013-07-16,65.7095
2013-07-15,65.1746
2013-07-12,62.3874
2013-07-11,62.53
2013-07-10,56.2972
2013-07-09,53.6973
2013-07-08,53.5096
2013-07-05,52.6713
2013-07-03,51.218
2013-07-02,50.7147
2013-07-01,53.883
2013-06-28,55.3293
2013-06-27,55.9073
2013-06-26,54.2737
2013-06-25,49.8261
2013-06-24,50.1326
2013-06-21,47.037
2013-06-20,48.4661
2013-06-19,56.4288
2013-06-18,59.7343
2013-06-17,59.9053
2013-06-14,56.3444
2013-06-13,58.9558
2013-06-12,61.4019
2013-06-11,60.5285
2013-06-10,66.1257
2013-06-07,68.0227
2013-06-06,64.5975
2013-06-05,63.66
2013-06-04,65.5849
2013-06-03,71.449
2013-05-31,68.3581
2013-05-30,69.7089
2013-05-29,69.0382
2013-05-28,70.4206
2013-05-24,67.0594
2013-05-23,66.4861
2013-05-22,71.0253
2013-05-21,73.5129
2013-05-20,75.9342
2013-05-17,75.2265
2013-05-16,72.3168
2013-05-15,71.3665
2013-05-14,70.0575
2013-05-13,66.7321
2013-05-10,65.0128
2013-05-09,64.8606
2013-05-08,67.95
2013-05-07,71.0684
2013-05-06,75.6005
2013-05-03,74.6946
2013-05-02,73.5087
2013-05-01,71.8368
2013-04-30,75.7595
2013-04-29,74.0218
2013-04-26,70.6803
2013-04-25,72.2963
2013-04-24,71.5549
2013-04-23,65.9811
2013-04-22,68.169
2013-04-19,61.9692
2013-04-18,53.9407
2013-04-17,54.3319
2013-04-16,55.928
2013-04-15,53.4175
2013-04-12,54.4703
2013-04-11,55.9903
2013-04-10,74.2477
2013-04-09,69.5487
2013-04-08,58.6314
2013-04-05,60.8671
2013-04-04,59.4655
2013-04-03,59.0005
2013-04-02,63.7658
2013-04-01,61.4224
2013-03-28,61.36
2013-03-27,58.3482
2013-03-26,55.3215
2013-03-25,55.4105
2013-03-22,56.9772
2013-03-21,55.1012
2013-03-20,58.6593
2013-03-19,56.9189
2013-03-18,55.8731
2013-03-15,55.0304
2013-03-14,56.6104
2013-03-13,53.8406
2013-03-12,53.7769
2013-03-11,53.2869
2013-03-08,55.0899
2013-03-07,57.0654
2013-03-06,56.5366
2013-03-05,60.1992
2013-03-04,58.2213
2013-03-01,56.1513
2013-02-28,54.5466
2013-02-27,54.6733
2013-02-26,49.7985
2013-02-25,49.7985
2013-02-22,54.4861
2013-02-21,51.4824
2013-02-20,56.4647
2013-02-19,58.9611
2013-02-15,56.1979
2013-02-14,56.6078
2013-02-13,56.5074
2013-02-12,55.0235
2013-02-11,54.8283
2013-02-08,51.7443
2013-02-07,48.8891
2013-02-06,49.4829
2013-02-05,51.0858
2013-02-04,50.5458
2013-02-01,55.7554
2013-01-31,51.0614
2013-01-30,55.7433
2013-01-29,57.7557
2013-01-28,56.8398
2013-01-25,56.5596
2013-01-24,54.2862
2013-01-23,54.1037
2013-01-22,49.7163
2013-01-18,50.7176
2013-01-17,50.7176
2013-01-16,48.7618
2013-01-15,50.2968
2013-01-14,47.332
2013-01-11,46.7663
2013-01-10,43.1922
2013-01-09,45.0563
2013-01-08,43.6113
2013-01-07,44.6526
2013-01-04,45.0173
2013-01-03,48.8859
2013-01-02,51.9636
2012-12-31,43.6756
2012-12-28,42.008
2012-12-27,45.2775
2012-12-26,44.2725
2012-12-24,45.8732
2012-12-21,49.1662
2012-12-20,51.2265
2012-12-19,47.8893
2012-12-18,50.0892
2012-12-17,45.68
2012-12-14,42.7344
2012-12-13,45.1846
2012-12-12,46.2769
2012-12-11,46.9403
2012-12-10,43.2707
2012-12-07,38.0782
2012-12-06,40.0152
2012-12-05,39.4188
2012-12-04,36.1282
2012-12-03,36.5012
2012-11-30,37.6549
2012-11-29,39.8129
2012-11-28,42.655
2012-11-27,39.8701
2012-11-26,41.9798
2012-11-23,44.2786
2012-11-21,36.4012
2012-11-20,33.5452
2012-11-19,33.6511
2012-11-16,31.2423
2012-11-15,31.9881
2012-11-14,32.9464
2012-11-13,34.3049
2012-11-12,39.8983
2012-11-09,44.5755
2012-11-08,44.3724
2012-11-07,46.5607
2012-11-06,53.8493
2012-11-05,51.7327
2012-11-02,50.5122
2012-11-01,50.6542
2012-10-31,40.4481
2012-10-26,36.2055
2012-10-25,31.5745
2012-10-24,31.7197
2012-10-23,32.665
2012-10-22,32.0418
2012-10-19,36.3999
2012-10-18,43.9941
2012-10-17,44.9848
2012-10-16,43.7174
2012-10-15,43.9096
2012-10-12,40.0272
2012-10-11,36.6689
2012-10-10,36.9045
2012-10-09,39.3034
2012-10-08,43.8127
2012-10-05,44.4916
2012-10-04,46.242
2012-10-03,44.2749
2012-10-02,41.8989
2012-10-01,39.827
2012-09-28,42.0917
2012-09-27,45.7533
2012-09-26,45.8006
2012-09-25,47.9189
2012-09-24,51.8693
2012-09-21,56.5231
2012-09-20,59.7528
2012-09-19,56.1054
2012-09-18,57.639
2012-09-17,58.0681
2012-09-14,58.0681
2012-09-13,55.7313
2012-09-12,54.3697
2012-09-11,54.4723
2012-09-10,53.8932
2012-09-07,56.1215
2012-09-06,60.181
2012-09-05,52.2473
2012-09-04,52.1999
2012-08-31,56.8619
2012-08-30,52.2004
2012-08-29,55.9942
2012-08-28,55.8093
2012-08-27,56.4858
2012-08-24,55.3724
2012-08-23,52.6732
2012-08-22,55.6617
2012-08-21,58.5401
2012-08-20,58.0647
2012-08-17,59.8019
2012-08-16,58.9263
2012-08-15,54.3619
2012-08-14,53.7729
2012-08-13,54.3402
2012-08-10,54.6138
2012-08-09,55.3197
2012-08-08,54.1227
2012-08-07,53.6369
2012-08-06,51.4748
2012-08-03,50.0471
2012-08-02,45.8057
2012-08-01,47.3047
2012-07-31,47.7093
2012-07-30,48.8333
2012-07-27,49.5841
2012-07-26,45.463
2012-07-25,43.0084
2012-07-24,44.8687
2012-07-23,45.6305
2012-07-20,50.9037
2012-07-19,54.8717
2012-07-18,53.5264
2012-07-17,48.1285
2012-07-16,46.4841
2012-07-13,46.1153
2012-07-12,40.1601
2012-07-11,44.2564
2012-07-10,47.264
2012-07-09,49.1387
2012-07-06,50.4925
2012-07-05,54.4603
2012-07-03,54.9381
2012-07-02,53.6504
2012-06-29,53.8697
2012-06-28,49.4158
2012-06-27,51.2119
2012-06-26,50.2202
2012-06-25,49.2068
2012-06-22,54.9299
2012-06-21,51.288
2012-06-20,57.4988
2012-06-19,56.0355
2012-06-18,49.9098
2012-06-15,51.3319
2012-06-14,45.7881
2012-06-13,43.9137
2012-06-12,45.0409
2012-06-11,41.5204
2012-06-08,46.9855
2012-06-07,43.0221
2012-06-06,43.9132
2012-06-05,34.892
2012-06-04,35.1782
2012-06-01,34.0357
2012-05-31,38.8493
2012-05-30,39.937
2012-05-29,41.5581
2012-05-25,35.9441
2012-05-24,36.0098
2012-05-23,36.2618
2012-05-22,40.6529
2012-05-21,40.5477
2012-05-18,35.3183
2012-05-17,38.3203
2012-05-16,39.5993
2012-05-15,41.8867
2012-05-14,43.9747
2012-05-11,48.0171
2012-05-10,43.7162
2012-05-09,43.8805
2012-05-08,41.15
2012-05-07,42.2774
2012-05-04,44.8452
2012-05-03,51.9272
2012-05-02,52.3298
2012-05-01,54.4348
2012-04-30,54.4844
2012-04-27,54.207
2012-04-26,55.398
2012-04-25,56.2103
2012-04-24,54.2267
2012-04-23,55.9464
2012-04-20,58.5943
2012-04-19,47.4995
2012-04-18,48.6411
2012-04-17,51.3465
2012-04-16,48.0038
2012-04-13,45.4172
2012-04-12,46.7941
2012-04-11,40.2204
2012-04-10,41.1794
2012-04-09,46.4865
2012-04-05,50.6182
2012-04-04,47.3361
2012-04-03,55.6034
2012-04-02,60.4089
2012-03-30,60.0812
2012-03-29,58.8324
2012-03-28,59.7532
2012-03-27,64.2572
2012-03-26,65.2483
2012-03-23,60.4461
2012-03-22,60.3114
2012-03-21,59.5699
2012-03-20,60.5819
2012-03-19,63.2618
2012-03-16,68.7663
2012-03-15,72.5125
2012-03-14,72.0496
2012-03-13,71.4793
2012-03-12,67.5115
2012-03-09,67.1671
2012-03-08,67.4388
2012-03-07,66.3395
2012-03-06,64.4267
2012-03-05,67.5621
2012-03-02,71.26
2012-03-01,74.2796
2012-02-29,71.3268
2012-02-28,73.2141
2012-02-27,70.2198
2012-02-24,72.1349
2012-02-23,71.5103
2012-02-22,70.9479
2012-02-21,73.2844
2012-02-17,72.3164
2012-02-16,72.7779
2012-02-15,65.3702
2012-02-14,68.2265
2012-02-13,70.1056
2012-02-10,69.5852
2012-02-09,73.5182
2012-02-08,72.9369
2012-02-07,71.2473
2012-02-06,70.3978
2012-02-03,70.9287
2012-02-02,69.3359
2012-02-01,69.0021
2012-01-31,66.9515
2012-01-30,67.8998
2012-01-27,65.708
2012-01-26,68.8827
2012-01-25,69.5925
2012-01-24,68.4604
2012-01-23,73.04
2012-01-20,72.9519
2012-01-19,64.0823
2012-01-18,65.4938
2012-01-17,65.8068
2012-01-13,65.7757
2012-01-12,64.2318
2012-01-11,62.4284
2012-01-10,63.7368
2012-01-09,63.125
2012-01-06,67.0474
2012-01-05,64.6152
2012-01-04,62.9015
2012-01-03,58.5794
2011-12-30,51.8192
2011-12-29,52.4251
2011-12-28,50.596
2011-12-27,52.7139
2011-12-23,52.6282
2011-12-22,50.7649
2011-12-21,50.3432
2011-12-20,52.6122
2011-12-19,48.4927
2011-12-16,52.6187
2011-12-15,48.7398
2011-12-14,48.9997
2011-12-13,50.4474
2011-12-12,48.3139
2011-12-09,49.864
2011-12-08,47.3292
2011-12-07,48.8948
2011-12-06,49.3602
2011-12-05,49.6595
2011-12-02,45.921
2011-12-01,46.3295
2011-11-30,48.374
2011-11-29,42.4198
2011-11-28,42.6091
2011-11-25,37.5825
2011-11-23,38.5388
2011-11-22,40.3762
2011-11-21,41.6131
2011-11-18,43.4181
2011-11-17,44.8983
2011-11-16,48.3567
2011-11-15,53.286
2011-11-14,52.0477
2011-11-11,53.1634
2011-11-10,48.783
2011-11-09,48.1985
2011-11-08,55.4062
2011-11-07,52.8968
2011-11-04,48.7076
2011-11-03,50.8968
2011-11-02,46.6677
2011-11-01,46.4993
2011-10-31,51.4356
2011-10-28,54.438
2011-10-27,56.8708
2011-10-26,51.8766
2011-10-25,53.8512
2011-10-24,57.4389
2011-10-21,57.2252
2011-10-20,56.3931
2011-10-19,57.1857
2011-10-18,58.7548
2011-10-17,56.6848
2011-10-14,59.1637
2011-10-13,58.6303
2011-10-12,57.3362
2011-10-11,57.6477
2011-10-10,57.3173
2011-10-07,53.3404
2011-10-06,53.9635
2011-10-05,51.2593
2011-10-04,47.6917
2011-10-03,41.7238
2011-09-30,43.8354
2011-09-29,47.3789
2011-09-28,48.2052
2011-09-27,48.8199
2011-09-26,47.2734
2011-09-23,44.6482
2011-09-22,44.6482
2011-09-21,50.1649
2011-09-20,57.3284
2011-09-19,59.194
2011-09-16,58.6943
2011-09-15,57.9884
2011-09-14,55.2498
2011-09-13,52.4876
2011-09-12,51.5614
2011-09-09,50.6475
2011-09-08,53.7294
2011-09-07,52.4701
2011-09-06,49.5657
2011-09-02,51.3292
2011-09-01,53.9051
2011-08-31,56.4659
2011-08-30,54.5186
2011-08-29,52.3859
2011-08-26,48.9454
2011-08-25,44.5589
2011-08-24,46.3967
2011-08-23,45.2261
2011-08-22,40.1188
2011-08-19,40.4578
2011-08-18,43.5546
2011-08-17,46.7043
2011-08-16,47.2977
2011-08-15,47.2977
2011-08-12,44.8437
2011-08-11,45.2834
2011-08-10,39.0369
2011-08-09,45.9895
2011-08-08,37.5696
2011-08-05,44.809
2011-08-04,46.6597
2011-08-03,54.7578
2011-08-02,53.8255
2011-08-01,58.2949
2011-07-29,59.5952
2011-07-28,62.8748
2011-07-27,60.3484
2011-07-26,68.9163
2011-07-25,67.9361
2011-07-22,65.6347
2011-07-21,62.7252
2011-07-20,62.4824
2011-07-19,68.2765
2011-07-18,61.5774
2011-07-15,64.1513
2011-07-14,61.6678
2011-07-13,63.8362
2011-07-12,63.1437
2011-07-11,64.3137
2011-07-08,68.181
2011-07-07,67.2122
2011-07-06,64.1724
2011-07-05,61.8833
2011-07-01,61.8061
2011-06-30,61.6584
2011-06-29,58.7816
2011-06-28,60.8356
2011-06-27,55.9626
2011-06-24,46.4719
2011-06-23,50.2437
2011-06-22,50.4796
2011-06-21,51.7491
2011-06-20,48.5057
2011-06-17,46.009
2011-06-16,42.6772
2011-06-15,39.2502
2011-06-14,43.9487
2011-06-13,41.4519
2011-06-10,36.4464
2011-06-09,38.8481
2011-06-08,38.5464
2011-06-07,39.6619
2011-06-06,38.9627
2011-06-03,37.5183
2011-06-02,40.2317
2011-06-01,42.1629
2011-05-31,48.2384
2011-05-27,44.9927
2011-05-26,43.7872
2011-05-25,36.7659
2011-05-24,36.1344
2011-05-23,36.3066
2011-05-20,39.1425
2011-05-19,41.2972
2011-05-18,40.9541
2011-05-17,38.6373
2011-05-16,37.1308
2011-05-13,41.1438
2011-05-12,43.9912
2011-05-11,44.3938
2011-05-10,47.6011
2011-05-09,49.3493
2011-05-06,49.7835
2011-05-05,48.9297
2011-05-04,51.7508
2011-05-03,49.173
2011-05-02,47.5766
2011-04-29,50.1715
2011-04-28,59.5462
2011-04-27,56.3063
2011-04-26,54.3046
2011-04-25,47.3035
2011-04-21,46.0858
2011-04-20,48.9513
2011-04-19,39.9331
2011-04-18,38.7535
2011-04-15,41.9995
2011-04-14,42.5837
2011-04-13,45.086
2011-04-12,45.2062
2011-04-11,49.4647
2011-04-08,50.6649
2011-04-07,52.4099
2011-04-06,51.8034
2011-04-05,47.0601
2011-04-04,43.7935
2011-04-01,42.7725
2011-03-31,41.474
2011-03-30,43.7809
2011-03-29,42.1125
2011-03-28,41.0036
2011-03-25,43.0606
2011-03-24,45.001
2011-03-23,41.4384
2011-03-22,37.975
2011-03-21,38.2823
2011-03-18,30.1521
2011-03-17,29.8207
2011-03-16,29.888
2011-03-15,34.3051
2011-03-14,36.8951
2011-03-11,36.7438
2011-03-10,32.6008
2011-03-09,36.6555
2011-03-08,36.8368
2011-03-07,33.8847
2011-03-04,35.8315
2011-03-03,38.0419
2011-03-02,36.1911
2011-03-01,36.8962
2011-02-28,40.7348
2011-02-25,40.3135
2011-02-24,42.4144
2011-02-23,39.9833
2011-02-22,39.9833
2011-02-18,44.4005
2011-02-17,45.9392
2011-02-16,43.5866
2011-02-15,42.8404
2011-02-14,43.8446
2011-02-11,44.0228
2011-02-10,46.2557
2011-02-09,50.8634
2011-02-08,54.2786
2011-02-07,53.4713
2011-02-04,49.1844
2011-02-03,47.9044
2011-02-02,50.8447
2011-02-01,51.3871
2011-01-31,48.74
2011-01-28,48.9863
2011-01-27,61.7435
2011-01-26,60.9668
2011-01-25,57.9963
2011-01-24,57.3421
2011-01-21,53.8289
2011-01-20,58.0217
2011-01-19,59.5797
2011-01-18,62.1431
2011-01-14,58.9652
2011-01-13,57.9404
2011-01-12,62.8183
2011-01-11,58.7899
2011-01-10,60.3426
2011-01-07,66.0693
2011-01-06,69.7078
2011-01-05,62.3699
2011-01-04,63.94
2011-01-03,62.8484
2010-12-31,62.1394
2010-12-30,61.5418
2010-12-29,63.4445
2010-12-28,64.0719
2010-12-27,64.9875
2010-12-23,68.5553
2010-12-22,67.7322
2010-12-21,66.8717
2010-12-20,64.9042
2010-12-17,66.2337
2010-12-16,67.4396
2010-12-15,66.5023
2010-12-14,64.8966
2010-12-13,62.0813
2010-12-10,63.3032
2010-12-09,61.324
2010-12-08,63.1919
2010-12-07,60.4449
2010-12-06,60.2098
2010-12-03,62.3211
2010-12-02,61.3922
2010-12-01,54.4116
2010-11-30,45.8487
2010-11-29,46.4043
2010-11-26,45.6898
2010-11-24,46.8772
2010-11-23,43.9968
2010-11-22,50.3214
2010-11-19,49.8725
2010-11-18,51.5028
2010-11-17,48.6085
2010-11-16,51.2136
2010-11-15,53.8236
2010-11-12,54.6286
2010-11-11,59.5872
2010-11-10,63.0341
2010-11-09,63.1676
2010-11-08,62.1
2010-11-05,62.5924
2010-11-04,66.2088
2010-11-03,65.4903
2010-11-02,70.1261
2010-11-01,67.4509
2010-10-29,65.5527
2010-10-28,62.7661
2010-10-27,60.9745
2010-10-26,59.7752
2010-10-25,53.3259
2010-10-22,55.5608
2010-10-21,56.0668
2010-10-20,55.0605
2010-10-19,53.1127
2010-10-18,61.8432
2010-10-15,59.3762
2010-10-14,56.4121
2010-10-13,57.8346
2010-10-12,52.5663
2010-10-11,49.7601
2010-10-08,49.5237
2010-10-07,49.0683
2010-10-06,47.9532
2010-10-05,47.0725
2010-10-04,41.939
2010-10-01,46.5174
