date,ADX
2015-06-05,11.9966
2015-06-04,11.1114
2015-06-03,10.3664
2015-06-02,10.006
2015-06-01,9.4286
2015-05-29,8.9154
2015-05-28,8.4284
2015-05-27,8.1332
2015-05-26,7.8225
2015-05-22,7.4716
2015-05-21,7.8615
2015-05-20,8.2719
2015-05-19,8.7039
2015-05-18,9.1052
2015-05-15,9.4804
2015-05-14,9.6566
2015-05-13,9.7615
2015-05-12,9.5614
2015-05-11,9.1789
2015-05-08,9.1982
2015-05-07,9.2794
2015-05-06,8.6288
2015-05-05,7.9439
2015-05-04,7.6465
2015-05-01,7.9383
2015-04-30,7.8618
2015-04-29,7.647
2015-04-28,7.9614
2015-04-27,8.2923
2015-04-24,8.4611
2015-04-23,8.4633
2015-04-22,8.4732
2015-04-21,8.7639
2015-04-20,8.9751
2015-04-17,9.3515
2015-04-16,9.6743
2015-04-15,9.5717
2015-04-14,9.4141
2015-04-13,9.5774
2015-04-10,9.4701
2015-04-09,9.4888
2015-04-08,9.7355
2015-04-07,10.1673
2015-04-06,10.5799
2015-04-02,11.0895
2015-04-01,11.3514
2015-03-31,11.4831
2015-03-30,12.0525
2015-03-27,12.573
2015-03-26,12.6474
2015-03-25,12.7257
2015-03-24,13.1788
2015-03-23,13.2433
2015-03-20,12.8934
2015-03-19,12.5454
2015-03-18,12.5244
2015-03-17,12.5024
2015-03-16,13.0875
2015-03-13,13.7033
2015-03-12,14.1314
2015-03-11,14.3586
2015-03-10,14.0567
2015-03-09,13.8603
2015-03-06,14.3321
2015-03-05,14.8287
2015-03-04,14.9935
2015-03-03,15.2556
2015-03-02,15.165
2015-02-27,14.8283
2015-02-26,14.5924
2015-02-25,14.3263
2015-02-24,13.8455
2015-02-23,13.3805
2015-02-20,13.073
2015-02-19,12.7493
2015-02-18,12.603
2015-02-17,12.4918
2015-02-13,12.3748
2015-02-12,12.3474
2015-02-11,12.4891
2015-02-10,12.9636
2015-02-09,13.5349
2015-02-06,14.0283
2015-02-05,14.7148
2015-02-04,15.2279
2015-02-03,15.5579
2015-02-02,15.7832
2015-01-30,15.315
2015-01-29,15.0376
2015-01-28,14.7455
2015-01-27,14.6465
2015-01-26,14.8748
2015-01-23,15.5427
2015-01-22,16.266
2015-01-21,17.0275
2015-01-20,17.4468
2015-01-16,17.6617
2015-01-15,17.6656
2015-01-14,17.7267
2015-01-13,17.5724
2015-01-12,17.7351
2015-01-09,18.1619
2015-01-08,18.9195
2015-01-07,19.8128
2015-01-06,19.9591
2015-01-05,20.113
2015-01-02,20.7424
2014-12-31,21.6317
2014-12-30,22.2616
2014-12-29,22.3308
2014-12-26,22.2132
2014-12-24,22.1111
2014-12-23,22.0932
2014-12-22,22.0933
2014-12-19,22.2218
2014-12-18,22.3803
2014-12-17,22.5471
2014-12-16,22.1892
2014-12-15,21.8123
2014-12-12,21.5989
2014-12-11,21.8333
2014-12-10,22.8768
2014-12-09,23.9059
2014-12-08,25.0302
2014-12-05,25.4857
2014-12-04,25.2635
2014-12-03,25.0801
2014-12-02,24.7071
2014-12-01,24.5066
2014-11-28,24.4958
2014-11-26,23.7819
2014-11-25,22.9721
2014-11-24,22.1197
2014-11-21,21.3017
2014-11-20,20.4407
2014-11-19,19.9779
2014-11-18,19.527
2014-11-17,18.9972
2014-11-14,18.7366
2014-11-13,18.4829
2014-11-12,18.2159
2014-11-11,18.061
2014-11-10,17.7865
2014-11-07,17.5515
2014-11-06,17.3906
2014-11-05,17.2871
2014-11-04,17.3071
2014-11-03,17.5229
2014-10-31,17.4137
2014-10-30,17.4164
2014-10-29,17.7889
2014-10-28,18.3564
2014-10-27,19.104
2014-10-24,19.8769
2014-10-23,20.6906
2014-10-22,21.481
2014-10-21,22.0153
2014-10-20,22.4091
2014-10-17,21.8058
2014-10-16,20.9533
2014-10-15,19.3297
2014-10-14,17.6206
2014-10-13,16.5078
2014-10-10,15.3791
2014-10-09,14.7858
2014-10-08,14.6552
2014-10-07,14.5177
2014-10-06,13.9348
2014-10-03,13.92
2014-10-02,13.65
2014-10-01,12.5548
2014-09-30,11.7939
2014-09-29,11.8753
2014-09-26,11.7621
2014-09-25,11.7799
2014-09-24,11.7987
2014-09-23,12.2924
2014-09-22,12.8901
2014-09-19,13.1849
2014-09-18,12.728
2014-09-17,12.6139
2014-09-16,12.5598
2014-09-15,12.8396
2014-09-12,13.1838
2014-09-11,13.6284
2014-09-10,14.3346
2014-09-09,15.0393
2014-09-08,15.8181
2014-09-05,16.1243
2014-09-04,16.4547
2014-09-03,16.6834
2014-09-02,16.6537
2014-08-29,16.7658
2014-08-28,16.9785
2014-08-27,17.3643
2014-08-26,17.5297
2014-08-25,17.5528
2014-08-22,17.6487
2014-08-21,18.0377
2014-08-20,18.3705
2014-08-19,18.9124
2014-08-18,19.6868
2014-08-15,20.562
2014-08-14,21.1807
2014-08-13,21.4734
2014-08-12,21.4828
2014-08-11,21.0806
2014-08-08,20.8614
2014-08-07,20.0018
2014-08-06,18.9731
2014-08-05,18.009
2014-08-04,17.0458
2014-08-01,16.2
2014-07-31,15.0572
2014-07-30,14.1726
2014-07-29,14.199
2014-07-28,14.5192
2014-07-25,14.6866
2014-07-24,15.1389
2014-07-23,15.7755
2014-07-22,16.5356
2014-07-21,17.3531
2014-07-18,17.7373
2014-07-17,18.1416
2014-07-16,18.5673
2014-07-15,19.2758
2014-07-14,20.0867
2014-07-11,20.4414
2014-07-10,21.2609
2014-07-09,22.1236
2014-07-08,22.4223
2014-07-07,22.7664
2014-07-03,22.3193
2014-07-02,21.5886
2014-07-01,21.0681
2014-06-30,20.5202
2014-06-27,20.4375
2014-06-26,20.4592
2014-06-25,20.5755
2014-06-24,20.6342
2014-06-23,20.5767
2014-06-20,19.9474
2014-06-19,19.1815
2014-06-18,18.4969
2014-06-17,17.8401
2014-06-16,17.5688
2014-06-13,17.3708
2014-06-12,17.2858
2014-06-11,17.1962
2014-06-10,16.4298
2014-06-09,15.3883
2014-06-06,14.1585
2014-06-05,13.0119
2014-06-04,12.0004
2014-06-03,11.3117
2014-06-02,10.7073
2014-05-30,10.0712
2014-05-29,9.4555
2014-05-28,8.9198
2014-05-27,8.5211
2014-05-23,8.17
2014-05-22,8.1256
2014-05-21,8.2345
2014-05-20,8.5923
2014-05-19,8.9384
2014-05-16,9.3707
2014-05-15,9.6565
2014-05-14,9.9573
2014-05-13,9.9404
2014-05-12,9.5545
2014-05-09,9.2978
2014-05-08,9.591
2014-05-07,9.81
2014-05-06,10.2526
2014-05-05,10.6136
2014-05-02,10.9936
2014-05-01,10.9856
2014-04-30,11.0649
2014-04-29,11.2466
2014-04-28,11.5703
2014-04-25,12.0113
2014-04-24,12.1922
2014-04-23,12.0324
2014-04-22,11.9825
2014-04-21,11.9299
2014-04-17,12.1989
2014-04-16,12.5307
2014-04-15,13.0769
2014-04-14,13.3769
2014-04-11,13.4009
2014-04-10,13.4262
2014-04-09,13.8438
2014-04-08,14.2681
2014-04-07,14.8143
2014-04-04,15.4958
2014-04-03,15.734
2014-04-02,15.239
2014-04-01,14.6808
2014-03-31,14.2804
2014-03-28,14.1326
2014-03-27,14.2202
2014-03-26,14.6324
2014-03-25,14.6941
2014-03-24,14.8747
2014-03-21,15.0648
2014-03-20,14.7503
2014-03-19,14.9644
2014-03-18,15.1897
2014-03-17,15.038
2014-03-14,15.2004
2014-03-13,15.6694
2014-03-12,16.0844
2014-03-11,16.0599
2014-03-10,15.6697
2014-03-07,15.384
2014-03-06,14.9431
2014-03-05,14.5647
2014-03-04,14.2985
2014-03-03,14.0399
2014-02-28,14.4433
2014-02-27,14.3972
2014-02-26,14.729
2014-02-25,15.1625
2014-02-24,15.6217
2014-02-21,16.1052
2014-02-20,16.9229
2014-02-19,17.6707
2014-02-18,18.5347
2014-02-14,19.353
2014-02-13,20.2492
2014-02-12,21.1204
2014-02-11,22.1909
2014-02-10,23.2957
2014-02-07,23.7648
2014-02-06,24.195
2014-02-05,23.8198
2014-02-04,22.6237
2014-02-03,21.4307
2014-01-31,20.1748
2014-01-30,19.4166
2014-01-29,18.9204
2014-01-28,17.8216
2014-01-27,16.9385
2014-01-24,16.009
2014-01-23,15.445
2014-01-22,15.8156
2014-01-21,16.1306
2014-01-17,16.4622
2014-01-16,16.9454
2014-01-15,17.2015
2014-01-14,17.471
2014-01-13,18.2272
2014-01-10,19.0231
2014-01-09,19.0392
2014-01-08,19.0895
2014-01-07,19.2519
2014-01-06,19.3932
2014-01-03,19.6208
2014-01-02,19.6029
2013-12-31,19.584
2013-12-30,18.8532
2013-12-27,18.2661
2013-12-26,17.6075
2013-12-24,16.9715
2013-12-23,16.5576
2013-12-20,16.2255
2013-12-19,16.0617
2013-12-18,16.2819
2013-12-17,16.5136
2013-12-16,17.1758
2013-12-13,18.0331
2013-12-12,18.5487
2013-12-11,19.0915
2013-12-10,19.9355
2013-12-09,20.2085
2013-12-06,20.2284
2013-12-05,20.4495
2013-12-04,21.23
2013-12-03,22.0516
2013-12-02,22.5175
2013-11-29,22.4205
2013-11-27,21.9904
2013-11-26,21.7064
2013-11-25,21.414
2013-11-22,21.1219
2013-11-21,20.9193
2013-11-20,20.9555
2013-11-19,21.0328
2013-11-18,20.7509
2013-11-15,20.3028
2013-11-14,19.9359
2013-11-13,19.7481
2013-11-12,19.8516
2013-11-11,20.3206
2013-11-08,20.5717
2013-11-07,20.9086
2013-11-06,21.2633
2013-11-05,20.8222
2013-11-04,20.5704
2013-11-01,20.1022
2013-10-31,19.6876
2013-10-30,19.104
2013-10-29,18.4291
2013-10-28,17.3822
2013-10-25,16.4483
2013-10-24,15.571
2013-10-23,14.792
2013-10-22,14.0842
2013-10-21,13.1413
2013-10-18,12.4179
2013-10-17,11.7131
2013-10-16,11.2626
2013-10-15,11.0999
2013-10-14,11.2236
2013-10-11,11.3746
2013-10-10,11.7588
2013-10-09,12.2591
2013-10-08,11.597
2013-10-07,11.1389
2013-10-04,11.2864
2013-10-03,11.5459
2013-10-02,11.7694
2013-10-01,12.3691
2013-09-30,12.9867
2013-09-27,13.3339
2013-09-26,13.8707
2013-09-25,14.1951
2013-09-24,14.6045
2013-09-23,14.9071
2013-09-20,15.1547
2013-09-19,14.9257
2013-09-18,14.148
2013-09-17,13.3498
2013-09-16,13.2139
2013-09-13,13.0708
2013-09-12,13.5591
2013-09-11,14.0732
2013-09-10,14.6743
2013-09-09,15.3993
2013-09-06,15.694
2013-09-05,15.676
2013-09-04,16.0936
2013-09-03,16.3712
2013-08-30,16.4642
2013-08-29,16.0684
2013-08-28,15.721
2013-08-27,15.0907
2013-08-26,14.4708
2013-08-23,14.6766
2013-08-22,14.6686
2013-08-21,14.3997
2013-08-20,13.9823
2013-08-19,13.7592
2013-08-16,13.5243
2013-08-15,13.5166
2013-08-14,13.7085
2013-08-13,13.8729
2013-08-12,14.0461
2013-08-09,14.4568
2013-08-08,14.7364
2013-08-07,14.9372
2013-08-06,15.4228
2013-08-05,15.5834
2013-08-02,15.2745
2013-08-01,14.9492
2013-07-31,14.6557
2013-07-30,14.6487
2013-07-29,14.8316
2013-07-26,15.0981
2013-07-25,15.3786
2013-07-24,15.5121
2013-07-23,15.5609
2013-07-22,15.2738
2013-07-19,14.9946
2013-07-18,14.8294
2013-07-17,14.6555
2013-07-16,14.6662
2013-07-15,14.7069
2013-07-12,14.5546
2013-07-11,14.4977
2013-07-10,14.5092
2013-07-09,14.9597
2013-07-08,15.5393
2013-07-05,16.3252
2013-07-03,16.7977
2013-07-02,16.9112
2013-07-01,17.0934
2013-06-28,17.4143
2013-06-27,17.444
2013-06-26,17.7083
2013-06-25,17.6004
2013-06-24,17.3661
2013-06-21,16.5916
2013-06-20,16.0929
2013-06-19,15.6993
2013-06-18,16.3402
2013-06-17,17.0351
2013-06-14,17.8605
2013-06-13,18.5562
2013-06-12,19.2354
2013-06-11,20.0319
2013-06-10,20.9845
2013-06-07,21.4857
2013-06-06,22.1305
2013-06-05,23.1468
2013-06-04,24.2429
2013-06-03,24.8551
2013-05-31,25.6822
2013-05-30,26.3892
2013-05-29,26.3242
2013-05-28,26.4528
2013-05-24,25.9322
2013-05-23,26.0037
2013-05-22,26.079
2013-05-21,25.5449
2013-05-20,24.2206
2013-05-17,22.8706
2013-05-16,21.5584
2013-05-15,20.3197
2013-05-14,19.0159
2013-05-13,17.8803
2013-05-10,17.0678
2013-05-09,16.2827
2013-05-08,15.4563
2013-05-07,14.6653
2013-05-06,14.0249
2013-05-03,13.5247
2013-05-02,13.0334
2013-05-01,13.1112
2013-04-30,13.3547
2013-04-29,13.4036
2013-04-26,13.477
2013-04-25,13.8913
2013-04-24,14.1886
2013-04-23,14.8218
2013-04-22,15.5887
2013-04-19,15.8876
2013-04-18,15.7989
2013-04-17,15.647
2013-04-16,15.6975
2013-04-15,16.2731
2013-04-12,16.8791
2013-04-11,16.9049
2013-04-10,16.6341
2013-04-09,16.6231
2013-04-08,17.1917
2013-04-05,17.9162
2013-04-04,18.2454
2013-04-03,19.1947
2013-04-02,20.194
2013-04-01,20.4311
2013-03-28,20.8147
2013-03-27,21.1726
2013-03-26,21.8168
2013-03-25,22.2643
2013-03-22,22.7354
2013-03-21,23.5116
2013-03-20,24.3287
2013-03-19,24.5851
2013-03-18,25.0238
2013-03-15,25.1471
2013-03-14,24.5943
2013-03-13,24.0125
2013-03-12,23.6093
2013-03-11,23.191
2013-03-08,22.7686
2013-03-07,22.4382
2013-03-06,22.2932
2013-03-05,22.1587
2013-03-04,22.0822
2013-03-01,22.5826
2013-02-28,23.3248
2013-02-27,23.6318
2013-02-26,24.1483
2013-02-25,25.2385
2013-02-22,26.5116
2013-02-21,27.1873
2013-02-20,28.1106
2013-02-19,28.2618
2013-02-15,27.7521
2013-02-14,27.4762
2013-02-13,27.2329
2013-02-12,26.8266
2013-02-11,26.5114
2013-02-08,26.328
2013-02-07,26.1387
2013-02-06,26.1384
2013-02-05,25.7724
2013-02-04,25.3871
2013-02-01,25.0497
2013-01-31,24.0581
2013-01-30,23.3222
2013-01-29,22.3118
2013-01-28,21.2739
2013-01-25,20.3303
2013-01-24,19.3601
2013-01-23,18.3693
2013-01-22,17.5061
2013-01-18,16.705
2013-01-17,16.0537
2013-01-16,15.3892
2013-01-15,15.0505
2013-01-14,14.7172
2013-01-11,14.2519
2013-01-10,13.6743
2013-01-09,13.0832
2013-01-08,12.6793
2013-01-07,12.3739
2013-01-04,11.8598
2013-01-03,11.2165
2013-01-02,10.6006
2012-12-31,10.0072
2012-12-28,10.4743
2012-12-27,10.6322
2012-12-26,10.8162
2012-12-24,11.2245
2012-12-21,11.3003
2012-12-20,11.3802
2012-12-19,11.0206
2012-12-18,10.5246
2012-12-17,10.0258
2012-12-14,10.014
2012-12-13,10.4638
2012-12-12,10.7803
2012-12-11,10.6713
2012-12-10,10.7097
2012-12-07,11.2407
2012-12-06,11.8171
2012-12-05,12.1629
2012-12-04,12.5269
2012-12-03,13.0873
2012-11-30,13.7057
2012-11-29,14.3196
2012-11-28,14.9657
2012-11-27,15.303
2012-11-26,16.0625
2012-11-23,16.8517
2012-11-21,17.6825
2012-11-20,17.9227
2012-11-19,18.1198
2012-11-16,18.2293
2012-11-15,17.3187
2012-11-14,16.4669
2012-11-13,15.669
2012-11-12,15.2553
2012-11-09,14.9822
2012-11-08,14.6948
2012-11-07,14.4912
2012-11-06,14.5832
2012-11-05,14.9823
2012-11-02,15.6283
2012-11-01,16.4063
2012-10-31,17.0319
2012-10-26,17.27
2012-10-25,17.4362
2012-10-24,17.6699
2012-10-23,17.9894
2012-10-22,18.3102
2012-10-19,19.1152
2012-10-18,20.0065
2012-10-17,19.9903
2012-10-16,20.0362
2012-10-15,20.3015
2012-10-12,21.0798
2012-10-11,22.006
2012-10-10,22.6658
2012-10-09,23.4204
2012-10-08,23.7541
2012-10-05,23.5403
2012-10-04,23.1124
2012-10-03,22.8925
2012-10-02,22.9385
2012-10-01,23.0759
2012-09-28,23.1356
2012-09-27,23.5553
2012-09-26,23.9748
2012-09-25,24.6995
2012-09-24,24.9709
2012-09-21,24.7753
2012-09-20,24.1593
2012-09-19,23.6843
2012-09-18,22.7532
2012-09-17,21.8587
2012-09-14,20.852
2012-09-13,19.5838
2012-09-12,18.4778
2012-09-11,17.9753
2012-09-10,17.5023
2012-09-07,17.0044
2012-09-06,16.2661
2012-09-05,15.6569
2012-09-04,15.7742
2012-08-31,15.9015
2012-08-30,15.9263
2012-08-29,16.2695
2012-08-28,16.1872
2012-08-27,16.1177
2012-08-24,15.868
2012-08-23,15.6828
2012-08-22,15.596
2012-08-21,15.2234
2012-08-20,14.6583
2012-08-17,14.3045
2012-08-16,13.8134
2012-08-15,13.3336
2012-08-14,13.0911
2012-08-13,12.8358
2012-08-10,12.7123
2012-08-09,12.5823
2012-08-08,12.3274
2012-08-07,12.1165
2012-08-06,11.8232
2012-08-03,11.6845
2012-08-02,11.6602
2012-08-01,12.1505
2012-07-31,12.113
2012-07-30,11.9732
2012-07-27,11.6454
2012-07-26,11.3602
2012-07-25,11.6975
2012-07-24,12.0116
2012-07-23,12.3421
2012-07-20,12.9143
2012-07-19,12.8866
2012-07-18,12.5327
2012-07-17,12.2971
2012-07-16,12.3129
2012-07-13,12.5553
2012-07-12,12.8104
2012-07-11,13.4091
2012-07-10,13.9504
2012-07-09,14.4268
2012-07-06,14.6035
2012-07-05,14.7412
2012-07-03,14.4044
2012-07-02,14.1158
2012-06-29,14.0095
2012-06-28,13.9861
2012-06-27,14.5966
2012-06-26,15.2801
2012-06-25,15.8431
2012-06-22,16.3466
2012-06-21,17.0057
2012-06-20,17.6994
2012-06-19,17.7776
2012-06-18,17.8239
2012-06-15,18.2784
2012-06-14,18.8906
2012-06-13,19.8125
2012-06-12,20.7328
2012-06-11,21.5944
2012-06-08,22.5341
2012-06-07,23.1883
2012-06-06,24.0008
2012-06-05,24.3888
2012-06-04,23.7601
2012-06-01,22.8756
2012-05-31,22.1366
2012-05-30,21.832
2012-05-29,21.8033
2012-05-25,21.773
2012-05-24,21.2919
2012-05-23,20.7812
2012-05-22,20.0873
2012-05-21,19.6449
2012-05-18,18.666
2012-05-17,17.4488
2012-05-16,16.4052
2012-05-15,15.7545
2012-05-14,15.1505
2012-05-11,14.7101
2012-05-10,14.5708
2012-05-09,14.5972
2012-05-08,14.5328
2012-05-07,14.5839
2012-05-04,15.0947
2012-05-03,15.7793
2012-05-02,15.9805
2012-05-01,16.0043
2012-04-30,15.9619
2012-04-27,16.3496
2012-04-26,16.6408
2012-04-25,17.0898
2012-04-24,17.9025
2012-04-23,18.3611
2012-04-20,18.5454
2012-04-19,19.3911
2012-04-18,20.2813
2012-04-17,20.977
2012-04-16,21.7094
2012-04-13,22.7461
2012-04-12,23.8885
2012-04-11,25.0836
2012-04-10,25.9575
2012-04-09,26.8773
2012-04-05,27.9868
2012-04-04,28.528
2012-04-03,29.0601
2012-04-02,29.0896
2012-03-30,29.1207
2012-03-29,29.4885
2012-03-28,30.0502
2012-03-27,30.3827
2012-03-26,29.9858
2012-03-23,29.6233
2012-03-22,29.7452
2012-03-21,29.9547
2012-03-20,29.5082
2012-03-19,29.0488
2012-03-16,28.2908
2012-03-15,27.6862
2012-03-14,27.1282
2012-03-13,26.623
2012-03-12,26.1707
2012-03-09,26.3823
2012-03-08,26.5841
2012-03-07,26.9976
2012-03-06,27.9525
2012-03-05,29.1537
2012-03-02,29.4003
2012-03-01,29.2005
2012-02-29,28.9902
2012-02-28,28.7689
2012-02-27,28.6795
2012-02-24,28.6437
2012-02-23,28.1238
2012-02-22,27.7048
2012-02-21,27.0934
2012-02-17,26.2983
2012-02-16,25.561
2012-02-15,24.8957
2012-02-14,24.278
2012-02-13,23.7659
2012-02-10,22.9755
2012-02-09,22.3955
2012-02-08,21.4063
2012-02-07,20.4484
2012-02-06,19.4846
2012-02-03,18.5834
2012-02-02,17.6347
2012-02-01,17.0048
2012-01-31,16.3418
2012-01-30,15.8796
2012-01-27,15.5858
2012-01-26,14.807
2012-01-25,13.8939
2012-01-24,13.0532
2012-01-23,12.502
2012-01-20,11.7631
2012-01-19,11.0575
2012-01-18,10.405
2012-01-17,9.8944
2012-01-13,9.4851
2012-01-12,9.384
2012-01-11,8.9904
2012-01-10,8.6597
2012-01-09,8.1647
2012-01-06,8.0114
2012-01-05,7.8501
2012-01-04,7.6802
2012-01-03,7.6012
2011-12-30,7.3113
2011-12-29,7.4993
2011-12-28,7.7176
2011-12-27,7.9473
2011-12-23,7.8405
2011-12-22,7.8142
2011-12-21,8.0171
2011-12-20,8.4046
2011-12-19,8.7609
2011-12-16,8.692
2011-12-15,8.895
2011-12-14,8.9795
2011-12-13,9.0278
2011-12-12,9.2773
2011-12-09,9.6865
2011-12-08,10.0126
2011-12-07,10.3935
2011-12-06,10.5154
2011-12-05,10.4717
2011-12-02,10.4257
2011-12-01,10.4894
2011-11-30,10.6988
2011-11-29,10.988
2011-11-28,11.0707
2011-11-25,10.9891
2011-11-23,10.3583
2011-11-22,9.7464
2011-11-21,9.3943
2011-11-18,9.0436
2011-11-17,9.1261
2011-11-16,9.2131
2011-11-15,9.625
2011-11-14,9.9053
2011-11-11,10.1635
2011-11-10,10.2778
2011-11-09,10.728
2011-11-08,11.202
2011-11-07,11.2004
2011-11-04,11.4488
2011-11-03,11.8185
2011-11-02,12.2076
2011-11-01,12.7596
2011-10-31,13.1984
2011-10-28,13.5181
2011-10-27,13.3982
2011-10-26,13.272
2011-10-25,13.8427
2011-10-24,14.3419
2011-10-21,14.6374
2011-10-20,15.213
2011-10-19,15.8682
2011-10-18,16.7009
2011-10-17,17.5774
2011-10-14,18.3543
2011-10-13,19.2707
2011-10-12,20.0665
2011-10-11,21.0826
2011-10-10,21.8238
2011-10-07,22.5386
2011-10-06,22.9009
2011-10-05,23.1825
2011-10-04,23.1451
2011-10-03,22.7149
2011-09-30,22.5064
2011-09-29,22.6592
2011-09-28,22.9248
2011-09-27,23.3315
2011-09-26,23.9947
2011-09-23,24.1544
2011-09-22,23.9002
2011-09-21,23.6327
2011-09-20,23.9463
2011-09-19,24.7851
2011-09-16,25.4734
2011-09-15,26.4379
2011-09-14,27.2523
2011-09-13,27.9896
2011-09-12,28.2739
2011-09-09,28.2867
2011-09-08,28.4437
2011-09-07,29.0565
2011-09-06,29.5851
2011-09-02,29.4812
2011-09-01,29.7546
2011-08-31,30.5393
2011-08-30,31.4494
2011-08-29,32.1785
2011-08-26,32.7297
2011-08-25,32.6224
2011-08-24,32.7699
2011-08-23,32.6302
2011-08-22,32.0356
2011-08-19,31.0289
2011-08-18,29.9775
2011-08-17,28.9512
2011-08-16,28.444
2011-08-15,27.7643
2011-08-12,27.1303
2011-08-11,26.0301
2011-08-10,24.7887
2011-08-09,22.6789
2011-08-08,20.458
2011-08-05,18.2403
2011-08-04,16.3112
2011-08-03,14.6332
2011-08-02,13.3594
2011-08-01,12.364
2011-07-29,11.7394
2011-07-28,11.1814
2011-07-27,11.0981
2011-07-26,11.1241
2011-07-25,11.4672
2011-07-22,11.7835
2011-07-21,11.9109
2011-07-20,12.045
2011-07-19,12.6756
2011-07-18,13.265
2011-07-15,13.353
2011-07-14,13.78
2011-07-13,14.2296
2011-07-12,14.9532
2011-07-11,15.5794
2011-07-08,16.3246
2011-07-07,16.73
2011-07-06,16.6369
2011-07-05,16.9654
2011-07-01,17.211
2011-06-30,17.4695
2011-06-29,18.2931
2011-06-28,18.9394
2011-06-27,19.1421
2011-06-24,18.864
2011-06-23,18.5459
2011-06-22,18.2111
2011-06-21,18.5003
2011-06-20,18.7625
2011-06-17,18.3273
2011-06-16,17.8792
2011-06-15,17.1489
2011-06-14,16.4611
2011-06-13,16.2717
2011-06-10,15.3789
2011-06-09,14.4902
2011-06-08,13.8597
2011-06-07,12.8448
2011-06-06,11.9437
2011-06-03,11.0002
2011-06-02,10.3176
2011-06-01,9.8459
2011-05-31,9.5885
2011-05-27,10.0422
2011-05-26,10.0737
2011-05-25,9.8175
2011-05-24,9.407
2011-05-23,9.0796
2011-05-20,8.7306
2011-05-19,8.9716
2011-05-18,9.4373
2011-05-17,9.7288
2011-05-16,9.5405
2011-05-13,9.6521
2011-05-12,9.9979
2011-05-11,10.3619
2011-05-10,10.9072
2011-05-09,11.0055
2011-05-06,11.4848
2011-05-05,11.9892
2011-05-04,12.4589
2011-05-03,12.7987
2011-05-02,12.8034
2011-04-29,12.3788
2011-04-28,12.1332
2011-04-27,11.9686
2011-04-26,11.9366
2011-04-25,12.1862
2011-04-21,12.7428
2011-04-20,13.3208
2011-04-19,13.7512
2011-04-18,13.2803
2011-04-15,12.7845
2011-04-14,12.927
2011-04-13,12.7733
2011-04-12,12.8758
2011-04-11,12.8863
2011-04-08,13.3589
2011-04-07,13.9287
2011-04-06,14.6474
2011-04-05,15.2072
2011-04-04,15.8635
2011-04-01,16.6158
2011-03-31,17.4076
2011-03-30,18.106
2011-03-29,18.8411
2011-03-28,19.129
2011-03-25,19.5897
2011-03-24,20.0555
2011-03-23,20.2466
2011-03-22,19.9994
2011-03-21,19.9656
2011-03-18,19.938
2011-03-17,19.4399
2011-03-16,18.4428
2011-03-15,17.3933
2011-03-14,16.5435
2011-03-11,16.2994
2011-03-10,16.1693
2011-03-09,16.1268
2011-03-08,16.6634
2011-03-07,17.2282
2011-03-04,17.8228
2011-03-03,18.7356
2011-03-02,19.4678
2011-03-01,20.0932
2011-02-28,20.9393
2011-02-25,21.6842
2011-02-24,22.8111
2011-02-23,23.6264
2011-02-22,24.6775
2011-02-18,25.6501
2011-02-17,25.279
2011-02-16,24.9747
2011-02-15,24.7954
2011-02-14,24.888
2011-02-11,24.6428
2011-02-10,24.4733
2011-02-09,24.584
2011-02-08,24.5171
2011-02-07,24.3766
2011-02-04,24.3073
2011-02-03,24.6565
2011-02-02,25.1072
2011-02-01,25.1715
2011-01-31,25.2393
2011-01-28,26.1575
2011-01-27,27.124
2011-01-26,26.9732
2011-01-25,26.8743
2011-01-24,27.0702
2011-01-21,27.1788
2011-01-20,27.3235
2011-01-19,27.7765
2011-01-18,27.7632
2011-01-14,26.9416
2011-01-13,26.1738
2011-01-12,25.5753
2011-01-11,24.9453
2011-01-10,24.624
2011-01-07,24.5112
2011-01-06,24.3924
2011-01-05,23.6626
2011-01-04,22.9306
2011-01-03,22.2746
2010-12-31,21.584
2010-12-30,21.4826
2010-12-29,21.2418
2010-12-28,20.7389
2010-12-27,20.2995
2010-12-23,19.9013
2010-12-22,19.3258
2010-12-21,18.6462
2010-12-20,18.0399
2010-12-17,17.5843
2010-12-16,17.2504
2010-12-15,16.9663
2010-12-14,16.5956
2010-12-13,16.0026
2010-12-10,15.2622
2010-12-09,14.6474
2010-12-08,14.1647
2010-12-07,13.845
2010-12-06,13.3502
2010-12-03,13.1141
2010-12-02,12.8685
2010-12-01,12.7208
2010-11-30,13.005
2010-11-29,13.2924
2010-11-26,13.5949
2010-11-24,14.3029
2010-11-23,14.9159
2010-11-22,15.366
2010-11-19,16.1363
2010-11-18,16.8337
2010-11-17,17.5284
2010-11-16,17.977
2010-11-15,18.4491
2010-11-12,18.9243
2010-11-11,19.4245
2010-11-10,19.4586
2010-11-09,19.4945
2010-11-08,19.3093
2010-11-05,18.6977
2010-11-04,17.9285
2010-11-03,17.2775
2010-11-02,17.3153
2010-11-01,17.0122
2010-10-29,16.6933
2010-10-28,16.7091
2010-10-27,16.7257
2010-10-26,16.9537
2010-10-25,16.9072
2010-10-22,16.4915
2010-10-21,16.4615
2010-10-20,16.4299
2010-10-19,16.6221
2010-10-18,17.0384
2010-10-15,16.8633
2010-10-14,16.7875
2010-10-13,16.8233
2010-10-12,16.5425
2010-10-11,16.6521
2010-10-08,16.4706
2010-10-07,16.3158
2010-10-06,16.2603
2010-10-05,16.0308
