date,EMA
2015-06-04,27.4664
2015-06-03,27.4612
2015-06-02,27.4365
2015-06-01,27.4163
2015-05-29,27.4188
2015-05-28,27.442
2015-05-27,27.4212
2015-05-26,27.3978
2015-05-22,27.409
2015-05-21,27.3828
2015-05-20,27.3419
2015-05-19,27.3193
2015-05-18,27.3112
2015-05-15,27.316
2015-05-14,27.3223
2015-05-13,27.315
2015-05-12,27.3579
2015-05-11,27.4093
2015-05-08,27.4291
2015-05-07,27.4343
2015-05-06,27.4763
2015-05-05,27.5594
2015-05-04,27.6093
2015-05-01,27.6131
2015-04-30,27.6261
2015-04-29,27.653
2015-04-28,27.6165
2015-04-27,27.5605
2015-04-24,27.4895
2015-04-23,27.3713
2015-04-22,27.3258
2015-04-21,27.319
2015-04-20,27.3443
2015-04-17,27.3638
2015-04-16,27.4472
2015-04-15,27.4829
2015-04-14,27.5353
2015-04-13,27.5999
2015-04-10,27.6247
2015-04-09,27.6527
2015-04-08,27.6864
2015-04-07,27.7192
2015-04-06,27.7765
2015-04-02,27.8446
2015-04-01,27.9336
2015-03-31,27.9891
2015-03-30,28.0231
2015-03-27,28.0269
2015-03-26,28.05
2015-03-25,28.0434
2015-03-24,28.0186
2015-03-23,27.9358
2015-03-20,27.9081
2015-03-19,27.8798
2015-03-18,27.8552
2015-03-17,27.8149
2015-03-16,27.8153
2015-03-13,27.7946
2015-03-12,27.817
2015-03-11,27.7989
2015-03-10,27.8077
2015-03-09,27.7956
2015-03-06,27.7073
2015-03-05,27.6161
2015-03-04,27.4705
2015-03-03,27.3258
2015-03-02,27.1635
2015-02-27,27.0039
2015-02-26,26.8926
2015-02-25,26.7871
2015-02-24,26.7332
2015-02-23,26.7193
2015-02-20,26.723
2015-02-19,26.6915
2015-02-18,26.6322
2015-02-17,26.5866
2015-02-13,26.5239
2015-02-12,26.4222
2015-02-11,26.3369
2015-02-10,26.2847
2015-02-09,26.2156
2015-02-06,26.1963
2015-02-05,26.151
2015-02-04,26.122
2015-02-03,26.1097
2015-02-02,26.0582
2015-01-30,26.007
2015-01-29,25.9224
2015-01-28,25.9566
2015-01-27,25.9986
2015-01-26,25.999
2015-01-23,25.9179
2015-01-22,25.8008
2015-01-21,25.6958
2015-01-20,25.6685
2015-01-16,25.6932
2015-01-15,25.7179
2015-01-14,25.7789
2015-01-13,25.8363
2015-01-12,25.9214
2015-01-09,26.0404
2015-01-08,26.1526
2015-01-07,26.2442
2015-01-06,26.3547
2015-01-05,26.469
2015-01-02,26.528
2014-12-31,26.5402
2014-12-30,26.5479
2014-12-29,26.5321
2014-12-26,26.5041
2014-12-24,26.4509
2014-12-23,26.4163
2014-12-22,26.3684
2014-12-19,26.3494
2014-12-18,26.3928
2014-12-17,26.4692
2014-12-16,26.5965
2014-12-15,26.7807
2014-12-12,26.8915
2014-12-11,26.9842
2014-12-10,27.0311
2014-12-09,27.1042
2014-12-08,27.1426
2014-12-05,27.2134
2014-12-04,27.3055
2014-12-03,27.3311
2014-12-02,27.389
2014-12-01,27.4444
2014-11-28,27.5
2014-11-26,27.512
2014-11-25,27.5324
2014-11-24,27.5471
2014-11-21,27.5724
2014-11-20,27.6088
2014-11-19,27.6602
2014-11-18,27.699
2014-11-17,27.7559
2014-11-14,27.8077
2014-11-13,27.82
2014-11-12,27.8271
2014-11-11,27.8254
2014-11-10,27.8076
2014-11-07,27.8039
2014-11-06,27.8336
2014-11-05,27.867
2014-11-04,27.8816
2014-11-03,27.8544
2014-10-31,27.8266
2014-10-30,27.7744
2014-10-29,27.7565
2014-10-28,27.7464
2014-10-27,27.7325
2014-10-24,27.7648
2014-10-23,27.8057
2014-10-22,27.8259
2014-10-21,27.9057
2014-10-20,28.0185
2014-10-17,28.1728
2014-10-16,28.3927
2014-10-15,28.5625
2014-10-14,28.7302
2014-10-13,28.8738
2014-10-10,29.0531
2014-10-09,29.1965
2014-10-08,29.2731
2014-10-07,29.2897
2014-10-06,29.3588
2014-10-03,29.3633
2014-10-02,29.3763
2014-10-01,29.4189
2014-09-30,29.4725
2014-09-29,29.4857
2014-09-26,29.5034
2014-09-25,29.5224
2014-09-24,29.5575
2014-09-23,29.527
2014-09-22,29.5314
2014-09-19,29.5042
2014-09-18,29.4315
2014-09-17,29.3939
2014-09-16,29.3731
2014-09-15,29.3739
2014-09-12,29.4122
2014-09-11,29.4374
2014-09-10,29.4327
2014-09-09,29.4154
2014-09-08,29.4039
2014-09-05,29.3404
2014-09-04,29.2905
2014-09-03,29.2596
2014-09-02,29.2446
2014-08-29,29.2326
2014-08-28,29.2523
2014-08-27,29.2847
2014-08-26,29.3065
2014-08-25,29.3037
2014-08-22,29.2878
2014-08-21,29.2598
2014-08-20,29.2296
2014-08-19,29.1804
2014-08-18,29.1171
2014-08-15,29.0704
2014-08-14,29.0659
2014-08-13,29.056
2014-08-12,29.0455
2014-08-11,29.0993
2014-08-08,29.1317
2014-08-07,29.164
2014-08-06,29.2318
2014-08-05,29.2928
2014-08-04,29.3672
2014-08-01,29.4015
2014-07-31,29.4849
2014-07-30,29.5459
2014-07-29,29.5299
2014-07-28,29.52
2014-07-25,29.4825
2014-07-24,29.4459
2014-07-23,29.3796
2014-07-22,29.2949
2014-07-21,29.2098
2014-07-18,29.1426
2014-07-17,29.0334
2014-07-16,29.0402
2014-07-15,28.9962
2014-07-14,28.9349
2014-07-11,28.8607
2014-07-10,28.8187
2014-07-09,28.807
2014-07-08,28.7766
2014-07-07,28.7691
2014-07-03,28.6959
2014-07-02,28.6028
2014-07-01,28.512
2014-06-30,28.4078
2014-06-27,28.3286
2014-06-26,28.2356
2014-06-25,28.1377
2014-06-24,28.0233
2014-06-23,27.9673
2014-06-20,27.8961
2014-06-19,27.8583
2014-06-18,27.8245
2014-06-17,27.8099
2014-06-16,27.8465
2014-06-13,27.878
2014-06-12,27.8707
2014-06-11,27.867
2014-06-10,27.8209
2014-06-09,27.7658
2014-06-06,27.6922
2014-06-05,27.6354
2014-06-04,27.5785
2014-06-03,27.5742
2014-06-02,27.5655
2014-05-30,27.5043
2014-05-29,27.3983
2014-05-28,27.2869
2014-05-27,27.1642
2014-05-23,27.0055
2014-05-22,26.8882
2014-05-21,26.8024
2014-05-20,26.7377
2014-05-19,26.7151
2014-05-16,26.6983
2014-05-15,26.735
2014-05-14,26.7713
2014-05-13,26.7837
2014-05-12,26.7599
2014-05-09,26.7499
2014-05-08,26.8009
2014-05-07,26.8911
2014-05-06,27.0022
2014-05-05,27.101
2014-05-02,27.1432
2014-05-01,27.1975
2014-04-30,27.233
2014-04-29,27.2915
2014-04-28,27.3485
2014-04-25,27.4816
2014-04-24,27.6281
2014-04-23,27.7304
2014-04-22,27.8275
2014-04-21,27.8927
2014-04-17,27.9971
2014-04-16,28.0915
2014-04-15,28.088
2014-04-14,28.1639
2014-04-11,28.2662
2014-04-10,28.4183
2014-04-09,28.5395
2014-04-08,28.5667
2014-04-07,28.6467
2014-04-04,28.8238
2014-04-03,28.9953
2014-04-02,29.047
2014-04-01,29.1157
2014-03-31,29.1921
2014-03-28,29.3303
2014-03-27,29.4681
2014-03-26,29.636
2014-03-25,29.7749
2014-03-24,29.858
2014-03-21,29.9519
2014-03-20,29.9895
2014-03-19,29.994
2014-03-18,29.9934
2014-03-17,29.9612
2014-03-14,29.976
2014-03-13,30.0432
2014-03-12,30.0746
2014-03-11,30.0613
2014-03-10,30.0659
2014-03-07,30.0405
2014-03-06,30.0039
2014-03-05,29.9507
2014-03-04,29.8955
2014-03-03,29.8434
2014-02-28,29.8179
2014-02-27,29.7556
2014-02-26,29.6774
2014-02-25,29.5884
2014-02-24,29.4905
2014-02-21,29.402
2014-02-20,29.3272
2014-02-19,29.2436
2014-02-18,29.1559
2014-02-14,29.0365
2014-02-13,28.9258
2014-02-12,28.8111
2014-02-11,28.7191
2014-02-10,28.6082
2014-02-07,28.531
2014-02-06,28.4339
2014-02-05,28.3725
2014-02-04,28.3489
2014-02-03,28.336
2014-01-31,28.3342
2014-01-30,28.2071
2014-01-29,28.1866
2014-01-28,28.2389
2014-01-27,28.2543
2014-01-24,28.3287
2014-01-23,28.3514
2014-01-22,28.2811
2014-01-21,28.1903
2014-01-17,28.0935
2014-01-16,28.0212
2014-01-15,27.9262
2014-01-14,27.8413
2014-01-13,27.7454
2014-01-10,27.709
2014-01-09,27.6497
2014-01-08,27.5841
2014-01-07,27.4827
2014-01-06,27.3768
2014-01-03,27.3164
2014-01-02,27.2822
2013-12-31,27.223
2013-12-30,27.1375
2013-12-27,27.0727
2013-12-26,26.9775
2013-12-24,26.8748
2013-12-23,26.776
2013-12-20,26.6583
2013-12-19,26.5663
2013-12-18,26.5026
2013-12-17,26.436
2013-12-16,26.4016
2013-12-13,26.3554
2013-12-12,26.3364
2013-12-11,26.2913
2013-12-10,26.2221
2013-12-09,26.1262
2013-12-06,26.0374
2013-12-05,25.961
2013-12-04,25.9096
2013-12-03,25.8505
2013-12-02,25.7982
2013-11-29,25.7372
2013-11-27,25.6563
2013-11-26,25.5576
2013-11-25,25.4609
2013-11-22,25.3869
2013-11-21,25.3421
2013-11-20,25.2868
2013-11-19,25.2566
2013-11-18,25.2157
2013-11-15,25.1537
2013-11-14,25.0799
2013-11-13,24.994
2013-11-12,24.9062
2013-11-11,24.8637
2013-11-08,24.8199
2013-11-07,24.7572
2013-11-06,24.7091
2013-11-05,24.617
2013-11-04,24.5184
2013-11-01,24.3973
2013-10-31,24.2611
2013-10-30,24.1012
2013-10-29,23.9249
2013-10-28,23.7147
2013-10-25,23.5383
2013-10-24,23.3428
2013-10-23,23.0995
2013-10-22,22.8152
2013-10-21,22.5652
2013-10-18,22.2986
2013-10-17,21.9826
2013-10-16,21.9562
2013-10-15,21.9027
2013-10-14,21.8858
2013-10-11,21.8826
2013-10-10,21.8899
2013-10-09,21.9079
2013-10-08,21.9604
2013-10-07,22.0241
2013-10-04,22.0628
2013-10-03,22.0882
2013-10-02,22.1063
2013-10-01,22.0951
2013-09-30,22.0852
2013-09-27,22.1036
2013-09-26,22.1226
2013-09-25,22.1389
2013-09-24,22.1594
2013-09-23,22.1568
2013-09-20,22.1548
2013-09-19,22.1088
2013-09-18,22.0704
2013-09-17,22.015
2013-09-16,21.9991
2013-09-13,21.9772
2013-09-12,21.9495
2013-09-11,21.9084
2013-09-10,21.8547
2013-09-09,21.8152
2013-09-06,21.7731
2013-09-05,21.749
2013-09-04,21.7223
2013-09-03,21.7137
2013-08-30,21.7338
2013-08-29,21.7916
2013-08-28,21.8329
2013-08-27,21.8967
2013-08-26,21.9631
2013-08-23,21.9936
2013-08-22,22.0173
2013-08-21,22.0343
2013-08-20,22.0646
2013-08-19,22.1084
2013-08-16,22.1562
2013-08-15,22.232
2013-08-14,22.3086
2013-08-13,22.3665
2013-08-12,22.4004
2013-08-09,22.4266
2013-08-08,22.4427
2013-08-07,22.4546
2013-08-06,22.473
2013-08-05,22.4777
2013-08-02,22.4608
2013-08-01,22.4379
2013-07-31,22.4188
2013-07-30,22.4411
2013-07-29,22.4574
2013-07-26,22.4982
2013-07-25,22.5351
2013-07-24,22.5698
2013-07-23,22.568
2013-07-22,22.5638
2013-07-19,22.5409
2013-07-18,22.5527
2013-07-17,22.5287
2013-07-16,22.4814
2013-07-15,22.4264
2013-07-12,22.3522
2013-07-11,22.2746
2013-07-10,22.1962
2013-07-09,22.147
2013-07-08,22.0946
2013-07-05,22.0371
2013-07-03,22.0041
2013-07-02,21.9862
2013-07-01,21.9772
2013-06-28,21.9527
2013-06-27,21.9453
2013-06-26,21.9459
2013-06-25,21.9555
2013-06-24,21.9858
2013-06-21,22.0098
2013-06-20,22.0069
2013-06-19,21.9938
2013-06-18,21.9373
2013-06-17,21.875
2013-06-14,21.8439
2013-06-13,21.8392
2013-06-12,21.8287
2013-06-11,21.8304
2013-06-10,21.8117
2013-06-07,21.7635
2013-06-06,21.7379
2013-06-05,21.7494
2013-06-04,21.7751
2013-06-03,21.805
2013-05-31,21.8157
2013-05-30,21.818
2013-05-29,21.8218
2013-05-28,21.8324
2013-05-24,21.81
2013-05-23,21.8062
2013-05-22,21.777
2013-05-21,21.7273
2013-05-20,21.6262
2013-05-17,21.5103
2013-05-16,21.3805
2013-05-15,21.2511
2013-05-14,21.0763
2013-05-13,20.959
2013-05-10,20.8545
2013-05-09,20.732
2013-05-08,20.6195
2013-05-07,20.4896
2013-05-06,20.3891
2013-05-03,20.2667
2013-05-02,20.1732
2013-05-01,20.1121
2013-04-30,20.0689
2013-04-29,20.0102
2013-04-26,19.9598
2013-04-25,19.9505
2013-04-24,19.9201
2013-04-23,19.875
2013-04-22,19.8397
2013-04-19,19.8213
2013-04-18,19.8015
2013-04-17,19.8691
2013-04-16,19.9
2013-04-15,19.9056
2013-04-12,19.942
2013-04-11,19.9608
2013-04-10,19.9807
2013-04-09,20.0033
2013-04-08,20.0612
2013-04-05,20.1326
2013-04-04,20.1899
2013-04-03,20.2216
2013-04-02,20.2273
2013-04-01,20.2157
2013-03-28,20.234
2013-03-27,20.2726
2013-03-26,20.293
2013-03-25,20.2899
2013-03-22,20.2937
2013-03-21,20.2962
2013-03-20,20.2965
2013-03-19,20.2877
2013-03-18,20.2869
2013-03-15,20.2953
2013-03-14,20.2875
2013-03-13,20.2597
2013-03-12,20.2192
2013-03-11,20.1682
2013-03-08,20.093
2013-03-07,20.0185
2013-03-06,19.9334
2013-03-05,19.8424
2013-03-04,19.7229
2013-03-01,19.6359
2013-02-28,19.5799
2013-02-27,19.5313
2013-02-26,19.4813
2013-02-25,19.4514
2013-02-22,19.4167
2013-02-21,19.3547
2013-02-20,19.2973
2013-02-19,19.2419
2013-02-15,19.1428
2013-02-14,19.07
2013-02-13,19.0029
2013-02-12,18.9418
2013-02-11,18.88
2013-02-08,18.8071
2013-02-07,18.7188
2013-02-06,18.6513
2013-02-05,18.5866
2013-02-04,18.5267
2013-02-01,18.4783
2013-01-31,18.381
2013-01-30,18.326
2013-01-29,18.2701
2013-01-28,18.2087
2013-01-25,18.1486
2013-01-24,18.0745
2013-01-23,17.9921
2013-01-22,17.9335
2013-01-18,17.9704
2013-01-17,18.007
2013-01-16,18.0294
2013-01-15,18.044
2013-01-14,18.0345
2013-01-11,18.0285
2013-01-10,17.9777
2013-01-09,17.9176
2013-01-08,17.8601
2013-01-07,17.8092
2013-01-04,17.7491
2013-01-03,17.6742
2013-01-02,17.6291
2012-12-31,17.5804
2012-12-28,17.5683
2012-12-27,17.5744
2012-12-26,17.5645
2012-12-24,17.5468
2012-12-21,17.5256
2012-12-20,17.4861
2012-12-19,17.4246
2012-12-18,17.3626
2012-12-17,17.2915
2012-12-14,17.2138
2012-12-13,17.1773
2012-12-12,17.1352
2012-12-11,17.1021
2012-12-10,17.0673
2012-12-07,17.059
2012-12-06,17.053
2012-12-05,17.0282
2012-12-04,17.0095
2012-12-03,16.9804
2012-11-30,16.9371
2012-11-29,16.881
2012-11-28,16.8361
2012-11-27,16.8081
2012-11-26,16.8113
2012-11-23,16.84
2012-11-21,16.8537
2012-11-20,16.8744
2012-11-19,16.8865
2012-11-16,16.9045
2012-11-15,16.9798
2012-11-14,17.0628
2012-11-13,17.1406
2012-11-12,17.2095
2012-11-09,17.2676
2012-11-08,17.3394
2012-11-07,17.447
2012-11-06,17.5269
2012-11-05,17.5767
2012-11-02,17.6286
2012-11-01,17.6728
2012-10-31,17.7225
2012-10-26,17.7967
2012-10-25,17.8923
2012-10-24,17.991
2012-10-23,18.1014
2012-10-22,18.2153
2012-10-19,18.3456
2012-10-18,18.4815
2012-10-17,18.5969
2012-10-16,18.5651
2012-10-15,18.5584
2012-10-12,18.5608
2012-10-11,18.5535
2012-10-10,18.5277
2012-10-09,18.5174
2012-10-08,18.5073
2012-10-05,18.4599
2012-10-04,18.3817
2012-10-03,18.2942
2012-10-02,18.2121
2012-10-01,18.1359
2012-09-28,18.0391
2012-09-27,17.9512
2012-09-26,17.8488
2012-09-25,17.7436
2012-09-24,17.6387
2012-09-21,17.5221
2012-09-20,17.4338
2012-09-19,17.3517
2012-09-18,17.2626
2012-09-17,17.1884
2012-09-14,17.1282
2012-09-13,17.0624
2012-09-12,16.9993
2012-09-11,16.9695
2012-09-10,16.9331
2012-09-07,16.8703
2012-09-06,16.7867
2012-09-05,16.7121
2012-09-04,16.6788
2012-08-31,16.6412
2012-08-30,16.5889
2012-08-29,16.5402
2012-08-28,16.4696
2012-08-27,16.4199
2012-08-24,16.3861
2012-08-23,16.3241
2012-08-22,16.2602
2012-08-21,16.1887
2012-08-20,16.1299
2012-08-17,16.0489
2012-08-16,15.9553
2012-08-15,15.863
2012-08-14,15.775
2012-08-13,15.6748
2012-08-10,15.5869
2012-08-09,15.5371
2012-08-08,15.4812
2012-08-07,15.4197
2012-08-06,15.3562
2012-08-03,15.28
2012-08-02,15.1997
2012-08-01,15.144
2012-07-31,15.0722
2012-07-30,14.992
2012-07-27,14.9051
2012-07-26,14.8021
2012-07-25,14.7452
2012-07-24,14.6964
2012-07-23,14.6435
2012-07-20,14.5642
2012-07-19,14.4889
2012-07-18,14.4524
2012-07-17,14.4444
2012-07-16,14.4463
2012-07-13,14.4531
2012-07-12,14.4564
2012-07-11,14.4759
2012-07-10,14.4957
2012-07-09,14.4898
2012-07-06,14.472
2012-07-05,14.4524
2012-07-03,14.4045
2012-07-02,14.3729
2012-06-29,14.3574
2012-06-28,14.3412
2012-06-27,14.3649
2012-06-26,14.3779
2012-06-25,14.4045
2012-06-22,14.4443
2012-06-21,14.46
2012-06-20,14.4938
2012-06-19,14.4988
2012-06-18,14.4937
2012-06-15,14.5162
2012-06-14,14.5578
2012-06-13,14.6181
2012-06-12,14.6794
2012-06-11,14.7366
2012-06-08,14.7909
2012-06-07,14.8194
2012-06-06,14.8567
2012-06-05,14.8918
2012-06-04,14.9574
2012-06-01,15.0084
2012-05-31,15.0847
2012-05-30,15.1431
2012-05-29,15.1882
2012-05-25,15.2219
2012-05-24,15.2666
2012-05-23,15.2841
2012-05-22,15.2881
2012-05-21,15.3154
2012-05-18,15.3105
2012-05-17,15.3411
2012-05-16,15.3154
2012-05-15,15.2715
2012-05-14,15.2698
2012-05-11,15.2867
2012-05-10,15.3022
2012-05-09,15.2971
2012-05-08,15.3033
2012-05-07,15.3006
2012-05-04,15.3114
2012-05-03,15.3512
2012-05-02,15.3582
2012-05-01,15.3758
2012-04-30,15.4028
2012-04-27,15.4314
2012-04-26,15.4364
2012-04-25,15.4407
2012-04-24,15.4605
2012-04-23,15.5047
2012-04-20,15.5632
2012-04-19,15.6319
2012-04-18,15.6993
2012-04-17,15.7523
2012-04-16,15.8054
2012-04-13,15.8732
2012-04-12,15.8994
2012-04-11,15.8588
2012-04-10,15.8536
2012-04-09,15.8717
2012-04-05,15.8813
2012-04-04,15.888
2012-04-03,15.888
2012-04-02,15.8683
2012-03-30,15.8352
2012-03-29,15.8135
2012-03-28,15.7707
2012-03-27,15.7041
2012-03-26,15.6534
2012-03-23,15.5914
2012-03-22,15.5405
2012-03-21,15.4752
2012-03-20,15.419
2012-03-19,15.374
2012-03-16,15.3229
2012-03-15,15.29
2012-03-14,15.2639
2012-03-13,15.2486
2012-03-12,15.227
2012-03-09,15.2364
2012-03-08,15.2597
2012-03-07,15.2673
2012-03-06,15.2765
2012-03-05,15.2916
2012-03-02,15.2839
2012-03-01,15.2568
2012-02-29,15.2239
2012-02-28,15.1985
2012-02-27,15.17
2012-02-24,15.1624
2012-02-23,15.1525
2012-02-22,15.1515
2012-02-21,15.1456
2012-02-17,15.1231
2012-02-16,15.1229
2012-02-15,15.1177
2012-02-14,15.1145
2012-02-13,15.0998
2012-02-10,15.0773
2012-02-09,15.0689
2012-02-08,15.045
2012-02-07,15.0229
2012-02-06,15.0065
2012-02-03,14.9823
2012-02-02,14.9891
2012-02-01,15.0262
2012-01-31,15.0785
2012-01-30,15.1382
2012-01-27,15.2105
2012-01-26,15.2844
2012-01-25,15.3974
2012-01-24,15.5186
2012-01-23,15.6225
2012-01-20,15.7252
2012-01-19,15.8374
2012-01-18,15.8204
2012-01-17,15.8192
2012-01-13,15.8292
2012-01-12,15.8497
2012-01-11,15.8602
2012-01-10,15.8814
2012-01-09,15.9123
2012-01-06,15.9482
2012-01-05,15.9154
2012-01-04,15.8554
2012-01-03,15.7647
2011-12-30,15.672
2011-12-29,15.6209
2011-12-28,15.5737
2011-12-27,15.5286
2011-12-23,15.4773
2011-12-22,15.4393
2011-12-21,15.4064
2011-12-20,15.3802
2011-12-19,15.3393
2011-12-16,15.3166
2011-12-15,15.2806
2011-12-14,15.2577
2011-12-13,15.2363
2011-12-12,15.1927
2011-12-09,15.1452
2011-12-08,15.0873
2011-12-07,15.0533
2011-12-06,14.9964
2011-12-05,14.9325
2011-12-02,14.8569
2011-12-01,14.7872
2011-11-30,14.7276
2011-11-29,14.6996
2011-11-28,14.712
2011-11-25,14.7118
2011-11-23,14.7779
2011-11-22,14.8323
2011-11-21,14.8663
2011-11-18,14.9015
2011-11-17,14.9036
2011-11-16,14.8903
2011-11-15,14.8475
2011-11-14,14.7869
2011-11-11,14.7293
2011-11-10,14.6779
2011-11-09,14.656
2011-11-08,14.6163
2011-11-07,14.5425
2011-11-04,14.4714
2011-11-03,14.425
2011-11-02,14.3701
2011-11-01,14.3428
2011-10-31,14.3289
2011-10-28,14.2766
2011-10-27,14.1992
2011-10-26,14.1174
2011-10-25,14.0596
2011-10-24,14.004
2011-10-21,13.9076
2011-10-20,13.8167
2011-10-19,13.7342
2011-10-18,13.6508
2011-10-17,13.5329
2011-10-14,13.4238
2011-10-13,13.2788
2011-10-12,13.2047
2011-10-11,13.1503
2011-10-10,13.1043
2011-10-07,13.0692
2011-10-06,13.0886
2011-10-05,13.111
2011-10-04,13.1621
2011-10-03,13.226
2011-09-30,13.3134
2011-09-29,13.3587
2011-09-28,13.3758
2011-09-27,13.3913
2011-09-26,13.3807
2011-09-23,13.3887
2011-09-22,13.4143
2011-09-21,13.4553
2011-09-20,13.4518
2011-09-19,13.4285
2011-09-16,13.4025
2011-09-15,13.3738
2011-09-14,13.3529
2011-09-13,13.3574
2011-09-12,13.3692
2011-09-09,13.3805
2011-09-08,13.407
2011-09-07,13.4096
2011-09-06,13.415
2011-09-02,13.4521
2011-09-01,13.4861
2011-08-31,13.5035
2011-08-30,13.5005
2011-08-29,13.4979
2011-08-26,13.4992
2011-08-25,13.5328
2011-08-24,13.588
2011-08-23,13.6404
2011-08-22,13.7101
2011-08-19,13.8415
2011-08-18,14.0058
2011-08-17,14.1507
2011-08-16,14.2364
2011-08-15,14.3156
2011-08-12,14.3553
2011-08-11,14.3818
2011-08-10,14.4155
2011-08-09,14.4873
2011-08-08,14.5024
2011-08-05,14.5912
2011-08-04,14.6024
2011-08-03,14.6188
2011-08-02,14.5746
2011-08-01,14.5489
2011-07-29,14.4827
2011-07-28,14.4175
2011-07-27,14.3264
2011-07-26,14.2356
2011-07-25,14.0949
2011-07-22,13.9486
2011-07-21,13.789
2011-07-20,13.6422
2011-07-19,13.5105
2011-07-18,13.3461
2011-07-15,13.1843
2011-07-14,12.9985
2011-07-13,12.974
2011-07-12,12.9224
2011-07-11,12.8765
2011-07-08,12.8435
2011-07-07,12.7946
2011-07-06,12.7021
2011-07-05,12.6295
2011-07-01,12.5569
2011-06-30,12.5067
2011-06-29,12.4898
2011-06-28,12.4943
2011-06-27,12.5097
2011-06-24,12.5552
2011-06-23,12.6263
2011-06-22,12.6909
2011-06-21,12.7445
2011-06-20,12.7878
2011-06-17,12.8579
2011-06-16,12.9342
2011-06-15,12.9782
2011-06-14,13.02
2011-06-13,13.0519
2011-06-10,13.0967
2011-06-09,13.1337
2011-06-08,13.1555
2011-06-07,13.1733
2011-06-06,13.1932
2011-06-03,13.2099
2011-06-02,13.2231
2011-06-01,13.2245
2011-05-31,13.2326
2011-05-27,13.2325
2011-05-26,13.2538
2011-05-25,13.2846
2011-05-24,13.3146
2011-05-23,13.3514
2011-05-20,13.3918
2011-05-19,13.4216
2011-05-18,13.4356
2011-05-17,13.4547
2011-05-16,13.4742
2011-05-13,13.5275
2011-05-12,13.557
2011-05-11,13.5752
2011-05-10,13.5943
2011-05-09,13.5963
2011-05-06,13.6117
2011-05-05,13.635
2011-05-04,13.6634
2011-05-03,13.6908
2011-05-02,13.7262
2011-04-29,13.7529
2011-04-28,13.7679
2011-04-27,13.8005
2011-04-26,13.8372
2011-04-25,13.8908
2011-04-21,13.9704
2011-04-20,14.0583
2011-04-19,14.1538
2011-04-18,14.2704
2011-04-15,14.3852
2011-04-14,14.5021
2011-04-13,14.5053
2011-04-12,14.5147
2011-04-11,14.54
2011-04-08,14.5503
2011-04-07,14.5595
2011-04-06,14.5648
2011-04-05,14.586
2011-04-04,14.6229
2011-04-01,14.6147
2011-03-31,14.5947
2011-03-30,14.586
2011-03-29,14.5893
2011-03-28,14.5932
2011-03-25,14.6143
2011-03-24,14.6261
2011-03-23,14.6203
2011-03-22,14.6263
2011-03-21,14.6458
2011-03-18,14.6694
2011-03-17,14.7362
2011-03-16,14.8092
2011-03-15,14.9011
2011-03-14,14.9699
2011-03-11,15.0448
2011-03-10,15.1099
2011-03-09,15.1724
2011-03-08,15.2112
2011-03-07,15.2528
2011-03-04,15.3004
2011-03-03,15.3294
2011-03-02,15.3379
2011-03-01,15.3705
2011-02-28,15.4065
2011-02-25,15.4131
2011-02-24,15.4292
2011-02-23,15.4501
2011-02-22,15.4668
2011-02-18,15.4881
2011-02-17,15.4593
2011-02-16,15.4401
2011-02-15,15.4217
2011-02-14,15.4016
2011-02-11,15.3688
2011-02-10,15.3421
2011-02-09,15.3339
2011-02-08,15.3246
2011-02-07,15.3095
2011-02-04,15.3034
2011-02-03,15.3055
2011-02-02,15.31
2011-02-01,15.3101
2011-01-31,15.3127
2011-01-28,15.3437
2011-01-27,15.3763
2011-01-26,15.3707
2011-01-25,15.3653
2011-01-24,15.3504
2011-01-21,15.3572
2011-01-20,15.3627
2011-01-19,15.3294
2011-01-18,15.2795
2011-01-14,15.2036
2011-01-13,15.1604
2011-01-12,15.1324
2011-01-11,15.101
2011-01-10,15.0685
2011-01-07,15.0373
2011-01-06,14.997
2011-01-05,14.9602
2011-01-04,14.9311
2011-01-03,14.9174
2010-12-31,14.8962
2010-12-30,14.9002
2010-12-29,14.8918
2010-12-28,14.8768
2010-12-27,14.8657
2010-12-23,14.8444
2010-12-22,14.8159
2010-12-21,14.7811
2010-12-20,14.749
2010-12-17,14.7347
2010-12-16,14.73
2010-12-15,14.7224
2010-12-14,14.7178
2010-12-13,14.7006
2010-12-10,14.6822
2010-12-09,14.6684
2010-12-08,14.6549
2010-12-07,14.6425
2010-12-06,14.6378
2010-12-03,14.6557
2010-12-02,14.6896
2010-12-01,14.7301
2010-11-30,14.7946
2010-11-29,14.8887
2010-11-26,14.9231
2010-11-24,14.9404
2010-11-23,14.9464
2010-11-22,14.9845
2010-11-19,15.0051
2010-11-18,15.0288
2010-11-17,15.0399
2010-11-16,15.0865
2010-11-15,15.1375
2010-11-12,15.163
2010-11-11,15.1705
2010-11-10,15.1422
2010-11-09,15.096
2010-11-08,15.0398
2010-11-05,14.9725
2010-11-04,14.9027
2010-11-03,14.8275
2010-11-02,14.7553
2010-11-01,14.6875
2010-10-29,14.6142
2010-10-28,14.5365
2010-10-27,14.4378
2010-10-26,14.3343
2010-10-25,14.2143
2010-10-22,14.0872
2010-10-21,13.9572
2010-10-20,13.8149
2010-10-19,13.6682
2010-10-18,13.5064
2010-10-15,13.3016
2010-10-14,13.1181
2010-10-13,13.0746
2010-10-12,13.0202
2010-10-11,12.9652
2010-10-08,12.9111
2010-10-07,12.8579
2010-10-06,12.8157
2010-10-05,12.7577
2010-10-04,12.6834
2010-10-01,12.643
